,horse_id,sex,age,date,dateforda,track,weather,race_num,horse_num_anim,horse_num,odds,popularity,order,order_complex,jockey,weight,dirt_grass,distance,condition,time,3furlong,horse_weight,weight_incdec,same_track,g1_age3,g2_age3,g3_age3,g1_age4,g2_age4,g3_age4,money
20,2009105650,2,6,2015/12/02,5551,42,5,10.0,11.0,8,6.5,3.0,0,0,5299,56.0,2,2000,4,128.2,38.2,541,2,0,0,0,0,0,1,1,0.0
21,2009105650,2,6,2015/11/03,5521,44,6,10.0,16.0,4,46.6,6.0,0,0,5386,57.0,2,2000,1,125.6,37.7,539,-4,1,0,0,0,1,0,0,0.0
22,2009105650,2,6,2015/09/16,5472,44,3,11.0,16.0,6,2.1,1.0,0,1,5342,59.0,2,2400,4,155.0,39.4,543,-2,1,0,0,0,0,0,0,770.0
23,2009105650,2,6,2015/07/20,5414,35,5,9.0,14.0,14,27.2,6.0,1,1,5299,54.0,2,2000,4,127.8,38.2,545,-3,0,0,0,0,0,0,0,2300.0
24,2009105650,2,6,2015/06/24,5387,44,6,11.0,12.0,7,148.2,7.0,0,0,5299,57.0,2,2000,4,124.3,38.3,548,0,1,0,0,0,1,0,0,600.0
3,2009102405,3,6,2015/11/25,5543,44,3,11.0,16.0,5,2.1,1.0,0,0,5488,58.0,2,1800,2,115.9,38.6,466,3,1,0,0,0,0,0,0,0.0
4,2009102405,3,6,2015/09/16,5472,44,3,11.0,16.0,2,5.1,3.0,1,1,5488,58.0,2,2400,4,154.5,37.4,463,1,1,0,0,0,0,0,0,2200.0
5,2009102405,3,6,2015/05/20,5352,44,6,11.0,15.0,14,11.7,4.0,1,1,5488,57.0,2,2000,4,125.5,37.3,462,-4,1,0,0,0,0,0,0,2200.0
6,2009102405,3,6,2015/04/07,5308,44,5,11.0,13.0,1,10.2,4.0,0,1,5488,58.0,2,2000,3,126.8,37.9,466,-1,1,0,0,0,0,0,0,144.0
7,2009102405,3,6,2015/03/11,5281,43,6,11.0,12.0,7,148.7,9.0,0,0,5488,56.0,2,2400,1,154.9,38.8,467,1,0,0,0,0,0,1,1,0.0
5,2009103308,3,6,2015/11/25,5543,44,3,11.0,16.0,3,6.9,3.0,0,1,5540,53.0,2,1800,2,115.1,39.0,480,3,1,0,0,0,0,0,0,455.0
6,2009103308,3,6,2015/10/16,5503,44,3,11.0,14.0,11,12.2,7.0,1,1,5540,55.0,2,1800,4,113.8,39.4,477,2,1,0,0,0,0,0,0,460.0
7,2009103308,3,6,2015/09/24,5480,42,3,10.0,12.0,10,5.9,2.0,1,1,5540,57.0,2,1400,4,88.3,38.1,475,1,0,0,0,0,0,0,0,400.0
8,2009103308,3,6,2015/08/24,5449,44,6,11.0,14.0,8,15.3,5.0,0,1,5540,55.0,2,1800,4,115.8,38.6,474,4,1,0,0,0,0,0,0,64.0
9,2009103308,3,6,2015/07/30,5424,44,5,11.0,14.0,13,38.3,9.0,0,1,5540,55.0,2,1600,2,100.2,38.7,470,-5,1,0,0,0,0,0,0,96.0
54,2009103120,1,6,2015/12/09,5558,43,6,11.0,14.0,13,313.4,9.0,0,0,5268,51.0,2,1800,4,116.0,39.8,428,-7,0,0,0,0,0,0,0,0.0
55,2009103120,1,6,2015/11/26,5544,47,5,10.0,9.0,2,45.3,7.0,0,0,5268,55.0,2,1400,2,86.7,37.3,435,6,0,0,0,0,0,0,0,0.0
56,2009103120,1,6,2015/11/03,5521,44,6,8.0,15.0,9,808.9,13.0,0,0,5268,55.0,2,1800,1,114.7,39.8,429,5,1,0,0,0,1,0,0,0.0
57,2009103120,1,6,2015/10/16,5503,50,6,10.0,11.0,2,69.7,9.0,0,0,5530,54.0,2,1700,4,112.5,40.0,424,2,0,0,0,0,0,0,0,15.0
58,2009103120,1,6,2015/10/07,5494,43,6,11.0,12.0,5,640.0,11.0,0,0,5268,54.0,2,1800,4,114.8,40.0,422,-1,0,0,0,0,0,1,1,0.0
6,2010100266,1,5,2015/12/09,5558,43,6,11.0,14.0,7,524.3,12.0,0,0,655992,51.0,2,1800,4,115.9,39.7,440,3,0,0,0,0,0,0,0,0.0
7,2010100266,1,5,2015/11/26,5544,47,5,11.0,9.0,4,3.2,2.0,1,1,5521,54.0,2,1600,2,102.5,36.8,437,8,0,0,0,0,0,0,0,43.0
8,2010100266,1,5,2015/11/03,5521,44,6,8.0,15.0,1,808.9,13.0,0,0,655991,55.0,2,1800,1,118.9,44.0,429,-9,1,0,0,0,1,0,0,0.0
9,2010100266,1,5,2015/10/16,5503,47,6,11.0,7.0,5,47.8,5.0,1,1,5521,53.0,2,1600,4,101.3,37.6,438,1,0,0,0,0,0,0,0,25.8
10,2010100266,1,5,2015/10/01,5488,44,3,11.0,14.0,14,637.1,14.0,0,0,655656,55.0,2,1800,3,114.8,39.5,437,5,1,0,0,0,0,1,1,0.0
