,horse_id,sex,age,date,dateforda,track,weather,race_num,horse_num_anim,horse_num,odds,popularity,order,jockey,weight,dirt_grass,distance,condition,time,3furlong,horse_weight,weight_incdec,same_track,g1_age3,g2_age3,g3_age3,g1_age4,g2_age4,g3_age4,money
23,2017105956,3,5,2022/07/10,8008,46,5,11,10,10,41.1,6.0,0,655866,56,2,1500,4,95.2,38.1,499,13,0,0,0,0,0,0,0,8.6
24,2017105956,3,5,2022/03/10,7884,44,6,11,16,13,33.9,10.0,0,5583,56,2,1800,4,114.8,39.4,486,1,1,0,0,0,0,0,0,75.0
25,2017105956,3,5,2022/02/09,7852,44,6,12,15,13,94.2,12.0,0,5583,56,2,1800,4,115.8,39.6,485,-3,1,0,0,0,0,0,0,24.0
26,2017105956,3,5,2022/01/28,7840,44,5,12,12,7,7.0,5.0,0,5524,56,2,1650,4,107.6,40.4,488,0,1,0,0,0,0,0,0,0.0
27,2017105956,3,4,2021/12/12,7793,46,3,10,11,11,89.7,11.0,0,655866,56,2,2000,1,130.6,39.8,488,2,0,0,0,0,0,0,0,56.0
28,2017105956,3,4,2021/11/21,7771,46,5,9,11,3,6.4,4.0,1,655866,56,2,1500,4,96.5,37.6,486,0,0,0,0,0,0,0,0,80.0
29,2017105956,3,4,2021/11/03,7753,46,6,10,12,12,595.0,11.0,0,655866,57,2,2100,4,137.4,37.5,486,-1,0,0,0,0,1,0,0,0.0
30,2017105956,3,4,2021/10/12,7731,46,5,11,8,8,5.9,3.0,0,655866,56,2,1500,2,96.2,39.5,487,-2,0,0,0,0,0,0,0,8.4
31,2017105956,3,4,2021/09/29,7717,46,6,11,9,7,61.7,8.0,0,655866,56,2,1700,4,110.9,39.1,489,21,0,0,0,0,0,0,0,0.0
32,2017105956,3,4,2021/08/01,7658,35,4,11,12,5,85.1,12.0,0,5462,57,1,2400,4,151.7,39.7,468,-10,0,0,0,0,0,0,0,15.0
33,2017105956,3,4,2021/07/04,7630,46,5,11,9,4,5.4,3.0,0,5503,56,2,1700,3,109.4,39.9,478,-4,0,0,0,0,0,0,0,7.2
34,2017105956,3,4,2021/06/15,7610,46,5,11,12,2,143.0,10.0,0,655866,57,2,2100,3,137.9,39.4,482,1,0,0,0,0,0,0,0,0.0
35,2017105956,3,4,2021/05/16,7580,46,5,11,9,7,103.7,9.0,0,655866,56,2,2000,2,129.7,39.0,481,11,0,0,0,0,0,0,0,0.0
36,2017105956,3,4,2021/05/05,7569,46,5,9,7,1,76.6,7.0,0,655866,56,2,1700,2,109.5,37.5,470,-7,0,0,0,0,0,0,0,19.2
37,2017105956,3,4,2021/03/30,7532,51,5,10,11,6,12.4,6.0,0,5127,56,2,1800,3,124.9,41.6,477,9,0,0,0,0,0,0,0,0.0
38,2017105956,3,4,2021/03/11,7513,51,6,12,10,10,6.2,3.0,0,5530,56,2,1500,4,99.5,39.2,468,-6,0,0,0,0,0,0,0,0.0
39,2017105956,3,4,2021/02/25,7496,51,6,7,12,3,9.4,5.0,0,5390,56,2,1400,4,91.9,39.6,474,5,0,0,0,0,0,0,0,14.0
40,2017105956,3,4,2021/02/04,7475,51,6,12,12,7,4.0,2.0,0,5390,57,2,1800,4,126.7,38.4,469,1,0,0,0,0,0,0,0,0.0
41,2017105956,3,4,2021/01/19,7459,51,6,9,11,4,2.7,1.0,1,5390,56,2,1800,4,123.6,39.2,468,2,0,0,0,0,0,0,0,55.0
42,2017105956,3,4,2021/01/06,7446,50,6,8,12,1,1.9,1.0,0,5390,56,2,1700,4,116.7,41.5,466,-5,0,0,0,0,0,0,0,4.4
43,2017105956,3,3,2020/12/24,7433,50,3,11,11,10,1.3,1.0,0,5390,56,2,1400,3,93.6,41.6,471,3,0,0,0,0,0,0,0,5.5
44,2017105956,3,3,2020/09/06,7322,4,6,4,15,6,3.7,1.0,0,5386,56,2,1800,4,115.2,39.7,468,4,0,0,0,0,0,0,0,0.0
45,2017105956,3,3,2020/08/23,7308,4,6,7,15,5,5.9,3.0,0,5386,56,2,1800,4,114.8,38.6,464,2,0,0,0,0,0,0,0,200.0
46,2017105956,3,3,2020/07/25,7279,1,5,4,14,2,4.6,2.0,0,1170,56,2,1700,4,106.6,38.1,462,-2,0,0,0,0,0,0,0,200.0
47,2017105956,3,3,2020/07/11,7265,2,5,6,12,7,6.4,3.0,0,1170,56,2,1700,4,107.4,40.4,464,4,0,0,0,0,0,0,0,51.0
48,2017105956,3,3,2020/06/28,7251,2,5,4,14,6,4.6,3.0,0,1170,56,2,1700,1,105.2,39.0,460,-4,0,0,0,0,0,0,0,77.0
49,2017105956,3,3,2020/06/13,7236,2,6,4,14,7,6.7,3.0,0,1170,56,2,1700,4,107.3,39.8,464,4,0,0,0,0,0,0,0,51.0
50,2017105956,3,3,2020/05/16,7208,4,5,1,15,5,5.0,2.0,0,1091,56,2,1800,4,116.8,39.1,460,0,0,0,0,0,0,0,0,0.0
51,2017105956,3,3,2020/04/19,7180,6,6,2,13,11,5.9,2.0,0,5585,56,2,1800,2,114.2,38.5,460,2,0,0,0,0,0,0,0,200.0
52,2017105956,3,3,2020/03/28,7158,6,5,2,16,2,6.8,2.0,0,1091,56,2,1800,4,116.4,39.8,458,-2,0,0,0,0,0,0,0,200.0
53,2017105956,3,3,2020/03/08,7138,6,3,3,14,2,10.0,4.0,0,1169,56,2,1800,3,117.7,39.1,460,0,0,0,0,0,0,0,0,77.0
54,2017105956,3,3,2020/02/15,7114,10,4,2,11,1,35.8,8.0,0,1091,56,2,1700,2,106.3,38.2,460,6,0,0,0,0,0,0,0,200.0
55,2017105956,3,3,2020/02/02,7101,10,6,1,16,8,79.4,9.0,0,1091,56,2,1700,2,107.2,38.4,454,-12,0,0,0,0,0,0,0,0.0
56,2017105956,3,3,2020/01/19,7087,10,5,5,15,7,31.3,9.0,0,1009,56,1,2000,2,125.1,38.8,466,-2,0,0,0,0,0,0,0,0.0
57,2017105956,3,2,2019/12/21,7058,6,5,3,18,11,34.0,8.0,0,1009,55,1,2000,4,123.8,37.3,468,4,0,0,0,0,0,0,0,0.0
58,2017105956,3,2,2019/11/30,7036,6,6,3,18,10,109.4,10.0,0,1009,55,1,2000,4,122.5,36.1,464,2,0,0,0,0,0,0,0,50.0
59,2017105956,3,2,2019/11/09,7015,3,6,3,13,11,52.3,9.0,0,1150,55,1,2000,4,123.1,36.2,462,0,0,0,0,0,0,0,0,0.0
60,2017105956,3,2,2019/08/03,6916,4,6,3,15,15,19.6,7.0,0,1009,54,1,1800,4,110.7,37.6,462,4,0,0,0,0,0,0,0,0.0
61,2017105956,3,2,2019/07/07,6889,3,5,5,11,3,17.3,5.0,0,1009,54,1,2000,3,126.5,37.6,458,0,0,0,0,0,0,0,0,0.0
