,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
36,2000/04/30,2東京4,曇,10,丹沢S(1600万下),,16,8.0,16,7.7,5.0,2,吉田豊,56.0,ダ2100,良,,2:09.5,0.0,,8-8-7-6,29.8-37.5,36.8,520(0),,,メジロアトラス,730.4
37,2000/04/01,3中山3,晴,11,韓国馬事会杯(1600万下),,16,7.0,14,13.1,6.0,6,吉田豊,54.0,ダ1800,良,,1:53.0,1.0,,15-16-16-13,37.1-37.9,37.4,520(0),,,トシザミカ,
38,2000/03/12,1中京4,晴,11,遠州灘S(1600万下),,14,6.0,9,8.6,5.0,6,福永祐一,54.0,ダ2300,良,,2:28.5,1.1,,9-9-12-9,30.5-38.8,38.7,520(+2),,,エーピーバースト,
39,2000/02/27,2中山2,晴,10,鎌ケ谷特別(900万下),,16,3.0,6,6.6,3.0,1,吉田豊,54.0,ダ1800,良,,1:54.2,-0.1,,8-8-9-9,37.9-38.6,37.4,518(0),,,(アサヒウイニング),1488.5
40,2000/02/13,1東京6,曇,8,4歳以上500万下,,16,6.0,12,1.8,1.0,1,吉田豊,56.0,ダ1600,良,,1:38.2,0.0,,9-8,35.2-38.2,37.3,518(-6),,,(ジュビレーション),750.0
41,2000/01/23,1中山8,曇,8,4歳以上500万下,,12,3.0,3,5.0,3.0,2,吉田豊,56.0,ダ1800,良,,1:54.3,0.1,,6-6-6-8,37.3-38.6,38.1,524(+8),,,ホワイトチェイサー,300.0
42,2000/01/08,1中山3,曇,7,4歳以上500万下,,16,7.0,14,48.4,7.0,2,吉田豊,56.0,ダ1800,良,,1:55.2,0.5,,11-12-7-6,37.6-38.5,38.6,516(+18),,,パワーズフォンテン,300.0
43,1999/05/15,2東京7,曇,7,4歳500万下,,16,4.0,8,17.1,6.0,3,高橋智大,52.0,ダ1600,良,,1:38.1,1.2,,13-12,35.5-37.4,36.6,498(+6),,,ノボトゥルー,180.0
44,1999/04/25,2東京2,晴,6,4歳500万下,,14,3.0,4,16.7,5.0,2,高橋智大,52.0,ダ1400,不,,1:24.3,0.8,,8-8,34.7-36.9,36.4,492(+2),,,タカノビッグワン,230.0
45,1999/03/21,2中山8,小雨,7,4歳500万下,,16,4.0,7,102.3,13.0,5,高橋智大,52.0,ダ1800,不,,1:53.5,0.3,,13-14-12-13,36.5-38.9,38.0,490(-14),,,バクシンヒーロー,70.0
46,1999/03/07,2中山4,雨,7,4歳500万下,,16,3.0,5,87.8,13.0,10,高橋智大,52.0,ダ1800,良,,1:57.3,2.0,,14-16-14-13,37.5-39.1,39.8,504(+2),,,リリースザブーツ,
47,1999/02/21,1東京8,晴,4,4歳500万下,,15,5.0,9,18.8,4.0,9,小野次郎,55.0,ダ1600,良,,1:41.3,2.1,,11-10,36.2-37.7,39.0,502(+2),,,モンテカルロ,
48,1999/02/06,1東京3,晴,9,ヒヤシンスS(OP),,10,7.0,7,166.7,9.0,6,吉田豊,55.0,ダ1600,良,,1:39.1,0.8,,9-8,35.2-38.3,37.3,500(-4),,,タイキヘラクレス,
49,1999/01/17,1中山6,晴,11,京成杯(G3),,15,5.0,8,113.0,13.0,15,サンダー,55.0,芝2000,良,,2:04.8,3.3,,10-9-8-14,36.9-36.2,38.9,504(0),,,オースミブライト,
50,1999/01/06,1中山2,晴,9,黒竹賞(500万下),,11,8.0,10,60.1,7.0,4,サンダー,55.0,ダ1800,良,,1:55.6,0.7,,4-4-3-5,38.1-39.5,39.7,504(-6),,,タイキヘラクレス,150.0
51,1998/12/19,5中山5,晴,5,3歳500万下,,10,7.0,7,3.4,2.0,4,吉田豊,54.0,ダ1800,良,,1:57.0,1.0,,3-4-4-4,38.8-38.5,39.1,510(+10),,,フライングキッド,110.0
52,1998/11/28,5東京7,晴,6,3歳500万下,,12,8.0,12,64.4,9.0,6,吉田豊,54.0,ダ1600,良,,1:40.5,2.2,,9-10,35.2-38.4,38.2,500(-8),,,ニシノハタクモ,
53,1998/11/07,5東京1,曇,2,3歳未勝利,,9,1.0,1,4.9,3.0,1,吉田豊,54.0,ダ1400,良,,1:27.4,-0.1,,3-3,36.0-38.6,38.4,508(+6),,,(レオトレンディ),510.0
54,1998/10/17,4東京3,雨,3,3歳未勝利,,11,4.0,4,13.4,7.0,9,吉田豊,53.0,芝1600,不,,1:39.3,1.4,,8-6,35.9-37.1,37.6,502(-4),,,ムサシタイクーン,
55,1998/10/04,4中山8,晴,6,3歳新馬,,14,1.0,1,21.7,6.0,3,吉田豊,53.0,芝1600,良,,1:39.2,1.2,,7-8-8,36.1-36.9,37.5,506(+6),,,ホシノカミコウチ,150.0
56,1998/09/13,4中山2,晴,6,3歳新馬,,16,8.0,15,88.8,9.0,5,吉田豊,53.0,ダ1200,良,,1:13.6,0.6,,7-7,34.1-38.9,37.7,500(0),,,ゴーアップアビド,60.0
