,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
24,2013/07/08,大井,曇,11,ベガ賞競走,,13,8,12,5.5,3,3,真島大輔,55,ダ1800,良,**,1:55.5,0.4,**,2-2-2-2,38.1-39.8,40.2,530(+3),,,イワミノキズナ,50.0
25,2013/06/04,大井,晴,11,若竹賞競走,,11,1,1,3.4,2,3,本橋孝太,57,ダ1800,良,**,1:56.3,0.3,**,8-8-8-6,38.6-38.9,38.5,527(+2),,,カガヤキダンスオー,80.0
26,2013/04/24,大井,雨,11,羽田盃競走(G),,11,8,10,27.2,6,7,本橋孝太,56,ダ1800,重,**,1:55.4,2.6,**,11-11-9-8,39.3-36.4,37.7,525(+5),,,アウトジェネラル,
27,2013/03/29,大井,曇,9,つくし特別競走,,14,6,9,1.8,1,4,本橋孝太,57,ダ1800,良,**,1:58.1,0.4,**,12-12-11-9,39.8-39.3,38.9,520(+6),,,アメリカンサンダー,37.5
28,2013/02/10,1東京6,晴,7,3歳500万下,,16,5,9,46.9,12,5,北村宏司,56,芝1400,良,**,1:23.2,0.5,**,15-15,36.6-33.7,32.9,514(0),,,インパルスヒーロー,70.0
29,2012/12/15,3中京5,雨,1,2歳未勝利,,15,5,10,4.4,3,1,荻野琢真,55,ダ1800,重,**,1:56.3,-0.1,**,11-11-10-8,37.8-39.5,38.8,514(0),,,(ヴェルフェン),500.0
30,2012/11/25,5東京8,晴,3,2歳未勝利,,16,2,3,5.6,3,3,田中勝春,55,ダ1600,良,**,1:40.7,0.3,**,11-11,36.1-38.9,38.2,514(+2),,,ケイアイレオ,130.0
31,2012/11/03,5東京1,晴,1,2歳未勝利,,16,7,14,5.4,3,3,田中勝春,55,ダ1600,良,**,1:40.6,0.4,**,11-10,35.8-38.5,38.0,512(0),,,デルマヌラリヒョン,130.0
32,2012/10/14,4東京5,晴,2,2歳未勝利,,11,7,9,3.9,2,3,田中勝春,55,ダ1600,良,**,1:40.7,0.7,**,8-8,36.3-38.4,37.8,512(+6),,,キングアドバンス,130.0
33,2012/09/23,4中山7,雨,1,2歳未勝利,,16,1,1,105.8,12,4,荻野琢真,54,ダ1800,重,**,1:57.2,0.8,**,14-14-10-9,37.4-39.1,39.0,506(-4),,,ホワイトフリート,75.0
34,2012/08/04,1札幌5,曇,1,2歳未勝利,,13,1,1,30.7,9,6,荻野琢真,54,ダ1700,良,**,1:50.3,1.2,**,13-13-9-7,30.3-39.2,39.4,510(-2),,,ディーエスコマンド,
35,2012/07/22,1札幌2,晴,6,2歳新馬,,9,5,5,8.4,4,5,荻野琢真,54,ダ1700,良,**,1:51.5,1.7,**,8-8-7-6,32.4-37.4,38.3,512(0),,,ヴェルデホ,70.0
