,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
19,2015/04/18,2阪神7,晴,11.0,アンタレスS(G3),,16,7.0,13,13.2,6.0,1,幸英明,57.0,ダ1800,良,**,1:49.6,-0.1,**,2-2-2-2,36.3-37.4,37.3,536(+4),,,(アジアエクスプレス),3557.4
20,2014/12/07,4中京2,晴,11.0,チャンピオンズC(G1),,16,5.0,9,19.2,7.0,8,ムーア,57.0,ダ1800,良,**,1:51.7,0.7,**,1-1-1-1,37.5-36.5,37.2,532(0),,,ホッコータルマエ,
21,2014/11/09,5京都2,曇,11.0,みやこS(G3),,16,3.0,5,2.6,1.0,5,幸英明,57.0,ダ1800,良,**,1:50.6,0.4,**,2-2-2-2,36.2-36.7,37.0,532(+2),,,インカンテーション,370.0
22,2014/10/04,4阪神7,曇,11.0,シリウスS(G3),,14,3.0,4,3.0,1.0,1,幸英明,57.5,ダ2000,良,**,2:03.8,-0.1,**,2-2-2-2,36.4-35.8,35.6,530(+2),,,(ナムラビクター),3558.8
23,2014/07/27,1札幌2,雨,11.0,エルムS(G3),,13,7.0,10,11.7,5.0,2,幸英明,57.0,ダ1700,不,**,1:41.9,0.0,**,2-2-2-1,29.6-36.3,36.3,528(-4),,,ローマンレジェンド,1413.0
24,2014/05/24,3京都9,晴,11.0,平安S(G3),,16,5.0,10,74.9,12.0,1,幸英明,56.0,ダ1900,良,**,1:56.6,-0.1,**,2-2-2-2,29.5-36.5,36.4,532(+6),,,(ソロル),3557.4
25,2014/04/19,2阪神7,晴,11.0,アンタレスS(G3),,16,8.0,15,54.3,9.0,16,幸英明,56.0,ダ1800,良,**,1:53.6,2.1,**,9-11-13-16,36.8-37.0,37.8,526(-12),,,ナムラビクター,
26,2014/03/30,3中山2,小雨,11.0,マーチS(G3),,16,6.0,12,30.1,9.0,5,松岡正海,55.0,ダ1800,重,**,1:51.6,0.4,**,1-1-1-2,35.6-37.7,38.1,538(+2),,,ソロル,350.0
27,2014/02/15,2京都5,曇,11.0,アルデバランS(OP),,16,7.0,13,4.0,1.0,5,武豊,55.0,ダ1900,不,**,1:56.8,0.8,**,2-2-2-2,28.9-38.2,39.0,536(-4),,,エーシンゴールド,200.0
28,2013/11/30,5阪神1,晴,11.0,GブライドルT(1600万下),,15,6.0,11,6.8,3.0,1,ムーア,57.0,ダ1800,良,**,1:51.7,-0.2,**,1-1-1-1,37.4-37.1,37.1,540(+6),,,(アメリカンウィナー),1779.9
29,2013/11/17,5京都6,晴,8.0,3歳以上1000万下,,11,6.0,6,5.7,3.0,1,幸英明,55.0,ダ1800,稍,**,1:50.2,0.0,**,2-2-2-2,36.0-37.3,37.2,534(+2),,,(マーベラスバロン),990.0
30,2013/10/19,4京都6,曇,6.0,3歳以上500万下,,11,7.0,9,4.2,3.0,1,幸英明,55.0,ダ1800,稍,**,1:51.0,-0.1,**,1-1-1-1,37.1-36.1,36.1,532(+2),,,(セイスコーピオン),720.0
31,2013/08/18,4函館2,小雨,8.0,3歳以上500万下,,12,2.0,2,,,除,戸崎圭太,54.0,ダ1700,重,**,,,**,,29.4-38.5,,536(+6),,,サンライズスマート,
32,2013/06/30,3中京2,晴,8.0,3歳以上500万下,,16,8.0,15,28.9,7.0,8,太宰啓介,54.0,ダ1800,良,**,1:53.8,1.1,**,5-5-4-4,37.2-37.3,38.1,530(+14),,,マヤノオントロジー,
33,2012/11/17,5京都5,雨,9.0,もちの木賞(500万下),,14,7.0,11,4.3,2.0,9,佐藤哲三,55.0,ダ1800,不,**,1:53.4,1.3,**,4-5-5-3,36.2-38.1,39.0,516(0),,,ドコフクカゼ,
34,2012/11/03,5京都1,晴,1.0,2歳未勝利,,12,6.0,8,2.0,1.0,1,幸英明,55.0,ダ1800,良,**,1:53.7,0.0,**,3-3-2-2,38.0-36.5,36.3,516(0),,,(マイネルハルカゼ),500.0
35,2012/10/21,4京都7,晴,5.0,2歳新馬,,14,8.0,13,15.5,7.0,3,幸英明,55.0,芝1800,良,**,1:49.6,0.7,**,4-3,36.6-34.0,34.5,516(0),,,エピファネイア,180.0
