,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
10,2006/10/05,大井,雨,10,東京記念競走(G),,8,2,2,35.3,5,4,町田直希,56.0,ダ2400,不,,2:36.7,2.7,,1-1-1-1,37.2-39.4,42.1,463(-1),,,マズルブラスト,300.0
11,2006/09/20,船橋,晴,10,日本テレビ盃(G2),,8,8,8,162.6,7,8,町田直希,56.0,ダ1800,良,,1:54.5,2.9,,2-2-2-5,34.7-37.9,40.6,464(-5),,,シーキングザダイヤ,
12,2006/08/30,大井,曇,10,アフター5スター賞競(G),,15,5,10,133.6,12,10,町田直希,57.0,ダ1200,良,,1:12.8,2.1,,6-5,34.1-36.6,38.0,469(+2),,,コアレスタイム,
13,2006/07/21,川崎,曇,10,スパーキングサマーカ(G),,13,7,11,130.0,12,12,真島大輔,57.0,ダ1600,不,,1:45.5,5.7,,1-1-4-10,35.8-38.4,43.9,467(+1),,,イシノダンシング,
14,2004/09/30,大井,晴,9,東京記念(G),,14,4,5,,5,11,早田秀治,56.0,ダ2400,稍,,2:38.5,4.8,,1-1-1-1,36.5-40.3,45.1,466(+6),,,シャコーオープン,
15,2004/08/18,大井,晴,9,アフター5スター賞(G),,16,2,3,,9,7,戸崎圭太,57.0,ダ1200,稍,,1:13.2,1.5,,5-8,35.4-36.3,37.2,460(+4),,,ハタノアドニス,
16,2004/07/26,大井,曇,10,サンタアニタトロフィ(G),,12,5,5,,8,9,戸崎圭太,56.0,ダ1600,良,,1:40.8,2.3,,9-5-5-5,34.8-39.3,40.1,456(-6),,,トミケンマイルズ,
17,2004/03/17,大井,晴,11,東京シティ盃(G),,16,6,12,,13,15,戸崎圭太,58.0,ダ1400,良,,1:28.1,3.5,,8-9-11,35.8-36.9,39.3,462(-3),,,ブラウンシャトレー,
18,2004/02/11,船橋,晴,10,報知グランプリC(G),,12,8,11,,5,10,的場文男,56.0,ダ1800,良,,1:58.1,4.4,,1-1-2-6,35.7-39.2,43.6,465(-5),,,イシノファミリー,
19,2004/02/04,川崎,晴,10,川崎記念(G1),,11,1,1,,9,8,山田信大,56.0,ダ2100,重,,2:17.3,4.5,,2-2-4-10,29.5-39.5,43.0,470(-1),,,エスプリシーズ,
20,2003/12/29,大井,晴,9,東京大賞典(G1),,16,7,13,,14,13,山田信大,57.0,ダ2000,良,,2:08.1,4.4,,2-3-12-16,34.6-39.0,41.6,471(+5),,,スターキングマン,
21,2003/11/24,大井,曇,10,’03勝島賞(OP),,16,7,13,,5,8,堀千亜樹,55.5,ダ1790,稍,,1:54.2,1.6,,9-9-3-2,36.3-38.9,39.9,466(0),,,ロッキーアピール,
22,2003/11/03,大井,雨,9,JBCクラシック(G1),,15,8,15,,12,11,森下博,57.0,ダ2000,良,,2:07.6,3.3,,2-2-2-4,36.1-38.2,41.1,466(-6),,,アドマイヤドン,
23,2003/10/14,金沢,曇,10,白山大賞典(G3),,11,1,1,,5,8,内田博幸,56.0,ダ2100,重,,2:17.4,2.8,,1-1-2-6,,,472(+6),,,イングランディーレ,
24,2003/09/30,大井,晴,10,東京記念(G),,16,4,8,,5,2,内田博幸,56.0,ダ2400,良,,2:35.1,1.4,,1-1-1-1,38.6-37.6,39.0,466(+2),,,ネームヴァリュー,1120.0
25,2003/08/27,大井,曇,10,アフター5スター賞(G),,10,1,1,,6,6,森下博,57.0,ダ1190,不,,1:13.1,2.3,,3-3,34.4-37.0,38.9,464(-3),,,ハタノアドニス,
26,2003/08/13,大井,曇,10,ゆりかもめOP(OP),,10,3,3,,2,1,内田博幸,57.0,ダ1790,良,,1:53.5,0.0,,2-2-1-1,37.0-38.4,38.4,467(-3),,,(ハセノガルチ),620.0
27,2003/07/30,大井,曇,9,サンタアニタトロフィ(G),,15,1,1,,5,12,山田信大,56.0,ダ1590,不,,1:41.1,2.6,,5-6-14-14,35.3-39.3,40.3,470(+2),,,コアレスハンター,
28,2003/06/24,大井,雨,9,隅田川OP(OP),,14,7,11,,4,9,沢佳宏,56.0,ダ1190,稍,,1:13.2,1.9,,3-5,34.5-37.4,38.8,468(+5),,,スピーディドゥ,
29,2003/01/15,大井,晴,10,東京シティ盃(G),,16,8,15,,9,13,鷹見浩,58.0,ダ1390,良,,1:27.6,2.4,,9-7-8,34.9-38.7,40.6,463(-2),,,ハタノアドニス,
30,2002/12/29,大井,晴,9,東京大賞典(G1),,16,1,1,,11,15,鷹見浩,57.0,ダ2000,良,,2:08.5,2.9,,9-12-16-16,37.1-38.3,38.9,465(-2),,,ゴールドアリュール,
31,2002/12/09,大井,雪,9,’02勝島賞(OP),,16,7,13,,2,1,的場文男,53.0,ダ1790,不,,1:52.9,0.0,,3-2-2-2,36.5-39.4,39.3,467(+8),,,(クールアイバー),1000.0
32,2002/10/29,大井,晴,9,’02オータムC,,13,8,12,,4,1,的場文男,56.0,ダ2000,良,,2:06.2,-1.0,,1-1-1-1,36.5-39.4,39.4,459(-3),,,(パワフルダンサー),700.0
33,2002/09/25,大井,曇,9,東京盃(G2),,13,7,11,,9,11,森下博,56.0,ダ1190,良,,1:13.4,2.6,,8-10,34.0-37.5,39.1,462(+3),,,アインアイン,
34,2002/09/13,大井,雨,10,’02クリスタルナイ,,13,7,10,,2,3,的場文男,55.0,ダ1690,良,,1:47.0,0.2,,1-1-1-1,30.2-39.4,39.6,459(-8),,,カミスドリーム,140.0
35,2002/08/08,大井,晴,9,’02トワイライトカ,,10,3,3,,1,1,森下博,54.0,ダ1390,良,,1:26.2,-0.5,,5-1-1,37.1-38.0,38.0,467(+2),,,(フジシャイアン),700.0
36,2002/07/22,大井,曇,9,’02サマーナイトカ,,16,2,3,,2,2,森下博,55.0,ダ1690,良,,1:45.2,0.2,,1-1-1-1,30.3-38.7,38.9,465(+4),,,エーブマックイーン,210.0
37,2002/06/16,大井,曇,9,ロマンチックナイト賞,,13,5,7,,1,7,的場文男,54.0,ダ1590,重,,1:40.9,1.4,,4-4-4-3,36.6-38.2,39.2,461(+3),,,カシマダイン,
38,2002/05/12,大井,曇,10,エメラルド賞,,13,4,4,,1,1,的場文男,56.0,ダ1790,重,,1:53.5,-1.3,,1-1-1-1,36.0-40.7,40.7,458(-2),,,(パワフルダンサー),410.0
39,2002/04/24,大井,晴,9,カシオペア賞,,14,5,8,,1,1,的場文男,55.0,ダ1690,良,,1:46.7,-0.5,,1-1-1-1,31.0-39.0,39.0,460(-2),,,(スピードスコール),380.0
40,2002/04/08,大井,晴,9,デネボラ賞,,14,8,13,,1,1,的場文男,55.0,ダ1590,良,,1:39.7,-0.3,,1-1-1-1,36.7-38.7,38.7,462(-2),,,(タマモステージ),330.0
41,2002/03/12,大井,晴,11,弥生特別,,12,6,8,,1,1,的場文男,55.0,ダ1690,良,,1:46.8,-0.2,,1-1-1-1,31.0-38.9,38.9,464(-3),,,(マユネキング),290.0
42,2002/02/22,大井,曇,9,選抜,,10,4,4,,1,1,的場文男,55.0,ダ1590,良,,1:41.6,-0.6,,3-3-3-3,36.7-40.4,39.0,467(+4),,,(タイキクール),185.0
43,2002/01/21,大井,雨,11,世田谷区特別,,14,3,4,,1,1,的場文男,55.0,ダ1590,不,,1:42.8,-0.6,,2-2-1-2,38.0-40.3,40.3,463(+4),,,(プラチナビコー),240.0
44,2002/01/09,大井,晴,7,C2五　六,,12,7,9,,1,1,的場文男,55.0,ダ1590,良,,1:42.1,-0.9,,1-1-1-1,36.5-40.6,40.6,459(0),,,(ケイキカイフク),155.0
45,2001/12/28,大井,晴,3,選抜,,10,8,10,,1,1,的場文男,54.0,ダ1490,良,,1:35.7,-1.3,,1-1-1-1,31.7-39.9,39.9,459(0),,,(アラノムサシ),170.0
46,2001/12/13,大井,雨,4,選抜,,14,8,13,,1,2,内田博幸,54.0,ダ1490,良,,1:36.2,0.4,,2-2-2-2,31.1-38.8,38.8,459(-5),,,スノーデライト,68.0
47,2001/11/08,宇都宮,晴,7,霧降賞,,11,3,3,,1,1,内田利雄,55.0,ダ1500,重,,1:36.3,-0.5,,1-1,,,464(-2),,,(ダイワジェイド),41.0
48,2001/10/28,宇都宮,雨,8,杉並木賞,,11,1,1,,1,1,内田利雄,55.0,ダ1500,重,,1:37.3,-1.9,,1-1,,,466(+1),,,(ブルーエナジー),37.0
49,2001/09/27,宇都宮,晴,8,北関東交流霧降賞,,12,4,4,,1,3,内田利雄,53.0,ダ1900,良,,2:10.3,0.9,,1-1-1,,,465(-3),,,カヌマツヨシ,6.5
50,2001/09/15,宇都宮,曇,2,C5ヘ,,12,3,3,,1,1,内田利雄,55.0,ダ1400,良,,1:30.9,-3.6,,1-1,,,468(-5),,,(スピードジョージ),29.0
51,2001/08/23,足利,晴,1,3歳,,10,8,9,,1,1,内田利雄,55.0,ダ1400,不,,1:32.2,-1.9,,1-1,,,473(-3),,,(ミスティックコバン),34.0
52,2001/08/12,宇都宮,曇,1,3歳,,12,5,6,,2,1,内田利雄,55.0,ダ1400,不,,1:29.9,-2.3,,1-1,,,476(-14),,,(ニシノダイダッソウ),34.0
53,2001/05/26,3東京3,曇,4,3歳未勝利,,16,3,6,18.7,7,15,後藤浩輝,55.0,ダ1600,稍,,1:43.5,5.6,,13-13,35.3-37.5,41.6,490(0),,,ニシノギンガ,
