,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
14,2008/03/01,高知,晴,11,B2,,10,8,10,20.6,7.0,6,目迫大輔,55.0,ダ1400,稍,,1:35.0,1.9,,10-10-10-10,,,485(-4),,,マコトセイウン,
15,2008/02/16,高知,晴,10,高知なすのエコ印特別,,11,8,10,166.1,11.0,9,永森大智,55.0,ダ1600,稍,,1:51.3,1.8,,11-11-11-10,,,489(-3),,,アンセスター,
16,2008/02/11,高知,晴,7,春季キャンプ観戦特別,,7,1,1,15.6,5.0,5,目迫大輔,54.0,ダ1300,稍,,1:28.1,2.5,,7-7-7-7,,,492(0),,,ポートカンパーニュ,0.8
17,2008/02/02,高知,雨,11,B2,,10,8,9,8.2,5.0,4,目迫大輔,55.0,ダ1400,不,,1:33.1,0.7,,10-10-10-7,,,492(+2),,,マコトセイウン,0.9
18,2008/01/19,高知,晴,9,Bイ,,10,7,7,27.5,8.0,6,目迫大輔,55.0,ダ1300,不,,1:27.3,0.9,,9-8-9-9,,,490(+1),,,アスカヘイロー,
19,2008/01/14,高知,曇,11,B3,,10,8,9,6.6,3.0,5,目迫大輔,55.0,ダ1400,不,,1:34.1,0.8,,7-8-8-5,,,489(+2),,,スペシャルリーズン,0.6
20,2007/12/29,大井,曇,10,東京大賞典競走(G1),,15,8,15,388.9,15.0,15,川本裕達,57.0,ダ2000,不,**,2:09.3,6.1,**,15-15-15-15,35.6-36.6,40.4,487(0),,,ヴァーミリアン,
21,2007/12/15,高知,晴,11,B2,,10,6,6,112.5,9.0,6,目迫大輔,55.0,ダ1400,重,,1:35.0,1.5,,9-7-8-6,,,487(+3),,,サンエムテイオー,
22,2007/12/08,高知,晴,8,やったね修ちゃん特別,,8,7,7,8.0,8.0,5,目迫大輔,55.0,ダ1300,良,,1:28.5,1.1,,8-8-8-6,,,484(-6),,,カネショウシーズ,0.6
23,2007/11/24,高知,晴,11,B2,,11,8,11,3.9,3.0,5,本橋孝太,54.0,ダ1400,良,,1:35.1,1.3,,11-11-11-7,,,490(+1),,,ナースメイド,0.6
24,2007/11/10,高知,晴,10,霜月特別,,10,7,7,16.8,9.0,7,本橋孝太,54.0,ダ1600,稍,,1:49.6,1.6,,9-11-9-8,,,489(+2),,,マルチロードスター,
25,2007/10/28,高知,晴,10,珊瑚冠賞(G),,9,8,8,115.8,9.0,5,目迫大輔,57.0,ダ1900,重,,2:12.4,1.8,,7-7-7-6,,,487(-5),,,トサローラン,2.5
26,2007/09/29,高知,曇,9,アペックス特別,,7,1,1,4.1,2.0,3,赤岡修次,55.0,ダ1400,良,,1:34.0,0.5,,7-6-6-3,,,492(0),,,タニノエモーション,1.4
27,2007/09/08,高知,晴,10,長月特別,,9,6,6,4.4,3.0,2,宮川実,55.0,ダ1600,良,,1:48.5,0.1,,7-5-4-6,,,492(-2),,,マイネルスタード,3.5
28,2007/08/25,高知,晴,10,葉月特別,,8,7,7,4.8,3.0,6,赤岡修次,55.0,ダ1600,良,,1:48.6,1.9,,4-4-4-5,,,494(+2),,,タクト,
29,2007/08/11,高知,晴,10,よさこい特別,,9,3,3,2.8,1.0,2,赤岡修次,55.0,ダ1400,良,,1:33.2,0.1,,9-6-6-1,,,492(+2),,,スーパーデュラブ,3.5
30,2007/07/28,高知,晴,11,B2,,9,5,5,3.0,2.0,3,川本裕達,55.0,ダ1400,良,,1:34.6,0.6,,6-10-4-5,,,490(-2),,,スペシャルリーズン,1.4
31,2007/05/27,3東京4,晴,9,むらさき賞(1600万下),,18,8,18,178.4,18.0,17,津村明秀,52.0,芝1800,良,**,1:48.1,1.6,**,15-16-16,35.5-34.4,34.2,492(+2),,,カイシュウタキオン,
32,2007/04/29,2東京4,晴,10,府中S(1600万下),,16,6,12,186.6,16.0,11,大庭和弥,53.0,芝2000,良,**,2:00.3,1.0,**,13-14-16,34.9-35.3,34.8,490(-2),,,センカク,
33,2007/04/07,3中山5,曇,10,湾岸S(1600万下),,15,1,1,193.1,15.0,13,菅原勲,57.0,芝2200,良,**,2:15.1,1.0,**,11-11-10-11,36.7-35.0,35.2,492(-6),,,ユメノシルシ,
34,2007/03/25,3中山2,曇,10,スピカS(1600万下),,12,4,4,185.1,11.0,9,戸崎圭太,57.0,芝1800,重,**,1:51.3,1.5,**,8-7-6-6,36.6-36.4,37.2,498(+4),,,ヨイチサウス,
35,2006/11/25,5東京7,晴,10,ウェルカムS(1600万下),,16,7,13,104.5,13.0,13,五十嵐冬,57.0,芝2000,良,**,2:02.3,1.4,**,16-15-13,37.6-35.2,35.3,494(+4),,,ソーユアフロスト,
36,2006/11/05,5東京2,晴,10,テレビ静岡賞(1600万下),,9,4,4,16.5,5.0,6,イネス,57.0,芝1800,良,**,1:49.5,1.0,**,6-6-5,37.5-33.9,34.3,490(+4),,,ブライトトゥモロー,
37,2006/10/07,5京都1,曇,11,夕刊フジ杯大原S(1600万下),,13,6,8,129.4,13.0,9,藤岡佑介,54.0,芝1800,良,**,1:47.3,1.2,**,8-8,35.5-34.2,34.6,486(-2),,,スズカフェニックス,
38,2006/09/16,4中山3,曇,11,ニューマーケットC(1600万下),,15,6,11,79.0,12.0,9,石橋脩,55.0,芝1800,良,**,1:49.6,0.7,**,14-15-15-15,38.0-34.7,34.3,488(-4),,,スプリングドリュー,
39,2006/08/12,3新潟1,晴,11,天の川S(1600万下),,15,4,7,68.5,13.0,11,斉藤正弘,57.0,芝2000,稍,**,2:00.6,1.0,**,7-7,36.0-33.9,34.2,492(+4),,,ヤマニンメルベイユ,
40,2006/04/15,2阪神7,雨,10,難波S(1600万下),,14,1,1,35.3,12.0,8,田中学,57.0,芝2000,稍,**,2:03.5,0.5,**,8-8-8-8,34.8-37.8,36.0,488(-12),,,タガノナポレオン,
41,2006/03/12,2中山6,曇,10,サンシャインS(1600万下),,9,6,6,19.2,6.0,6,藤田伸二,57.0,芝2200,良,**,2:15.5,0.7,**,7-8-6-7,35.4-36.4,35.0,500(0),,,アドマイヤモナーク,
42,2006/02/19,1東京8,曇,10,アメジストS(1600万下),,16,5,10,7.0,3.0,8,ルメール,56.0,芝1800,良,**,1:48.0,0.6,**,10-12-13,36.2-34.9,34.3,500(-6),,,マチカネオーラ,
43,2006/01/22,1中山8,曇,11,アメリカジョッキーC(G2),,10,7,8,18.8,6.0,8,バルジュ,57.0,芝2200,稍,**,2:15.3,2.1,**,8-8-7-10,37.1-35.9,36.7,506(+4),,,シルクフェイマス,
44,2005/12/24,5中山7,晴,11,クリスマスC(1600万下),,15,6,12,95.2,11.0,3,大庭和弥,57.0,芝1600,良,**,1:33.7,0.5,**,11-12-11,33.9-36.6,34.8,502(+6),,,タイキラファエロ,455.1
45,2004/10/17,4東京4,晴,10,トウメイM(1000万下),,13,4,5,2.6,1.0,1,松永幹夫,57.5,芝1800,良,,1:47.1,-0.1,,8-8-8,35.5-35.4,34.6,496(+2),,,(ブラックカフェ),1489.2
46,2004/09/26,4中山6,曇,10,習志野市50周年記念(1000万下),,7,5,5,3.9,3.0,2,北村宏司,57.0,芝1800,稍,,1:47.8,0.1,,6-5-6-6,37.2-36.0,35.2,494(+6),,,サクラエキスプレス,585.2
47,2004/09/04,3新潟7,晴,10,魚野川特別(1000万下),,9,8,8,2.5,1.0,2,北村宏司,57.0,芝1800,良,,1:49.2,0.2,,6-5,38.6-32.9,32.9,488(-2),,,トシザダンサー,586.6
48,2004/08/08,2新潟8,晴,9,信濃川特別(1000万下),,9,4,4,4.3,3.0,2,北村宏司,57.0,芝2000,良,,1:59.5,0.1,,8-6,35.1-34.4,33.9,490(0),,,ケイアイグレード,586.0
49,2004/07/17,2新潟1,曇,11,弥彦特別(1000万下),,11,2,2,10.2,7.0,6,石崎隆之,57.0,芝1800,重,,1:47.1,0.7,,9-10,34.7-34.6,34.2,490(-10),,,マチカネリュウセイ,
50,2004/01/17,1中山5,曇,11,ニューイヤーS(OP),,13,7,10,53.2,12.0,9,北村宏司,53.0,芝1600,良,,1:33.8,0.7,,10-9-10,35.4-35.1,35.0,500(+6),,,マイネアイル,
51,2003/12/20,6中山5,晴,11,ディセンバーS(OP),,16,3,5,25.4,10.0,12,小野次郎,55.0,芝1800,良,,1:47.9,0.9,,15-15-14-16,36.4-35.8,35.1,494(+8),,,ダンツジャッジ,
52,2003/10/26,4京都6,晴,11,菊花賞(G1),,18,5,9,183.7,15.0,11,武幸四郎,57.0,芝3000,良,,3:06.4,1.6,,10-11-12-15,35.8-35.8,36.5,486(+6),,,ザッツザプレンティ,
53,2003/09/21,5中山4,雨,11,セントライト記念(G2),,14,6,10,31.9,9.0,7,村田一誠,56.0,芝2200,不,,2:24.8,0.3,,10-10-10-12,39.0-40.3,39.8,480(+2),,,ヴィータローザ,
54,2003/06/01,2東京4,曇,10,東京優駿(G1),,18,7,15,138.3,18.0,14,武幸四郎,57.0,芝2400,重,,2:30.1,1.6,,3-3-2-4,36.4-36.3,37.0,478(-6),,,ネオユニヴァース,
55,2003/04/20,4中山8,小雨,11,皐月賞(G1),,18,7,15,47.9,10.0,15,柴田善臣,57.0,芝2000,良,,2:02.8,1.6,,13-14-7-12,36.2-34.7,35.9,484(0),,,ネオユニヴァース,
56,2003/03/09,3中山4,晴,11,報知杯弥生賞(G2),,11,7,9,34.4,7.0,3,柴田善臣,56.0,芝2000,良,,2:02.3,0.0,,8-8-7-6,35.4-37.9,35.6,484(-4),,,エイシンチャンプ,1411.8
57,2003/01/19,1中山6,曇,11,京成杯(G3),,13,4,4,67.6,8.0,3,北村宏司,57.0,芝2000,良,,2:02.1,0.4,,9-9-10-9,37.5-38.7,35.6,488(-6),,,スズカドリーム,1007.6
58,2002/12/21,5阪神7,雨,11,ラジオたんぱ杯2歳S(G3),,14,4,7,19.2,5.0,8,松永幹夫,55.0,芝2000,不,,2:06.6,2.1,,8-9-8-7,37.8-35.3,36.9,494(-2),,,ザッツザプレンティ,
59,2002/12/08,5中山4,曇,11,朝日杯FS(G1),,15,4,7,12.5,7.0,9,柴田善臣,55.0,芝1600,稍,,1:34.6,1.1,,9-14-15,34.3-36.6,36.0,496(+8),,,エイシンチャンプ,
60,2002/10/27,3中山8,晴,8,いちょうS(OP),,10,3,3,11.2,6.0,1,柴田善臣,56.0,芝1600,良,,1:37.7,0.0,,4-4-4,38.0-34.4,34.1,488(+4),,,(イルデパン),1623.8
61,2002/09/28,4新潟7,曇,9,芙蓉S(OP),,9,8,9,13.2,6.0,1,柴田善臣,54.0,芝1600,稍,,1:35.4,-0.1,,6-6,35.5-35.0,34.5,484(+2),,,(トラストセレビー),1619.6
62,2002/08/31,3新潟7,晴,6,2歳新馬,,16,5,9,10.7,4.0,1,田中勝春,53.0,芝1400,良,,1:23.4,-0.1,,10-10,34.0-37.3,36.3,482(+6),,,(トニースーザン),600.0
63,2002/08/17,3新潟3,晴,6,2歳新馬,,16,4,8,24.0,8.0,6,柴田善臣,53.0,芝1400,良,,1:24.7,1.0,,10-11,35.3-36.6,36.3,476(0),,,イルデパン,
