,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
23,2014/05/30,笠松,晴,11,東海クラウン(OP),,9,3,3,14.0,5.0,3,高木健,58,ダ1800,良,,1:54.7,1.3,,7-7-5-4,,36.7,532(-10),,,エーシンバサラ,8.0
24,2014/04/22,笠松,曇,10,オグリキャップ記念(G),,10,3,3,22.8,6.0,6,高木健,56,ダ2500,重,,2:48.9,1.2,,10-10-8-8,,38.9,542(+6),,,リワードレブロン,
25,2014/04/09,笠松,晴,10,東海クラウン(OP),,9,4,4,28.1,4.0,1,高木健,58,ダ1900,良,,2:03.3,-0.1,,7-6-4-3,,37.3,536(+1),,,(ドリームカトラス),80.0
26,2014/03/06,園田,晴,10,六甲盃(G),,10,2,2,21.0,6.0,6,田中学,56,ダ2400,稍,,2:44.5,1.4,,3-3-3-3,,39.8,535(-3),,,ハルイチバン,
27,2014/02/05,園田,晴,9,小野市白雲谷温泉「ゆ,,11,6,6,14.5,7.0,7,木村健,56,ダ1870,良,,2:05.6,1.2,,6-6-6-5,,39.0,538(-7),,,サンライズモール,
28,2014/01/10,笠松,曇,11,白銀争覇(G),,10,7,7,6.4,3.0,7,田中学,57,ダ1400,稍,,1:27.9,0.7,,6-5-6,,38.1,545(+3),,,ケージーアメリカン,
29,2013/12/19,園田,曇,10,武徳特別A1,,12,5,5,7.2,2.0,4,吉村智洋,57,ダ1400,不,,1:27.7,0.6,,8-7-8-8,,37.8,542(+4),,,エリモミヤビ,7.8
30,2013/11/14,門別,曇,12,道営記念〔H1〕(G),,15,7,14,17.2,5.0,8,小国博行,56,ダ2000,稍,,2:09.1,1.0,,10-11-3-3,,41.6,538(-4),,,レオニダス,
31,2013/10/17,門別,晴,11,瑞穂賞〔H2〕(G),,11,8,10,50.6,10.0,2,小国博行,57,ダ1800,重,,1:51.8,0.4,,3-3-2-2,,37.0,542(+2),,,バルーン,40.0
32,2013/09/19,門別,曇,12,ステイヤーズカップ〔(G),,10,4,4,14.4,7.0,5,阪野学,57,ダ2600,良,,2:52.3,2.0,,2-2-1-3,,40.4,540(+8),,,ビービーコモン,25.0
33,2013/08/15,門別,曇,11,ブリーダーズゴールド(G2),,8,6,6,672.6,8.0,7,岩橋勇二,56,ダ2000,良,,2:09.2,4.3,,1-1-1-4,,41.9,532(-8),,,ハタノヴァンクール,
34,2013/07/19,名古屋,晴,11,名港盃(G),,6,1,1,4.1,2.0,3,尾島徹,57,ダ1900,良,,2:02.7,0.1,,4-4-3,,38.7,540(-10),,,デジタルゴールド,16.0
35,2013/07/05,園田,曇,10,姫路さぎ草特別A1,,8,6,6,5.0,4.0,4,木村健,57,ダ1700,重,,1:50.0,0.9,,6-6-5-4,,39.1,550(-2),,,シルクダイナスティ,7.8
36,2013/06/21,園田,雨,10,夕刊フジ賞A1A2,,10,4,4,8.5,4.0,6,吉村智洋,57,ダ1700,不,,1:48.4,1.0,,2-2-3-4,,39.8,552(0),,,タガノマツカゼ,
37,2013/05/17,園田,晴,11,ポイント還元オッズパ,,12,3,3,1.8,1.0,1,木村健,56,ダ1700,良,,1:51.4,-0.6,,4-4-4-3,,38.1,552(+1),,,(ラッキーフラワー),130.0
38,2013/03/27,園田,曇,11,六甲盃(G),,12,8,12,6.6,3.0,2,木村健,56,ダ2400,良,,2:42.5,0.0,,2-1-1-1,,40.0,551(+1),,,エリモアラルマ,70.0
39,2013/02/21,名古屋,晴,9,梅見月杯(G),,10,6,7,11.5,7.0,2,尾島徹,57,ダ1900,重,,2:01.9,1.6,,5-6-5,,39.0,550(-12),,,サイモンロード,57.5
40,2013/01/25,園田,晴,9,第5回大日本プロレス,,11,7,9,1.6,1.0,6,木村健,55,ダ1700,稍,,1:51.9,1.5,,9-9-6-7,,39.4,562(0),,,マンボビーン,
41,2013/01/10,園田,晴,8,A1A2,,7,1,1,1.6,1.0,3,木村健,56,ダ1700,良,,1:54.6,0.3,,4-4-4-3,,38.2,562(+24),,,エリモアラルマ,9.0
42,2012/11/15,門別,晴,12,道営記念〔H1〕(G),,16,2,4,20.2,6.0,2,阪野学,56,ダ2000,重,,2:06.4,0.1,,5-5-3-3,,39.6,538(+2),,,モエレビクトリー,200.0
43,2012/10/18,門別,晴,12,瑞穂賞〔H2〕(G),,12,1,1,38.5,8.0,2,阪野学,57,ダ1800,重,,1:53.2,0.4,,6-6-4-5,,40.2,536(+4),,,リアライズノユメ,40.0
44,2012/09/20,門別,晴,12,ステイヤーズカップ〔(G),,14,7,11,14.7,5.0,4,吉原寛人,57,ダ2600,良,,2:56.1,0.8,,2-2-1-2,,41.8,532(-4),,,シャア,50.0
45,2012/09/05,門別,晴,12,みんなあったかホクレ(OP),,12,5,6,1.9,1.0,3,岩橋勇二,56,ダ1800,良,,1:58.3,0.8,,1-1-1-1,,39.6,536(0),,,リアライズノユメ,12.0
46,2012/07/29,2小倉2,晴,11,KBC杯(1600万下),,16,2,4,139.4,13.0,12,太宰啓介,57,ダ1700,良,**,1:45.2,1.1,**,9-12-14-15,29.9-36.6,36.7,536(-6),,,グラッツィア,
47,2012/06/23,2福島3,晴,11,安達太良S(1600万下),,15,6,10,92.0,13.0,5,大庭和弥,54,ダ1700,稍,**,1:46.3,1.1,**,11-14-14-13,29.5-38.9,38.2,542(+4),,,セイリオス,170.0
48,2012/06/09,3阪神3,曇,11,灘S(1600万下),,14,7,11,40.3,7.0,12,松山弘平,57,ダ1800,不,**,1:50.4,1.9,**,6-5-5-5,36.2-36.4,37.7,538(-8),,,ローマンレジェンド,
49,2012/05/27,3京都12,晴,9,東大路S(1600万下),,15,8,14,144.6,15.0,4,松山弘平,57,ダ1800,良,**,1:51.8,1.1,**,5-5-6-6,35.5-37.3,37.7,546(+6),,,クラシカルノヴァ,260.0
50,2012/01/05,1京都1,晴,9,初夢S(1600万下),,16,8,15,59.3,11.0,16,佐藤哲三,57,ダ1800,良,**,1:55.0,3.0,**,1-1-1-2,36.0-37.6,40.6,540(-2),,,シルクシュナイダー,
51,2011/12/17,6阪神5,晴,10,サンタクロースS(1600万下),,16,3,5,34.1,10.0,12,小牧太,57,ダ1800,良,**,1:53.7,1.6,**,3-3-3-3,37.5-37.4,38.7,542(0),,,リバティバランス,
52,2011/11/20,6京都6,晴,8,3歳以上1000万下,,16,1,2,8.8,3.0,1,川田将雅,57,ダ1900,重,**,1:58.3,0.0,**,2-2-2-2,30.2-37.0,36.9,542(+2),,,(カスガ),1040.0
53,2011/11/06,6京都2,小雨,8,3歳以上1000万下,,16,8,16,5.7,3.0,13,岩田康誠,57,ダ1800,稍,**,1:53.4,2.7,**,4-7-5-6,36.3-36.8,38.9,540(+4),,,オースミイレブン,
54,2011/10/02,5阪神8,曇,8,3歳以上500万下,,16,4,7,2.7,2.0,1,岩田康誠,57,ダ1800,良,**,1:53.9,-0.2,**,1-1-1-1,37.3-38.6,38.6,536(+8),,,(スカイスクレイパー),740.0
55,2011/04/17,2阪神8,晴,12,4歳以上1000万下,,16,6,11,6.3,4.0,3,川田将雅,57,ダ1800,良,**,1:53.2,0.2,**,5-5-4-4,37.6-36.7,36.5,528(0),,,ルグランヴォヤージ,260.0
56,2011/03/06,1阪神4,小雨,12,4歳以上1000万下,,16,5,10,4.1,1.0,5,川田将雅,57,ダ1800,良,**,1:53.2,0.2,**,3-3-3-3,35.8-39.0,38.2,528(-4),,,エナージバイオ,104.0
57,2011/02/13,2京都6,晴,12,4歳以上1000万下,,15,7,12,7.0,4.0,2,川田将雅,56,ダ1900,良,**,2:00.1,0.6,**,2-2-2-2,29.9-37.6,38.1,532(0),,,オースミイレブン,420.0
58,2011/01/29,2京都1,晴,12,4歳以上1000万下,,11,6,6,21.5,6.0,3,川田将雅,56,ダ1800,良,**,1:53.6,0.3,**,2-2-2-2,36.5-37.3,37.5,532(-4),,,ローレルレヴァータ,260.0
59,2010/12/26,3小倉8,曇,10,八女特別(1000万下),,16,7,13,94.3,13.0,14,田中博康,56,ダ1700,稍,**,1:48.0,3.8,**,7-9-8-9,29.2-37.8,40.8,536(+28),,,クリュギスト,
60,2010/06/13,4京都8,雨,9,あおぎりS(1000万下),,15,5,9,29.7,9.0,10,太宰啓介,56,ダ1800,良,**,1:52.6,1.4,**,2-2-2-2,35.6-37.6,38.9,508(+2),,,ミラクルレジェンド,
61,2010/05/30,4京都4,晴,6,3歳500万下,,16,6,12,7.4,4.0,1,太宰啓介,56,ダ1800,良,**,1:51.6,-0.2,**,1-1-1-1,36.7-37.2,37.2,506(0),,,(タガノジンガロ),700.0
62,2010/05/08,1新潟3,晴,10,わらび賞(500万下),,15,2,3,6.2,3.0,4,上村洋行,56,ダ1800,稍,**,1:53.9,0.6,**,4-3-3-4,36.5-37.6,38.0,506(0),,,ノボプロジェクト,150.0
63,2010/04/04,2阪神4,晴,6,3歳500万下,,16,4,7,21.5,6.0,2,福永祐一,56,ダ1800,良,**,1:53.9,0.4,**,2-3-3-3,37.1-38.0,38.2,506(+2),,,サンライズモール,280.0
64,2010/03/06,1阪神3,曇,7,3歳500万下,,15,8,14,25.2,8.0,10,蛯名正義,56,ダ1800,不,**,1:54.4,1.8,**,7-6-2-2,37.3-38.2,39.9,504(0),,,ローレルレヴァータ,
65,2009/12/26,4中京5,曇,10,樅の木賞(500万下),,16,4,7,4.7,2.0,9,上村洋行,55,ダ1700,良,**,1:48.6,1.7,**,7-7-6-7,29.1-38.3,39.4,504(+6),,,ブルーソックス,
66,2009/12/13,5中山4,晴,7,2歳500万下,,14,6,9,2.8,1.0,5,後藤浩輝,55,ダ1800,重,**,1:54.3,0.7,**,6-6-6-6,36.7-39.2,39.2,498(-6),,,アイアムイチバン,70.0
67,2009/11/22,5京都6,曇,8,もちの木賞(500万下),,13,3,3,14.5,5.0,2,後藤浩輝,55,ダ1800,良,**,1:53.6,0.2,**,2-3-3-2,35.3-40.0,39.4,504(-4),,,サンライズクォリア,408.4
68,2009/11/01,3福島4,晴,10,きんもくせい特別(500万下),,8,1,1,28.6,8.0,2,上村洋行,55,芝1700,良,**,1:43.2,0.1,**,1-1-1-1,29.9-35.7,35.8,508(+10),,,テーオーケンジャ,405.4
69,2009/10/04,4阪神8,晴,1,2歳未勝利,,13,8,12,7.0,4.0,1,後藤浩輝,55,ダ1800,稍,**,1:56.2,0.0,**,2-2-2-2,37.4-38.8,38.7,498(+8),,,(サンライズクォリア),500.0
70,2009/09/21,4阪神4,晴,1,2歳未勝利,,14,7,11,189.5,11.0,9,蛯名正義,54,芝1800,良,**,1:49.8,0.7,**,4-3,35.2-35.2,35.5,490(-6),,,ヒットジャポット,
71,2009/08/22,3小倉3,晴,2,2歳未勝利,,16,3,6,54.2,10.0,14,上村洋行,54,芝1800,稍,**,1:50.8,2.7,**,12-13-12-12,35.4-35.9,37.7,496(+8),,,エイシンアポロン,
72,2009/07/26,2新潟4,曇,5,2歳新馬,,14,7,12,19.2,7.0,5,木幡初広,54,芝1600,良,**,1:37.8,1.5,**,5-5,36.7-34.1,34.8,488(0),,,コスモセンサー,70.0
