,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
30,2014/03/16,1阪神6,晴,10.0,播磨S(1600万下),,16,3.0,6,4.5,2,1,川田将雅,57.0,ダ1400,稍,**,1:23.9,-0.3,**,1-1,34.9-37.0,37.0,542(-8),,,(ブロードソード),1825.0
31,2014/02/09,2京都4,晴,9.0,河原町S(1600万下),,14,3.0,3,9.1,6,3,小牧太,57.0,ダ1400,重,**,1:22.8,0.0,**,1-1,34.1-36.6,36.6,550(+6),,,エーシンビートロン,454.8
32,2014/01/12,1京都4,晴,10.0,羅生門S(1600万下),,16,1.0,1,25.0,8,4,川須栄彦,55.0,ダ1400,稍,**,1:24.7,0.6,**,1-1,35.2-36.6,37.2,544(+2),,,ワイドバッハ,270.0
33,2013/11/17,5京都6,晴,12.0,貴船S(1600万下),,16,5.0,9,8.3,4,15,小牧太,56.0,ダ1200,稍,**,1:12.5,1.5,**,13-13,35.1-35.9,36.4,542(+10),,,ケビンドゥ,
34,2013/10/27,4京都9,晴,10.0,西陣S(1600万下),,16,3.0,6,4.9,2,5,小牧太,54.0,ダ1200,稍,**,1:10.8,0.3,**,5-5,33.6-36.9,36.7,532(+4),,,シゲルソウサイ,174.0
35,2013/10/13,4京都4,晴,12.0,藤森S(1600万下),,15,2.0,3,5.9,2,10,小牧太,55.0,ダ1200,良,**,1:11.9,0.9,**,11-11,34.3-36.7,36.2,528(-6),,,スイートジュエリー,
36,2013/06/23,3阪神8,曇,12.0,鶴見特別(1000万下),,16,3.0,5,8.1,4,1,小牧太,54.0,ダ1200,稍,**,1:10.2,-0.3,**,2-2,34.7-35.5,35.4,534(+4),,,(レギス),1482.0
37,2013/05/12,3京都8,晴,10.0,葵S(OP),,16,2.0,4,23.8,8,13,小牧太,56.0,芝1200,良,**,1:10.1,1.4,**,9-10,33.9-34.8,35.1,530(0),,,ティーハーフ,
38,2013/04/27,3京都3,晴,6.0,3歳500万下,,16,5.0,9,1.7,1,1,小牧太,56.0,ダ1200,良,**,1:12.3,0.0,**,2-2,35.1-37.2,37.1,530(0),,,(ジョバイロ),700.0
39,2013/04/07,2阪神6,曇,5.0,3歳500万下,,16,8.0,15,3.2,1,2,小牧太,56.0,ダ1200,重,**,1:11.4,0.0,**,2-2,34.2-37.2,37.0,530(-10),,,シゲルオウシザ,280.0
40,2012/12/01,5阪神1,曇,9.0,ポインセチア賞(500万下),,16,8.0,15,10.1,6,15,国分優作,55.0,ダ1400,良,**,1:28.2,2.9,**,10-11,33.7-39.1,41.4,540(0),,,サマリーズ,
41,2012/11/04,5京都2,晴,7.0,2歳500万下,,16,8.0,15,33.6,8,2,川須栄彦,55.0,ダ1200,良,**,1:11.8,0.0,**,2-2,34.9-36.9,36.8,540(+10),,,アースゼウス,280.0
42,2012/09/22,4阪神6,晴,1.0,2歳未勝利,,15,6.0,10,2.6,1,1,小牧太,54.0,ダ1400,良,**,1:26.6,-0.1,**,1-1,35.1-39.3,39.3,530(-4),,,(ニシノモンクス),500.0
43,2012/09/08,4阪神1,曇,6.0,2歳新馬,,9,3.0,3,2.8,1,2,小牧太,54.0,ダ1400,良,**,1:27.5,0.4,**,1-1,35.6-38.5,38.9,534(0),,,スリーフォスター,280.0
