,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
10,2008/09/23,船橋,晴,10,日本テレビ盃競走(G2),,14,3,4,187.6,10.0,5,東川公則,56,ダ1800,不,**,1:50.6,2.8,**,6-6-6-6,33.4-38.1,39.4,513(-4),,,ボンネビルレコード,200.0
11,2008/08/28,笠松,曇,11,高原特別,,8,4,4,1.9,1.0,1,東川公則,57,ダ1600,良,,1:41.4,-1.4,,2-2-1,,,517(-6),,,(ニッシングリン),43.0
12,2008/08/15,笠松,晴,10,くろゆり賞(G),,8,4,4,2.8,1.0,4,東川公則,57,ダ1600,良,,1:41.9,0.8,,4-4-5,,,523(+3),,,ロードバクシン,18.0
13,2008/07/18,名古屋,晴,11,名港盃(G),,12,1,1,23.2,5.0,5,東川公則,57,ダ1900,重,,2:05.0,0.8,,5-5-6,,40.2,520(+10),,,テキサスイーグル,9.6
14,2008/05/24,2中京1,雨,11,テレビ愛知OP(OP),,16,7,15,223.3,16.0,15,東川公則,57,芝1200,良,**,1:09.3,1.8,**,16-16,33.4-34.1,34.2,510(-8),,,トウショウカレッジ,
15,2008/04/25,笠松,晴,10,オグリキャップ記念(G),,9,4,4,,,取,東川公則,56,ダ2500,稍,,,,,,,,計不,,,スペシャリスト,
16,2008/03/05,船橋,晴,10,ダイオライト記念(G2),,13,8,13,281.5,8.0,7,東川公則,56,ダ2400,良,**,2:38.1,3.4,**,6-6-6-7,35.0-39.4,41.9,518(+14),,,フリオーソ,
17,2008/02/11,佐賀,曇,9,佐賀記念(G3),,12,6,7,60.7,8.0,10,東川公則,58,ダ2000,良,,2:10.3,3.5,,2-1-7-10,,,504(-6),,,チャンストウライ,
18,2008/01/03,川崎,晴,11,報知オールスターカッ(G),,11,8,10,11.4,5.0,5,東川公則,58,ダ2100,重,**,2:17.7,0.8,**,2-2-1-2,30.2-39.0,39.8,510(-10),,,エスプリベン,75.0
19,2007/11/29,笠松,曇,9,笠松グランプリ(G),,10,7,8,7.1,4.0,4,東川公則,57,ダ1400,良,,1:28.7,0.9,,5-4-3,,,520(+9),,,マサアンビション,21.0
20,2007/11/12,水沢,小雨,9,オッズパークグランプ(OP),,10,4,4,4.0,3.0,2,東川公則,57,ダ1600,不,,1:38.7,0.2,,1-1-1-1,,,511(-1),,,テンショウボス,230.0
21,2007/10/04,園田,晴,10,姫山菊花賞(G),,11,7,8,5.9,4.0,5,東川公則,56,ダ1700,良,,1:50.4,1.4,,3-3-4-5,,38.1,512(+3),,,ウイニングウインド,25.0
22,2007/07/24,川崎,晴,10,スパーキングサマーカ(G),,11,2,2,15.5,6.0,3,東川公則,59,ダ1600,良,**,1:41.7,0.9,**,5-4-5-3,35.1-40.1,40.5,509(-4),,,ルースリンド,240.0
23,2007/06/27,大井,晴,11,帝王賞競走(G1),,15,6,11,69.4,8.0,13,東川公則,57,ダ2000,良,**,2:06.8,2.5,**,7-7-7-8,35.9-37.9,39.8,513(-11),,,ボンネビルレコード,
24,2007/05/31,笠松,晴,10,ローレル争覇(OP),,8,1,1,1.3,1.0,1,東川公則,57,ダ1800,良,,1:56.9,-0.7,,1-1-1-1,,,524(-3),,,(シンメイガルダン),170.0
25,2007/04/27,笠松,晴,10,オグリキャップ記念(G),,10,8,9,1.9,1.0,5,東川公則,57,ダ1900,良,,2:03.7,0.6,,3-3-3-3,,,527(+8),,,ウイニングウインド,13.5
26,2006/11/24,笠松,晴,9,笠松グランプリ(G),,10,7,7,1.7,1.0,1,東川公則,57,ダ1400,良,,1:28.3,-0.2,,3-3-1,,,519(-22),,,(ケンゴウザン),350.0
27,2006/05/31,笠松,晴,10,ローレル争覇(OP),,9,4,4,1.3,1.0,2,東川公則,54,ダ1800,良,,1:55.8,0.1,,5-5-3-1,,,541(+8),,,エンシェント,42.5
28,2005/06/01,笠松,晴,11,ローレル争覇(OP),,9,5,5,,1.0,1,東川公則,56,ダ1800,良,,1:56.6,-0.1,,3-3-3-2,,,533(+15),,,(タワリングドリーム),170.0
29,2004/04/29,笠松,晴,10,オグリキャップ記念(G2),,9,2,2,,1.0,1,東川公則,57,ダ2500,良,,2:41.0,-0.2,,2-2-2-2,,,518(+8),,,(カネツフルーヴ),4000.0
30,2004/03/24,船橋,小雨,11,ダイオライト記念(G2),,14,2,2,,1.0,1,東川公則,56,ダ2400,不,,2:30.2,-1.0,,2-2-2-2,35.7-39.0,38.7,510(+6),,,(イングランディーレ),4500.0
31,2004/02/22,1東京8,晴,11,フェブラリーS(G1),,16,1,2,104.3,12.0,4,東川公則,57,ダ1600,良,,1:37.0,0.2,,2-2,35.8-36.0,36.2,504(-10),,,アドマイヤドン,1400.0
32,2004/01/25,1京都8,曇,11,平安S(G3),,15,6,10,4.4,3.0,6,吉田稔,55,ダ1800,良,,1:52.4,1.1,,5-5-4-3,36.8-37.3,38.0,514(-4),,,タイムパラドックス,
33,2004/01/01,笠松,晴,10,東海ゴールドC(G),,10,4,4,,1.0,1,吉田稔,52,ダ2500,稍,,2:42.9,-1.6,,1,,,518(+2),,,(サダムクリスタル),1000.0
34,2003/12/14,3中京4,晴,11,香嵐渓特別(1000万下),,16,8,16,4.3,2.0,1,東川公則,56,ダ1700,稍,,1:43.3,-0.7,,2-2-1-1,29.5-37.3,37.3,516(+6),,,(アンドゥオール),1502.5
35,2003/11/03,大井,雨,9,JBCクラシック(G1),,15,2,2,,9.0,5,東川公則,55,ダ2000,良,,2:05.8,1.5,,5-5-5-4,36.1-38.2,39.0,510(-9),,,アドマイヤドン,500.0
36,2003/10/15,笠松,晴,10,中日スポーツ杯岐阜金(G),,10,8,9,,1.0,1,東川公則,56,ダ1900,稍,,2:01.3,-1.2,,3,,,519(+13),,,(サダムサンサン),450.0
37,2003/09/23,盛岡,晴,10,ダービーグランプリ(G1),,14,5,7,,6.0,3,東川公則,56,ダ2000,良,,2:08.8,1.2,,3-3-2-2,0.0-36.8,,506(-2),,,ユートピア,1020.0
38,2003/09/02,金沢,晴,7,サラブレッドチャレン(G3),,11,5,5,,4.0,4,向山牧,56,ダ2000,稍,,2:10.7,0.7,,5-5-4-3,,,508(-6),,,タマモリッチ,330.0
39,2003/06/18,名古屋,雨,10,名古屋優駿(G3),,12,4,4,,6.0,4,向山牧,55,ダ1900,不,,1:59.4,0.8,,,,,514(+4),,,ビッグウルフ,330.0
40,2003/05/25,2中京2,曇,7,3歳500万下,,16,1,2,7.5,6.0,4,向山牧,56,ダ1700,良,,1:48.4,0.4,,10-10-11-11,29.7-38.9,38.2,510(+2),,,シーキャッスル,110.0
41,2003/04/30,園田,曇,11,兵庫チャンピオンシッ(G3),,12,6,7,,6.0,7,柴山雄一,55,ダ1870,不,,2:01.2,2.3,,9-9-9-5,,,508(-4),,,ビッグウルフ,
42,2003/03/01,1阪神1,雨,7,3歳500万下,,16,5,10,27.6,7.0,4,向山牧,56,ダ1800,重,,1:52.9,0.8,,4-7-7-7,35.7-38.6,38.7,512(-3),,,テイエムガルチオー,110.0
43,2003/01/24,笠松,晴,10,ゴールドジュニア(G),,10,1,1,,3.0,2,向山牧,54,ダ1600,不,,1:39.8,0.3,,4-3-4,,,515(-4),,,ワンダーアクセル,105.6
44,2003/01/01,笠松,晴,7,サラ系B14・C3組,,9,2,2,,2.0,1,向山牧,54,ダ1400,良,,1:28.3,-0.9,,1-1-1,,,519(0),,,(クラエガオ),33.0
45,2002/12/08,上山,曇,3,JRA認定セレクショ,,12,6,8,,1.0,1,小国博行,55,ダ1300,重,,1:22.4,-1.3,,,,,515(-7),,,(エイリュウサンタ),150.0
46,2002/11/24,上山,曇,3,JRA認定新馬戦,,11,2,2,,3.0,2,庄司大輔,51,ダ1250,重,,1:19.5,0.1,,,,,522(0),,,サダムサンサン,72.0
