,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
18,2010/01/31,1東京2,晴,11,根岸S(G3),,16,7,13,9.1,4.0,3,吉田豊,56.0,ダ1400,良,**,1:23.9,0.2,**,12-12,35.6-36.3,35.5,514(+4),,,グロリアスノア,958.7
19,2010/01/16,1京都5,晴,11,大和S(OP),,13,7,10,3.9,2.0,1,吉田豊,56.0,ダ1400,良,**,1:22.9,0.0,**,9-7,34.2-36.9,35.8,510(+4),,,(セレスハント),2129.4
20,2009/12/26,5中山7,晴,11,師走S(OP),,16,2,4,5.2,3.0,2,吉田豊,55.0,ダ1800,良,**,1:52.8,0.0,**,4-3-3-3,36.9-38.1,37.8,506(+6),,,クリールパッション,930.2
21,2009/11/21,5京都5,曇,11,トパーズS(OP),,16,8,16,5.3,3.0,7,武豊,56.0,ダ1800,良,**,1:50.8,1.2,**,11-11-9-5,35.6-37.4,37.8,500(+6),,,シルクメビウス,
22,2009/09/26,4中山5,晴,11,ながつきS(1600万下),,16,7,14,2.3,1.0,1,内田博幸,57.0,ダ1800,良,**,1:53.6,-0.2,**,4-4-3-3,37.7-36.8,36.5,494(0),,,(ロラパルーザ),1818.5
23,2009/08/29,2札幌9,晴,9,しらかばS(OP),,13,6,8,10.1,4.0,2,三浦皇成,54.0,ダ1700,良,**,1:43.2,0.3,**,7-7-6-6,29.1-37.1,36.6,494(-2),,,エーシンモアオバー,927.8
24,2009/08/01,2札幌1,晴,9,報知杯大雪H(1600万下),,12,4,4,1.8,1.0,2,藤田伸二,56.0,ダ1700,良,**,1:43.8,0.3,**,5-4-4-4,29.8-36.8,36.7,496(-4),,,クリールパッション,718.4
25,2009/07/05,2福島6,曇,10,猪苗代特別(1000万下),,15,8,15,1.4,1.0,1,内田博幸,57.0,ダ1700,稍,**,1:44.6,-0.2,**,3-4-2-2,30.0-36.2,36.2,500(+4),,,(オメガファルコン),1513.6
26,2009/06/07,3東京6,晴,12,4歳以上1000万下,,14,6,9,6.6,2.0,1,内田博幸,57.0,ダ1600,稍,**,1:35.5,-0.7,**,4-3,34.6-37.5,36.6,496(-2),,,(ケイアイコンセプト),1050.0
27,2009/05/09,2東京5,晴,9,高尾特別(1000万下),,16,2,3,2.2,1.0,9,内田博幸,57.0,芝1400,良,**,1:21.7,0.3,**,7-5,34.6-35.6,35.2,498(-12),,,コアレスコジーン,
28,2009/03/22,2中山8,雨,9,浅草特別(1000万下),,16,2,4,2.9,1.0,5,吉田豊,56.0,芝1600,良,**,1:35.8,0.2,**,9-5-6,36.2-35.4,35.0,510(-2),,,マルターズオリジン,148.0
29,2009/02/22,1東京8,晴,12,4歳以上1000万下,,16,2,3,2.4,1.0,3,吉田豊,57.0,芝1400,良,**,1:22.8,0.2,**,10-7,35.6-34.9,34.2,512(+10),,,アグネストカチ,260.0
30,2008/11/22,5東京5,晴,12,3歳以上1000万下,,18,1,1,1.7,1.0,9,吉田豊,56.0,芝1400,良,**,1:21.6,0.2,**,9-9,34.7-34.9,34.1,502(0),,,タイセイハニー,
31,2008/11/09,5東京2,曇,12,タイランドC(1000万下),,14,7,11,4.8,2.0,2,吉田豊,54.0,芝1400,良,**,1:21.6,0.0,**,7-5,35.6-33.8,33.4,502(+6),,,ドラゴンファング,600.8
32,2008/10/25,4東京5,曇,7,3歳以上500万下,,18,8,16,5.0,2.0,1,吉田豊,55.0,芝1400,良,**,1:21.5,0.0,**,5-5,35.7-33.9,33.5,496(-2),,,(ヒカルダイヤモンド),740.0
33,2008/09/27,4中山5,晴,9,汐留特別(500万下),,16,2,4,10.0,5.0,4,吉田豊,55.0,芝1600,良,**,1:32.9,0.2,**,9-6-5,34.6-35.4,34.8,498(0),,,クリムゾンベガ,160.0
34,2008/08/10,2新潟8,晴,9,萬代橋特別(500万下),,16,1,1,5.0,3.0,11,吉田豊,54.0,芝2200,良,**,2:13.3,1.4,**,15-14-14-14,35.0-35.0,35.1,498(+4),,,デストラメンテ,
35,2008/04/19,3中山7,曇,9,山藤賞(500万下),,10,3,3,3.3,1.0,7,吉田豊,56.0,芝2000,重,**,2:06.2,0.8,**,7-7-9-8,38.1-36.6,36.8,494(0),,,ドットコム,
36,2008/03/23,2中山8,晴,11,フジTVスプリングS(G2),,16,5,9,31.6,10.0,16,田中勝春,56.0,芝1800,良,**,1:50.2,1.3,**,7-7-6-6,36.3-35.6,36.2,494(0),,,スマイルジャック,
37,2008/01/06,1中山2,晴,9,ジュニアC(OP),,13,6,9,2.3,1.0,2,吉田豊,56.0,芝1600,良,**,1:34.2,0.1,**,10-7-8,33.7-36.9,35.7,494(0),,,スマートファルコン,770.4
38,2007/12/15,3中京5,曇,10,報知杯中京2歳S(OP),,14,5,7,2.0,1.0,5,吉田豊,55.0,芝1800,良,**,1:48.2,0.5,**,13-12-11-7,35.5-35.8,34.8,494(-8),,,ホッカイカンティ,160.0
39,2007/11/18,5東京6,晴,6,2歳新馬,,12,8,12,1.4,1.0,1,吉田豊,55.0,芝1800,良,**,1:50.7,-0.2,**,7-7-6,36.7-34.3,33.7,502(0),,,(マイネルファルケ),700.0
