,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
10,2015/10/01,大井,雨,11,レディスプレリュード(G2),,14,8,14,637.1,14.0,11,本村直樹,55.0,ダ1800,稍,**,1:54.8,4.6,**,12-11-11-11,36.8-36.6,39.5,437(+5),,,サンビスタ,
11,2015/09/08,金沢,曇,11,イヌワシ賞[白山大賞(G),,12,6,8,157.6,10.0,8,筒井勇介,54.0,ダ2000,不,**,2:12.2,2.2,**,4-5-5-6,,39.8,432(+4),,,ジャングルスマイル,
12,2015/08/31,水沢,曇,10,ビューチフルドリーマ(G),,12,6,7,285.0,11.0,8,筒井勇介,55.0,ダ1900,不,**,2:04.5,2.1,**,9-9-9-8,,39.6,428(-8),,,サンバビーン,
13,2015/08/13,門別,曇,10,ブリーダーズゴールド(G3),,14,4,6,410.8,12.0,9,藤原幹生,55.0,ダ2000,良,**,2:13.0,4.9,**,9-9-9-9,,42.4,436(+6),,,アムールブリエ,
14,2015/07/20,船橋,晴,11,習志野きらっとスプリ(G),,14,2,2,311.7,13.0,13,中野省吾,54.0,ダ1000,稍,**,1:01.3,2.0,**,13-14,34.0-36.4,37.1,430(-10),,,ルックスザットキル,
15,2015/07/03,笠松,晴,11,乗鞍短距離特別,,5,2,2,5.2,2.0,4,丸野勝虎,54.0,ダ1400,稍,**,1:26.8,0.1,**,5-4-3,,36.7,440(+2),,,エイシンルンディー,
16,2015/06/11,門別,晴,11,北海道スプリントカッ(G3),,14,7,12,684.0,14.0,12,藤原幹生,54.0,ダ1200,良,**,1:15.0,2.5,**,14-14,,37.6,438(-10),,,シゲルカガ,
17,2015/05/29,笠松,晴,11,東海クラウン(OP),,9,2,2,103.2,9.0,8,向山牧,53.0,ダ1800,良,**,1:57.0,1.3,**,5-7-7-6,,36.8,448(+10),,,メモリージルバ,
18,2015/05/05,船橋,晴,11,かしわ記念(G1),,10,7,8,694.2,10.0,10,佐藤友則,55.0,ダ1600,良,**,1:42.0,4.6,**,10-10-10-10,35.6-37.2,40.0,438(+6),,,ワンダーアキュート,
19,2015/04/14,船橋,小雨,10,マリーンC(G3),,12,3,3,373.4,10.0,12,中野省吾,55.0,ダ1600,不,**,1:42.8,4.4,**,12-12-12-12,36.6-37.1,39.2,432(-4),,,サンビスタ,
20,2015/04/03,笠松,雨,11,東海クラウン(OP),,8,7,7,31.9,6.0,6,佐藤友則,54.0,ダ1900,重,**,2:04.5,2.7,**,5-4-4-5,,39.3,436(+5),,,アップアンカー,
21,2015/03/20,笠松,曇,10,第1回笠松町長杯東海(OP),,10,7,8,19.9,5.0,4,佐藤友則,53.0,ダ1600,稍,,1:42.4,0.6,,5-5-6,,37.5,431(+4),,,エーシンシャラク,
22,2015/03/04,川崎,晴,11,エンプレス杯[指定交(G2),,12,5,6,255.2,8.0,9,中野省吾,55.0,ダ2100,不,**,2:23.2,6.1,**,5-5-6-6,31.1-39.0,43.9,427(-7),,,アムールブリエ,
23,2015/02/18,笠松,晴,9,うぐいす特別,,9,6,6,,,取,藤原幹生,55.0,ダ1800,稍,,,,,,,,計不,,,カトラス,
24,2015/02/06,笠松,晴,11,東海クラウン(OP),,10,3,3,14.2,4.0,3,藤原幹生,53.5,ダ1800,良,,1:56.6,0.5,,8-9-5-4,,37.6,434(+1),,,ディアデラバンデラ,8.0
25,2015/01/23,笠松,晴,10,カトレア短距離特別,,8,2,2,3.4,3.0,1,藤原幹生,54.0,ダ1400,重,,1:28.4,-0.1,,6-6-5,,36.9,433(0),,,(フリーダム),37.0
26,2015/01/09,笠松,晴,11,若菜賞,,6,2,2,5.4,3.0,3,藤原幹生,54.0,ダ1600,良,,1:42.3,0.2,,5-3-3,,39.1,433(-8),,,グロリアスカフェ,3.7
27,2014/12/31,笠松,晴,11,大晦日特別,,7,7,7,2.0,1.0,2,藤原幹生,54.0,ダ1800,稍,,1:56.4,0.0,,6-4-4-4,,38.7,441(-4),,,エーシンハダル,7.4
28,2014/12/17,笠松,曇,9,初雪特別,,8,5,5,13.5,5.0,4,藤原幹生,55.0,ダ1800,稍,,1:58.1,0.7,,6-6-5-4,,38.8,445(+10),,,タイマツリ,2.5
29,2014/11/27,笠松,晴,11,晩秋特別,,7,3,3,1.4,1.0,2,藤原幹生,53.0,ダ1600,重,,1:40.9,0.2,,2-2-1,,38.3,435(-3),,,ラヴァリーオステル,7.4
30,2014/11/14,笠松,晴,11,紅葉短距離特別,,9,3,3,2.2,1.0,5,横川怜央,54.5,ダ1400,良,,1:28.0,0.8,,7-6-5,,36.8,438(0),,,エーシンサンダー,
31,2014/10/30,笠松,晴,10,美濃菊特別,,8,2,2,2.2,1.0,1,横川怜央,55.0,ダ1600,良,,1:40.8,-0.1,,5-4-2,,37.7,438(-2),,,(ネオエピック),37.0
32,2014/10/17,笠松,晴,11,オッズパーク杯,,10,3,3,12.0,4.0,1,横川怜央,54.5,ダ1600,良,,1:41.6,-0.1,,8-7-3,,36.2,440(+6),,,(エーシンサンダー),37.0
33,2014/09/24,笠松,雨,10,コスモス特別,,10,5,5,15.2,6.0,1,丸野勝虎,54.0,ダ1800,稍,,1:55.7,-0.2,,5-3-1-2,,38.0,434(+3),,,(ゴッドスピードユー),30.0
34,2014/09/17,名古屋,晴,9,名古屋CCクロノス賞,,9,2,2,127.8,7.0,5,岡部誠,55.0,ダ1400,良,,1:29.5,1.4,,7-6-5,,38.8,431(-2),,,サンマルビューティ,1.6
35,2014/09/04,名古屋,雨,10,ブルーサルビア特別,,7,1,1,5.9,2.0,3,今井貴大,54.0,ダ1400,不,,1:29.9,0.3,,2-2-2,,38.8,433(+4),,,ポケットピース,2.5
36,2014/08/20,名古屋,晴,10,ダリア特別,,9,7,8,37.8,5.0,5,今井貴大,54.0,ダ1600,良,,1:44.7,1.5,,3-4-5,,41.6,429(+2),,,エーシンフルハウス,
37,2014/08/06,名古屋,曇,10,コスモス賞,,11,2,2,12.6,5.0,6,今井貴大,56.0,ダ1400,良,,1:31.8,1.8,,4-5-5,,39.0,427(+1),,,タッチデュール,
38,2014/07/23,名古屋,晴,10,サルビア特別,,7,4,4,5.7,4.0,2,今井貴大,54.0,ダ1600,良,,1:44.4,0.1,,3-3-2,,38.9,426(-9),,,エーシンフルハウス,6.3
39,2014/07/10,名古屋,雨,10,チングルマ特別,,7,2,2,4.0,3.0,5,今井貴大,54.0,ダ1600,不,,1:43.6,1.4,,3-3-3,,40.2,435(+6),,,マザーフェアリー,
40,2014/06/25,名古屋,晴,10,アベリア特別,,12,6,8,11.3,5.0,5,今井貴大,54.0,ダ1600,良,,1:44.3,1.9,,5-7-6,,40.1,429(0),,,ラヴィドール,
41,2014/06/11,名古屋,曇,10,アマリリス特別,,6,4,4,3.6,3.0,2,今井貴大,54.0,ダ1600,稍,,1:43.6,0.6,,3-4-3,,39.7,429(-2),,,ボンドストリート,6.3
42,2014/05/30,笠松,晴,10,長良川特別,,9,2,2,4.0,3.0,4,今井貴大,54.5,ダ1600,良,,1:40.3,0.3,,3-1-1,,37.9,431(+3),,,サンマルジュエリー,
43,2014/05/09,名古屋,晴,9,海ほおずき特別,,8,3,3,2.0,1.0,1,今井貴大,54.0,ダ1400,良,,1:30.1,-0.4,,3-3-1,,39.2,428(-2),,,(エーシンフルハウス),35.0
44,2014/05/01,名古屋,晴,10,ひなげし特別,,9,8,8,26.8,6.0,2,今井貴大,54.0,ダ1400,重,,1:28.4,1.1,,2-2-2,,39.1,430(+6),,,パリーナチャン,6.3
45,2014/04/16,名古屋,晴,11,磯巾着賞,,9,1,1,13.5,5.0,4,今井貴大,54.0,ダ1400,良,,1:30.6,0.4,,3-4-5,,39.0,424(-1),,,アイビスティ,1.0
46,2014/04/02,名古屋,晴,11,きんせんか特別,,11,1,1,24.5,5.0,3,今井貴大,54.0,ダ1600,稍,,1:44.8,0.6,,4-4-3,,39.0,425(+4),,,マコトクオバディス,2.5
47,2014/03/19,名古屋,晴,7,長野・西村結婚1周年,,11,2,2,105.7,8.0,5,今井貴大,54.0,ダ1400,重,,1:32.4,1.6,,4-6-7,,40.7,421(+1),,,トーホウサターン,
48,2014/03/05,名古屋,曇,11,ムスカリー特別,,10,8,9,18.3,6.0,9,岡部誠,54.0,ダ1600,不,,1:46.9,3.3,,4-6-9,,44.0,420(-3),,,ケンブリッジシーザ,
49,2014/02/19,名古屋,晴,10,ノースポール特別,,11,1,1,25.4,7.0,8,今井貴大,54.0,ダ1600,稍,,1:46.8,2.3,,3-5-6,,40.7,423(0),,,ケントリュウコウ,
50,2013/09/05,名古屋,曇,10,秋桜(G),,11,6,6,88.1,8.0,9,安部幸夫,54.0,ダ1400,重,,1:30.7,3.1,,10-10-10,,40.0,計不,,,ピッチシフター,
51,2013/08/16,笠松,晴,9,くろゆり賞(G),,10,3,3,8.3,4.0,9,今井貴大,54.0,ダ1600,良,,1:42.9,2.0,,7-5-7,,38.8,432(+3),,,ドリームカトラス,
52,2013/08/06,金沢,晴,11,MRO金賞[G1ステ(G),,12,6,7,14.6,4.0,5,今井貴大,54.0,ダ1700,重,,1:50.1,0.9,,7-7-7-5,,39.1,429(-8),,,ピッチシフター,8.0
53,2013/06/25,笠松,曇,9,クイーンC(G),,9,4,4,2.4,2.0,1,岡部誠,54.0,ダ1600,良,,1:40.7,-0.1,,2-2-2,,38.1,437(-3),,,(アースシェイキ),180.0
54,2013/06/07,名古屋,雨,11,愛知県知事賞東海ダー(G),,12,1,1,18.1,5.0,8,岡部誠,54.0,ダ1900,良,,2:07.3,2.0,,8-8-6,,42.4,440(+2),,,ウォータープライド,
55,2013/05/03,名古屋,晴,10,東海クイーンC(G),,12,2,2,2.4,2.0,4,今井貴大,54.0,ダ1600,良,,1:44.5,1.5,,5-3-4,,40.1,438(+2),,,ウォータープライド,12.5
56,2013/04/08,笠松,晴,9,新緑賞(G),,10,6,6,3.0,2.0,1,岡部誠,54.0,ダ1600,良,,1:42.6,-0.7,,3-3-1,,38.9,436(-3),,,(トライアンフバイオ),120.0
57,2013/03/07,名古屋,晴,9,スプリングC(G),,11,7,9,4.8,2.0,3,今井貴大,54.0,ダ1800,良,,1:59.5,0.7,,5-5-5,,39.3,439(+11),,,エストレーモ,16.0
58,2013/02/02,2京都3,晴,6,3歳500万下,,11,3,3,83.9,10.0,9,今井貴大,54.0,ダ1800,良,**,1:55.1,2.8,**,9-9-10-7,36.5-37.3,39.1,428(-11),,,マイネルクロップ,
59,2012/12/30,笠松,雨,9,ライデンリーダー記念(G),,10,3,3,12.1,4.0,2,今井貴大,54.0,ダ1600,不,,1:43.8,0.0,,4-4-3,,39.1,439(-2),,,ピッチシフター,37.5
60,2012/12/05,名古屋,晴,4,2歳特別,,8,8,8,1.1,1.0,1,今井貴大,54.0,ダ1400,重,,1:29.2,-0.3,,2-2-1,,37.8,441(-1),,,(レイトライザー),50.0
61,2012/11/14,名古屋,晴,5,セレクトゴールド,,9,4,4,1.0,1.0,1,今井貴大,54.0,ダ1400,重,,1:29.5,-1.0,,3-2-1,,38.9,442(-2),,,(ノゾミオウカン),250.0
62,2012/10/17,名古屋,雨,5,若竹特別,,9,1,1,1.7,1.0,1,今井貴大,54.0,ダ1400,不,,1:29.5,-0.3,,4-5-3,,37.8,444(-4),,,(ノゾミオウカン),50.0
63,2012/10/03,名古屋,晴,6,セレクトゴールド,,11,7,10,11.5,4.0,2,今井貴大,54.0,ダ1400,稍,,1:30.8,0.7,,4-4-5,,39.6,448(-3),,,ウォータープライド,62.5
64,2012/09/21,名古屋,晴,1,2歳新馬,,6,6,6,11.5,4.0,1,今井貴大,54.0,ダ800,重,,0:50.1,-0.1,,3,,35.9,451(0),,,(コハクフェアリー),50.0
