,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
51,2019/10/24,笠松,雨,12,神無月特別,,7,5,5,28.2,7.0,5,池田敏樹,56.0,ダ1600,稍,**,1:42.6,1.5,**,7-3-3,0.0-38.6,38.9,509(-2),,,マラカイトスター,2.6
52,2019/10/01,金沢,晴,11,白山大賞典(G3),,9,7,7,,,取,平瀬城久,54.0,ダ2100,良,**,,,**,,0.0-39.1,,計不,,,グリム,
53,2019/09/23,船橋,晴,11,日本テレビ盃(G2),,8,4,4,,,除,池田敏樹,56.0,ダ1800,稍,**,,,**,,37.0-37.2,,計不,,,クリソベリル,
54,2019/09/13,笠松,曇,12,東海クラウン(OP),,9,6,6,187.9,9.0,8,池田敏樹,56.0,ダ1600,良,**,1:44.7,4.1,**,8-8-9,0.0-37.7,39.5,511(-7),,,ストーミーワンダー,
55,2019/08/15,笠松,曇,7,葉月特別,,5,5,5,35.6,5.0,5,池田敏樹,57.0,ダ1600,良,**,1:43.1,2.1,**,5-5-5,0.0-37.3,38.6,518(+5),,,ノブイチ,2.6
56,2019/07/18,笠松,雨,11,サマーC(G),,10,1,1,149.1,9.0,9,池田敏樹,57.0,ダ1400,不,**,1:27.6,2.7,**,10-10-10,0.0-38.0,37.0,513(-1),,,エイシンエンジョイ,
57,2019/07/05,笠松,曇,12,蝉時雨特別,,10,7,8,10.7,5.0,10,池田敏樹,56.0,ダ1600,良,**,1:41.2,1.8,**,9-8-8,0.0-37.7,38.5,514(+4),,,ドリームスイーブル,
58,2019/06/06,笠松,晴,9,揖斐峡特別,,6,3,3,6.2,2.0,2,池田敏樹,56.0,ダ1600,良,**,1:42.0,0.1,**,5-4-3,0.0-37.8,37.5,510(-1),,,サザンオールスター,11.8
59,2019/05/24,笠松,晴,8,板取川特別,,9,6,6,12.9,7.0,5,池田敏樹,56.0,ダ1600,良,**,1:41.8,0.9,**,9-5-5,0.0-37.9,37.8,511(-2),,,サザンオールスター,2.6
60,2019/04/25,笠松,晴,10,オグリキャップ記念(G),,10,2,2,273.8,9.0,10,宮下瞳,56.0,ダ2500,重,**,2:58.3,14.2,**,10-10-10-10,0.0-37.8,48.4,513(-2),,,カツゲキキトキト,
61,2019/04/04,笠松,晴,11,東海クラウン(OP),,7,3,3,13.5,4.0,1,宮下瞳,53.0,ダ1900,良,**,2:03.1,-0.1,**,5-6-4-3,0.0-39.9,39.2,515(-6),,,(ストロングサウザー),130.0
62,2019/03/21,笠松,曇,11,マーチC(G),,10,1,1,36.4,9.0,7,池田敏樹,57.0,ダ1900,重,**,2:04.3,2.0,**,8-8-9-9,0.0-38.9,39.2,521(-1),,,メモリージルバ,
63,2019/02/21,笠松,晴,10,東海クラウン(OP),,9,6,6,74.1,8.0,3,池田敏樹,56.0,ダ1600,良,**,1:42.3,0.9,**,8-5-3,0.0-38.0,38.3,522(-7),,,ストーミーワンダー,13.0
64,2019/02/07,笠松,曇,9,ウインター争覇(G),,10,7,7,81.7,8.0,6,池田敏樹,57.0,ダ1800,良,**,1:56.1,1.5,**,7-7-5-4,0.0-37.3,38.1,529(-5),,,メモリージルバ,
65,2019/01/18,船橋,晴,11,ZBAT!×夕刊フジ,,13,7,10,325.4,13.0,11,五十嵐冬,57.5,ダ1700,良,**,1:53.2,2.3,**,13-12-13-13,31.9-40.2,40.7,534(+8),,,ヴィグラスムーヴ,
66,2018/12/14,船橋,曇,10,宝石の輝き☆ジュエル,,9,1,1,68.4,9.0,9,五十嵐冬,55.0,ダ1700,重,**,1:53.8,4.7,**,7-9-9-9,32.4-38.7,40.7,526(+4),,,ロバストミノル,
67,2018/05/03,船橋,曇,12,20時40分にビッグ,,12,6,7,40.9,10.0,11,的場文男,56.0,ダ1600,稍,**,1:45.1,2.9,**,8-8-8-8,37.8-39.6,41.7,522(+5),,,ディアブルーダー,
68,2018/03/16,船橋,雨,11,ラジオNIKKEI盃,,14,6,10,30.9,9.0,8,的場文男,57.0,ダ1600,重,**,1:43.7,2.0,**,11-11-9-7,36.4-40.0,40.8,517(+1),,,ディアブルーダー,
69,2018/02/20,大井,晴,11,バレンタイン賞競走,,16,5,10,52.3,12.0,5,的場文男,55.0,ダ1600,良,**,1:42.5,0.9,**,15-15-16-15,37.4-39.5,38.8,516(-2),,,ペイシャゴンジセ,51.0
70,2018/02/06,船橋,晴,11,春告鳥特別,,12,8,11,51.3,9.0,10,吉原寛人,57.0,ダ1700,稍,**,1:51.5,2.6,**,6-7-5-8,30.4-39.8,41.8,518(+4),,,キングガンズラング,
71,2018/01/23,大井,晴,9,ガーネット賞競走,,0,8,10,,,,森泰斗,57.0,ダ1800,不,,,,,,,,計不,,,,
72,2017/12/25,大井,晴,11,クリスマス賞競走,,14,8,14,32.2,10.0,4,的場文男,55.0,ダ1800,稍,**,1:56.1,1.7,**,3-3-3-3,38.2-38.4,39.8,514(-10),,,オーバーカム,63.8
73,2017/12/08,船橋,雨,11,日刊ゲンダイ賞,,14,6,10,29.0,10.0,7,的場文男,55.0,ダ1700,良,**,1:50.7,1.4,**,11-11-8-10,30.9-40.7,41.1,524(+7),,,ゴーオン,
74,2017/09/28,船橋,雨,11,長月特別,,11,4,4,8.3,3.0,7,今野忠成,55.0,ダ1700,不,**,1:51.0,2.0,**,6-6-6-5,30.3-39.2,40.6,517(-5),,,スティレット,
75,2017/09/13,大井,晴,11,東京記念競走(G),,15,1,2,59.4,10.0,9,今野忠成,56.0,ダ2400,重,**,2:39.6,3.2,**,7-6-7-7,39.2-38.9,41.2,522(+10),,,サブノクロヒョウ,
76,2017/08/11,大井,曇,11,シューティングスター,,13,6,9,3.9,2.0,2,今野忠成,57.0,ダ1700,重,**,1:49.0,0.3,**,7-7-6-6,31.2-39.6,38.8,512(-8),,,マイネルジャスト,140.0
77,2017/07/30,大井,曇,9,トゥインクルバースデ,,14,8,15,7.4,3.0,3,今野忠成,57.0,ダ2000,重,**,2:11.1,1.5,**,4-6-3-2,35.8-40.1,41.3,520(-1),,,キングニミッツ,87.5
78,2017/06/30,大井,曇,11,ムーンビーチ賞競走,,16,2,3,5.3,3.0,3,今野忠成,55.0,ダ1800,稍,**,1:55.4,1.2,**,9-9-6-4,36.8-39.8,40.7,521(+5),,,ハードクラップ,127.5
79,2017/05/24,大井,曇,11,大井記念競走(G),,16,1,2,115.7,11.0,5,今野忠成,52.0,ダ2000,良,**,2:08.2,0.6,**,7-7-1-2,36.5-38.5,39.1,516(+2),,,ウマノジョー,110.0
80,2017/05/04,船橋,晴,10,端午特別,,10,2,2,12.9,5.0,3,的場文男,54.0,ダ1700,良,**,1:52.8,0.5,**,6-6-5-6,33.0-38.5,38.5,514(+5),,,ダイヤルミナス,60.0
81,2017/04/13,船橋,晴,12,鳥待月特別,,10,5,5,6.0,3.0,4,的場文男,55.0,ダ1700,重,**,1:51.1,1.6,**,7-7-7-7,31.2-38.9,39.9,509(-6),,,ダイヤルミナス,45.0
82,2016/11/24,浦和,雨,10,樅の木特別,,11,8,11,3.3,1.0,5,矢野貴之,57.0,ダ1900,不,**,2:03.3,0.4,**,6-6-4-3,30.5-40.1,39.8,515(+1),,,ルコンポゼ,35.0
83,2016/11/08,船橋,曇,10,フェイスフルブーツ特,,9,3,3,8.4,4.0,1,真島大輔,57.0,ダ1800,良,**,1:56.5,-0.3,**,2-2-2-2,37.7-38.7,38.6,514(+1),,,(キングニミッツ),400.0
84,2016/09/27,船橋,晴,10,ファンシーレイン特別,,12,6,7,2.6,1.0,6,真島大輔,57.0,ダ1800,重,**,1:56.1,0.9,**,5-5-3-3,35.4-41.4,42.1,513(0),,,ノースフォンテン,
85,2016/09/08,船橋,曇,11,伏姫特別,,9,7,7,8.0,5.0,2,真島大輔,55.0,ダ1700,重,**,1:48.4,0.0,**,1-1-1-1,31.3-39.2,39.2,513(-3),,,ガリャルダ,90.0
86,2016/08/08,船橋,曇,11,鋸山特別,,9,2,2,4.9,2.0,2,張田昂,57.0,ダ1700,良,**,1:49.8,0.3,**,4-4-4-4,30.0-41.2,40.6,516(-2),,,アラマサル,72.0
87,2016/07/15,大井,曇,11,スタールビー賞競走,,15,4,7,5.7,3.0,5,張田昂,55.0,ダ1700,不,**,1:49.6,1.4,**,11-12-5-5,31.9-38.5,39.0,518(-7),,,ミスミランダー,35.0
88,2016/06/22,船橋,曇,10,ファンシーサドル特別,,14,1,1,4.8,2.0,4,張田昂,57.0,ダ1800,重,**,1:55.3,1.4,**,14-14-13-9,36.7-38.6,38.9,525(+17),,,ハイアーレート,48.0
89,2016/05/17,大井,曇,12,プレアデス賞競走,,16,1,2,5.4,3.0,3,張田昂,55.0,ダ1800,不,**,1:54.7,0.3,**,11-10-8-8,38.3-39.6,39.0,508(-3),,,フジノドラマ,87.5
90,2016/04/19,大井,晴,12,ケンタウルス賞競走,,16,5,10,10.8,6.0,2,張田昂,57.0,ダ1800,良,**,1:57.5,0.1,**,11-10-8-7,39.7-39.5,38.9,511(-1),,,グッドグラッド,120.0
91,2016/04/04,大井,曇,11,ポインタース賞競走,,12,8,11,3.3,2.0,1,張田昂,56.0,ダ1800,重,**,1:57.8,0.0,**,9-9-3-3,40.2-39.4,39.2,512(-8),,,(ナックマカロン),280.0
92,2016/03/10,船橋,曇,12,桜月賞,,12,8,12,1.7,1.0,5,張田昂,56.0,ダ1500,不,**,1:36.6,0.5,**,6-5-5-4,31.0-39.7,39.7,520(+4),,,ダイワエクシード,15.0
93,2015/11/12,門別,晴,12,道営記念〔H1〕(G),,12,5,5,15.1,7.0,12,宮崎光行,56.0,ダ2000,重,**,2:07.0,1.9,**,6-6-6-6,,39.1,516(0),,,グランプリブラッド,
94,2015/10/14,門別,曇,12,瑞穂賞〔H2〕(G),,11,3,3,8.9,5.0,4,宮崎光行,57.0,ダ1800,稍,**,1:56.4,0.7,**,8-9-8-5,,39.7,516(0),,,グランプリブラッド,30.0
95,2015/09/15,門別,晴,4,旭岳賞〔H3〕JRA(G),,7,3,3,5.5,3.0,3,宮崎光行,57.0,ダ1600,良,**,1:41.7,0.4,**,3-3-3-3,,39.4,516(+2),,,アウヤンテプイ,45.0
96,2015/08/18,門別,雨,11,紅葉葵特別,,11,8,12,1.7,1.0,1,宮崎光行,54.0,ダ1800,重,**,1:53.0,-0.1,**,4-6-5-3,,38.4,514(-10),,,(アートサハラ),80.0
97,2015/07/22,門別,曇,10,JAバンクちょリス特,,10,7,8,1.4,1.0,2,宮崎光行,58.0,ダ1800,重,**,1:56.5,0.7,**,5-6-2-2,,39.6,524(+10),,,スタンドアウト,12.0
98,2015/07/09,門別,晴,7,星雲賞〔H3〕(G),,12,7,10,12.7,4.0,3,宮崎光行,56.0,ダ1600,良,**,1:41.0,0.3,**,8-8-6-5,,39.2,514(-4),,,グランプリブラッド,37.5
99,2015/06/10,門別,曇,12,ハービンジャー・プレ,,9,8,9,1.3,1.0,1,宮崎光行,56.0,ダ1800,稍,**,1:55.6,-0.6,**,3-4-3-3,,37.0,518(-6),,,(アートサハラ),80.0
100,2015/05/28,門別,曇,12,赤レンガ記念〔H3〕(G),,11,1,1,6.1,3.0,2,宮崎光行,56.0,ダ2000,良,**,2:09.6,0.1,**,6-6-5-5,,39.9,524(+6),,,ウルトラカイザー,50.0
101,2015/04/29,門別,曇,11,コスモバルク記念〔H(G),,11,3,3,5.6,3.0,3,宮崎光行,56.0,ダ1800,良,**,1:54.8,0.2,**,5-4,,,518(+2),,,ウルトラカイザー,37.5
102,2014/12/29,大井,曇,10,東京大賞典競走(G1),,16,1,1,383.8,10.0,15,宮崎光行,57.0,ダ2000,重,**,2:07.9,4.9,**,8-8-10-11,36.3-37.0,40.9,516(+4),,,ホッコータルマエ,
103,2014/11/13,門別,雪,12,道営記念〔H1〕(G),,16,8,15,7.6,4.0,2,吉原寛人,56.0,ダ2000,重,,2:05.0,0.1,,7-5-4-4,,39.0,512(+2),,,ウルトラカイザー,200.0
104,2014/10/14,門別,曇,12,ハーツクライ・プレミ,,7,7,7,2.4,2.0,1,桑村真明,55.0,ダ1800,不,,1:54.3,-0.5,,5-5-4-3,,36.0,510(+6),,,(コスモスイング),100.0
105,2014/10/02,門別,曇,10,日高町商工会特別,,12,1,1,1.6,1.0,1,桑村真明,57.0,ダ2000,良,,2:09.7,-0.4,,7-7-1-1,,38.8,504(0),,,(ハッピーメイカー),50.0
106,2014/09/18,門別,晴,11,サイアーライン特別,,12,7,9,3.8,2.0,1,桑村真明,57.0,ダ1800,稍,,1:54.6,-0.7,,5-6-6-4,,37.6,504(-2),,,(キーストライプ),50.0
107,2014/09/04,門別,雨,10,日高軽種馬青年部連合,,12,1,1,15.2,5.0,2,桑村真明,57.0,ダ1800,稍,,1:57.1,0.5,,5-5-5-3,,39.2,506(-4),,,ハリマヤヨサコイ,10.0
108,2014/05/16,大井,晴,8,ダイアモンドターン賞,,13,7,10,19.0,8.0,4,本橋孝太,56.0,ダ1800,良,**,1:56.8,0.7,**,12-11-10-10,39.0-39.5,38.6,510(0),,,ダイワマークスマン,25.2
109,2014/04/21,大井,雨,10,新緑特別競走,,14,5,8,7.5,3.0,9,本橋孝太,56.0,ダ1800,稍,**,1:55.8,2.5,**,11-12-12-12,37.6-38.1,39.3,510(+4),,,シンボリスウィフト,
110,2014/03/31,大井,曇,10,こぐま座特別競走,,12,6,7,6.9,3.0,2,本橋孝太,56.0,ダ1800,重,**,1:56.8,1.2,**,6-7-6-6,39.0-39.6,40.3,506(-1),,,キングブレイド,63.0
111,2014/03/12,大井,晴,10,陽炎特別競走,,16,2,4,14.4,4.0,5,本橋孝太,56.0,ダ1600,良,**,1:43.2,0.4,**,13-13-13-12,37.2-40.1,39.1,507(-1),,,トライチャンス,16.8
112,2014/02/28,大井,晴,12,福山競馬メモリアル賞,,16,6,11,4.5,3.0,8,御神本訓,56.0,ダ1800,稍,**,1:56.6,1.2,**,15-12-9-8,38.2-39.5,39.5,508(0),,,スパイア,
113,2014/01/24,大井,晴,12,睦月特別競走,,16,8,15,5.0,3.0,2,御神本訓,56.0,ダ1800,良,**,1:57.1,0.4,**,8-8-7-6,39.5-37.5,37.4,508(-7),,,ホクトマックイーン,63.0
114,2013/12/31,大井,晴,9,ジルベスター特別競走,,16,4,7,13.2,4.0,3,真島大輔,56.0,ダ1800,良,**,1:57.5,0.4,**,16-16-9-5,38.4-41.0,40.7,515(+9),,,タカイチジャンポケ,42.0
115,2013/11/17,5東京6,晴,7,3歳以上500万下,,16,3,6,37.0,10.0,12,丸田恭介,55.0,ダ2100,良,**,2:14.9,1.4,**,9-9-10-10,30.4-38.1,38.2,506(+8),,,オパールパワー,
116,2013/08/11,2新潟6,晴,9,浦佐特別(500万下),,18,8,17,158.6,15.0,12,大野拓弥,54.0,芝2000,良,**,2:00.3,2.3,**,3-3,34.5-35.7,37.6,498(-2),,,ロジサンデー,
117,2013/07/21,2福島8,晴,8,3歳以上500万下,,11,6,7,31.6,10.0,8,嶋田純次,52.0,芝2600,良,**,2:43.3,2.0,**,5-5-5-6,37.0-36.0,37.6,500(+6),,,セミニョン,
118,2013/06/30,1函館6,晴,8,3歳以上500万下,,12,7,10,14.4,7.0,10,丸田恭介,53.0,芝2600,良,**,2:43.5,1.2,**,8-9-10-8,37.3-35.8,36.1,494(-6),,,スノーストーム,
119,2013/06/16,3東京6,曇,8,3歳以上500万下,,14,1,1,110.7,11.0,6,田中勝春,54.0,芝2000,重,**,2:02.9,0.7,**,11-11-11,37.0-35.0,34.8,500(-2),,,リルバイリル,
120,2013/05/26,2東京12,晴,7,タケホープC(500万下),,16,4,8,55.2,13.0,9,津村明秀,56.0,ダ1600,良,**,1:39.4,1.1,**,12-12,35.8-36.6,36.7,502(+2),,,キタサンイナズマ,
121,2013/03/23,3中山1,晴,6,3歳500万下,,13,4,4,21.5,5.0,6,津村明秀,56.0,ダ1800,良,**,1:57.4,1.5,**,9-8-6-6,38.9-38.1,39.0,500(0),,,クリノヒマラヤオー,
122,2013/02/24,2中山2,晴,4,3歳500万下,,12,8,11,16.3,5.0,6,津村明秀,56.0,ダ1800,良,**,1:58.5,1.2,**,11-11-10-8,37.5-40.6,40.6,500(+6),,,ショウナンダイラ,
