,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
16,2015/10/07,船橋,晴,11,日本テレビ盃(G2),,12,7,10,514.2,9.0,6.0,張田昂,56,ダ1800,良,**,1:54.3,4.1,**,9-9-9-9,34.8-38.1,40.1,483(-13),,,サウンドトゥルー,
17,2015/09/21,高知,曇,11,敬老の日特別,,7,4,4,17.2,6.0,2.0,上田将司,56,ダ1600,稍,**,1:46.4,0.2,**,3-4-3-5,,40.7,496(-2),,,メイショウパーシー,5.0
18,2015/09/13,高知,晴,10,Aー2,,7,4,4,2.2,1.0,2.0,上田将司,56,ダ1400,良,**,1:31.8,0.2,**,5-5-5-5,,39.8,498(-9),,,ナムラハンター,5.0
19,2015/08/30,高知,曇,7,建依別賞(G),,11,7,9,174.7,9.0,6.0,遠藤健太,57,ダ1400,不,**,1:29.2,1.6,**,9-9-7-6,,38.8,507(+5),,,エプソムアーロン,
20,2015/08/09,高知,晴,10,Aー3,,5,4,4,3.2,2.0,1.0,西川敏弘,56,ダ1400,良,**,1:31.4,-0.4,**,3-3-3-2,,39.5,502(-4),,,(イチエイオウジ),20.0
21,2015/08/02,高知,晴,10,第10回木下智史特別,,8,6,6,7.8,6.0,5.0,西川敏弘,56,ダ1400,良,**,1:31.4,0.7,**,5-3-3-4,,40.3,506(-14),,,メイショウパーシー,1.0
22,2015/07/08,門別,晴,12,南天特別,,8,7,7,80.5,8.0,8.0,藤井勘一,55,ダ1800,良,**,1:57.5,1.8,**,3-4-4-6,,40.7,520(+10),,,ニシノファイター,
23,2015/06/25,門別,晴,12,夏椿特別,,0,7,7,,,,岩橋勇二,57,ダ1800,良,**,,,**,,,,504(-6),,,,
24,2015/06/10,門別,曇,12,ハービンジャー・プレ,,9,7,8,23.9,5.0,9.0,岩橋勇二,57,ダ1800,稍,**,1:57.7,2.1,**,9-9-8-9,,38.4,510(-4),,,キタノイットウセイ,
25,2015/05/28,門別,曇,12,赤レンガ記念〔H3〕(G),,11,4,4,99.9,7.0,8.0,岩橋勇二,57,ダ2000,良,**,2:12.2,2.7,**,1-1-1-1,,43.1,514(+8),,,ウルトラカイザー,
26,2015/02/28,1阪神1,晴,12,4歳以上1000万下,,16,5,10,199.1,13.0,13.0,国分優作,57,ダ1800,稍,**,1:53.4,1.9,**,8-10-9-11,36.5-37.5,38.7,506(-10),,,ハギノタイクーン,
27,2015/02/08,1東京4,曇,12,4歳以上1000万下,,16,4,7,126.2,15.0,14.0,田中勝春,57,ダ1600,稍,**,1:38.2,1.0,**,11-11,36.1-35.8,35.9,516(+12),,,プラントハンター,
28,2014/12/13,4中京3,晴,11,浜松特別(1000万下),,16,4,8,70.1,14.0,11.0,川島信二,55,ダ1800,良,**,1:55.3,1.5,**,16-15-14-14,37.6-38.6,39.0,504(0),,,バーディーイーグル,
29,2014/11/16,5東京4,晴,9,tvk賞(1000万下),,14,8,14,169.6,12.0,14.0,川島信二,57,芝2000,良,**,2:02.9,2.3,**,10-11-10,37.1-34.7,35.9,504(-12),,,ルファルシオン,
30,2014/08/30,2新潟9,晴,9,麒麟山特別(1000万下),,15,2,3,40.1,9.0,12.0,大野拓弥,57,ダ1800,良,**,1:54.7,2.5,**,8-8-8-8,36.1-38.0,39.6,516(+18),,,キャニオンバレー,
31,2014/05/31,2東京11,晴,12,4歳以上1000万下,,16,8,16,14.3,6.0,13.0,武士沢友,57,ダ1600,良,**,1:38.3,2.5,**,4-5,34.9-37.1,39.1,498(+2),,,アダムスピーク,
32,2014/05/17,2東京7,晴,12,4歳以上1000万下,,16,4,7,27.1,10.0,2.0,武士沢友,57,ダ1600,良,**,1:37.5,0.1,**,4-4,35.4-37.3,37.1,496(+2),,,トロワボヌール,410.0
33,2014/04/19,3中山7,曇,12,利根川特別(1000万下),,16,1,2,25.0,8.0,14.0,北村宏司,57,ダ1800,良,**,1:56.3,2.0,**,7-6-6-7,38.6-36.9,38.5,494(+2),,,ブラインドサイド,
34,2014/03/15,2中京1,晴,12,伊勢特別(1000万下),,16,8,16,36.1,10.0,4.0,田中勝春,57,ダ1900,稍,**,2:00.7,1.1,**,2-2-1-2,31.1-38.1,39.2,492(-8),,,ブルータンザナイト,190.0
35,2013/11/16,3福島5,晴,2,3歳以上500万下,,15,8,15,2.5,1.0,1.0,吉田隼人,57,ダ1700,良,**,1:46.1,-0.7,**,4-4-2-2,29.9-37.9,37.7,500(+2),,,(ゴーイングベル),670.0
36,2013/10/26,3新潟5,曇,6,3歳以上500万下,,10,8,10,1.7,1.0,3.0,吉田隼人,57,ダ1800,不,**,1:52.3,0.2,**,2-2-2-2,36.3-38.2,38.2,498(+4),,,ゴールデンヒーロー,170.0
37,2013/10/05,3新潟1,曇,9,3歳以上500万下,,10,1,1,3.9,3.0,5.0,吉田隼人,57,ダ1800,良,**,1:53.6,0.4,**,2-3-3-3,37.2-37.5,37.7,494(-4),,,ショーグン,67.0
38,2013/05/26,2東京12,晴,5,ホープフルJ(500万下),,16,5,10,2.1,1.0,2.0,松岡正海,57,ダ1600,良,**,1:37.5,0.2,**,3-3,34.9-37.8,37.9,498(-12),,,リアライズナマステ,414.6
39,2013/05/19,1新潟6,晴,6,4歳以上500万下,,15,6,11,9.7,5.0,2.0,吉田隼人,57,ダ1800,良,**,1:54.2,0.0,**,2-2-2-2,36.7-38.4,38.2,510(+8),,,シルクプラズマ,270.0
40,2013/05/04,1新潟1,晴,9,4歳以上500万下,,12,3,3,7.1,4.0,3.0,吉田隼人,57,ダ1800,良,**,1:56.2,1.0,**,12-11-8-6,37.9-39.2,39.1,502(+4),,,オーシャンドライブ,170.0
41,2013/04/07,3中山6,晴,8,4歳以上500万下,,12,4,4,4.8,3.0,4.0,北村宏司,57,ダ1800,重,**,1:54.6,0.9,**,2-2-2-2,36.5-38.8,39.6,498(-4),,,コスモイフリート,110.0
42,2013/03/23,3中山1,晴,12,4歳以上500万下,,15,4,7,3.3,2.0,6.0,内田博幸,57,ダ1800,良,**,1:56.6,1.1,**,9-9-10-9,37.4-38.9,38.6,502(+4),,,ヴィットリオドーロ,
43,2012/12/15,3中京5,曇,3,3歳以上500万下,,16,6,12,10.0,6.0,2.0,吉田隼人,56,ダ1800,重,**,1:52.5,0.2,**,2-2-2-2,37.1-38.0,38.0,498(0),,,マジカルツアー,270.0
44,2012/12/01,5中山1,曇,6,3歳以上500万下,,16,7,14,6.2,3.0,7.0,内田博幸,56,ダ1800,稍,**,1:56.3,0.6,**,4-4-2-3,38.3-38.6,39.0,498(+8),,,コスモメルハバ,
45,2012/08/12,3新潟2,晴,4,3歳未勝利,,14,7,12,3.5,2.0,1.0,内田博幸,56,ダ1800,良,**,1:54.3,-0.3,**,3-2-1-1,37.2-39.2,39.2,490(-2),,,(プレレフア),460.0
46,2012/07/21,2新潟3,晴,3,3歳未勝利,,15,7,12,3.5,2.0,3.0,内田博幸,56,ダ1800,良,**,1:53.5,0.3,**,2-2-2-2,36.7-39.2,39.4,492(+8),,,コスモメルハバ,120.0
47,2012/06/30,2福島5,晴,7,3歳未勝利,,15,3,5,6.1,2.0,2.0,松岡正海,56,ダ1700,良,**,1:46.8,0.1,**,1-1-1-1,30.2-38.5,38.6,484(-10),,,ツクババンドーオー,180.0
48,2012/05/20,1新潟6,晴,1,3歳未勝利,,15,7,13,5.9,3.0,7.0,中舘英二,56,ダ1800,稍,**,1:56.6,1.7,**,2-2-2-2,37.2-38.7,40.3,494(+12),,,グレートチャールズ,
49,2012/04/28,1福島7,晴,4,3歳未勝利,,14,7,12,11.0,5.0,2.0,吉田隼人,56,ダ1700,良,**,1:47.6,0.0,**,2-2-2-2,30.7-38.3,38.2,482(+2),,,ラニカイツヨシ,200.0
50,2012/04/08,1福島2,曇,5,3歳未勝利,,14,6,11,21.2,8.0,5.0,宮崎北斗,56,ダ1700,良,**,1:49.5,1.4,**,5-6-8-7,30.2-38.3,39.0,480(0),,,トウショウギフト,50.0
51,2011/11/06,5東京2,曇,5,2歳新馬,,16,3,6,58.8,10.0,6.0,武士沢友,55,ダ1400,良,**,1:28.0,1.1,**,3-3,35.4-38.9,39.6,480(0),,,ダイワミストレス,
