,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
12,2016/11/17,名古屋,晴,12,東海菊花賞(G),,11,8,11,4.6,3,9,石崎駿,57.0,ダ1900,稍,**,2:08.2,6.0,**,5-5-6,,42.9,489(0),,,カツゲキキトキト,
13,2016/10/26,大井,晴,11,マイルグランプリ競走(G),,16,6,12,48.0,8,8,石崎駿,58.0,ダ1600,良,**,1:41.5,1.8,**,14-14-15-15,36.5-38.8,38.9,489(+1),,,セイスコーピオン,
14,2016/10/12,大井,晴,11,東京記念競走(G),,10,5,5,19.1,5,2,石崎駿,57.0,ダ2400,稍,**,2:39.4,0.5,**,1-1-1-1,41.1-37.4,37.9,488(+1),,,ユーロビート,770.0
15,2016/08/03,大井,曇,11,サンタアニタトロフィ(G),,15,6,10,22.7,8,7,石崎駿,57.0,ダ1600,重,**,1:42.5,1.6,**,13-13-12-11,38.2-38.1,38.6,487(+5),,,リアライズリンクス,
16,2016/06/21,船橋,晴,11,短夜賞(OP),,14,4,6,3.7,2,8,石崎駿,57.0,ダ1800,重,**,1:56.0,1.8,**,14-14-12-11,34.8-40.8,41.1,482(-7),,,センティグレード,
17,2016/05/18,大井,晴,11,大井記念競走(G),,14,8,15,40.3,8,10,石崎駿,57.0,ダ2000,重,**,2:09.8,2.4,**,11-12-9-8,37.7-38.2,40.0,489(+4),,,ケイアイレオーネ,
18,2015/11/23,水沢,曇,10,ダービーグランプリ(G),,12,4,4,4.6,4,1,石崎駿,56.0,ダ2000,不,**,2:07.5,-0.5,**,7-7-1-1,,38.7,485(-5),,,(タイムビヨンド),800.0
19,2015/10/28,浦和,晴,11,埼玉新聞栄冠賞(G),,11,3,3,6.0,4,8,石崎駿,58.0,ダ1900,良,**,2:03.0,1.0,**,8-7-7-7,31.6-38.1,38.2,490(-2),,,カキツバタロイヤル,
20,2015/10/15,大井,晴,11,’15スターバースト(OP),,9,3,3,2.7,1,3,石崎駿,58.0,ダ2000,良,**,2:12.5,0.2,**,5-5-5-4,41.4-36.8,36.7,492(-1),,,ララベル,130.0
21,2015/09/08,川崎,雨,11,戸塚記念(G),,14,7,11,3.7,1,6,石崎駿,58.0,ダ2100,不,**,2:22.7,0.9,**,14-14-9-8,31.5-42.8,42.0,493(-1),,,ミスアバンセ,
22,2015/07/08,大井,雨,11,ジャパンダートダービ(G1),,13,5,7,67.0,7,4,石崎駿,56.0,ダ2000,不,**,2:07.6,2.0,**,13-12-7-5,37.2-38.2,39.3,494(-5),,,ノンコノユメ,450.0
23,2015/06/03,大井,曇,11,東京ダービー競走(G),,16,4,8,3.1,2,7,石崎駿,56.0,ダ2000,稍,**,2:08.3,0.8,**,14-13-13-11,36.1-39.7,38.7,499(+7),,,ラッキープリンス,
24,2015/04/22,大井,雨,11,羽田盃競走(G),,16,7,13,6.4,2,1,石崎駿,56.0,ダ1800,重,**,1:54.6,-0.1,**,14-13-8-8,38.4-39.3,38.2,492(+2),,,(オウマタイム),3500.0
25,2015/03/18,大井,曇,11,京浜盃競走(G),,16,4,7,3.6,1,11,石崎駿,56.0,ダ1700,稍,**,1:49.4,2.8,**,5-7-6-6,31.6-38.7,40.5,490(-5),,,オウマタイム,
26,2014/11/12,大井,晴,11,ハイセイコー記念競走(G),,14,8,13,11.1,5,1,石崎駿,55.0,ダ1600,良,**,1:41.7,-0.1,**,14-14-13-11,36.7-40.5,39.1,495(-4),,,(オウマタイム),1800.0
27,2014/10/29,船橋,晴,10,平和賞(G),,11,4,4,16.4,8,1,石崎駿,55.0,ダ1600,稍,**,1:43.2,-0.1,**,6-6-8-5,37.2-40.5,39.9,499(+13),,,(コンドルダンス),1000.0
28,2014/09/17,大井,曇,10,’14ゴールドジュニ(OP),,12,3,3,5.0,2,4,本橋孝太,54.0,ダ1400,良,**,1:28.5,0.4,**,9-8-7,36.2-39.5,39.3,486(-2),,,ブルーマイスキー,78.0
29,2014/08/28,大井,雨,10,はやぶさ特別競走,,14,5,8,10.9,5,2,的場文男,54.0,ダ1400,不,**,1:28.4,0.3,**,14-12-11,35.8-40.0,38.9,488(0),,,クールテゾーロ,87.5
30,2014/08/04,浦和,晴,6,新生特別,,8,3,3,6.9,3,3,本橋孝太,54.0,ダ1400,良,**,1:31.3,1.8,**,7-5-4-3,37.4-39.0,40.1,488(-5),,,ラッキープリンス,42.5
31,2014/07/17,船橋,晴,1,2歳イ,,7,3,3,1.1,1,1,本橋孝太,54.0,ダ1200,良,**,1:16.3,-0.9,**,4-4-4,36.9-39.4,39.1,493(+1),,,(エスケイパサー),140.0
32,2014/06/20,船橋,晴,2,ライラックデビュー(新馬),,7,3,3,2.5,2,4,本橋孝太,54.0,ダ1000,良,**,1:03.7,1.4,**,2-1,35.1-39.1,40.5,492(0),,,カンジャンテ,24.0
