,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
11,2012/12/23,5阪神8,曇,12,ギャラクシーS(OP),,16,5,10,116.0,13.0,11,古川吉洋,56,ダ1400,重,**,1:23.9,1.4,**,15-13,35.3-35.7,35.6,496(0),,,ガンジス,
12,2012/11/25,5京都8,晴,12,太秦S(OP),,16,1,2,65.2,11.0,13,松山弘平,56,ダ1200,良,**,1:11.1,0.9,**,16-16,34.6-35.6,34.6,496(-4),,,スリーボストン,
13,2012/10/08,4東京3,晴,11,ペルセウスS(OP),,16,6,11,43.0,10.0,10,北村宏司,56,ダ1400,良,**,1:24.7,1.2,**,14-15,35.5-35.7,35.9,500(+2),,,ガンジス,
14,2012/06/09,3東京3,雨,11,アハルテケS(OP),,16,1,1,10.1,5.0,8,内田博幸,54,ダ1600,重,**,1:36.1,1.7,**,16-16,34.6-35.8,35.9,498(+2),,,バーディバーディ,
15,2012/04/28,2東京3,晴,10,春光S(1600万下),,16,5,10,7.5,3.0,1,内田博幸,57,ダ1600,稍,**,1:36.1,-0.1,**,14-13,35.1-37.3,35.7,496(-6),,,(ヒラボクビジン),1738.5
16,2012/02/18,1東京7,晴,8,4歳以上1000万下,,16,2,4,3.1,2.0,1,内田博幸,57,ダ1400,良,**,1:25.7,0.0,**,11-10,35.4-37.8,36.6,502(-2),,,(ダイヤモンドムーン),970.0
17,2012/02/04,1東京3,晴,12,4歳以上1000万下,,16,4,7,3.6,2.0,2,内田博幸,57,ダ1400,良,**,1:25.8,0.0,**,12-13,36.2-37.0,35.9,504(+4),,,サトノデートナ,390.0
18,2011/11/27,5東京8,晴,8,シャングリラ賞(1000万下),,16,8,15,9.7,5.0,9,丸山元気,57,ダ1400,良,**,1:25.7,0.8,**,12-12,36.3-36.0,35.9,500(+2),,,サクラシャイニー,
19,2011/11/12,5東京3,曇,12,3歳以上1000万下,,15,6,12,1.9,1.0,2,丸山元気,57,ダ1300,重,**,1:18.4,0.5,**,10-9,28.6-37.4,36.7,498(-2),,,ファンドリカップ,420.0
20,2011/10/16,4東京5,晴,12,3歳以上1000万下,,13,5,6,4.6,2.0,2,丸山元気,57,ダ1400,稍,**,1:24.7,0.2,**,11-11,34.4-38.3,36.2,500(+12),,,マイネルエルドラド,420.0
21,2011/07/23,3新潟3,晴,10,苗場特別(1000万下),,15,5,9,6.7,5.0,4,柴田善臣,57,ダ1200,良,**,1:12.1,0.4,**,14-14,34.1-37.6,36.5,488(0),,,デュアルスウォード,220.0
22,2011/06/26,3中山4,曇,10,鹿島特別(1000万下),,16,1,2,4.1,2.0,3,柴田善臣,57,ダ1200,良,**,1:11.4,0.4,**,16-16,33.7-37.3,35.8,488(0),,,ダイワシークレット,375.4
23,2011/05/28,3東京3,雨,10,鎌倉S(1600万下),,16,4,8,5.5,2.0,8,田中勝春,57,ダ1400,不,**,1:24.1,0.9,**,13-12,34.9-36.1,36.0,488(-2),,,サウンドアクシス,
24,2011/04/30,2東京3,晴,10,立夏S(1600万下),,15,1,2,7.1,4.0,4,三浦皇成,57,ダ1400,良,**,1:25.9,1.0,**,12-15,35.6-37.1,36.4,490(-4),,,ピューター,270.0
25,2011/03/06,2中山4,晴,10,ブラッドストーンS(1600万下),,16,8,16,7.3,3.0,11,内田博幸,55,ダ1200,良,**,1:11.5,0.8,**,12-11,34.1-36.6,36.3,494(+2),,,ナムラカイシュウ,
26,2011/02/12,1東京5,小雨,12,4歳以上1000万下,,16,1,2,7.9,4.0,1,内田博幸,57,ダ1300,稍,**,1:17.9,-0.4,**,14-13,29.0-36.9,35.3,492(-2),,,(イチオカ),1040.0
27,2011/01/08,1中山2,晴,10,初春賞(1000万下),,16,1,1,11.7,6.0,9,内田博幸,56,ダ1200,良,**,1:12.2,0.6,**,12-11,34.5-37.1,36.8,494(-2),,,キングパーフェクト,
28,2010/12/11,5中山3,晴,6,3歳以上500万下,,16,3,6,10.9,6.0,1,柴田善臣,56,ダ1200,良,**,1:12.7,-0.3,**,8-9,35.1-37.6,36.7,496(+24),,,(アドバンスピール),740.0
29,2010/07/17,2新潟1,晴,8,3歳以上500万下,,15,5,8,3.8,1.0,5,内田博幸,54,ダ1200,良,**,1:12.1,0.9,**,13-8,34.2-37.0,36.5,472(-6),,,アーリーアメリカン,74.0
30,2010/06/20,3阪神2,曇,12,3歳以上500万下,,16,3,6,3.9,1.0,3,内田博幸,54,ダ1200,良,**,1:12.2,0.1,**,12-12,34.5-37.6,36.3,478(0),,,コパノカチーノ,190.0
31,2010/05/23,3東京2,雨,3,3歳未勝利,,15,5,9,1.5,1.0,1,内田博幸,56,ダ1400,稍,**,1:26.0,-1.6,**,8-8,35.0-38.8,37.5,478(+6),,,(ケイアイブル),500.0
32,2010/05/01,2東京3,晴,5,3歳未勝利,,16,6,12,1.6,1.0,3,内田博幸,56,ダ1400,良,**,1:27.1,0.3,**,11-11,35.6-38.7,36.6,472(+4),,,イーグルドライヴ,130.0
33,2010/04/11,3中山6,曇,3,3歳未勝利,,16,2,3,1.5,1.0,2,伊藤工真,53,ダ1200,良,**,1:13.5,0.1,**,15-11,34.8-38.6,37.1,468(0),,,チタニウムヘッド,200.0
34,2010/03/27,3中山1,晴,3,3歳未勝利,,15,7,13,3.5,1.0,2,伊藤工真,53,ダ1200,重,**,1:11.7,0.0,**,13-12,34.3-37.4,35.6,468(0),,,サルバドールチーフ,200.0
35,2010/03/06,2中山3,小雨,3,3歳未勝利,,16,7,13,10.5,6.0,3,伊藤工真,53,ダ1200,重,**,1:12.6,0.1,**,12-12,35.0-37.5,36.5,468(+2),,,バラベルサイユ,130.0
36,2010/01/30,1東京1,晴,6,3歳未勝利,,16,6,12,23.6,8.0,13,後藤浩輝,56,芝2400,良,**,2:30.5,1.1,**,8-7-9-8,36.5-34.9,35.4,466(-4),,,アルメーリヒ,
37,2009/12/26,5中山7,晴,5,2歳未勝利,,18,1,1,8.8,4.0,12,柴田善臣,55,芝2000,良,**,2:04.0,0.8,**,17-17-16-15,35.6-37.1,36.1,470(0),,,マイネルゲネラール,
38,2009/12/12,5中山3,晴,6,2歳新馬,,15,6,10,5.7,3.0,4,北村宏司,55,芝1600,重,**,1:37.5,0.4,**,12-12-10,36.7-36.4,35.3,470(0),,,ナムラロアー,110.0
