,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
10,2011/03/09,園田,晴,11,六甲盃(G),,12,7,10,1.2,1.0,1,尾島徹,56,ダ2400,重,,2:35.6,-0.3,,1-1-1-1,,38.1,489(+6),,,(レッドゾーン),400.0
11,2011/02/11,佐賀,曇,10,佐賀記念(G3),,12,2,2,70.0,6.0,4,尾島徹,56,ダ2000,稍,,2:07.0,1.0,,7-7-6-5,,36.6,483(-2),,,メテオロロジスト,150.0
12,2011/01/03,川崎,晴,11,報知オールスターカッ(G),,13,6,8,8.1,4.0,6,尾島徹,57,ダ2100,良,**,2:17.4,2.0,**,6-6-5-4,30.5-38.9,40.4,485(-7),,,ボランタス,
13,2010/11/26,笠松,晴,9,笠松グランプリ(G),,10,2,2,1.5,1.0,1,尾島徹,57,ダ1400,良,,1:25.5,-0.5,,10-8-5,,35.8,492(0),,,(キングスゾーン),350.0
14,2010/10/13,園田,晴,9,姫山菊花賞(G),,12,2,2,1.6,1.0,1,尾島徹,56,ダ1700,良,,1:50.1,-1.1,,7-7-2-1,,38.2,492(+20),,,(ソウルスクリーム),350.0
15,2010/06/20,水沢,曇,10,みちのく大賞典(G),,11,6,6,2.4,1.0,1,尾島徹,57,ダ2000,不,,2:05.3,0.0,,2-2-2-2,,35.7,472(-4),,,(キングスゾーン),500.0
16,2010/05/09,水沢,曇,10,シアンモア記念(G),,8,2,2,1.6,1.0,2,尾島徹,57,ダ1600,良,,1:41.5,0.1,,3-3-2-1,,37.0,476(-7),,,キングスゾーン,115.0
17,2010/04/15,名古屋,曇,11,東海桜花賞(G),,12,5,5,1.1,1.0,1,尾島徹,57,ダ1400,稍,,1:28.3,-1.0,,6-6-5,,38.5,483(-7),,,(センゲンゴロー),300.0
18,2010/03/17,名古屋,晴,10,名古屋大賞典(G3),,12,2,2,25.4,5.0,4,尾島徹,56,ダ1900,稍,,2:04.1,2.0,,6-6-4,,40.0,490(-2),,,ラヴェリータ,150.0
19,2010/02/24,笠松,晴,10,東海クラウン(OP),,10,5,5,1.1,1.0,1,尾島徹,58,ダ1600,良,,1:40.4,-0.8,,2-2-1,,,492(+3),,,(エーシンアクセラン),100.0
20,2010/01/03,川崎,曇,11,報知オールスターカッ(G),,14,2,2,2.1,1.0,8,尾島徹,56,ダ2100,良,**,2:15.6,0.7,**,8-8-7-9,30.3-38.8,38.9,489(+2),,,マズルブラスト,
21,2009/11/03,名古屋,晴,10,JBCクラシック(G1),,12,1,1,58.7,6.0,5,尾島徹,57,ダ1900,良,,2:02.6,2.4,,6-6-5,,38.8,487(+5),,,ヴァーミリアン,400.0
22,2009/10/08,園田,晴,10,姫山菊花賞(G),,10,7,8,1.4,1.0,1,尾島徹,56,ダ1700,不,,1:46.9,-0.8,,3-4-1-1,,36.2,482(+7),,,(コスモトノ),400.0
23,2009/08/19,川崎,曇,10,スパーキングサマーカ(G),,13,7,11,3.5,2.0,1,尾島徹,57,ダ1600,良,**,1:39.9,-0.2,**,5-5-5-4,36.0-39.1,38.6,475(-1),,,(ルースリンド),1200.0
24,2009/07/16,園田,曇,11,オッズパークグランプ(G),,11,5,5,3.5,3.0,1,尾島徹,56,ダ1400,良,,1:26.9,-0.3,,7-7-5-3,,37.5,476(-7),,,(キングスゾーン),1000.0
25,2009/06/24,大井,曇,11,帝王賞競走(G1),,13,7,10,130.6,10.0,6,尾島徹,57,ダ2000,不,**,2:07.3,3.7,**,7-6-8-7,36.5-36.1,39.5,483(-9),,,ヴァーミリアン,
26,2009/05/29,笠松,晴,10,ローレル争覇(OP),,10,3,3,1.3,1.0,1,尾島徹,58,ダ1800,良,,1:54.4,-0.9,,1-1-1-1,,,492(+6),,,(エーシンアクセラン),170.0
27,2009/05/04,名古屋,曇,10,かきつばた記念(G3),,12,1,1,68.8,6.0,4,尾島徹,56,ダ1400,良,,1:28.1,2.6,,5-5-6,,39.2,486(-4),,,スマートファルコン,150.0
28,2009/04/16,名古屋,晴,11,東海桜花賞(G),,12,7,10,9.5,4.0,4,尾島徹,57,ダ1400,良,,1:27.8,0.6,,3-3-4,,38.7,490(-1),,,ベストタイザン,15.0
29,2008/11/28,笠松,曇,9,笠松グランプリ(G),,10,1,1,1.9,1.0,3,尾島徹,57,ダ1400,不,,1:25.3,0.2,,4-4-1,,,491(+8),,,ベストタイザン,38.5
30,2008/11/03,園田,曇,10,JBCクラシック(G1),,12,5,6,270.0,10.0,7,尾島徹,57,ダ1870,良,,1:58.6,1.9,,4-5-5-5,,38.3,483(0),,,ヴァーミリアン,
31,2008/10/07,金沢,曇,10,白山大賞典(G3),,11,6,7,7.6,4.0,4,尾島徹,56,ダ2100,重,,2:15.5,1.4,,2-2-2-3,,,483(+1),,,スマートファルコン,275.0
32,2008/07/18,名古屋,晴,11,名港盃(G),,12,8,12,1.1,1.0,2,尾島徹,57,ダ1900,重,,2:04.2,0.0,,3-3-2,,39.8,482(-1),,,テキサスイーグル,55.2
33,2008/06/25,大井,曇,11,帝王賞競走(G1),,13,6,9,95.9,11.0,4,尾島徹,57,ダ2000,稍,**,2:05.1,0.4,**,5-5-4-2,36.8-37.6,37.6,483(-6),,,フリオーソ,700.0
34,2008/05/24,2中京1,雨,11,テレビ愛知OP(OP),,16,3,5,,,取,尾島徹,56,芝1200,良,**,,,**,,33.4-34.1,,計不,,,トウショウカレッジ,
35,2008/04/30,名古屋,晴,12,大山桜特別,,8,3,3,1.2,1.0,1,尾島徹,58,ダ1600,良,,1:43.1,-1.4,,3-2-1,,,489(+6),,,(タケイチマサル),57.0
36,2008/01/03,川崎,晴,11,報知オールスターカッ(G),,11,6,7,2.7,1.0,4,尾島徹,54,ダ2100,重,**,2:17.5,0.6,**,3-5-4-6,30.2-39.0,39.4,483(+3),,,エスプリベン,150.0
37,2007/12/08,5阪神3,晴,11,鳴尾記念(G3),,16,3,5,194.7,14.0,13,尾島徹,55,芝1800,良,**,1:48.4,0.9,**,6-6,35.9-34.2,34.8,480(-5),,,ハイアーゲーム,
38,2007/11/15,名古屋,晴,10,東海菊花賞(G),,11,2,2,1.5,1.0,2,尾島徹,56,ダ1900,良,,2:04.5,0.1,,4-3-3,,39.0,485(-2),,,チャンストウライ,69.0
39,2007/10/10,笠松,晴,9,岐阜金賞(G),,10,8,9,1.2,1.0,1,尾島徹,56,ダ1900,良,,2:03.1,-1.7,,1-1-1-1,,,487(+12),,,(コパノアグリグロ),320.0
40,2007/08/15,大井,晴,9,黒潮盃競走(G),,15,7,12,52.2,9.0,1,尾島徹,57,ダ1800,良,**,1:53.0,-0.7,**,3-3-3-3,37.5-37.6,37.5,475(+3),,,(ジェイドロボス),2000.0
41,2007/07/11,大井,曇,11,ジャパンダートダービ(G1),,16,1,2,153.3,10.0,12,尾島徹,56,ダ2000,不,**,2:08.0,5.1,**,5-4-6-9,34.7-37.7,42.2,472(+5),,,フリオーソ,
42,2007/06/08,名古屋,雨,12,東海ダービー(G),,12,6,7,8.1,4.0,1,尾島徹,56,ダ1900,重,,2:05.4,-0.3,,2-2-1,,39.5,467(+1),,,(ワイティタッチ),500.0
43,2007/05/04,名古屋,晴,10,中日スポーツ杯駿蹄賞(G),,12,1,1,7.8,4.0,3,尾島徹,56,ダ1900,良,,2:07.8,1.4,,4-5-3,,44.1,466(+5),,,ワイティタッチ,16.0
44,2007/03/08,名古屋,晴,10,スプリングC(G),,11,8,12,1.1,1.0,5,尾島徹,56,ダ1800,良,,2:02.1,1.8,,6-6-6,,,461(-16),,,キャプテンハート,9.6
45,2007/02/21,園田,晴,10,日刊スポーツ新聞社賞(G),,11,6,6,2.5,2.0,1,尾島徹,54,ダ1400,良,,1:30.0,-0.4,,8-5-5-4,,,477(-5),,,(エンタノメガミ),250.0
46,2007/01/25,笠松,晴,10,ゴールドジュニア(G),,10,7,8,1.2,1.0,2,尾島徹,56,ダ1600,良,,1:48.4,0.0,,7-5-3,,,482(-15),,,マツノショウマ,52.5
47,2006/12/30,笠松,晴,9,ライデンリーダー記念(G),,9,8,9,3.0,2.0,1,尾島徹,55,ダ1600,稍,,1:46.1,-0.6,,3-1-1,,,497(+18),,,(トミノダンディ),200.0
48,2006/10/17,笠松,晴,2,サラ系2歳2組,,6,4,4,1.2,1.0,1,尾島徹,55,ダ1400,良,,1:32.1,-1.0,,2-2-1,,,479(-2),,,(テラノロザリオ),32.0
49,2006/10/06,笠松,雨,1,JRA認定新馬チャレ(新馬),,8,7,7,3.2,2.0,1,尾島徹,55,ダ800,不,,0:48.7,-0.7,,1,,,481(0),,,(オグリスティンガー),200.0
