,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
10,2017/08/25,園田,晴,9,第5回ナイター競馬女,,10,7,7,63.7,9,9,松本幸祐,54,ダ1230,良,**,1:21.6,1.9,**,6-6-10-7,,41.2,466(0),,,レオベスト,
11,2017/07/28,園田,曇,9,ひょうご雪姫ポーク特,,11,7,9,35.6,9,7,松本幸祐,54,ダ1230,良,**,1:20.3,0.7,**,2-2-1-2,,40.2,466(-1),,,ウインピアチェーレ,
12,2017/07/14,園田,晴,9,B1,,10,7,8,46.4,9,9,松本幸祐,54,ダ1400,良,**,1:33.3,3.3,**,2-2-8-8,,42.7,467(+1),,,レイズオブザサン,
13,2017/06/29,園田,曇,11,園田FCスプリント(G),,12,2,2,160.3,10,11,松本幸祐,55,ダ820,稍,**,0:50.3,1.5,**,7-7,,36.5,466(-1),,,マルトクスパート,
14,2017/06/08,園田,晴,10,淡路島たまねぎ特別A,,12,7,10,78.9,10,9,松本幸祐,54,ダ1400,重,**,1:29.2,0.7,**,2-2-1-2,,39.0,467(-1),,,トーコーポセイドン,
15,2017/05/18,園田,晴,11,神姫バス杯A2,,12,3,3,162.0,12,10,田村直也,52,ダ1400,良,**,1:32.7,3.0,**,3-4-5-8,,43.1,468(+4),,,ジェット,
16,2017/03/07,園田,曇,10,ラジオ関西特別B1,,12,8,12,15.2,7,1,池田敦,54,ダ1230,良,**,1:20.3,-0.1,**,1-1-1-1,,39.4,464(+2),,,(ナリタマクリス),80.0
17,2017/02/23,園田,曇,9,B1,,12,1,1,26.5,6,9,広瀬航,54,ダ1400,不,**,1:30.9,1.3,**,1-1-1-1,,39.9,462(+1),,,ペンタプリズム,
18,2017/02/03,園田,晴,10,節分特別B1,,11,7,9,62.7,9,4,池田敦,54,ダ1230,良,**,1:20.6,0.7,**,1-1-1-2,,39.6,461(+1),,,ハクユウカンベエ,6.4
19,2017/01/10,園田,晴,10,B1,,11,1,1,12.9,3,6,松本幸祐,54,ダ1230,重,**,1:18.2,0.8,**,2-2-2-3,,37.9,460(-2),,,メイショウサンゾウ,
20,2016/12/29,園田,晴,10,城山特別A2,,12,5,6,55.4,9,9,松本幸祐,54,ダ1230,重,**,1:19.5,1.7,**,2-2-3-7,,39.9,462(0),,,サンライズマーチ,
21,2016/12/16,園田,晴,9,オッズパーク・LOT,,12,2,2,317.1,12,10,松本幸祐,54,ダ1400,稍,**,1:32.1,2.9,**,4-4-9-9,,41.5,462(0),,,タケマルビクター,
22,2016/11/23,園田,曇,9,胆振軽種馬農業協同組,,10,3,3,106.1,8,9,小谷周平,54,ダ1400,良,**,1:31.9,2.4,**,4-3-5-6,,40.6,462(0),,,トウケイタイガー,
23,2016/11/09,園田,曇,10,A2,,8,2,2,22.3,7,4,小谷周平,54,ダ1230,稍,**,1:20.0,0.5,**,1-1-1-1,,39.1,462(+1),,,ナナヨンハーバー,8.8
24,2016/10/26,園田,曇,11,DASHよかわ開設8,,12,7,9,26.8,7,11,小谷周平,54,ダ1400,稍,**,1:33.7,4.8,**,3-4-5-11,,43.6,461(-1),,,トウケイタイガー,
25,2016/10/05,園田,雨,10,尼崎市市制100周年,,9,1,1,12.1,5,2,大山真吾,54,ダ1230,重,**,1:18.0,0.3,**,1-1-1-2,,38.6,462(+2),,,エイシンアトラス,26.4
26,2016/09/21,園田,曇,9,B1,,12,8,12,5.4,2,1,田中学,54,ダ1230,重,**,1:17.8,0.0,**,1-1-1-1,,38.0,460(0),,,(レギス),80.0
27,2016/09/08,園田,晴,10,レ・コードなまちにい,,12,7,10,55.4,10,8,広瀬航,54,ダ1400,稍,**,1:31.6,0.9,**,1-1-1-1,,40.8,460(+13),,,ウインゴスペル,
28,2016/08/11,園田,晴,10,チャオ特別A2,,12,5,6,113.8,12,4,広瀬航,54,ダ1400,良,**,1:30.8,1.5,**,1-1-2-3,,39.7,447(-3),,,エルウェーオージャ,8.8
29,2016/07/21,園田,晴,10,淡路市マスコットキャ,,11,6,6,67.4,7,8,広瀬航,54,ダ1400,良,**,1:30.9,1.3,**,1-1-1-2,,40.8,450(-4),,,エイシンアトロポス,
30,2016/05/25,園田,曇,11,相生ペーロン祭特別A,,12,8,11,28.7,8,6,田中学,54,ダ1400,良,**,1:30.9,1.0,**,1-1-1-2,,39.8,454(-6),,,トーコーガイア,
31,2016/05/11,園田,曇,7,A2,,6,1,1,14.5,4,2,松本幸祐,54,ダ1400,不,**,1:29.5,0.1,**,1-1-1-1,,36.9,460(+2),,,ダイシンウィン,26.4
32,2016/04/29,園田,晴,9,スカパー!地方競馬ナ,,12,8,11,85.6,9,9,松本幸祐,52,ダ1230,稍,**,1:21.8,2.3,**,3-4-12-12,,40.3,458(+1),,,エイシンアクロン,
33,2016/04/14,園田,晴,11,兵庫オーナーズC,,12,5,5,209.4,11,9,松本幸祐,52,ダ1400,不,**,1:29.4,1.8,**,3-4-5-9,,39.9,457(+1),,,エイシンホクトセイ,
34,2016/03/31,園田,曇,11,オッズパーク・ダイヤ,,11,6,6,103.5,10,10,松本幸祐,52,ダ1400,良,**,1:32.7,3.8,**,5-6-10-11,,41.2,456(0),,,タガノギャラクシー,
35,2016/03/16,園田,晴,11,川西源氏特別A2,,10,4,4,18.0,8,2,田中学,54,ダ1230,重,**,1:18.1,0.0,**,1-1-1-1,,38.1,456(-3),,,レオンビスティー,25.0
36,2016/02/17,園田,晴,9,ラジオ関西特別A2,,12,1,1,51.2,8,7,杉浦健太,54,ダ1400,良,**,1:31.8,1.7,**,1-1-3-5,,41.2,459(+2),,,タガノギャラクシー,
37,2016/01/26,園田,晴,11,DASH心斉橋新春特,,12,4,4,94.4,10,4,杉浦健太,54,ダ1400,良,**,1:30.7,0.5,**,1-1-1-1,,39.7,457(+7),,,タガノギャラクシー,8.0
38,2016/01/07,園田,曇,10,兵庫オーナーズC,,12,8,12,244.0,10,11,渡瀬和幸,52,ダ1230,良,**,1:21.5,2.0,**,3-3-5-9,,41.0,450(-12),,,ビナスイート,
39,2015/12/30,園田,晴,10,日高軽種馬農業協同組,,12,8,12,173.3,12,12,渡瀬和幸,52,ダ1400,稍,**,1:32.1,2.7,**,12-12-12-12,,39.5,462(+1),,,バズーカ,
40,2015/12/10,園田,雨,10,滋賀畜産特別A1,,12,5,6,334.6,9,9,西川進也,54,ダ1400,稍,**,1:31.2,1.4,**,1-1-3-4,,41.3,461(+2),,,アクロマティック,
41,2015/11/19,園田,曇,10,霜月特別A1,,10,7,8,126.1,10,7,渡瀬和幸,54,ダ1400,不,**,1:29.1,2.3,**,1-1-3-5,,39.3,459(+3),,,ドリームコンサート,
42,2015/11/05,園田,晴,10,兵庫クイーンC(G),,12,5,5,211.1,11,12,西川進也,55,ダ1700,良,**,1:55.9,5.6,**,2-3-11-12,,46.0,456(+1),,,エーシンサルサ,
43,2015/10/23,園田,晴,10,エコフィード特別A1,,10,5,5,25.9,7,6,杉浦健太,54,ダ1400,良,**,1:31.5,1.3,**,1-1-2-2,,40.7,455(+1),,,トリニティチャーチ,
44,2015/10/09,園田,晴,9,A1,,8,8,8,23.3,6,3,杉浦健太,54,ダ1400,良,**,1:30.3,0.9,**,1-1-1-1,,40.0,454(+2),,,エーシンスパイシー,16.8
45,2015/09/25,園田,曇,7,A1A2,,7,6,6,16.9,5,2,杉浦健太,54,ダ1230,不,**,1:18.1,0.4,**,1-1-2-1,,38.6,452(0),,,エーシングリズリー,35.0
46,2015/09/04,園田,晴,10,園田チャレンジC(G),,11,3,3,75.9,9,7,杉浦健太,54,ダ1400,重,**,1:29.5,1.4,**,3-3-4-5,,39.9,452(-6),,,ヒシサブリナ,
47,2015/08/21,園田,曇,10,吉川温泉よかたん特別,,12,7,9,20.3,6,5,渡瀬和幸,54,ダ1400,重,**,1:29.9,0.9,**,1-1-1-2,,40.2,458(+3),,,アランロド,7.0
48,2015/07/31,園田,晴,7,A1,,7,2,2,9.7,4,5,杉浦健太,54,ダ1400,良,**,1:31.0,0.9,**,1-1-1-1,,38.9,455(0),,,エーシングリズリー,6.0
49,2015/07/17,園田,雨,10,ラジオ大阪OBCドラ,,7,4,4,13.5,4,4,渡瀬和幸,53,ダ1400,不,**,1:27.5,0.6,**,3-3-3-3,,38.8,455(+1),,,ヒシサブリナ,10.4
50,2015/06/18,園田,曇,10,園田FCスプリント(G),,12,2,2,10.1,5,7,田中学,55,ダ820,稍,**,0:50.4,1.4,**,4-4,,36.5,454(+4),,,サクラシャイニー,
51,2015/05/29,園田,晴,6,A1,,6,2,2,10.9,5,2,田中学,54,ダ1230,良,**,1:18.1,0.1,**,1-1-1-1,,37.3,450(-3),,,マルトクスパート,30.0
52,2015/05/14,園田,雨,9,神姫バス杯A1,,8,5,5,75.0,6,4,田野豊三,53,ダ1400,稍,**,1:29.0,1.5,**,2-3-3-3,,39.3,453(-6),,,トウショウセレクト,10.4
53,2015/04/29,園田,曇,10,DASH心斉橋オープ,,12,5,5,106.7,11,3,田野豊三,52,ダ1400,良,**,1:29.4,0.2,**,1-1-1-2,,39.2,459(+5),,,マルトクスパート,14.4
54,2015/02/26,園田,雨,10,春愁特別A1A2,,12,3,3,27.4,5,9,渡瀬和幸,53,ダ1230,重,,1:19.8,1.1,,1-1-5-7,,39.4,454(+4),,,マルトクスパート,
55,2015/02/05,園田,晴,10,いなぼう特別A1,,11,4,4,209.4,9,11,渡瀬和幸,53,ダ1400,稍,,1:30.4,2.2,,2-2-5-5,,41.4,450(+1),,,ニホンカイセーラ,
56,2015/01/22,園田,雨,9,A1,,10,2,2,35.8,6,8,渡瀬和幸,54,ダ1400,不,,1:28.7,1.8,,3-3-6-5,,39.1,449(-4),,,エリモミヤビ,
57,2014/12/31,園田,晴,9,A1A2,,11,3,3,26.9,5,6,永島太郎,55,ダ1230,重,,1:18.0,0.6,,1-1-2-1,,38.2,453(+1),,,インプレスシアトル,
58,2014/12/18,園田,晴,10,ポイント還元は「楽天,,10,6,6,14.3,5,8,田野豊三,55,ダ1400,稍,,1:29.5,1.7,,3-3-3-4,,38.3,452(+6),,,ニホンカイセーラ,
59,2014/11/20,園田,晴,10,豊岡市「城崎温泉」特,,10,3,3,18.9,4,2,田野豊三,55,ダ1230,良,,1:18.9,0.2,,1-1-1-1,,39.3,446(+14),,,プレストンシャトー,18.0
60,2014/11/03,盛岡,曇,9,JBCスプリント(G1),,16,2,4,605.8,12,13,田野豊三,55,ダ1200,重,,1:11.6,2.6,,12-16,,36.0,432(-10),,,ドリームバレンチノ,
61,2014/10/17,園田,晴,10,スポニチなにわ賞A1,,11,3,3,17.7,4,10,田野豊三,55,ダ1700,良,,1:53.1,1.6,,1-1-3-3,,40.9,442(-5),,,エーシンスパイシー,
62,2014/09/26,園田,晴,9,創刊45周年記念夕刊,,8,5,5,3.4,1,1,坂本和也,54,ダ1400,稍,,1:29.9,-0.6,,1-1-1-1,,37.8,447(-3),,,(エリモミヤビ),90.0
63,2014/09/05,園田,曇,9,園田チャレンジC(G),,12,8,11,29.4,6,11,永島太郎,54,ダ1400,不,,1:28.5,1.8,,2-2-5-7,,39.8,450(+4),,,クリスタルボーイ,
64,2014/08/08,園田,雨,10,オッズパーク杯A1A,,8,1,1,2.3,1,2,木村健,54,ダ1230,稍,,1:18.6,0.2,,1-1-1-2,,39.3,446(-2),,,ジェイフォース,18.0
65,2014/07/25,園田,晴,10,兵庫サマークイーン賞(G),,12,5,5,104.5,8,9,田野豊三,55,ダ1700,良,,1:52.4,2.3,,1-1-2-2,,41.3,448(-6),,,エーシンサルサ,
66,2014/06/19,園田,晴,10,園田FCスプリント(G),,12,6,8,99.5,10,4,田野豊三,55,ダ820,良,,0:49.6,0.9,,3-3,,35.8,454(+3),,,エスワンプリンス,15.0
67,2014/05/05,園田,曇,10,兵庫大賞典(G),,12,4,4,36.9,5,12,田野豊三,54,ダ1870,稍,,2:03.1,2.3,,1-1-1-3,,39.8,451(0),,,オオエライジン,
68,2014/04/24,園田,晴,10,JーPLACEよかわ,,12,6,8,37.4,9,1,田野豊三,52,ダ1700,良,,1:51.4,-0.1,,2-2-2-1,,38.4,451(+2),,,(ラヴフェアリー),130.0
69,2014/04/02,園田,晴,10,兵庫県競馬施設利用協,,9,3,3,2.5,1,1,田野豊三,55,ダ1700,稍,,1:53.3,-0.1,,1-1-1-1,,38.6,449(0),,,(ヒシストーミイ),75.0
70,2014/03/19,園田,晴,9,A2,,9,1,1,2.9,2,3,田野豊三,54,ダ1700,良,,1:53.1,0.5,,1-1-2-1,,39.5,449(+2),,,ピエナオリオン,7.5
71,2014/03/05,園田,曇,7,A2,,6,7,7,6.1,3,2,田野豊三,54,ダ1700,重,,1:52.9,0.4,,1-1-1-2,,40.1,447(-6),,,ミラノボヴィッチ,15.0
72,2014/02/12,園田,晴,10,おおぐま座特別A2,,12,1,1,48.5,7,5,田野豊三,54,ダ1400,良,,1:30.9,0.4,,1-1-1-1,,39.5,453(+3),,,クーゲルブリッツ,3.0
73,2014/01/29,園田,晴,10,シリウス座特別A2,,12,8,12,38.8,6,7,田野豊三,54,ダ1400,良,,1:30.7,2.3,,2-2-3-3,,40.3,450(+2),,,トウショウセレクト,
74,2014/01/15,園田,晴,10,ふたご座特別A2,,12,3,3,22.6,6,6,下原理,54,ダ1400,稍,,1:30.8,0.8,,3-3-2-5,,40.2,448(-3),,,エーシンサミット,
75,2013/12/29,園田,晴,10,服部はっぴー!特別A,,12,7,10,13.8,7,11,田野豊三,54,ダ1400,重,,1:29.9,1.9,,3-4-6-7,,39.2,451(+4),,,クレバーペガサス,
76,2013/12/05,園田,晴,9,JRA交流円山川特別,,10,7,7,15.1,7,10,田野豊三,54,ダ1400,良,,1:31.1,2.0,,2-2-2-6,,40.9,447(+4),,,ドンマネー,
77,2013/11/14,園田,晴,10,豊岡市「城崎温泉」特,,12,5,5,24.7,4,6,田野豊三,54,ダ1700,良,,1:52.5,1.0,,1-1-2-2,,39.7,443(-5),,,タイガースラム,
78,2013/10/25,園田,雨,9,A1,,6,3,3,11.9,4,3,田野豊三,52,ダ1700,不,,1:48.2,0.4,,1-1-1-1,,37.7,448(-4),,,オオエライジン,13.0
79,2013/09/26,園田,晴,11,豊岡・コウノトリ特別,,11,1,1,8.7,2,1,田野豊三,54,ダ1400,良,,1:30.2,-0.4,,1-1-1-1,,39.1,452(-5),,,(メイクアダッシュ),75.0
80,2013/09/12,園田,晴,10,おとめ座特別A2,,12,7,10,17.1,5,6,田野豊三,54,ダ1400,良,,1:30.3,0.2,,4-3-3-3,,38.8,457(-1),,,エーシンクリアー,
81,2013/08/08,園田,晴,10,淡路市マスコットキャ,,12,2,2,4.3,3,8,田中学,54,ダ1400,良,,1:30.6,1.7,,1-1-2-4,,40.0,458(+1),,,プレストンシャトー,
82,2013/07/25,園田,晴,10,兵庫サマークイーン賞(G),,12,6,7,40.0,7,11,田野豊三,55,ダ1700,良,,1:53.0,2.9,,3-3-6-8,,41.0,457(+1),,,マンボビーン,
83,2013/06/27,園田,晴,10,A2二,,10,2,2,2.0,1,1,田野豊三,54,ダ1400,重,,1:28.6,0.0,,3-3-1-2,,38.8,456(+5),,,(コスモサイキック),75.0
84,2013/06/12,園田,晴,10,フェニックス共済特別,,12,4,4,5.2,3,1,田野豊三,55,ダ1400,良,,1:28.4,-0.7,,1-1-1-1,,38.4,451(+1),,,(フラッシュパッカー),60.0
85,2013/05/29,園田,曇,10,神戸ビーフ特別B1,,12,5,5,7.4,5,2,田野豊三,54,ダ1400,稍,,1:30.3,0.2,,1-1-2-1,,39.3,450(-2),,,デュラビリティ,12.0
86,2013/05/15,園田,晴,10,エメラルド特別B1,,11,7,9,29.4,10,3,田野豊三,54,ダ1400,良,,1:31.1,0.4,,1-1-1-1,,39.2,452(+22),,,アポロストーム,6.0
87,2013/04/07,3中山6,晴,7,4歳以上500万下,,16,3,6,30.2,8,14,田辺裕信,55,ダ1200,重,**,1:15.4,3.0,**,9-12,35.5-36.9,39.1,430(0),,,ナムラケイオス,
88,2013/03/02,1小倉7,曇,8,4歳以上500万下,,16,6,11,169.1,14,14,横山和生,52,芝2000,良,**,2:02.3,1.4,**,9-11-15-15,34.7-35.9,36.1,430(-6),,,リングネブラ,
89,2013/02/23,1小倉5,曇,2,4歳以上500万下,,14,8,14,14.9,6,9,丸田恭介,55,ダ1000,稍,**,1:00.3,1.2,**,4-4,34.8-35.9,36.8,436(0),,,テングジョウ,
90,2013/01/26,1中京3,晴,7,4歳以上500万下,,16,1,1,14.5,6,16,北村友一,54,ダ1400,良,**,1:29.9,3.7,**,4-4,34.9-39.0,42.3,436(-2),,,ローゼズガーランド,
91,2012/12/01,3中京1,晴,6,3歳以上500万下,,16,6,11,19.9,7,15,丸田恭介,54,ダ1200,良,**,1:14.6,2.1,**,6-9,34.7-37.8,39.3,438(0),,,パイライトパワー,
92,2012/11/11,3福島4,曇,6,3歳以上500万下,,16,6,12,40.3,11,4,丸田恭介,54,ダ1150,良,**,1:09.9,0.4,**,2-2,31.4-38.1,38.4,438(+4),,,ロードナイト,100.0
93,2012/10/20,4東京6,晴,6,3歳以上500万下,,15,3,5,125.7,13,10,勝浦正樹,53,ダ1300,良,**,1:19.9,1.6,**,1-1,30.1-35.8,37.4,434(-6),,,ダンシングミッシー,
94,2012/07/21,2新潟3,晴,8,3歳以上500万下,,15,6,10,48.6,14,12,西村太一,49,ダ1200,良,**,1:12.9,2.2,**,12-12,34.3-36.4,37.3,440(+2),,,ナムラジュエル,
95,2011/12/18,5中山6,晴,1,2歳未勝利,,16,3,6,24.3,5,1,戸崎圭太,54,ダ1200,良,**,1:13.2,-0.8,**,1-1,35.0-38.2,38.2,438(0),,,(ナムラケイオス),500.0
96,2011/12/03,5中山1,雨,1,2歳未勝利,,16,2,4,8.2,5,4,平野優,51,ダ1200,不,**,1:13.4,2.1,**,5-4,34.0-37.3,39.0,438(+2),,,ロードナイト,75.0
97,2011/11/13,5東京4,晴,6,2歳新馬,,16,1,1,30.7,9,4,丸田恭介,54,ダ1300,稍,**,1:21.2,0.8,**,4-4,30.3-37.6,38.1,436(0),,,フェアエレン,110.0
