,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
10,2003/11/03,大井,雨,9,JBCクラシック(G1),,15,4.0,7,,4.0,6,Ｍデムー,57,ダ2000,良,,2:06.2,1.9,,10-9-5-7,36.1-38.2,39.4,512(+5),,,アドマイヤドン,
11,2003/10/14,金沢,曇,10,白山大賞典(G3),,11,6.0,6,,1.0,1,安藤勝己,58,ダ2100,重,,2:14.6,-1.3,,2-3-1-1,,,507(+3),,,(ハギノハイグレイド),3000.0
12,2003/08/14,旭川,雨,10,ブリーダーズゴールド(G2),,11,3.0,3,,2.0,1,五十嵐冬,57,ダ2300,不,,2:30.7,-0.7,,,,,504(-4),,,(ディーエスサンダー),4000.0
13,2003/05/04,3京都4,晴,11,天皇賞(春)(G1),,18,2.0,3,12.8,5.0,9,小林淳一,58,芝3200,良,,3:18.1,1.1,,6-6-5-3,37.1-36.1,37.0,508(-8),,,ヒシミラクル,
14,2003/03/29,4中山1,曇,11,日経賞(G2),,10,7.0,8,16.8,5.0,1,小林淳一,56,芝2500,良,,2:31.3,-0.2,,4-4-3-1,28.9-36.2,36.1,516(0),,,(バランスオブゲーム),6477.0
15,2003/02/16,2中山6,雨,11,ダイヤモンドS(G3),,13,3.0,3,22.4,8.0,1,小林淳一,52,芝3200,稍,,3:23.7,-0.2,,1-1-1-1,37.8-37.5,37.5,516(-4),,,(ハッピールック),4346.9
16,2003/01/25,1中山7,晴,11,アレキサンドライトS(1600万下),,16,2.0,4,27.7,8.0,6,小林淳一,55,ダ1800,稍,,1:54.8,1.0,,9-8-10-8,36.7-39.7,39.7,520(+12),,,ディーエスサンダー,
17,2002/11/30,5中山1,晴,11,ステイヤーズS(G2),,11,7.0,9,53.2,9.0,4,小林淳一,55,芝3600,良,,3:45.8,0.2,,3-3-3-3,39.0-35.3,35.1,508(-2),,,ホットシークレット,960.0
18,2002/11/17,4中山6,曇,12,3歳以上1000万下,,12,6.0,9,16.7,6.0,1,小林淳一,55,ダ1800,良,,1:54.7,0.0,,4-4-5-4,37.3-38.9,38.5,510(+2),,,(スズカツヨシ),1050.0
19,2002/11/02,4中山1,晴,8,3歳以上1000万下,,12,8.0,11,5.9,2.0,6,江田照男,55,ダ1800,良,,1:55.4,0.6,,9-9-10-8,36.7-40.8,39.9,508(+2),,,クロウト,
20,2002/10/20,3中山6,曇,12,3歳以上1000万下,,14,3.0,4,15.6,6.0,4,江田照男,55,ダ1800,稍,,1:55.4,1.4,,8-11-6-7,36.8-39.7,40.2,506(+20),,,カイトヒルウインド,160.0
21,2002/06/01,4東京5,晴,11,ユニコーンS(G3),,16,5.0,9,87.9,12.0,13,小林久晃,55,ダ1600,良,,1:38.3,1.9,,15-13,34.9-37.8,38.3,486(0),,,ヒミツヘイキ,
22,2002/05/19,2中京2,晴,10,昇竜S(OP),,15,1.0,1,59.4,11.0,4,小林久晃,55,ダ1700,重,,1:44.8,0.2,,15-15-12-10,28.0-39.2,37.8,486(0),,,クーリンガー,290.0
23,2002/04/27,3東京3,晴,11,テレビ東京杯青葉賞(G2),,18,8.0,18,167.0,18.0,13,吉田豊,56,芝2400,良,,2:28.3,1.9,,17-17-18-18,36.5-34.6,35.3,486(0),,,シンボリクリスエス,
24,2002/03/31,2中山4,晴,9,伏竜S(OP),,9,4.0,4,40.4,9.0,4,中舘英二,55,ダ1800,良,,1:53.9,0.9,,9-8-9-8,35.7-38.6,38.9,486(0),,,ディーエスサンダー,290.0
25,2002/03/10,1中山6,晴,6,3歳500万下,,14,2.0,2,5.4,2.0,1,ペリエ,55,ダ1800,良,,1:54.7,0.0,,10-10-7-5,36.0-39.7,39.1,486(+6),,,(マイネルプロスパー),700.0
26,2002/02/10,2東京6,曇,4,3歳500万下,,16,6.0,11,5.5,3.0,5,北村宏司,55,ダ1600,良,,1:40.0,1.7,,10-11,34.9-38.6,39.3,480(-12),,,インターコウキ,70.0
27,2002/01/12,1東京4,晴,9,黒竹賞(500万下),,14,2.0,2,31.1,7.0,6,中舘英二,55,ダ1600,良,,1:39.4,1.2,,9-8,35.0-38.7,38.4,492(+4),,,カイトヒルウインド,
28,2001/12/08,3中京5,晴,9,樅の木賞(500万下),,16,7.0,14,9.6,5.0,4,中舘英二,54,ダ1700,良,,1:49.5,1.2,,13-13-13-12,29.7-38.9,38.8,488(+2),,,ワンダーハーブ,150.0
29,2001/10/27,4東京7,晴,9,プラタナス賞(500万下),,14,4.0,5,80.9,11.0,5,田面木博,53,ダ1400,良,,1:25.8,1.0,,12-11,34.8-37.5,37.6,486(+2),,,シベリアンメドウ,100.0
30,2001/10/07,4東京2,曇,1,2歳未勝利,,11,8.0,10,1.2,1.0,1,柴田善臣,53,ダ1200,良,,1:13.8,-0.6,,2-4,36.5-37.3,36.9,484(0),,,(ヒシドリーム),510.0
31,2001/09/15,4中山3,晴,1,2歳未勝利,,14,4.0,5,2.5,1.0,8,木幡初広,53,芝1600,良,,1:36.7,1.7,,2-2-1,34.9-36.3,38.0,484(0),,,トーセンサクシード,
32,2001/09/01,2新潟7,晴,7,2歳新馬,,14,1.0,1,2.7,1.0,2,柴田善臣,53,ダ1200,稍,,1:13.9,0.8,,12-11,34.8-38.3,37.2,484(+8),,,スターレッド,240.0
33,2001/08/11,2新潟1,曇,5,2歳新馬,,14,7.0,11,4.2,2.0,3,柴田善臣,53,ダ1200,良,,1:14.9,0.2,,4-4,35.5-39.2,38.7,476(0),,,ステラファンタジー,150.0
