,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
19,2020/01/12,高知,曇,11,ファイナルレース,,11,7,8,13.7,8.0,6,大澤誠志,56,ダ1600,不,**,1:51.1,1.6,**,9-9-11-7,0.0-42.0,42.5,484(+1),,,クラールス,
20,2019/12/28,高知,晴,4,C3ー2,,12,5,5,181.5,10.0,9,濱尚美,52,ダ1400,不,**,1:35.2,2.0,**,8-9-10-9,0.0-40.4,41.0,483(0),,,レイカバド,
21,2019/12/14,高知,晴,3,C3ー2,,12,5,5,149.5,9.0,9,妹尾将充,53,ダ1300,重,**,1:30.1,3.8,**,12-12-12-10,0.0-40.2,41.0,483(-5),,,ツクバアズマオー,
22,2019/12/08,高知,晴,8,TT結婚11周年特別,,11,8,11,215.7,10.0,9,塚本雄大,54,ダ1300,重,**,1:28.6,3.7,**,9-9-9-9,0.0-40.2,41.8,488(+3),,,スターオブザナイル,
23,2019/12/01,高知,曇,12,ファイナルレース,,12,1,1,22.8,10.0,8,濱尚美,52,ダ1300,重,**,1:28.6,2.1,**,11-11-11-10,0.0-41.5,41.5,485(-4),,,リュウノクレセント,
24,2019/11/16,高知,晴,3,C3ー2,,11,8,11,132.0,9.0,8,妹尾将充,53,ダ1600,良,**,1:53.3,3.0,**,11-11-11-10,0.0-42.1,42.3,489(+4),,,グラシアスゼロ,
25,2019/10/19,高知,曇,3,C3ー3,,12,7,9,124.8,12.0,7,大澤誠志,56,ダ1400,不,**,1:34.1,1.8,**,11-11-11-8,0.0-41.2,40.8,485(+2),,,マジカルウインド,
26,2019/10/13,高知,晴,8,小玉さんありがと特別,,12,3,3,47.9,9.0,10,濱尚美,52,ダ1300,良,**,1:29.1,2.2,**,10-9-12-11,0.0-41.3,41.1,483(-3),,,シルバーコンパス,
27,2019/10/05,高知,晴,5,C3ー2,,11,2,2,94.7,10.0,10,濱尚美,52,ダ1300,不,**,1:28.5,2.5,**,10-10-11-10,0.0-41.2,41.0,486(+3),,,プリサイスホウプ,
28,2019/09/15,高知,晴,12,ファイナルレース,,11,8,12,17.3,7.0,8,佐原秀泰,56,ダ1300,稍,**,1:28.7,1.5,**,8-8-8-10,0.0-43.5,42.6,483(+1),,,ダマデノーチェ,
29,2019/09/08,高知,曇,6,佐久間まゆ生誕祭特別,,10,4,4,138.0,10.0,10,濱尚美,52,ダ1300,不,**,1:26.4,2.7,**,9-10-10-10,0.0-39.4,39.5,482(-2),,,アサクサプライド,
30,2019/08/31,高知,曇,7,尚ちゃん頑張れ特別,,11,5,5,229.2,10.0,10,濱尚美,52,ダ1400,不,**,1:35.8,3.5,**,10-10-11-11,0.0-40.4,42.0,484(0),,,ペイシャベッチン,
31,2019/08/25,高知,曇,8,C2ロC3イ混合,,12,6,8,153.7,10.0,9,濱尚美,52,ダ1300,不,**,1:25.1,2.5,**,12-12-11-10,0.0-38.2,39.2,484(-2),,,フジスパークル,
32,2019/08/17,高知,晴,6,C2ー5,,11,6,6,223.6,10.0,7,濱尚美,52,ダ1300,重,**,1:26.7,2.3,**,11-11-9-9,0.0-40.4,40.0,486(-6),,,ベネディクション,
33,2019/08/04,高知,晴,6,C2ロC3イ混合,,12,5,6,103.0,9.0,12,濱尚美,52,ダ1300,良,**,1:28.2,2.5,**,12-12-12-12,0.0-40.4,40.3,492(-1),,,リンクスゼロ,
34,2019/07/27,高知,晴,6,ゼウス飯塚8周年特別,,10,6,6,208.3,10.0,8,濱尚美,52,ダ1400,稍,**,1:34.3,2.7,**,10-9-9-9,0.0-40.6,40.4,493(+3),,,タイキパラドックス,
35,2019/07/21,高知,曇,6,C2イ,,9,4,4,227.0,9.0,6,濱尚美,52,ダ1300,不,**,1:25.3,3.0,**,9-9-9-9,0.0-39.8,39.5,490(-15),,,エナジータウン,
36,2019/07/14,高知,曇,3,祝湯遊会10周年特別,,12,6,8,205.4,12.0,10,濱尚美,52,ダ1300,不,**,1:28.2,5.1,**,11-11-11-11,0.0-39.3,42.0,505(+10),,,マイネルイノメ,
37,2019/06/29,高知,雨,7,C2ー4,,9,1,1,75.8,8.0,8,別府真衣,54,ダ1400,不,**,1:32.4,3.0,**,9-7-8-8,0.0-39.1,39.1,495(-1),,,プラチナコード,
38,2019/06/23,高知,曇,6,C2ロC3ロ混合,,12,7,10,172.3,12.0,9,大澤誠志,56,ダ1300,重,**,1:28.5,3.8,**,8-9-11-10,0.0-39.8,41.5,496(-1),,,ダブルフェイス,
39,2019/06/15,高知,曇,12,ファイナルレース,,12,2,2,48.8,12.0,10,大澤誠志,56,ダ1300,不,**,1:26.8,1.7,**,12-11-11-11,0.0-41.0,40.9,497(+2),,,プリサイスガール,
40,2019/05/25,高知,晴,6,C2ー6,,12,3,3,269.7,12.0,8,大澤誠志,56,ダ1400,稍,**,1:35.6,1.1,**,11-10-10-10,0.0-42.2,41.3,495(-2),,,キタノアラムシャ,
41,2019/05/11,高知,晴,6,祝!別府教祖様特別,,10,4,4,150.2,10.0,8,別府真衣,54,ダ1400,稍,**,1:36.5,1.8,**,8-7-7-7,0.0-41.9,41.8,497(0),,,アワジノルーキー,
42,2019/04/28,高知,曇,6,たのむよ淡路くん特別,,11,3,3,122.6,10.0,9,大澤誠志,56,ダ1300,重,**,1:27.8,2.1,**,10-10-10-9,0.0-40.3,40.4,497(0),,,エリオットベイ,
43,2019/04/13,高知,晴,7,C2ー5,,11,1,1,149.4,11.0,10,大澤誠志,56,ダ1400,重,**,1:36.0,4.5,**,6-8-10-9,0.0-39.1,42.0,497(0),,,ティーエスバラ,
44,2019/03/31,高知,晴,2,C1ー6,,11,7,8,102.4,7.0,7,大澤誠志,56,ダ1400,重,**,1:36.6,2.6,**,10-10-10-8,0.0-40.1,41.7,497(-3),,,トラストエンジェル,
45,2019/03/10,高知,雨,11,ファイナルレース,,12,7,9,23.1,11.0,1,大澤誠志,56,ダ1400,不,**,1:33.0,-0.1,**,7-6-6-3,0.0-41.3,40.5,500(0),,,(シゲルヤマト),40.0
46,2019/03/03,高知,雨,8,C2ー2,,9,8,8,27.0,8.0,8,大澤誠志,56,ダ1400,重,**,1:36.1,1.6,**,5-6-5-9,0.0-41.4,42.0,500(+3),,,エスケイアタック,
47,2019/02/17,高知,晴,8,高木瑛士誕生日特別,,12,8,11,72.5,7.0,8,畑中信司,56,ダ1400,不,**,1:34.6,2.1,**,7-8-9-9,0.0-39.9,41.1,497(-1),,,エイシンフランキー,
48,2019/02/10,高知,晴,12,ファイナルレース,,10,3,3,5.7,2.0,6,畑中信司,56,ダ1400,重,**,1:34.0,1.6,**,6-5-7-5,0.0-40.6,41.7,498(-3),,,ワンダラーズ,
49,2019/01/27,高知,晴,7,厳冬特別,,8,5,5,145.1,8.0,8,畑中信司,56,ダ1400,良,**,1:35.7,2.5,**,5-5-5-7,0.0-40.9,42.3,501(-1),,,サウストラベラー,
50,2019/01/20,高知,曇,6,C2ー3,,8,8,8,30.6,6.0,2,畑中信司,56,ダ1400,稍,**,1:34.8,0.9,**,8-5-5-3,0.0-41.0,41.3,502(+1),,,ペガサスバローズ,14.0
51,2019/01/13,高知,晴,12,ファイナルレース,,12,7,10,14.6,6.0,5,永森大智,56,ダ1400,重,**,1:34.3,0.4,**,8-10-10-5,0.0-41.8,41.2,501(+2),,,ユニルドール,4.0
52,2018/12/30,高知,晴,12,ファイナルレース,,12,4,4,24.1,10.0,11,倉兼育康,56,ダ1400,重,**,1:35.6,1.9,**,6-6-7-9,0.0-42.1,43.1,499(-1),,,タルトフリュイ,
53,2018/12/08,高知,晴,8,キリンビバックス特別,,12,7,9,219.2,10.0,11,大澤誠志,56,ダ1300,不,**,1:27.8,2.4,**,11-11-11-11,0.0-40.8,40.9,500(+2),,,ウイントラゲット,
54,2018/11/24,高知,晴,12,ファイナルレース,,12,6,8,6.0,2.0,2,永森大智,56,ダ1400,重,**,1:35.0,0.6,**,6-6-8-4,0.0-41.8,41.8,498(-1),,,キャノンプレート,14.0
55,2018/11/18,高知,晴,8,C1イC2イ混合,,12,1,1,96.7,11.0,9,西森将司,55,ダ1300,重,**,1:27.3,2.1,**,7-7-7-8,0.0-39.6,40.8,499(0),,,アーネストホープ,
56,2018/11/10,高知,晴,7,C2ー5,,11,1,1,605.1,11.0,7,大澤誠志,56,ダ1300,重,**,1:27.5,1.3,**,9-10-10-10,0.0-41.5,40.6,499(+5),,,ウイングルイーズ,
57,2018/11/04,高知,晴,8,C2ロC3ハ混合,,12,8,11,277.7,11.0,10,大澤誠志,56,ダ1300,良,**,1:28.7,3.0,**,10-11-12-12,0.0-40.7,41.6,494(+1),,,ゼンノイザナギ,
58,2018/10/27,高知,晴,12,ファイナルレース,,12,7,9,4.1,2.0,10,永森大智,56,ダ1300,重,**,1:28.9,1.5,**,6-7-8-8,0.0-42.0,42.3,493(+3),,,コスモウインド,
59,2018/10/13,高知,晴,10,浦和・船橋・大井・川,,12,5,6,20.3,7.0,9,本田正重,56,ダ1400,重,**,1:36.3,2.4,**,10-11-11-11,0.0-41.9,42.1,490(0),,,リワードミニヨン,
60,2018/09/23,高知,曇,5,皆揃ってめでたい特別,,10,5,5,281.1,9.0,4,倉兼育康,56,ダ1400,重,**,1:34.6,1.5,**,10-10-10-10,0.0-43.0,41.4,490(+1),,,ホスト,3.0
61,2018/09/08,高知,雨,8,C2ー3,,9,7,7,39.3,9.0,8,西森将司,56,ダ1300,不,**,1:27.1,1.2,**,8-6-6-7,0.0-40.1,40.7,489(-2),,,キングチャールズ,
62,2018/08/25,高知,晴,4,C2ー6,,11,8,11,145.9,10.0,6,西森将司,56,ダ1400,不,**,1:32.6,2.5,**,11-11-10-9,0.0-40.0,40.7,491(+8),,,エクセレンワールド,
63,2018/08/04,高知,晴,7,C2ー9,,10,8,10,3.9,2.0,1,永森大智,56,ダ1300,重,**,1:25.8,-0.5,**,6-6-5-2,0.0-41.8,40.7,483(0),,,(ローブトウショウ),30.0
64,2018/07/22,高知,晴,5,独眼竜実特別,,11,5,6,31.5,5.0,8,嬉勝則,56,ダ1400,良,**,1:35.2,3.3,**,8-7-7-10,0.0-39.9,41.8,483(-3),,,トウカイパイロ,
65,2018/07/09,高知,晴,7,C2ー8,,11,6,7,10.4,6.0,5,上田将司,56,ダ1400,不,**,1:33.4,0.6,**,9-8-8-8,0.0-41.5,41.3,486(-2),,,ワガミヨニフル,1.5
66,2018/07/07,高知,雨,7,C2ー8,,0,6,7,,,,上田将司,56,ダ1400,不,,,,,,,,計不,,,,
67,2018/06/24,高知,晴,5,川竹裕哉京子結婚特別,,12,4,4,260.3,12.0,7,大沢誠志,56,ダ1300,不,**,1:26.5,1.9,**,12-10-10-8,0.0-39.9,40.4,488(-2),,,キンショータイム,
68,2018/06/17,高知,晴,6,C2ロC3ホ混合,,12,7,9,33.9,6.0,9,瀧川寿希,56,ダ1300,重,**,1:27.0,1.8,**,9-9-10-9,0.0-40.9,40.5,490(+2),,,バルダッキーノ,
69,2018/06/09,高知,晴,4,C2ー6,,10,8,9,147.0,10.0,7,上田将司,56,ダ1300,不,**,1:26.3,1.2,**,7-8-8-8,0.0-40.2,40.2,488(+1),,,キャノンプレート,
70,2018/05/26,高知,曇,3,C2ー8,,10,7,7,95.2,8.0,7,倉兼育康,56,ダ1400,重,**,1:36.0,2.4,**,7-9-9-8,0.0-41.8,41.8,487(-2),,,アロンジェ,
71,2018/05/13,高知,雨,3,C2ー7,,12,2,2,102.8,12.0,9,大沢誠志,56,ダ1400,不,**,1:32.9,2.2,**,11-11-10-9,0.0-39.0,39.8,489(+4),,,ジャジャンケン,
72,2018/04/22,高知,晴,12,ファイナルレース,,11,6,6,3.4,1.0,1,永森大智,56,ダ1300,良,**,1:27.3,0.0,**,6-5-5-3,0.0-42.0,40.8,485(-1),,,(アドマイヤジャガー),20.0
73,2018/04/15,高知,晴,6,C3ニ,,12,4,4,148.3,8.0,7,倉兼育康,56,ダ1300,不,**,1:26.3,2.0,**,10-10-10-10,0.0-40.0,39.8,486(0),,,ミコエバー,
74,2018/04/08,高知,晴,5,C3ー3,,10,8,9,174.5,8.0,9,佐原秀泰,56,ダ1400,重,**,1:35.1,2.2,**,9-9-9-8,0.0-40.3,40.8,486(+1),,,コウユーハレワタル,
75,2018/03/25,高知,晴,2,フナバシボンバー特別,,11,4,4,224.6,11.0,8,木村直輝,55,ダ1400,重,**,1:35.5,2.0,**,7-7-7-9,0.0-39.4,40.6,485(+4),,,サウスディアマンテ,
76,2018/03/18,高知,曇,3,負けるな下村騎手特別,,8,4,4,88.4,8.0,4,大沢誠志,56,ダ1400,不,**,1:35.1,2.0,**,7-6-7-5,0.0-39.6,40.6,481(+1),,,シュタルク,3.0
77,2018/03/11,高知,晴,1,C2ー6,,7,6,6,130.7,7.0,7,倉兼育康,56,ダ1400,重,**,1:35.6,3.5,**,5-5-6-6,0.0-38.7,40.5,480(-1),,,マイネルサグラ,
78,2018/03/04,高知,曇,1,香川県馬事畜産振興協,,9,4,4,135.4,8.0,4,別府真衣,55,ダ1300,不,**,1:27.6,2.3,**,7-7-7-6,0.0-39.4,40.1,481(+3),,,トーホウレゼルヴ,3.0
79,2018/02/25,高知,小雨,12,ファイナルレース,,11,7,8,20.1,8.0,8,西森将司,56,ダ1600,稍,**,1:52.6,1.0,**,8-8-7-10,0.0-42.6,42.8,478(-8),,,ナイトブルーミング,
80,2018/02/18,高知,晴,1,C2ー7,,9,8,9,12.6,4.0,5,上田将司,56,ダ1400,重,**,1:37.5,0.7,**,7-6-6-5,0.0-41.8,41.6,486(0),,,ジャーサンプラーン,1.5
81,2018/02/04,高知,晴,3,C2ー6,,12,5,6,56.2,8.0,9,大沢誠志,56,ダ1300,重,**,1:31.6,4.1,**,9-8-10-10,0.0-40.0,42.8,486(+2),,,ハリウッドクイーン,
82,2018/01/28,高知,曇,3,C2ー5,,8,4,4,101.8,6.0,5,西森将司,56,ダ1400,重,**,1:35.9,2.2,**,7-7-7-6,0.0-40.8,41.6,484(+2),,,ノーモアベット,1.5
83,2018/01/21,高知,晴,2,佐々原藍子誕生日特別,,11,4,4,9.3,3.0,7,西森将司,56,ダ1400,重,**,1:35.5,1.0,**,7-5-4-5,0.0-41.4,41.7,482(-6),,,タルトフリュイ,
84,2018/01/16,高知,晴,12,ファイナルレース,,11,8,11,3.9,1.0,1,永森大智,56,ダ1300,重,**,1:28.9,0.0,**,3-3-4-2,0.0-42.0,41.7,488(+1),,,(ウインステージ),20.0
85,2017/12/31,高知,晴,6,今年もご愛顧感謝特別,,8,3,3,19.7,4.0,3,倉兼育康,56,ダ1300,重,**,1:28.0,2.2,**,6-5-3-4,,42.0,487(-6),,,ミラクルローカス,3.0
86,2017/12/12,高知,曇,4,C3ー2,,11,7,9,16.5,7.0,5,西森将司,56,ダ1400,重,**,1:36.5,1.6,**,9-10-9-5,,42.7,493(+2),,,ワンダラーズ,1.0
87,2017/11/26,高知,曇,12,ファイナルレース,,12,6,7,2.7,1.0,6,永森大智,56,ダ1300,重,**,1:25.6,0.9,**,11-8-8-7,,39.8,491(0),,,リュウノショコラ,
88,2017/11/19,高知,晴,5,総選挙3連覇達成特別,,12,5,5,178.2,9.0,7,西森将司,56,ダ1300,不,**,1:26.7,0.5,**,11-11-12-9,,39.3,491(0),,,エリモグラマー,
89,2017/11/12,高知,晴,2,龍馬まつりin桂浜特,,12,6,8,70.4,8.0,7,西森将司,56,ダ1300,稍,**,1:28.0,1.2,**,11-11-11-10,,41.0,491(+1),,,ブルーヴァルキリー,
90,2017/10/28,高知,雨,3,水晶文旦のマーマレー,,12,5,6,268.1,12.0,6,大沢誠志,56,ダ1300,重,**,1:26.2,2.0,**,11-11-10-9,,40.1,490(-2),,,ミッキースプリング,
91,2017/10/14,高知,雨,12,ファイナルレース,,11,8,11,3.7,1.0,5,永森大智,56,ダ1300,稍,**,1:27.0,1.0,**,4-3-3-2,,41.4,492(0),,,ゴッドガーデン,1.0
92,2017/10/09,高知,晴,4,C3ハ,,12,6,8,56.3,8.0,6,大沢誠志,56,ダ1300,重,**,1:27.0,0.7,**,9-9-9-9,,40.4,492(-2),,,ジュエリーデイズ,
93,2017/10/01,高知,晴,2,C3ー5,,10,7,8,105.3,8.0,6,大沢誠志,56,ダ1300,重,**,1:27.1,1.1,**,8-9-9-7,,40.9,494(+11),,,チョンマゲ,
94,2017/09/17,高知,雨,8,浦和・船橋・大井・川,,0,1,1,,,,西川敏弘,56,ダ1300,不,**,,,**,,,,計不,,,,
95,2017/09/03,高知,晴,4,旅うまチャレンジで会,,10,7,8,2.2,1.0,2,永森大智,56,ダ1300,良,**,1:27.1,0.3,**,7-7-6-4,,40.5,483(-4),,,ミスマルレイナ,7.5
96,2017/08/27,高知,曇,5,剛健生誕5周年特別,,12,7,10,234.3,11.0,10,大沢誠志,56,ダ1300,良,**,1:28.1,2.6,**,12-12-12-10,,41.3,487(-5),,,ラストジョブ,
97,2017/08/20,高知,晴,2,C2ー9,,11,3,3,41.5,9.0,6,大沢誠志,56,ダ1400,稍,**,1:35.1,1.1,**,10-11-11-7,,41.4,492(+1),,,カツヒメ,
98,2017/07/30,高知,晴,1,C2ー7,,9,8,9,74.4,8.0,8,木村直輝,55,ダ1300,良,**,1:28.0,1.9,**,7-7-7-9,,41.3,491(+1),,,パリファッション,
99,2017/07/17,高知,晴,3,C2ー10,,10,1,1,72.0,9.0,8,木村直輝,55,ダ1300,良,**,1:27.9,1.1,**,9-9-9-8,,40.5,490(+5),,,ハミングウィズミー,
100,2017/07/02,高知,晴,1,C2ー8,,9,4,4,35.7,9.0,6,木村直輝,55,ダ1400,不,**,1:33.5,1.7,**,8-9-8-9,,39.8,485(-9),,,ナムラサラ,
101,2017/06/18,高知,晴,1,C2ー10,,12,5,5,54.8,8.0,5,大沢誠志,56,ダ1400,良,**,1:35.5,2.2,**,8-9-9-5,,41.1,494(+2),,,ワイドショー,1.5
102,2017/06/04,高知,晴,12,ファイナルレース,,11,7,8,3.5,2.0,1,永森大智,56,ダ1300,良,**,1:28.3,-0.7,**,8-8-6-1,,41.1,492(-7),,,(ネオヴァンプアップ),20.0
103,2017/05/21,高知,晴,1,C3ー4,,8,5,5,4.1,2.0,6,別府真衣,55,ダ1300,良,**,1:28.8,1.7,**,7-8-6-6,,41.8,499(+3),,,レイシ,
104,2017/05/07,高知,晴,7,酒盗特別,,11,1,1,7.5,3.0,5,永森大智,56,ダ1400,良,**,1:35.4,1.1,**,8-9-10-8,,41.8,496(+5),,,カレンローザネーラ,1.0
105,2017/04/26,高知,雨,8,YJSトライアルラウ,,12,6,7,5.9,3.0,3,山口以和,56,ダ1400,不,**,1:32.1,0.6,**,7-9-7-5,,40.3,491(-4),,,オールフォーユー,6.3
106,2017/04/15,高知,晴,4,ウド特別,,12,5,6,12.5,4.0,9,別府真衣,55,ダ1300,重,**,1:28.5,2.1,**,11-10-9-8,,41.3,495(+8),,,サスナーシルニー,
107,2017/03/29,高知,曇,5,C3ー6,,10,2,2,3.6,3.0,2,佐原秀泰,56,ダ1300,重,**,1:26.2,0.0,**,4-3-6-4,,40.1,487(-3),,,ロックリソース,5.0
108,2017/03/12,高知,晴,8,ひなちゃん誕生日特別,,11,7,8,7.9,5.0,6,西森将司,56,ダ1300,良,**,1:28.7,1.1,**,11-11-9-8,,41.6,490(-3),,,サチノサンスイテイ,
109,2017/02/28,高知,晴,5,岡山県ももたろう特別,,9,4,4,5.2,3.0,3,永森大智,56,ダ1300,重,**,1:26.3,0.6,**,4-4-3-4,,40.4,493(-1),,,ソル,2.5
110,2017/02/15,高知,晴,4,C3ー6,,10,5,5,4.3,3.0,2,永森大智,56,ダ1300,稍,**,1:27.4,0.3,**,5-5-6-4,,39.6,494(-1),,,ヴァニラエッセンス,5.0
111,2017/02/08,高知,晴,1,C3ー11,,8,8,8,6.4,3.0,1,永森大智,56,ダ1300,重,**,1:26.2,-0.2,**,5-5-5-2,,39.8,495(+6),,,(メイショウサトヤマ),20.0
112,2017/02/01,高知,晴,7,C3ー9,,12,5,5,38.4,10.0,6,西森将司,56,ダ1300,良,**,1:28.1,0.7,**,11-11-11-9,,40.4,489(-1),,,ネオヴァンプアップ,
113,2017/01/25,高知,晴,1,C3ー13,,8,7,7,5.9,4.0,5,三村展久,56,ダ1300,良,**,1:28.5,0.7,**,6-5-4-4,,40.7,490(0),,,ウインミダス,1.0
114,2017/01/18,高知,曇,1,C3ー8,,10,6,6,21.9,5.0,8,別府真衣,55,ダ1300,重,**,1:28.3,1.4,**,10-9-9-8,,41.0,490(-4),,,マイネルリーブラ,
115,2017/01/08,高知,雨,4,明正10歳誕生日特別,,9,5,5,5.1,2.0,4,西森将司,56,ダ1300,不,**,1:26.2,1.1,**,6-7-8-7,,39.8,494(+8),,,ウインスパークル,1.5
116,2016/12/31,高知,晴,12,2016ファイナルレ,,11,4,4,3.1,1.0,2,永森大智,56,ダ1300,重,**,1:27.0,0.6,**,3-4-4-2,,40.4,486(-7),,,ジスターキ,5.0
117,2016/12/25,高知,晴,1,カワハギの肝和え特別,,12,2,2,36.7,7.0,6,西森将司,56,ダ1300,重,**,1:28.1,2.9,**,8-7-7-6,,41.8,493(+9),,,サンオーロラ,
118,2016/12/11,高知,晴,12,ファイナルレース,,12,5,6,18.7,5.0,8,別府真衣,55,ダ1300,重,**,1:27.7,2.1,**,9-9-10-9,,41.2,484(-2),,,ローズポップ,
119,2016/11/23,高知,曇,1,アカヤガラの刺身特別,,11,5,6,10.6,6.0,7,西森将司,56,ダ1300,不,**,1:26.4,1.0,**,6-7-6-8,,40.9,486(-3),,,ミラーブルーナイト,
120,2016/11/13,高知,晴,3,C3ー16,,11,6,7,151.0,8.0,7,別府真衣,55,ダ1300,稍,**,1:28.4,2.8,**,11-10-9-8,,41.5,489(+5),,,サクラビクトワール,
121,2016/10/30,高知,晴,3,C3ー14,,12,8,12,30.1,6.0,7,別府真衣,55,ダ1300,重,**,1:27.3,3.2,**,8-7-7-7,,40.9,484(-9),,,ヴィクトリースノー,
122,2016/10/16,高知,雨,12,ファイナルレース,,11,7,10,14.3,7.0,5,別府真衣,55,ダ1300,重,**,1:26.4,2.3,**,7-7-7-7,,40.4,493(-5),,,メイショウカネミツ,0.7
123,2016/09/11,高知,晴,10,Aー2,,8,2,2,59.0,7.0,7,山崎雅由,56,ダ1400,良,**,1:36.5,5.1,**,8-8-8-8,,42.3,498(+4),,,ブラックバカラ,
124,2016/01/24,高知,小雪,11,ファイナルレース,,7,1,1,28.5,7.0,7,西森将司,56,ダ1400,重,**,1:37.3,2.1,**,7-7-7-7,,43.0,494(+8),,,ワールドウェーブ,
125,2016/01/09,高知,晴,12,ファイナルレース,,10,1,1,60.6,10.0,9,森田牧広,56,ダ1400,稍,**,1:36.7,3.0,**,10-9-10-10,,42.4,486(-8),,,ハッツオフ,
126,2015/12/20,高知,晴,10,Aー2,,8,1,1,85.2,8.0,8,森田牧広,56,ダ1400,稍,**,1:35.2,4.3,**,6-7-7-7,,41.6,494(-1),,,エプソムアーロン,
127,2015/12/06,高知,曇,10,Aー2,,9,5,5,251.0,9.0,9,森田牧広,56,ダ1400,重,**,1:33.3,3.4,**,7-7-8-9,,40.5,495(+17),,,リワードアンク,
