,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
22,2016/10/06,川崎,晴,10,清川村宮ヶ瀬クリスマ,,13,5,8,12.0,2.0,7,笹川翼,57,ダ1500,良,**,1:35.2,1.6,**,12-12-11-12,28.9-39.8,39.6,465(+8),,,トーセンセラヴィ,
23,2016/09/21,大井,雨,11,’16ムーンライトカ(OP),,15,6,12,,,取,増田充宏,55,ダ1600,不,**,,,**,,37.0-39.0,,計不,,,セイスコーピオン,
24,2016/08/24,川崎,晴,11,スパーキングサマーカ(G),,13,5,7,31.9,7.0,2,笹川翼,56,ダ1600,重,**,1:42.3,0.2,**,5-5-5-3,37.2-39.4,38.8,457(-2),,,ブルーチッパー,420.0
25,2016/07/05,川崎,曇,11,デイリー文月杯,,11,8,11,9.1,4.0,5,森泰斗,57,ダ1400,稍,**,1:30.1,0.8,**,9-9-9-7,37.2-39.8,39.5,459(-8),,,テムジン,35.0
26,2016/06/14,川崎,晴,11,’16スパーキングナ,,14,4,5,2.9,1.0,8,森泰斗,57,ダ1600,重,**,1:44.7,1.6,**,5-5-4-4,37.0-40.5,41.4,467(+4),,,グランフィデリオ,
27,2016/05/25,川崎,曇,11,川崎マイラーズ(G),,11,5,5,13.6,4.0,3,森泰斗,55,ダ1600,良,**,1:42.2,0.4,**,8-8-8-5,37.2-39.4,38.8,463(-3),,,モンサンカノープス,240.0
28,2016/04/22,大井,曇,11,アルクツールス賞競走,,15,3,5,4.0,3.0,5,森泰斗,57,ダ1600,稍,**,1:43.9,1.0,**,5-6-8-9,37.9-39.7,40.2,466(+5),,,スコペルタ,51.0
29,2016/03/01,川崎,晴,11,東京中日スポーツ弥生,,13,7,10,3.9,2.0,1,森泰斗,55,ダ1600,稍,**,1:42.4,-0.6,**,5-5-5-3,37.0-39.1,38.5,461(+4),,,(ノーキディング),500.0
30,2016/01/29,川崎,雨,9,桜まつりでおもてなし,,5,5,5,5.3,3.0,2,森泰斗,55,ダ1600,良,**,1:42.5,0.1,**,3-3-3-3,37.6-39.1,38.8,457(-5),,,オメガスカイツリー,120.0
31,2015/09/04,川崎,晴,10,伊勢原観光道灌まつり,,10,3,3,4.2,2.0,1,森泰斗,55,ダ1500,重,**,1:34.1,-0.1,**,5-4-3-2,29.9-39.0,38.4,462(+1),,,(ジョーオリオン),400.0
32,2015/08/19,川崎,曇,10,夏祭り特別,,10,1,1,4.1,3.0,2,山崎誠士,57,ダ1600,稍,**,1:43.5,0.4,**,3-3-4-2,38.3-38.9,38.7,461(+5),,,タマモホルン,90.0
33,2015/07/24,川崎,曇,11,創業125周年記念神,,10,8,10,3.3,2.0,2,山崎誠士,57,ダ1500,良,**,1:35.4,0.1,**,4-4-2-1,30.1-39.7,39.6,456(+1),,,ショウナンガラシャ,90.0
34,2015/07/03,川崎,曇,10,七夕特別,,12,6,8,5.3,2.0,1,山崎誠士,55,ダ1500,不,**,1:35.7,-0.2,**,7-7-5-2,29.0-41.7,40.3,455(+4),,,(オイダシダイコ),300.0
35,2015/06/11,川崎,曇,9,ジューンスター賞,,12,4,4,5.9,3.0,5,繁田健一,57,ダ1500,良,**,1:36.8,0.4,**,6-5-4-3,30.4-40.9,40.6,451(-6),,,グロシュラライト,32.0
36,2015/05/15,川崎,晴,9,小田原市特別,,10,6,6,6.3,2.0,2,繁田健一,55,ダ1500,良,**,1:35.6,0.5,**,4-4-1-1,30.6-39.5,39.6,457(-2),,,センティグレード,90.0
37,2015/04/20,大井,雨,11,プレセペ賞競走,,14,5,8,16.3,7.0,8,繁田健一,55,ダ1200,重,**,1:13.1,1.2,**,9-10,35.2-36.7,36.9,459(-3),,,マルモリロイヤル,
38,2015/04/03,川崎,曇,10,忘れないで、大切な日,,10,5,5,5.9,4.0,6,繁田健一,55,ダ1600,良,**,1:44.3,1.6,**,4-4-2-3,37.9-39.5,40.9,462(0),,,スマートファミリア,
39,2015/03/03,川崎,曇,10,アクアマリンスター賞,,14,3,3,4.1,2.0,6,繁田健一,57,ダ1600,稍,**,1:45.4,0.5,**,4-5-6-8,36.3-42.5,42.0,462(0),,,トーセンパワフル,
40,2015/01/26,川崎,曇,11,睦月特別,,14,8,14,4.6,3.0,1,繁田健一,57,ダ1500,稍,**,1:36.8,0.0,**,6-8-6-5,30.2-41.6,40.6,462(+2),,,(キョウエイアドニス),260.0
41,2015/01/01,川崎,曇,11,迎春盃,,14,4,6,46.5,8.0,2,繁田健一,55,ダ1600,良,**,1:44.9,0.4,**,7-5-4-3,36.7-41.9,41.8,460(+11),,,ワイルドロジャー,78.0
42,2014/12/01,船橋,曇,10,里神楽スプリント,,11,5,5,9.6,6.0,7,繁田健一,55,ダ1000,不,**,1:00.3,2.0,**,8-8,33.7-35.7,36.5,449(+13),,,マスターエクレール,
43,2014/06/24,大井,曇,11,優駿スプリント競走(G),,16,6,11,99.7,14.0,2,本橋孝太,56,ダ1200,不,**,1:13.0,0.9,**,8-8,34.4-37.7,37.7,436(-5),,,アピア,420.0
44,2014/05/19,川崎,晴,7,カーネーション特別,,8,4,4,5.8,3.0,4,繁田健一,57,ダ1400,良,**,1:30.7,0.6,**,8-8-5-5,37.9-40.4,40.0,441(+2),,,トキノセレブ,24.0
45,2014/04/14,川崎,晴,8,ダイヤモンドフラワー,,10,3,3,17.5,7.0,1,繁田健一,56,ダ1400,良,**,1:29.8,-0.6,**,1-1-1-1,39.1-38.7,38.7,439(+2),,,(リュウグウノツカイ),250.0
46,2014/03/26,浦和,曇,8,若草特別,,10,3,3,8.0,5.0,7,繁田健一,56,ダ1500,良,**,1:38.6,1.5,**,4-4-5-5,31.7-39.1,39.9,437(-14),,,キョウエイアドニス,
47,2014/03/06,川崎,晴,10,マーチフラワー賞,,13,3,3,3.7,2.0,7,繁田健一,56,ダ1500,不,**,1:34.4,1.1,**,1-1-1-1,29.9-38.8,39.9,451(-1),,,ノブペイジ,
48,2013/10/09,川崎,晴,11,鎌倉記念(G),,12,5,6,21.7,7.0,4,楢崎功祐,55,ダ1500,稍,**,1:37.3,1.4,**,7-7-8-9,29.2-41.0,41.5,452(+12),,,ニシノデンジャラス,100.0
49,2013/09/11,浦和,曇,7,新選特別,,10,8,9,2.7,1.0,2,繁田健一,54,ダ1500,稍,**,1:38.9,1.0,**,3-2-2-2,31.7-38.9,39.7,440(-11),,,ハイエストパワー,75.0
50,2013/08/19,川崎,晴,7,ゴールデンルーキー賞,,13,2,2,11.5,5.0,3,繁田健一,54,ダ1600,良,**,1:46.8,1.0,**,8-7-8-2,37.8-41.0,40.9,451(+9),,,ウィーゴー,50.0
51,2013/07/05,川崎,曇,2,スパーキングデビュー,,6,3,3,1.5,1.0,1,山崎誠士,54,ダ900,重,**,0:55.7,-0.3,**,2-2,29.2-38.5,38.3,442(0),,,(スウェプトジョーイ),250.0
