,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
14,2014/06/18,船橋,曇,11,京成盃グランドマイラ(G),,14,2,2,6.3,4,3,本橋孝太,56.0,ダ1600,良,**,1:39.5,0.4,**,1-1-1-2,36.8-37.8,38.2,491(+4),,,トーセンアドミラル,200.0
15,2014/05/28,浦和,晴,11,さきたま杯(G2),,12,5,5,26.1,6,6,本橋孝太,56.0,ダ1400,重,**,1:28.0,1.3,**,2-2-2-5,36.0-38.4,39.4,487(-3),,,ノーザンリバー,
16,2014/04/02,大井,曇,11,東京スプリント競走(G3),,16,8,15,15.0,5,9,本橋孝太,56.0,ダ1200,良,**,1:12.9,2.2,**,6-6,34.2-36.5,38.1,490(-5),,,ノーザンリバー,
17,2013/11/04,金沢,曇,9,JBCスプリント【指(G1),,12,3,3,18.1,6,5,本橋孝太,57.0,ダ1400,不,,1:27.8,0.7,,1-1-1-1,,38.4,495(+11),,,エスポワールシチー,360.0
18,2013/09/12,浦和,晴,11,オーバルスプリント(G3),,12,5,6,8.6,4,1,本橋孝太,54.0,ダ1400,良,**,1:26.9,-0.4,**,2-2-1-1,36.2-38.0,38.0,484(-5),,,(タイセイレジェンド),2100.0
19,2013/07/31,大井,曇,11,サンタアニタトロフィ(G),,16,1,1,2.2,1,1,本橋孝太,57.0,ダ1600,重,**,1:39.4,-0.2,**,1-1-1-1,36.3-39.1,39.1,489(-1),,,(ジョーメテオ),1300.0
20,2013/06/19,船橋,小雨,10,京成盃グランドマイラ(G),,14,7,12,30.7,8,1,本橋孝太,56.0,ダ1600,稍,**,1:38.7,-0.8,**,1-1-1-1,36.1-38.6,38.6,490(+5),,,(プレファシオ),1000.0
21,2013/05/21,川崎,晴,11,報知新聞皐月杯,,12,3,3,2.6,1,1,本橋孝太,57.0,ダ1600,重,**,1:40.2,-0.5,**,1-1-1-1,36.8-37.4,37.4,485(-3),,,(サチノシェーバー),500.0
22,2013/04/26,大井,曇,11,北斗七星賞競走,,16,7,13,9.3,2,1,本橋孝太,57.0,ダ1200,重,**,1:12.0,0.0,**,2-2,35.0-37.0,36.9,488(-10),,,(トップグラス),460.0
23,2013/01/24,大井,晴,11,’13ウインタースプ(OP),,16,5,10,6.6,5,6,張田京,55.0,ダ1200,重,**,1:13.5,0.7,**,4-4,34.6-38.2,38.7,498(-1),,,ミヤサンキューティ,
24,2012/12/31,大井,晴,12,おおとりオープン競走(OP),,16,2,3,3.5,2,5,森泰斗,55.5,ダ1600,不,**,1:41.6,0.9,**,2-2-2-2,36.9-39.5,40.3,499(+2),,,セントマーチ,43.2
25,2012/11/27,大井,晴,10,ノースウインド賞競走,,12,7,9,2.6,1,2,森泰斗,57.0,ダ1200,不,**,1:13.4,0.2,**,3-3,35.3-37.9,37.8,497(+4),,,シャイニングアワー,138.0
26,2012/10/25,大井,曇,10,アンドロメダ賞競走,,14,1,1,1.6,1,4,森泰斗,57.0,ダ1200,稍,**,1:13.3,1.0,**,8-6,35.7-36.6,37.2,493(+5),,,コアレスピューマ,55.2
27,2012/10/02,大井,曇,10,’12ムーンライトカ(OP),,15,7,13,5.7,5,6,張田京,55.0,ダ1600,稍,**,1:42.4,1.1,**,3-4-5-6,36.9-40.1,41.0,488(+7),,,ピエールタイガー,
28,2012/09/06,川崎,曇,9,舞岡特別,,14,4,5,3.9,2,1,森泰斗,57.0,ダ1600,稍,**,1:40.8,0.0,**,2-2-2-2,36.4-39.5,38.5,481(-3),,,(シャイニースマイル),400.0
29,2012/03/07,大井,曇,11,東京スプリング盃競走(G),,16,4,8,2.6,1,4,森泰斗,56.0,ダ1400,不,**,1:25.5,0.8,**,13-9-7,35.3-37.3,37.2,484(-7),,,フジノウェーブ,130.0
30,2012/02/14,大井,雨,11,’12ウインタースプ(OP),,16,1,1,3.9,2,1,森泰斗,53.0,ダ1200,稍,**,1:11.8,-0.5,**,1-1,34.6-37.2,37.2,491(+2),,,(スターボード),720.0
31,2012/01/17,大井,晴,11,ガーネット賞競走,,14,3,4,2.5,1,5,森泰斗,55.0,ダ1200,良,**,1:12.3,0.4,**,1-1,35.5-36.4,36.8,489(+2),,,コウギョウダグラス,36.8
32,2011/12/31,大井,晴,12,おおとりオープン競走(OP),,9,4,4,3.9,2,2,森泰斗,53.0,ダ1600,良,**,1:39.7,0.0,**,1-1-1-1,37.9-37.5,37.5,487(-15),,,ケイアイゲンブ,162.0
33,2011/06/30,大井,曇,10,’11スターライトカ,,15,5,9,2.5,1,1,森泰斗,55.0,ダ1600,良,**,1:39.2,-0.3,**,3-4-3-2,35.5-39.2,39.2,502(-3),,,(ボク),550.0
34,2011/06/07,大井,曇,11,東京スポーツ賞競走,,12,8,11,2.6,1,3,森泰斗,56.0,ダ1600,良,**,1:40.4,0.1,**,4-4-4-3,35.9-39.4,39.5,505(+5),,,コアレスアミーゴ,68.0
35,2011/04/21,大井,曇,12,イーハトーブ賞競走,,16,1,1,1.8,1,2,森泰斗,57.0,ダ1200,重,**,1:11.8,0.1,**,1-1,34.3-37.4,37.5,500(+7),,,コウギョウダグラス,96.0
36,2011/03/10,大井,晴,11,ブラッドストーン賞競,,16,2,4,3.3,2,2,森泰斗,54.0,ダ1600,稍,**,1:40.1,0.3,**,1-1-1-1,36.8-38.4,38.7,493(+5),,,マケテタマルカ,129.5
37,2011/02/02,大井,曇,12,フェブラリー賞競走,,11,7,11,2.3,1,1,森泰斗,55.0,ダ1600,良,**,1:40.7,-0.5,**,1-1-1-1,39.1-37.0,37.0,488(+3),,,(コアレスアミーゴ),290.0
38,2010/12/29,大井,晴,12,アデュー2010賞競,,14,5,8,5.5,3,1,森泰斗,55.0,ダ1200,良,**,1:11.0,-1.0,**,1-1,35.2-35.8,35.8,485(+9),,,(ピエールパピヨン),290.0
39,2010/12/01,大井,晴,10,アーバンステージ師走,,14,4,6,8.4,6,3,森泰斗,56.0,ダ1200,稍,**,1:12.2,0.1,**,2-2,34.8-37.3,37.3,476(-1),,,キューバンエイト,80.0
40,2010/08/17,大井,晴,10,黒潮盃競走(G),,16,5,10,26.5,8,10,森泰斗,56.0,ダ1800,良,**,1:54.6,1.9,**,2-2-2-3,37.0-38.6,40.3,477(-11),,,ツルオカオウジ,
41,2010/06/03,大井,晴,10,あやめ特別競走,,16,6,12,2.4,1,1,坂井英光,55.0,ダ1600,良,**,1:41.7,-0.1,**,3-3-3-3,36.9-39.9,39.8,488(+3),,,(セイインディア),220.0
42,2010/05/03,船橋,晴,9,びわ特別,,7,6,6,5.8,3,1,坂井英光,55.0,ダ1600,良,**,1:43.0,-0.7,**,2-2-2-1,38.8-38.5,38.3,485(+4),,,(ロッパツノダンガン),200.0
43,2010/03/18,大井,曇,11,京浜盃競走(G),,16,7,13,103.2,12,16,菅原勲,55.0,ダ1700,重,**,1:51.5,3.9,**,4-5-9-15,30.8-39.1,41.9,481(-2),,,ジーエスライカー,
44,2010/02/05,大井,晴,10,若獅子特別競走,,16,6,12,5.5,3,1,菅原勲,54.0,ダ1600,重,**,1:43.4,0.0,**,6-6-3-3,36.9-41.1,41.1,483(+3),,,(ビックインパクト),280.0
45,2010/01/18,大井,晴,10,福寿草特別競走,,12,8,12,7.9,4,4,坂井英光,54.0,ダ1600,良,**,1:43.9,1.6,**,6-7-4-4,36.9-40.3,41.5,480(+4),,,シーズザゴールド,42.0
46,2009/12/15,川崎,曇,8,ポインセチア特別,,10,6,6,13.6,4,5,坂井英光,53.0,ダ1600,重,**,1:44.0,0.2,**,3-3-2-2,36.7-40.1,40.3,476(+5),,,ビクトリースガ,18.4
47,2009/08/15,大井,晴,6,フレッシュスター特別,,8,7,7,5.1,3,3,坂井英光,53.0,ダ1200,良,**,1:14.3,0.4,**,3-3,35.7-38.2,38.3,471(-7),,,マグニフィカ,56.0
48,2009/07/09,大井,曇,3,2歳　新馬(新馬),,7,3,3,2.0,1,1,坂井英光,53.0,ダ1200,良,**,1:15.5,-0.6,**,2-2,36.7-38.8,38.8,478(0),,,(キョウエイパテック),300.0
