,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
18,2005/12/23,名古屋,曇,10,名古屋グランプリ指定(G2),,0,6,7,,,,安藤勝己,56.0,ダ2500,重,,,,,,,,計不,,,,
19,2005/12/04,3中京2,曇,11,春待月S(OP),,16,7,13,6.0,3.0,1,松岡正海,56.0,ダ2300,稍,,2:25.8,0.0,,2-2-2-2,30.6-39.1,39.0,520(+4),,,(サイレントディール),2435.7
20,2005/10/22,4東京5,曇,10,銀蹄S(1600万下),,14,5,8,3.6,1.0,1,後藤浩輝,57.0,ダ2100,良,,2:11.7,-0.1,,2-2-2-2,31.4-37.6,37.5,516(+2),,,(アップドラフト),1832.2
21,2005/10/02,4中山8,晴,12,利根川特別(1000万下),,14,4,6,4.0,2.0,1,後藤浩輝,58.0,ダ1800,良,,1:53.0,-0.2,,2-2-2-1,37.4-37.2,37.2,514(-4),,,(プリティローズ),1485.0
22,2005/09/04,1札幌8,曇,11,層雲峡特別(1000万下),,13,5,7,3.8,2.0,1,松岡正海,57.0,ダ1700,良,,1:45.2,-0.3,,3-3-3-2,30.1-36.9,36.8,518(-12),,,(ケイエススプリング),1481.5
23,2005/08/20,1札幌3,曇,9,報知杯大雪H(1000万下),,13,5,6,5.4,1.0,4,福永祐一,57.5,ダ1700,稍,,1:45.6,0.4,,3-3-3-3,29.4-38.6,38.8,530(+14),,,ビューティフルアイ,220.0
24,2005/01/08,1中山2,晴,11,アレキサンドライトS(1600万下),,14,4,6,7.0,4.0,3,後藤浩輝,56.0,ダ1800,良,,1:53.8,0.2,,3-3-3-3,36.6-40.2,39.1,516(+4),,,クーカイ,454.7
25,2004/12/19,5中山6,曇,9,3歳以上1000万下,,16,7,14,1.9,1.0,1,後藤浩輝,56.0,ダ1800,良,,1:54.6,-0.5,,1-1-1-1,37.1-39.7,39.7,512(+6),,,(ベルーガ),1050.0
26,2004/11/06,5東京1,晴,10,甲斐路特別(1000万下),,12,4,4,3.4,2.0,4,後藤浩輝,55.0,ダ2100,良,,2:12.8,0.2,,1-1-1-1,31.2-37.6,37.8,506(0),,,ダンスウイザード,220.0
27,2004/10/11,4東京1,曇,8,3歳以上1000万下,,11,4,4,13.6,5.0,3,後藤浩輝,55.0,ダ2100,重,,2:11.0,0.3,,3-3-3-4,30.3-36.1,36.2,506(0),,,アルファフォーレス,260.0
28,2004/09/26,4中山6,曇,12,3歳以上500万下,,15,5,9,2.5,1.0,1,後藤浩輝,54.0,ダ1800,稍,,1:54.8,-0.7,,3-3-1-1,36.8-39.6,39.6,506(-2),,,(ヴィオラポンポーサ),750.0
29,2004/09/11,2札幌1,晴,9,3歳以上500万下,,13,7,10,6.4,4.0,2,藤岡佑介,51.0,ダ1700,良,,1:46.0,0.1,,3-3-3-3,29.9-38.8,38.4,508(+2),,,マイネルマルカート,300.0
30,2004/08/14,1札幌1,晴,8,3歳以上500万下,,13,7,11,11.5,6.0,7,菊沢隆徳,54.0,ダ1700,良,,1:49.1,1.6,,2-3-4-6,30.0-39.6,40.9,506(+10),,,ナリタダンディ,
31,2004/05/01,3京都3,晴,6,3歳500万下,,15,6,11,4.1,2.0,8,池添謙一,56.0,ダ1400,良,,1:27.4,1.0,,4-3,34.4-39.6,40.2,496(-4),,,マルカキセキ,
32,2004/03/28,3中山2,晴,6,3歳500万下,,16,2,4,2.1,1.0,4,柴田善臣,56.0,ダ1800,良,,1:56.5,0.9,,7-6-6-4,36.3-40.4,40.6,500(+4),,,ベルーガ,110.0
33,2004/02/21,2京都7,晴,7,3歳500万下,,14,1,1,5.2,3.0,4,安藤勝己,56.0,ダ1800,良,,1:53.9,0.6,,1-1-1-2,36.0-38.2,38.7,496(-2),,,アクイレジア,110.0
34,2004/02/01,1東京2,晴,9,セントポーリア賞(500万下),,14,2,2,13.8,5.0,8,菊沢隆徳,56.0,芝1800,良,,1:49.6,1.0,,1-1-1,37.0-33.9,34.9,498(0),,,ハイアーゲーム,
35,2004/01/10,1中山2,晴,3,3歳未勝利,,16,6,11,1.1,1.0,1,菊沢隆徳,56.0,ダ1800,良,,1:58.5,-1.1,,1-1-1-1,37.9-41.0,41.0,498(0),,,(アンディファインド),500.0
36,2003/12/27,6中山7,晴,4,2歳新馬,,8,7,7,6.0,3.0,2,菊沢隆徳,55.0,ダ1800,稍,,1:56.8,0.0,,1-1-1-1,38.5-40.2,40.2,498(0),,,アサクササイレン,280.0
