,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
22,2011/11/05,6京都1,小雨,10,花園S(1600万下),,16,8,16,190.5,14,11,国分優作,54,ダ1800,良,**,1:51.5,1.0,**,13-13-13-13,36.1-37.8,37.1,468(+16),,,プリンセスペスカ,
23,2011/07/30,2函館5,晴,11,漁火S(1600万下),,12,8,11,106.3,10,10,丸田恭介,57,芝1800,良,**,1:49.2,1.3,**,11-12-12-12,35.9-35.8,35.4,452(-12),,,アヴェンチュラ,
24,2011/05/07,2東京5,曇,10,丹沢S(1600万下),,16,7,13,70.7,14,6,大庭和弥,57,ダ2100,稍,**,2:12.4,0.7,**,16-16-16-15,29.9-39.2,38.4,464(-10),,,フリソ,
25,2011/04/16,3小倉1,曇,11,桜島S(1600万下),,16,3,5,25.4,8,11,丸田恭介,54,ダ1700,良,**,1:45.7,1.0,**,14-14-14-14,29.9-36.8,36.9,474(+2),,,マイネルオベリスク,
26,2011/03/06,1阪神4,小雨,12,4歳以上1000万下,,16,2,3,11.6,5,1,武豊,57,ダ1800,良,**,1:53.0,0.0,**,15-15-13-14,35.8-39.0,37.2,472(-8),,,(ドリームリバイバル),1040.0
27,2011/02/14,1小倉7,小雨,11,中京スポニチ賞(1000万下),,16,8,16,5.0,2,12,中舘英二,57,ダ1700,不,**,1:45.2,1.3,**,16-16-14-14,30.2-36.5,36.7,480(+4),,,ビヨンドマックス,
28,2011/01/29,1小倉3,曇,11,和布刈特別(1000万下),,16,2,3,12.0,4,2,丸田恭介,57,ダ1700,良,**,1:45.6,0.6,**,14-13-12-8,29.6-37.5,37.0,476(-4),,,メイショウダグザ,560.6
29,2011/01/15,1京都5,曇,12,4歳以上1000万下,,13,5,6,20.4,6,8,武豊,57,ダ1800,良,**,1:54.4,1.2,**,13-12-3-5,37.4-36.8,37.6,480(+20),,,シャア,
30,2010/10/24,5京都6,曇,9,北野特別(1000万下),,10,7,7,5.3,4,8,武豊,57,芝2000,良,**,2:02.1,0.8,**,10-10-10-10,37.1-34.5,34.3,460(-4),,,マルカボルト,
31,2010/09/26,2札幌6,晴,11,HTB賞(1000万下),,8,5,5,6.2,5,2,丸田恭介,57,芝2000,良,**,2:02.2,0.2,**,6-6-5-5,36.7-36.1,35.8,464(0),,,トモロポケット,576.8
32,2010/09/04,1札幌7,晴,11,日高特別(1000万下),,9,4,4,8.2,4,3,丸田恭介,57,芝2000,良,**,2:02.6,0.1,**,8-8-7-7,36.9-36.2,35.4,464(+14),,,リリエンタール,372.9
33,2010/07/11,1函館8,曇,11,北海ハンデキャップ(1000万下),,14,4,6,15.4,6,2,丸田恭介,56,芝2600,良,**,2:44.8,0.1,**,13-11-11-9,37.5-36.5,35.4,450(-16),,,グラスゴッド,599.0
34,2010/06/26,3阪神3,雨,9,京橋特別(1000万下),,11,1,1,12.1,5,4,幸英明,57,芝2000,重,**,2:04.1,0.3,**,10-10-10-10,37.3-36.7,35.9,466(+2),,,ドリームキューブ,220.0
35,2010/06/05,4京都5,晴,11,大山崎特別(1000万下),,11,1,1,10.2,6,2,丸田恭介,57,芝2000,良,**,2:01.0,0.1,**,8-8-10-9,38.0-34.5,34.0,464(0),,,エーシンジーライン,597.6
36,2010/05/22,4京都1,曇,12,4歳以上1000万下,,16,7,14,28.0,9,6,武幸四郎,57,ダ1800,良,**,1:52.3,0.9,**,12-12-13-13,36.2-37.0,36.7,464(-10),,,プラチナメーン,
37,2010/02/13,2京都5,晴,10,琵琶湖特別(1000万下),,12,5,6,9.8,4,4,武豊,55,芝2400,稍,**,2:29.0,0.9,**,9-10-6-6,36.2-35.8,36.2,474(0),,,マイネルシュトルム,220.0
38,2010/01/23,1京都7,晴,12,4歳以上1000万下,,14,8,14,6.9,4,3,武豊,57,ダ1900,良,**,1:59.7,0.5,**,11-11-6-5,30.9-36.8,36.8,474(+4),,,ナニハトモアレ,260.0
39,2009/12/27,5中山8,晴,5,3歳以上500万下,,16,6,12,1.6,1,1,武豊,57,ダ1800,良,**,1:56.6,-0.4,**,14-14-7-5,38.2-38.8,38.3,470(+2),,,(ダイレクトパス),740.0
40,2009/12/13,5阪神4,曇,6,3歳以上500万下,,16,1,2,3.3,1,3,武豊,57,ダ1800,重,**,1:51.9,0.1,**,15-15-12-11,37.3-36.7,35.8,468(+2),,,キクノセンヒメ,190.0
41,2009/11/21,5京都5,晴,8,3歳以上500万下,,16,6,11,9.0,4,3,武豊,57,ダ1800,良,**,1:52.4,0.2,**,13-13-11-11,36.1-38.2,37.5,466(0),,,キャプテンマジン,190.0
42,2009/11/08,5京都2,晴,7,3歳以上500万下,,13,3,3,6.6,3,3,武豊,57,ダ1800,良,**,1:53.0,0.3,**,13-13-12-10,36.8-37.2,36.4,466(+10),,,アースワンハート,190.0
43,2009/10/18,4京都4,晴,7,3歳以上500万下,,17,7,14,11.0,4,7,武豊,57,芝2400,良,**,2:25.6,0.7,**,14-14-15-15,33.6-36.0,35.6,456(0),,,ベルウッドローツェ,
44,2009/10/03,4阪神7,晴,7,3歳以上500万下,,10,6,6,4.0,3,8,武豊,57,芝2200,良,**,2:15.7,0.7,**,10-9-7-7,35.5-35.2,35.3,456(-2),,,テンシノマズル,
45,2009/06/14,3東京8,晴,7,4歳以上500万下,,18,5,10,1.9,1,2,武豊,57,芝1800,良,**,1:48.4,0.0,**,12-13-8,35.4-34.6,33.9,458(-2),,,イケドラゴン,300.0
46,2009/06/07,3東京6,晴,6,4歳以上500万下,,14,3,3,2.4,1,2,武豊,57,芝1800,良,**,1:47.8,0.0,**,13-13-10,35.3-35.8,34.9,460(0),,,スズカスパーク,300.0
47,2009/05/10,2東京6,晴,7,4歳以上500万下,,11,6,7,2.0,1,3,武豊,57,芝2400,良,**,2:30.0,0.3,**,3-5-6-6,39.1-34.2,33.9,460(+2),,,ナリタキングパワー,190.0
48,2009/04/26,2東京2,晴,8,4歳以上500万下,,17,3,6,4.4,2,2,武豊,57,芝2000,稍,**,2:01.7,0.2,**,7-5-8,36.3-36.3,35.9,458(-4),,,レジームチェンジ,300.0
49,2009/04/05,2阪神4,晴,12,4歳以上500万下,,16,7,14,6.9,4,3,武豊,57,ダ1800,良,**,1:53.1,0.0,**,13-13-12-8,36.3-38.4,37.2,462(0),,,サンデーヒストリー,190.0
50,2009/01/25,1中京6,晴,7,4歳以上500万下,,13,5,6,2.5,1,4,丸田恭介,54,ダ2300,稍,**,2:27.8,0.6,**,10-10-11-11,30.3-39.0,38.7,462(0),,,オッティマルーチェ,110.0
51,2009/01/11,1中京2,曇,7,4歳以上500万下,,16,5,10,6.3,3,3,丸田恭介,54,ダ2300,良,**,2:28.3,0.2,**,7-6-6-8,30.4-38.4,38.1,462(+2),,,ゲバルトステイヤー,180.0
52,2008/12/13,3中京1,晴,8,3歳以上500万下,,16,7,13,8.8,5,7,丸田恭介,52,芝2500,良,**,2:33.9,0.6,**,16-16-15-14,29.7-35.5,34.4,460(+4),,,クヴァルダ,
53,2008/10/26,3福島2,曇,12,蔵王特別(500万下),,16,7,14,12.8,6,5,丸田恭介,54,芝2600,良,**,2:40.8,0.4,**,9-9-8-8,37.2-35.5,34.9,456(-12),,,ハギノジョイフル,105.0
54,2008/10/04,2札幌7,晴,5,3歳以上500万下,,14,7,12,8.0,4,2,丸田恭介,51,芝2600,稍,**,2:43.6,0.2,**,11-11-12-8,36.7-37.0,36.2,468(-2),,,トーアヘンリー,300.0
55,2008/09/21,2札幌4,晴,8,3歳以上500万下,,14,4,6,18.0,4,5,丸田恭介,51,芝2000,良,**,2:02.7,0.7,**,11-12-10-8,35.9-36.5,36.1,470(+8),,,アーネストリー,74.0
56,2008/08/24,1札幌4,曇,3,3歳未勝利,,13,4,5,5.4,3,1,丸田恭介,53,ダ1700,良,**,1:47.1,-0.1,**,11-11-9-6,29.5-38.9,37.7,462(0),,,(ストロングジャック),500.0
57,2008/08/16,1札幌1,曇,5,3歳未勝利,,12,6,7,15.5,7,2,丸田恭介,53,ダ1700,稍,**,1:47.6,0.2,**,11-11-10-9,30.5-38.8,38.1,462(-2),,,ニシノシャア,200.0
58,2008/08/03,2函館6,小雨,5,3歳未勝利,,16,6,11,122.2,14,6,丸田恭介,53,芝2000,不,**,2:09.0,1.2,**,8-10-13-13,36.3-39.5,39.1,464(-10),,,マーベラスブレイド,
59,2008/06/08,2中京6,晴,5,3歳未勝利,,18,3,6,134.0,13,12,中村将之,56,芝2000,良,**,2:01.5,1.5,**,15-14-16-14,35.0-36.1,36.6,474(-8),,,オウケンブルースリ,
60,2008/04/20,2阪神8,晴,2,3歳未勝利,,13,2,2,22.9,7,10,浜中俊,54,ダ1800,稍,**,1:56.4,2.4,**,9-9-9-10,37.5-38.1,39.1,482(-2),,,スズカファイト,
61,2008/04/13,2阪神6,晴,4,3歳未勝利,,18,3,6,71.7,11,12,佐藤哲三,56,芝1800,良,**,1:51.9,1.1,**,18-17,37.7-34.9,34.5,484(0),,,スピットファイアー,
