,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
11,2009/06/18,門別,曇,10,ディープインパクト・(OP),,13,8,13,31.9,7,7,桑村真明,57,ダ2000,稍,,2:11.0,1.4,,10-10-7-6,,39.9,462(-2),,,ゴッドセンド,
12,2009/06/03,門別,曇,10,ジャイアントレッカー(OP),,10,7,9,18.6,7,6,桑村真明,57,ダ1800,良,,1:57.8,1.2,,6-7-7-10,,39.5,464(-4),,,モエレエトワール,
13,2009/05/21,門別,晴,10,日高町長杯門別温泉と(OP),,9,6,6,4.8,3,7,桑村真明,57,ダ1800,良,,1:58.7,2.2,,1-2-1-2,,41.5,468(+6),,,ジュークジョイント,
14,2009/05/06,札幌(地),晴,8,赤レンガ記念〔H2〕(G),,13,1,1,6.5,3,10,桑村真明,57,ダ1700,良,,1:49.3,3.0,,8-9-11-12,,41.4,462(+1),,,モエレエトワール,
15,2008/12/29,大井,晴,10,東京大賞典競走(G1),,10,4,4,184.6,9,10,桑村真明,57,ダ2000,良,**,2:10.1,5.6,**,9-9-9-9,37.5-35.4,39.7,461(-5),,,カネヒキリ,
16,2008/11/20,門別,晴,10,道営記念〔H1〕(G),,14,7,13,8.2,4,1,五十嵐冬,56,ダ2000,稍,,2:10.8,-0.1,,4-5-5-5,,39.7,466(+6),,,(ボク),1000.0
17,2008/11/06,門別,晴,8,JA富川ルシナ特別,,12,5,6,2.4,1,2,五十嵐冬,58,ダ1800,良,,1:57.8,0.4,,5-5-7-6,,38.9,460(-2),,,モエレエトワール,12.0
18,2008/10/23,門別,晴,10,JAしずない万馬券特,,11,5,5,16.2,3,3,桑村真明,57,ダ1800,良,,1:58.0,0.2,,8-8-5-5,,39.3,462(+2),,,トウショウヘリオス,9.0
19,2008/10/09,旭川,曇,9,瑞穂賞〔H2〕(G),,10,5,5,28.1,6,1,五十嵐冬,53,ダ2100,稍,,2:17.8,-0.6,,1-1-1-1,,38.4,460(+2),,,(トウショウヘリオス),200.0
20,2008/09/25,旭川,雨,10,キッケンクリス賞(OP),,13,8,12,20.7,7,4,桑村真明,55,ダ1600,稍,,1:45.8,1.5,,7-8-8-6,,41.7,458(-2),,,マルカシリウス,9.0
21,2008/09/11,旭川,晴,11,サンライズペガサス賞,,12,6,7,11.0,5,3,桑村真明,56,ダ1600,良,,1:46.3,0.7,,6-5-7-7,,40.0,460(+2),,,モエレエトワール,7.5
22,2008/08/27,旭川,雨,10,マイネルセレクト賞,,10,8,10,5.0,3,5,桑村真明,57,ダ1600,稍,,1:45.0,1.3,,6-6-5-7,,39.7,458(0),,,モエレエトワール,2.5
23,2008/08/14,旭川,曇,11,カシオペア特別,,10,2,2,6.8,5,3,桑村真明,57,ダ1600,良,,1:45.1,0.8,,6-6-5-6,,40.4,458(0),,,フジエスギャラント,7.5
24,2008/07/30,旭川,晴,11,イーグルカフェ賞,,9,3,3,7.6,5,4,桑村真明,56,ダ1600,良,,1:45.7,1.0,,1-1-1-1,,40.7,458(-8),,,モエレエトワール,5.0
25,2008/07/17,旭川,雨,8,東京スポーツ特別,,12,6,8,6.6,2,1,桑村真明,55,ダ1600,重,,1:43.3,-0.3,,4-5-1-1,,39.3,466(+4),,,(フジエスギャラント),50.0
26,2008/07/01,旭川,晴,8,ソングオブウインド賞,,10,8,11,3.2,2,4,桑村真明,56,ダ1600,良,,1:46.0,0.7,,5-6-5-4,,39.8,462(-6),,,デンコウアタック,5.0
27,2008/06/18,旭川,晴,11,アドマイヤジャパン賞,,11,3,3,16.6,5,5,桑村真明,56,ダ1600,良,,1:45.7,1.6,,2-2-2-3,,40.7,468(-2),,,ナムラビスマルク,2.5
28,2008/06/04,旭川,曇,10,ミランダ特別,,14,2,2,99.8,13,10,斉藤正弘,56,ダ1000,良,,1:02.6,1.6,,6-6,,38.0,470(+4),,,スニーカーブルース,
29,2008/05/22,札幌(地),曇,11,エトワール賞〔H3〕(G),,13,4,4,92.7,11,8,桑村真明,54,ダ1000,良,,1:01.1,1.4,,11-11,,36.7,466(-8),,,ラブストレングス,
30,2008/04/30,札幌(地),曇,9,石狩川特別,,10,7,8,31.3,5,7,桑村真明,56,ダ1000,良,,1:01.3,1.2,,10-10,,36.4,474(+12),,,ボーナスフィーバー,
31,2007/11/13,札幌(地),晴,7,北海道産米ななつぼし,,11,8,10,8.0,4,4,小野望,56,ダ1700,重,,1:47.4,0.6,,8-9-9-8,,36.6,462(+8),,,ラドランマーベル,5.0
32,2007/10/24,札幌(地),晴,9,新冠町長杯レ・コード,,14,4,5,39.6,11,4,小野望,55,ダ1700,良,,1:48.3,0.1,,13-13-12-10,,38.5,454(-4),,,ケイアイバトル,6.0
33,2007/10/11,旭川,曇,9,第3回応援ビアパーテ,,9,7,8,21.0,6,5,小野望,55,ダ1600,不,,1:43.0,0.8,,6-6-6-5,,38.8,458(0),,,ケイアイバトル,3.0
34,2007/09/26,旭川,晴,12,ネプチューン特別,,10,1,1,7.3,3,7,小野望,56,ダ1600,重,,1:44.4,2.1,,4-4-4-4,,40.6,458(0),,,アドマイヤロマネ,
35,2007/09/13,旭川,晴,12,ノーザンクロス特別,,7,3,3,4.6,2,5,小野望,56,ダ1600,稍,,1:44.8,1.2,,5-6-6-6,,39.1,458(0),,,サクラモサ,2.5
36,2007/08/02,旭川,曇,10,買物公園「旭川屋」特,,9,8,8,3.4,2,6,小野望,54,ダ1600,不,,1:43.8,1.0,,3-3-3-6,,40.0,458(0),,,ベルモントミサンガ,
37,2007/07/19,旭川,晴,9,上川町層雲峡花ものが,,9,5,5,3.8,2,4,小野望,56,ダ1600,良,,1:45.4,0.9,,2-2-2-2,,40.3,458(+2),,,ジョウノマイボーイ,5.0
38,2007/07/05,旭川,曇,10,Aiba浦河周辺商店,,10,2,2,2.6,1,1,小野望,55,ダ1600,良,,1:44.6,-0.1,,2-2-2-1,,39.2,456(+2),,,(カッサンドーラ),50.0
39,2007/06/21,旭川,曇,10,カシオペア特別,,9,4,4,3.5,2,2,小野望,56,ダ1600,稍,,1:44.3,0.0,,2-4-3-2,,40.0,454(-2),,,ビンテージカフェ,10.0
40,2007/06/07,旭川,曇,12,丘のまちびえい特別,,10,7,7,2.9,2,2,小野望,56,ダ1600,稍,,1:46.2,0.6,,4-4-4-3,,39.9,456(-2),,,ジョウノマイボーイ,10.0
41,2007/05/23,旭川,晴,9,シックスセンス賞,,10,8,10,2.3,1,3,小野望,55,ダ1600,良,,1:45.4,0.3,,3-3-3-3,,40.2,458(0),,,トウショウヘリオス,7.5
42,2007/05/10,門別,曇,12,日高町建設協会特別,,7,2,2,2.2,1,2,小野望,55,ダ1800,良,,1:58.6,0.2,,6-5-7-7,,37.0,458(-6),,,プリティネイム,10.0
43,2007/04/26,門別,雨,9,北海道日高装蹄師会特,,12,8,11,2.7,1,1,小野望,56,ダ1800,稍,,1:58.4,0.0,,4-4-5-3,,38.5,464(+14),,,(ムゼッタ),50.0
44,2006/11/09,札幌(地),雨,10,道営記念〔H1〕(G),,13,7,11,97.9,13,13,小野望,55,ダ2485,重,,2:48.8,5.7,,7-7-13-13,,42.3,450(-6),,,サンマルアンサー,
45,2006/10/25,札幌(地),晴,9,日胆農協青年部「絆」,,12,8,11,4.8,3,4,小野望,56,ダ1700,良,,1:50.5,0.3,,1-2-3-1,,39.1,456(+4),,,トラックタカオー,4.0
46,2006/10/12,旭川,晴,10,天の川特別,,9,7,8,10.2,5,6,小野望,56,ダ1600,重,,1:42.9,1.0,,8-8-8-7,,38.5,452(+2),,,ピースオブラヴ,
47,2006/09/26,旭川,晴,10,ヒシミラクル賞,,13,6,8,2.9,1,2,小野望,55,ダ1600,良,,1:44.7,0.0,,10-10-9-7,,39.2,450(+2),,,カネマサドゥイット,8.0
48,2006/09/07,旭川,曇,11,北海優駿〔H1〕(G),,9,2,2,10.0,4,3,小野望,55,ダ2100,不,,2:18.5,1.0,,6-6-4-3,,38.5,448(+6),,,ギルガメッシュ,60.0
49,2006/08/27,1札幌6,晴,12,石狩特別(500万下),,14,5,7,132.1,12,12,小野望,54,芝1800,良,**,1:49.9,1.4,**,5-7-6-9,35.4-35.4,35.7,442(0),,,アクシオン,
50,2006/08/08,旭川,晴,10,王冠賞〔H2〕(G),,13,6,8,32.8,8,2,小野望,55,ダ1600,良,,1:44.3,0.5,,6-9-8-5,,40.1,442(-4),,,アヤパン,60.0
51,2006/07/25,旭川,晴,11,北海道競馬記者クラブ,,9,1,1,15.3,7,1,小野望,55,ダ1600,良,,1:43.3,-0.3,,1-1-1-1,,38.6,446(-4),,,(ナア),30.0
52,2006/07/13,旭川,曇,10,華月賞〔H3〕(G),,12,8,12,21.4,9,6,小野望,55,ダ1500,良,,1:38.8,1.4,,5-6-7-5,,40.3,450(+2),,,ビッグマウス,
53,2006/07/04,旭川,晴,12,新ひだか町長杯シャク(OP),,9,2,2,6.1,4,1,小野望,55,ダ1600,良,,1:45.9,-0.1,,1-1-1-1,,39.5,448(0),,,(キングブラキオン),50.0
54,2006/06/18,1函館2,晴,12,基坂特別(500万下),,12,7,9,130.1,12,8,小野望,54,芝1200,良,**,1:11.9,1.6,**,12-12,33.9-36.4,35.9,448(-2),,,ダンスオブサロメ,
55,2006/05/31,札幌(地),雨,9,3歳　条件(OP),,10,4,4,2.3,1,3,小野望,55,ダ1000,稍,,1:01.8,0.3,,2-3,,38.2,450(+2),,,ヤマノジャスティス,5.3
56,2006/05/04,札幌(地),晴,11,春霞賞〔H3〕(G),,12,6,7,24.8,6,4,小野望,55,ダ1000,良,,1:02.2,0.7,,5-4,,38.0,448(-8),,,ピクシーストーン,10.0
57,2006/04/20,門別,曇,12,大空町誕生記念芝桜ま(OP),,10,7,7,8.5,6,3,小野望,55,ダ1200,良,,1:17.1,1.2,,,,41.3,456(+18),,,ビッグマウス,7.5
58,2005/11/08,門別,曇,10,日高こんぶ特別,,10,8,11,,5,5,小野望,55,ダ1800,重,,2:01.2,2.5,,4-8-9-7,,41.4,438(+2),,,ピースオブレグルス,1.5
59,2005/10/19,門別,晴,10,平取町長杯平取義経特,,9,2,2,,2,5,小野望,55,ダ1200,稍,,1:17.0,1.2,,8-6,,39.1,436(-2),,,ソリッドマーカー,1.5
60,2005/10/13,旭川,晴,7,2歳　4,,10,8,10,,1,2,小野望,55,ダ1500,稍,,1:39.7,0.2,,,,40.3,438(+2),,,スマイルハヅキ,4.0
61,2005/09/15,旭川,晴,9,ふらのにんじん特別,,10,5,5,,8,5,小野望,54,ダ1500,稍,,1:39.6,1.1,,5-5-3-3,,40.7,436(+2),,,ヤマイチロマン,1.5
62,2005/08/31,旭川,曇,11,イノセントカップ〔H(G),,11,7,9,,11,8,小野望,54,ダ1500,良,,1:41.2,1.8,,5-10-10-11,,42.0,434(0),,,ヨシノアルテミス,
63,2005/08/11,旭川,晴,10,スペシャルウィーク賞(OP),,12,6,8,,9,6,小野望,53,ダ1000,良,,1:03.5,0.8,,8-6,,,434(+4),,,ピクシーストーン,
64,2005/07/19,旭川,雨,5,アタックチャレンジ,,10,8,9,,4,1,小野望,53,ダ1000,稍,,1:02.6,-0.1,,,,,430(0),,,(ネイチャージーン),110.0
65,2005/07/07,旭川,曇,4,アタックチャレンジ,,12,8,11,,6,6,小野望,53,ダ1000,良,,1:04.1,1.1,,,,,430(+2),,,フェルロッサー,
66,2005/06/14,札幌(地),晴,2,2歳　未勝利(未勝利),,7,7,7,,1,1,小野望,53,ダ1000,良,,1:03.8,-0.8,,,,,428(-16),,,(スイーツカレント),20.0
67,2005/05/12,札幌(地),晴,5,ルーキーチャレンジ,,11,7,8,,3,3,小野望,53,ダ1000,良,,1:03.6,1.0,,,,,444(+4),,,エムオーシャープ,22.5
68,2005/05/03,札幌(地),晴,6,フレッシュチャレンジ,,8,3,3,,3,2,小野望,53,ダ1000,良,,1:04.4,1.2,,,,,440(0),,,モエレタイムオン,40.0
