,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
27,2009/12/16,川崎,曇,9,ターコイズスター賞,,14,7,12,56.2,9.0,9,村田一誠,56,ダ1500,重,**,1:35.6,1.5,**,14-14-13-12,28.7-40.4,39.5,456(-2),,,セクシーザムライ,
28,2009/11/07,3福島5,晴,7,3歳以上500万下,,15,3,4,183.8,15.0,13,国分優作,54,ダ2400,良,**,2:40.2,5.3,**,10-10-15-14,36.5-39.6,43.0,458(+1),,,シーダーラック,
29,2009/05/28,浦和,曇,9,マルチウィンド特別,,12,6,8,5.6,4.0,5,江田照男,56,ダ1400,重,**,1:30.3,2.0,**,6-8-7-5,36.4-39.0,40.4,457(+3),,,マイネルフリーデン,40.0
30,2009/04/28,浦和,晴,10,マルチスピリット特別,,12,3,3,15.6,3.0,3,江田照男,56,ダ1400,良,**,1:29.4,0.4,**,4-4-4-3,36.6-39.8,39.5,454(0),,,トキノミスフレンチ,68.0
31,2009/03/15,2中京2,晴,8,4歳以上500万下,,15,4,6,58.9,10.0,8,黛弘人,57,ダ1700,重,**,1:48.2,1.8,**,12-11-11-11,29.4-38.3,38.7,454(-2),,,タガノショータイム,
32,2009/02/21,1小倉5,晴,9,4歳以上500万下,,16,1,1,166.8,16.0,7,宮崎北斗,54,ダ1700,重,**,1:44.9,0.5,**,13-12-13-10,29.4-37.5,36.6,456(-2),,,パスクア,
33,2009/01/11,1中京2,曇,8,4歳以上500万下,,16,5,9,228.6,16.0,13,宮崎北斗,54,ダ1700,良,**,1:48.7,2.5,**,3-3-2-4,29.4-38.6,40.9,458(+2),,,メイクアダッシュ,
34,2008/12/21,3中京4,晴,5,3歳以上500万下,,16,5,10,376.6,16.0,8,小島太一,57,ダ1700,良,**,1:49.1,2.1,**,15-15-15-15,29.5-37.4,38.3,456(0),,,エミネムシチー,
35,2008/11/15,3福島7,曇,8,3歳以上500万下,,12,3,3,64.7,9.0,9,小野次郎,57,ダ1700,良,**,1:48.6,1.9,**,10-10-10-9,30.5-38.8,39.4,456(-6),,,メイショウラダック,
36,2008/10/14,浦和,雨,9,マルチウイン特別,,12,7,10,15.3,7.0,7,御神本訓,56,ダ1400,稍,**,1:29.3,0.6,**,8-9-9-8,36.7-38.9,38.5,462(0),,,ナンヨーウエスト,
37,2008/08/16,3新潟1,曇,12,3歳以上500万下,,15,7,13,195.7,15.0,11,黛弘人,54,ダ1200,稍,**,1:12.8,1.0,**,12-12,34.8-37.0,36.7,462(+6),,,タイセイハニー,
38,2008/06/29,1函館4,晴,7,3歳以上500万下,,13,1,1,74.1,11.0,9,大野拓弥,57,ダ1700,良,**,1:48.6,1.9,**,5-4-3-3,29.9-38.8,40.2,456(-4),,,ブライトロジック,
39,2008/05/31,3東京3,小雨,10,由比ヶ浜特別(1000万下),,17,3,5,137.1,17.0,15,木幡初広,57,芝1400,不,**,1:25.9,2.0,**,14-15,35.7-36.3,37.1,460(+7),,,スピードタッチ,
40,2008/03/20,浦和,雨,9,マルチグレート特別,,12,3,3,26.4,7.0,1,戸崎圭太,56,ダ1400,不,**,1:27.7,-0.3,**,8-9-5-3,36.9-38.2,37.5,453(+3),,,(セレブサンディ),400.0
41,2008/02/10,1小倉8,晴,6,4歳以上500万下,,14,1,1,111.6,10.0,9,二本柳壮,57,ダ1000,良,**,1:00.8,1.5,**,13-12,34.1-36.6,35.9,450(-12),,,レオベルリン,
42,2008/01/02,金沢,曇,9,選抜特別デイリースポ,,10,3,3,17.5,7.0,3,藤田弘治,55,ダ1500,重,,1:39.4,1.7,,7-6-8-7,,,462(+5),,,ライラックビジン,3.1
43,2007/12/23,金沢,曇,7,リゲル特別C3級以下,,7,3,3,32.7,6.0,3,藤田弘治,55,ダ1400,重,,1:32.3,1.5,,5-6-6-6,,,457(+2),,,ナムララッシュ,2.1
44,2007/12/10,金沢,曇,5,C43,,10,1,1,19.1,6.0,4,藤田弘治,56,ダ1400,重,,1:31.8,0.5,,8-8-5-5,,,455(-8),,,コアレスタイガー,0.8
45,2007/11/26,金沢,晴,2,C36,,10,8,10,1.9,1.0,1,藤田弘治,55,ダ1300,稍,,1:25.8,0.0,,2-2-2-2,,,463(-9),,,(コウエイレインボー),16.0
46,2007/11/11,金沢,曇,3,C45,,9,6,6,10.5,5.0,2,藤田弘治,55,ダ1500,不,,1:40.0,0.4,,5-4-3-3,,,472(+20),,,コアレスタイガー,4.0
47,2007/09/17,2札幌4,曇,3,3歳未勝利,,12,5,6,49.9,10.0,9,津村明秀,56,ダ1000,稍,**,1:00.7,1.6,**,10-10,34.8-35.8,36.0,452(-8),,,クリップフェアリー,
48,2007/08/12,3小倉2,晴,5,3歳未勝利,,16,4,8,80.9,12.0,10,小牧太,56,ダ1700,良,**,1:50.9,1.4,**,7-6-7-9,30.0-41.0,41.5,460(+10),,,マルブツグローリア,
49,2007/07/02,盛岡,曇,8,オニキス賞,,12,6,7,13.7,6.0,2,菅原勲,56,ダ1600,良,,1:42.0,0.5,,6-7,,,450(-6),,,ジョーネンボー,25.3
50,2007/06/17,1函館2,晴,4,3歳未勝利,,16,1,2,40.4,11.0,13,藤田伸二,56,芝1800,良,**,1:52.2,2.2,**,13-13-12-13,35.7-36.1,37.4,456(-4),,,ハイフェイム,
51,2007/04/08,3中山6,晴,3,3歳未勝利,,13,4,5,52.7,8.0,12,川島信二,56,ダ1800,稍,**,2:02.4,4.5,**,8-9-11-12,38.2-39.5,43.0,460(0),,,スプリングヘッド,
