,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
15,2003/01/19,1京都6,小雨,11,日経新春杯(G2),,13,4,4,60.4,12,13,渡辺薫彦,52,芝2400,良,,2:27.9,2.1,,1-1-1-1,35.9-35.2,37.3,470(+2),,,バンブーユベントス,
16,2002/12/07,3中京3,小雨,11,中日新聞杯(G3),,14,7,13,4.1,1,6,池添謙一,52,芝1800,良,,1:48.3,0.4,,2-2-2-1,35.2-35.6,36.0,468(+2),,,マイソールサウンド,
17,2002/11/10,5京都4,晴,11,エリザベス女王杯(G1),,13,6,9,45.9,7,5,池添謙一,54,芝2200,良,,2:14.1,0.9,,1-1-1-1,36.0-33.6,34.5,466(0),,,ファインモーション,1000.0
18,2002/10/13,4京都4,晴,11,秋華賞(G1),,18,5,10,32.6,6,6,四位洋文,55,芝2000,良,,1:59.0,0.9,,1-1-1-1,35.1-34.9,35.8,466(+4),,,ファインモーション,
19,2002/09/15,4阪神4,晴,11,関西TVローズS(G2),,16,4,8,9.1,2,10,池添謙一,54,芝2000,良,,2:01.3,1.2,,2-2-2-2,36.4-35.2,36.2,462(+12),,,ファインモーション,
20,2002/05/19,4東京2,曇,11,優駿牝馬(G1),,18,3,6,5.9,2,3,池添謙一,55,芝2400,良,,2:28.0,0.3,,2-2-2-2,36.2-35.9,36.1,450(-2),,,スマイルトゥモロー,2821.9
21,2002/04/07,2阪神6,曇,9,忘れな草賞(OP),,15,7,12,3.0,2,1,池添謙一,54,芝2000,良,,2:00.6,-0.5,,1-1-1-1,36.1-34.8,34.8,452(+8),,,(ファビラスキャット),1935.7
22,2002/03/09,1阪神5,晴,12,ゆきやなぎ賞(500万下),,13,8,13,7.8,5,1,池添謙一,53,芝2000,良,,2:00.7,-0.6,,1-1-1-1,35.6-35.6,35.6,444(-6),,,(エーティーダイオー),1035.0
23,2002/02/17,2京都8,小雨,9,つばき賞(500万下),,15,1,1,54.6,10,2,池添謙一,53,芝2000,良,,2:01.4,0.1,,1-1-1-1,36.6-35.3,35.4,450(0),,,アグネスポイント,409.8
24,2002/02/03,2京都4,曇,9,梅花賞(500万下),,13,1,1,65.1,9,6,渡辺薫彦,53,芝1800,良,,1:49.9,0.8,,3-3,35.9-35.3,35.8,450(-12),,,ナムラサンクス,
25,2001/12/08,5阪神3,晴,6,2歳500万下,,10,2,2,82.8,7,7,四位洋文,53,芝1600,良,,1:37.6,1.5,,5-6-7,36.7-34.6,35.7,462(-6),,,モノポライザー,
26,2001/11/17,5京都5,曇,7,2歳500万下,,10,3,3,27.8,9,5,渡辺薫彦,53,芝1400,良,,1:22.8,0.8,,7-8,34.2-36.3,36.3,468(0),,,キネティクス,70.0
27,2001/11/03,3福島3,曇,9,秋明菊賞(500万下),,14,6,9,7.2,5,7,高橋亮,53,芝1200,良,,1:11.0,0.9,,11-11,33.3-36.8,36.8,468(+4),,,ビッグスマッシュ,
28,2001/09/02,3小倉8,曇,11,小倉2歳S(G3),,15,2,3,16.4,6,6,原田聖二,54,芝1200,良,,1:11.3,0.7,,3-3,33.7-36.9,37.4,464(+6),,,タムロチェリー,
29,2001/08/05,2小倉8,晴,7,2歳新馬,,11,8,11,93.3,8,1,原田聖二,53,芝1200,良,,1:10.5,-0.4,,2-2,33.9-36.6,36.6,458(+2),,,(ファンドリツバサ),600.0
30,2001/07/15,2小倉2,曇,5,2歳新馬,,15,5,9,19.9,8,10,原田聖二,53,芝1000,良,,0:59.5,2.2,,10-11,34.2-34.5,35.5,456(0),,,ブイルージュ,
