,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
44,2011/02/19,2京都7,晴,12,4歳以上1000万下,,16,3,5,5.5,3,6,和田竜二,57,芝1400,稍,**,1:23.9,0.2,**,15-15,36.2-35.6,34.2,510(-4),,,クレバーサンデー,
45,2011/02/06,2京都4,晴,9,宇治川特別(1000万下),,15,4,7,5.7,4,6,和田竜二,56,芝1400,良,**,1:22.0,0.5,**,9-7,35.6-34.2,34.0,514(0),,,クロワラモー,
46,2011/01/22,1京都7,曇,9,花見小路特別(1000万下),,12,6,8,9.7,5,8,武豊,57,芝1600,良,**,1:35.0,0.6,**,3-1,35.2-34.7,35.3,514(+2),,,エアラフォン,
47,2010/12/25,5阪神7,晴,9,摂津特別(1000万下),,14,3,3,9.8,5,3,デムーロ,57,芝1600,良,**,1:35.2,0.3,**,11-10,35.5-34.8,34.5,512(+4),,,ドリームゼニス,375.0
48,2010/12/04,5阪神1,晴,9,再度山特別(1000万下),,10,4,4,8.6,6,5,和田竜二,57,芝1800,良,**,1:47.9,0.2,**,9-4,36.1-34.4,34.3,508(+4),,,クレバートウショウ,148.0
49,2010/11/06,6京都1,晴,9,保津峡特別(1000万下),,11,1,1,9.2,6,8,松岡正海,57,芝1800,良,**,1:47.1,0.6,**,5-7,36.0-34.6,34.6,504(+8),,,カネトシディオス,
50,2010/10/24,4東京6,曇,9,神奈川新聞杯(1000万下),,9,2,2,3.7,2,4,松岡正海,57,芝1600,良,**,1:34.8,0.4,**,3-4,36.5-34.1,34.0,496(+2),,,バシレウス,220.0
51,2010/06/27,3阪神4,曇,8,和田岬特別(500万下),,11,8,11,2.9,1,1,後藤浩輝,57,芝1800,稍,**,1:46.8,-0.3,**,7-7,33.9-37.2,34.9,494(-6),,,(レジェンドブルー),1079.4
52,2010/06/13,4京都8,雨,11,六波羅特別(1000万下),,15,5,9,3.6,2,6,池添謙一,57,芝1600,重,**,1:35.9,0.3,**,2-2,34.8-36.9,36.8,500(0),,,ダノンヨーヨー,
53,2010/05/15,2東京7,晴,10,立川特別(1000万下),,13,8,12,5.0,3,2,後藤浩輝,57,芝1600,良,**,1:34.1,0.2,**,3-3,35.7-33.6,33.6,500(-4),,,ソーマジック,599.2
54,2010/04/24,3京都1,晴,11,シドニーT(1000万下),,11,1,1,3.0,2,2,池添謙一,55,芝1600,良,**,1:34.3,0.3,**,1-1,35.2-35.2,35.5,504(0),,,ブレイブファイト,597.8
55,2010/03/27,2阪神1,晴,11,ラジオ関西賞仲春特別(1000万下),,14,5,7,6.3,3,4,池添謙一,57,芝1600,良,**,1:35.6,0.2,**,1-1,35.4-34.9,35.1,504(0),,,エックスダンス,220.0
56,2010/03/13,2中京3,曇,12,伊良湖特別(1000万下),,16,8,16,5.0,2,7,和田竜二,57,ダ1700,良,**,1:45.7,0.8,**,5-6-5-5,30.0-36.6,36.7,504(+2),,,キングオブヘイロー,
57,2010/02/20,1東京7,晴,12,4歳以上1000万下,,16,5,10,5.5,3,3,田中勝春,57,ダ1600,良,**,1:37.7,0.1,**,1-1,34.8-37.9,38.0,502(-12),,,オウロプレット,260.0
58,2010/01/24,1中京2,晴,12,大須特別(1000万下),,16,3,6,4.3,2,14,中舘英二,56,ダ1700,良,**,1:47.8,1.9,**,6-7-10-13,29.5-37.8,39.0,514(+18),,,レッドボルサリーノ,
59,2009/05/23,3中京1,晴,9,昇竜S(OP),,11,6,7,6.4,4,3,和田竜二,56,ダ1700,良,**,1:44.2,0.6,**,8-8-4-3,29.0-37.0,37.2,496(-2),,,ラヴェリータ,483.6
60,2009/05/03,3京都4,曇,11,端午S(OP),,15,8,15,39.7,10,3,後藤浩輝,56,ダ1800,良,**,1:51.5,0.4,**,11-8-1-1,35.5-37.7,38.1,498(+6),,,シルクメビウス,485.0
61,2009/04/11,3中山5,晴,11,ニュージーランドT(G2),,16,4,8,30.6,10,9,柴山雄一,56,芝1600,良,**,1:35.1,1.3,**,15-13-11,34.9-35.4,35.8,492(-6),,,サンカルロ,
62,2009/03/21,2中京3,晴,11,中スポ賞ファルコンS(G3),,18,8,17,19.1,11,15,的場勇人,56,芝1200,良,**,1:09.7,0.8,**,9-11,33.2-35.7,35.6,498(-2),,,ジョーカプチーノ,
63,2009/02/28,1阪神1,晴,11,アーリントンC(G3),,13,8,12,10.7,5,8,和田竜二,56,芝1600,良,**,1:36.1,0.5,**,1-1,34.8-36.4,36.9,500(-2),,,ダブルウェッジ,
64,2009/01/31,2京都1,曇,9,つばき賞(500万下),,16,3,5,4.8,3,1,和田竜二,56,芝1800,重,**,1:49.7,0.0,**,1-1,36.0-36.1,36.1,502(-2),,,(ハマノエルマー),1039.9
65,2009/01/17,1中京3,晴,10,はこべら賞(500万下),,16,2,3,7.6,3,3,的場勇人,56,ダ1700,良,**,1:48.1,0.7,**,4-4-6-4,30.1-37.6,37.9,504(-4),,,メイショウイエミツ,255.4
66,2008/12/14,3中京2,晴,2,2歳未勝利,,15,8,14,1.3,1,1,中舘英二,55,ダ1700,良,**,1:47.3,-1.3,**,1-1-1-1,29.7-38.1,38.1,508(0),,,(ウィアーザスター),500.0
67,2008/11/02,4京都8,晴,5,2歳新馬,,18,7,15,5.4,3,2,太宰啓介,55,芝1600,良,**,1:35.3,0.0,**,5-6,35.0-35.7,35.1,508(0),,,フェストシュピール,280.0
