,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
23,2012/09/14,高知,雨,9,Aイ,,9,3,3,4.0,3,4,赤岡修次,56,ダ1300,重,,1:25.3,0.4,,7-5-5-4,,39.2,507(+3),,,ジュライザセヴンス,1.2
24,2012/08/31,高知,曇,9,A　ー2,,12,5,6,8.6,6,6,宮川実,56,ダ1300,重,,1:25.6,1.2,,11-11-8-6,,39.1,504(-4),,,ビックインパクト,
25,2012/08/24,高知,晴,4,足摺ジョン万次郎特別,,9,5,5,7.5,3,7,宮川浩一,56,ダ1400,不,,1:32.2,1.4,,9-9-8-8,,39.1,508(+2),,,エムオーハンズ,
26,2012/08/11,高知,曇,7,四万十沈下橋巡り特別,,8,1,1,10.7,6,4,赤岡修次,56,ダ1400,重,,1:32.8,0.6,,4-4-4-5,,38.9,506(+3),,,レークサイドカフェ,1.2
27,2012/07/21,高知,晴,11,ファイナルレース,,7,7,7,7.1,5,1,赤岡修次,56,ダ1300,不,,1:24.9,-0.1,,3-3-2-2,,38.8,503(+4),,,(ベルモントパッシオ),15.0
28,2012/07/06,高知,曇,6,A　ー4,,7,1,1,13.1,5,5,西森将司,56,ダ1400,不,,1:34.8,2.7,,7-5-6-5,,41.7,499(+5),,,ウィザードブラスト,0.8
29,2012/05/31,門別,晴,12,星雲賞〔H2〕(G),,10,3,3,138.4,10,10,沼沢英知,56,ダ2000,良,,2:13.5,4.0,,8-8-10-10,,40.3,494(-14),,,クラキンコ,
30,2012/05/07,高知,曇,7,ヤマニンウエーブ特別,,8,2,2,5.1,3,3,赤岡修次,56,ダ1600,稍,,1:47.3,0.5,,4-3-3-3,,40.6,508(+10),,,バウンサー,1.8
31,2012/04/05,船橋,晴,11,房の国(OP),,12,3,3,433.9,12,6,山崎良,55,ダ1600,稍,**,1:43.6,2.2,**,11-11-9-9,37.7-38.9,40.1,498(-7),,,クリーン,
32,2012/03/12,福山,晴,10,大高坂賞(G),,10,6,6,19.7,7,5,山崎良,56,ダ1800,重,,2:00.1,1.2,,7-7-7-7,,40.8,505(+2),,,クラマテング,
33,2012/02/27,高知,晴,3,だるま夕日特別,,11,5,5,84.8,9,5,西森将司,55,ダ1600,重,,1:49.1,2.1,,11-11-11-9,,40.0,503(+3),,,レーザーブレイド,0.9
34,2012/02/10,高知,曇,10,維新の夜明け特別,,9,8,8,7.4,4,4,山崎良,53,ダ1300,重,,1:25.8,1.6,,9-9-9-6,,39.4,500(-6),,,ステージプレゼンス,1.2
35,2012/02/03,高知,晴,3,大川村小金の滝特別,,11,5,5,5.2,3,3,西川敏弘,56,ダ1300,良,,1:26.3,0.8,,7-7-6-3,,39.4,506(+3),,,レッドスポーツカー,1.8
36,2012/01/29,高知,晴,10,ガーネット特別,,11,2,2,6.2,4,9,西森将司,55,ダ1400,稍,,1:32.5,1.8,,10-10-10-11,,39.1,503(-3),,,チュニジアンブルー,
37,2011/12/29,大井,晴,10,東京大賞典競走(G1),,12,1,1,275.8,11,10,西森将司,57,ダ2000,良,**,2:06.3,4.5,**,10-10-10-10,35.5-38.2,39.6,506(-4),,,スマートファルコン,
38,2011/12/17,高知,晴,9,アペックス西日本特別,,9,2,2,1.2,1,3,西森将司,55,ダ1600,稍,,1:49.1,0.3,,7-7-6-3,,39.7,510(+3),,,ハンドシェイク,1.8
39,2011/12/02,高知,曇,10,四万十の栗特別,,7,2,2,4.6,3,2,西森将司,56,ダ1400,稍,,1:33.1,0.5,,6-6-6-4,,39.2,507(+1),,,タンゴノセック,4.5
40,2011/11/18,高知,雨,11,仁淀川安居渓谷特別,,9,8,9,6.3,4,1,西森将司,55,ダ1600,重,,1:47.6,-0.6,,8-8-6-3,,39.7,506(0),,,(マルハチゲティ),18.0
41,2011/11/06,高知,曇,9,土佐藩主山内容堂特別,,8,4,4,1.9,1,2,西森将司,55,ダ1600,不,,1:45.8,0.0,,8-8-3-1,,38.4,506(-4),,,タンゴノセック,3.8
42,2011/10/22,高知,曇,9,A　ー2,,8,2,2,3.3,3,2,西森将司,55,ダ1600,不,,1:46.2,0.1,,8-8-5-3,,39.0,510(0),,,マルハチゲティ,3.8
43,2011/10/15,高知,曇,8,高嶺愛花誕生記念特別,,5,3,3,2.8,2,1,西森将司,55,ダ1300,不,,1:24.0,-0.6,,4-5-5-2,,38.9,510(-5),,,(ギンガセブン),15.0
44,2011/09/24,高知,晴,10,珊瑚冠賞(G),,10,8,9,66.6,6,2,西森将司,57,ダ1900,稍,,2:07.8,0.1,,10-10-7-4,,40.4,515(-1),,,スウィングベル,12.5
45,2011/09/16,高知,雨,9,Aイ,,7,7,7,1.5,1,1,赤岡修次,56,ダ1300,不,,1:23.3,-0.3,,3-3-2-1,,38.4,516(-3),,,(グッドヘラクレス),15.0
46,2011/09/09,高知,曇,10,朝倉の無花果特別,,7,2,2,23.4,5,5,西森将司,55,ダ1400,稍,,1:33.2,1.8,,7-7-6-5,,38.9,519(0),,,ギンガセブン,0.9
47,2011/08/26,高知,晴,9,建依別賞(G),,12,2,2,153.5,12,4,西森将司,57,ダ1400,不,,1:31.8,1.0,,11-11-10-4,,39.5,519(-7),,,プラネットワールド,4.0
48,2011/08/06,高知,晴,11,ファイナルレース,,9,3,3,2.4,1,1,赤岡修次,56,ダ1400,重,,1:33.1,-0.1,,7-7-3-1,,39.8,526(+9),,,(レプラコーン),15.0
49,2011/07/15,高知,晴,11,ファイナルレース,,10,7,7,4.5,3,3,赤岡修次,56,ダ1400,良,,1:33.9,0.5,,9-8-6-3,,40.5,517(-1),,,セトノヒット,1.8
50,2011/03/06,高知,雨,10,高知県山茶花特別,,7,6,6,17.4,5,7,西森将司,55,ダ1400,重,,1:33.1,0.9,,6-6-6-7,,39.3,518(-1),,,ジョインアゲン,
51,2011/02/04,高知,晴,9,愛鳥チーちゃん特別,,9,8,9,1.5,1,2,赤岡修次,56,ダ1300,良,,1:26.2,0.0,,7-7-5-2,,39.1,519(0),,,スプリングアーム,3.8
52,2011/01/23,高知,曇,10,ガーネット特別,,10,5,5,32.9,6,6,郷間勇太,56,ダ1400,良,,1:32.9,1.3,,9-9-9-7,,38.6,519(+2),,,グランシュヴァリエ,
53,2011/01/08,高知,晴,8,高知県獣医師会3特別,,8,6,6,1.6,1,1,赤岡修次,56,ダ1600,良,,1:48.4,-0.2,,4-4-4-2,,40.5,517(-4),,,(スプリングアーム),15.0
54,2010/12/31,高知,晴,7,高知県知事賞(G),,12,7,9,31.7,7,10,郷間勇太,57,ダ2400,稍,,2:51.4,2.6,,11-11-10-9,,41.4,521(+6),,,フサイチバルドル,
55,2010/12/11,高知,曇,8,キラメッセ室戸特別,,8,1,1,27.2,4,1,郷間勇太,56,ダ1600,稍,,1:46.9,-0.1,,6-5-4-2,,40.3,515(-7),,,(プラネットワールド),15.0
56,2010/11/27,高知,晴,1,四万十町松葉川特別,,9,7,7,8.7,3,4,宮川実,56,ダ1400,重,,1:33.5,0.6,,8-8-7-5,,40.4,522(+3),,,リワードブライトン,1.2
57,2010/11/06,高知,晴,9,Aイ,,7,3,3,1.3,1,6,赤岡修次,56,ダ1300,良,,1:26.5,0.8,,5-4-2-4,,39.8,519(0),,,リロ,
58,2010/10/29,高知,曇,9,春野町菊の森特別,,9,5,5,44.7,7,4,郷間勇太,56,ダ1400,重,,1:32.6,0.9,,6-6-4-4,,39.8,519(-8),,,フサイチバルドル,1.5
59,2010/09/25,高知,晴,9,A　ー2,,5,4,4,1.2,1,1,赤岡修次,56,ダ1400,良,,1:33.6,-0.7,,4-4-2-1,,40.4,527(+4),,,(パッショネートキス),15.0
60,2010/09/17,高知,晴,8,A　ー3,,10,5,5,1.9,2,3,赤岡修次,56,ダ1400,重,,1:34.0,0.7,,7-7-5-1,,41.3,523(+7),,,スプリングアーム,1.8
61,2010/06/06,高知,晴,8,A　ー3,,6,2,2,1.2,1,3,赤岡修次,56,ダ1400,良,,1:33.4,0.7,,5-5-5-4,,39.9,516(-1),,,プルーフオブキング,1.8
62,2010/05/09,高知,晴,9,山菜コシアブラ特別,,7,2,2,1.4,1,1,赤岡修次,56,ダ1400,重,,1:31.4,0.0,,6-6-4-1,,38.2,517(+2),,,(ゲイリージュピター),14.0
63,2010/04/24,高知,晴,8,A　B,,7,3,3,1.3,1,1,赤岡修次,55,ダ1400,重,,1:31.9,-0.8,,3-4-3-1,,39.7,515(+5),,,(フルパワー),15.0
64,2010/03/26,高知,晴,3,Bロ,,5,2,2,1.0,1,1,赤岡修次,56,ダ1300,不,,1:24.3,-0.3,,3-3-3-1,,,510(-2),,,(セニョールベスト),11.0
65,2010/03/22,高知,晴,5,はりまや盃[JRA指,,11,5,5,15.3,5,3,別府真衣,56,ダ1400,不,,1:30.7,0.4,,9-8-7-4,,,512(+2),,,スマートリーズン,6.0
66,2010/03/07,高知,曇,9,B3,,9,8,9,1.7,1,1,赤岡修次,56,ダ1400,不,,1:30.0,-0.1,,3-3-2-2,,,510(+2),,,(バンクレイド),11.0
67,2010/02/14,高知,曇,10,如月特別,,10,8,9,1.3,1,1,赤岡修次,56,ダ1400,重,,1:31.6,-0.3,,4-5-3-1,,,508(-4),,,(サントゥール),13.0
68,2010/02/07,高知,晴,4,Cイ,,8,5,5,1.0,1,1,赤岡修次,56,ダ1300,稍,,1:25.5,-0.4,,3-2-2-1,,,512(+3),,,(ヒシカツテイオー),10.0
69,2010/01/30,高知,晴,8,C3,,10,1,1,1.0,1,2,赤岡修次,56,ダ1400,重,,1:32.7,0.0,,4-4-4-2,,,509(-4),,,サントゥール,2.5
70,2010/01/15,高知,晴,10,土佐の一本釣り特別,,8,1,1,1.4,1,1,赤岡修次,54,ダ1400,良,,1:33.6,-0.2,,1-1-1-1,,,513(+2),,,(アタゴビッグマン),12.0
71,2010/01/02,高知,晴,5,D4,,8,8,8,1.0,1,1,赤岡修次,55,ダ1300,良,,1:27.9,-0.3,,3-2-1-1,,,511(-1),,,(リンクス),9.0
72,2009/12/20,高知,晴,7,てぃーだ特別,,8,3,3,1.5,1,1,赤岡修次,55,ダ1400,稍,,1:33.1,-0.2,,3-3-2-1,,,512(+1),,,(スプリングアーム),9.0
73,2009/12/06,高知,晴,6,D6,,9,8,8,1.8,1,1,赤岡修次,55,ダ1300,稍,,1:26.5,-0.2,,2-2-2-2,,,511(+6),,,(バンクレイド),9.0
74,2009/11/13,高知,曇,4,E4,,7,1,1,1.0,1,1,赤岡修次,55,ダ1300,重,,1:25.7,-0.7,,3-2-2-1,,,505(+7),,,(イズミスミレ),9.0
75,2009/11/07,高知,晴,3,Eロ,,8,1,1,1.1,1,1,赤岡修次,55,ダ1300,良,,1:26.1,-0.2,,3-5-2-2,,,498(0),,,(ニホンピロソフィー),9.0
76,2009/10/31,高知,晴,4,E4,,8,7,7,1.7,1,2,赤岡修次,55,ダ1300,良,,1:26.1,0.3,,1-2-2-2,,,498(+2),,,スプリングアーム,2.3
77,2009/10/23,高知,晴,5,Eロ,,7,3,3,1.6,1,2,赤岡修次,55,ダ1300,良,,1:26.8,0.4,,4-3-1-1,,,496(-6),,,スプリングアーム,2.3
78,2009/10/18,高知,晴,1,E6,,6,2,2,1.3,1,2,赤岡修次,55,ダ1300,良,,1:27.2,0.6,,4-4-4-2,,,502(0),,,バンクレイド,2.3
79,2009/09/04,名古屋,晴,11,JBCカウントダウン,,10,8,10,176.7,10,8,安部幸夫,52,ダ1400,良,,1:30.1,2.1,,9-8-8,,39.8,502(+5),,,マサアンビション,
80,2009/07/02,名古屋,晴,10,アベリア特別,,12,7,9,17.0,4,4,吉田稔,56,ダ1600,重,,1:44.0,1.2,,10-8-5,,,497(0),,,ハードインパルス,3.4
81,2009/06/25,笠松,晴,10,白山特別,,10,2,2,15.0,6,4,竹下太,57,ダ1800,良,,1:57.4,0.4,,8-7-5-5,,,497(-11),,,ワイティタッチ,2.5
82,2009/06/19,名古屋,晴,11,パールOP,,11,7,8,13.8,6,6,岡部誠,52,ダ1900,重,,2:06.1,1.5,,9-9-7,,40.6,508(+3),,,ウイニングウインド,
83,2009/06/04,名古屋,曇,9,しゃくなげ特別,,10,8,10,7.6,4,4,吉田稔,56,ダ1600,良,,1:44.6,1.3,,6-5-4,,,505(-5),,,マジックポー,4.5
84,2009/05/21,名古屋,曇,11,花水木特別,,9,3,3,11.8,3,4,吉田稔,56,ダ1600,良,,1:43.0,1.5,,7-7-5,,,510(+7),,,カモンネイチャ,4.5
85,2009/05/05,名古屋,雨,11,大山桜特別,,10,6,6,8.2,3,4,吉田稔,56,ダ1600,重,,1:43.0,0.5,,6-6-6,,,503(0),,,シンワヘイロー,4.5
86,2009/04/23,名古屋,晴,10,八重桜特別,,10,3,3,4.1,3,3,吉田稔,56,ダ1600,良,,1:43.1,0.9,,8-6-4,,,503(+7),,,シーグランジャー,4.7
87,2009/03/28,2中京5,晴,9,4歳以上500万下,,16,7,13,21.1,7,8,安藤光彰,57,ダ1700,良,**,1:47.5,1.0,**,15-16-12-12,29.0-38.3,38.4,496(+2),,,ケイアイコンセプト,
88,2009/03/15,1阪神6,晴,7,4歳以上500万下,,16,5,10,48.5,11,5,幸英明,57,ダ1800,稍,**,1:54.6,0.6,**,16-16-16-14,37.9-38.1,37.2,494(+2),,,ジョーモルデュー,74.0
89,2009/03/01,1阪神2,晴,7,4歳以上500万下,,14,3,5,65.0,8,6,和田竜二,57,ダ1800,良,**,1:55.7,1.0,**,12-12-13-11,38.3-38.7,38.3,492(-4),,,リンガスフラッグ,
90,2009/02/14,1小倉3,晴,8,4歳以上500万下,,16,8,15,11.7,5,10,太宰啓介,57,ダ1700,良,**,1:47.8,1.8,**,14-14-8-8,30.0-37.5,38.8,496(0),,,シルクダイナスティ,
91,2009/01/24,1京都7,晴,7,4歳以上500万下,,13,8,12,21.7,5,7,四位洋文,57,ダ1800,稍,**,1:53.9,2.0,**,11-11-7-6,36.7-37.0,38.1,496(+2),,,ダイシンオレンジ,
92,2009/01/11,1京都4,晴,8,4歳以上500万下,,13,8,13,15.4,5,7,川田将雅,57,ダ1800,良,**,1:55.1,0.7,**,8-8-7-6,36.0-39.0,39.1,494(+6),,,マイネルウォルビス,
93,2008/02/11,2京都3,晴,12,4歳以上1000万下,,14,8,13,84.1,12,10,佐藤哲三,56,ダ1800,重,**,1:55.6,2.6,**,9-9-9-6,37.3-36.8,38.6,488(+16),,,スターフォワード,
94,2007/06/02,3東京5,晴,11,ユニコーンS(G3),,15,5,10,214.7,15,10,塚田祥雄,56,ダ1600,良,**,1:38.1,1.2,**,13-13,34.4-37.1,37.2,472(0),,,ロングプライド,
95,2007/05/19,2中京1,晴,10,昇竜S(OP),,16,7,14,88.0,13,10,四位洋文,56,ダ1700,良,**,1:46.7,0.8,**,16-16-15-14,29.6-38.9,37.6,472(+2),,,ヒシカツリーダー,
96,2007/04/29,3京都4,晴,6,3歳500万下,,10,8,10,6.6,4,1,四位洋文,56,ダ1800,良,**,1:54.0,0.0,**,6-5-2-2,36.5-38.1,38.0,470(+2),,,(インプレスゴールド),700.0
97,2007/04/15,2阪神8,晴,7,3歳500万下,,13,2,2,41.2,8,4,田中学,56,ダ1800,良,**,1:53.7,1.2,**,12-12-11-10,36.2-38.3,38.3,468(+2),,,デマントイドリバー,110.0
98,2007/03/24,2阪神1,雨,5,3歳未勝利,,10,2,2,13.4,3,1,四位洋文,56,ダ1800,良,**,1:56.8,-0.1,**,9-8-9-9,38.5-38.0,37.1,466(0),,,(トップオブハワイキ),500.0
99,2007/03/11,1阪神6,晴,5,3歳未勝利,,12,7,9,40.2,7,2,福永祐一,56,ダ1800,重,**,1:57.0,0.6,**,6-7-8-7,37.6-39.3,39.0,466(0),,,デマントイドリバー,200.0
100,2007/03/04,1阪神4,晴,3,3歳未勝利,,15,4,7,4.2,2,11,鮫島良太,55,ダ1400,良,**,1:27.6,1.1,**,9-7,35.3-38.6,39.0,466(-4),,,メイショウコレット,
101,2007/02/04,1小倉6,晴,4,3歳未勝利,,13,4,4,7.5,4,6,大野拓弥,54,芝1800,良,**,1:50.9,1.6,**,5-3-2-2,36.5-35.9,37.5,470(-2),,,クレスコワールド,
102,2007/01/20,1小倉1,晴,4,3歳未勝利,,16,8,15,9.4,4,3,大野拓弥,54,芝1800,良,**,1:50.0,1.0,**,5-6-4-6,36.7-35.0,35.6,472(+2),,,オートドラゴン,130.0
103,2006/12/23,3阪神7,晴,5,2歳未勝利,,18,2,4,10.1,3,9,幸英明,55,芝1600,良,**,1:37.0,1.2,**,8-9,35.4-35.5,36.0,470(-4),,,タガノグラマラス,
104,2006/12/02,3阪神1,雨,7,2歳新馬,,11,8,11,17.3,5,4,小牧太,55,芝1600,良,**,1:37.0,0.6,**,10-8,36.7-34.5,34.7,474(0),,,スウィープシルバー,110.0
