,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
10,2012/12/06,船橋,晴,10.0,総の国(OP),,13.0,3.0,4,5.9,3,9,佐藤裕太,57,ダ1600,良,**,1:43.4,1.9,**,8-7-9-7,36.7-39.4,40.1,512(-1),,,タンゴノセック,
11,2012/11/01,船橋,晴,10.0,神楽月OP(OP),,10.0,4.0,4,18.7,7,3,御神本訓,57,ダ1500,稍,**,1:34.5,0.1,**,7-7-7-7,30.8-39.1,38.4,513(-6),,,ダブルウェッジ,80.0
12,2012/09/26,船橋,晴,10.0,日本テレビ盃(G2),,12.0,8.0,12,337.6,9,11,御神本訓,56,ダ1800,重,**,1:54.9,3.5,**,5-6-8-10,35.8-37.5,40.3,519(+18),,,ソリタリーキング,
13,2012/08/22,川崎,晴,10.0,スパーキングサマーカ(G),,14.0,7.0,12,438.3,14,7,町田直希,57,ダ1600,良,**,1:42.0,1.7,**,11-10-10-9,36.9-38.5,39.4,501(+3),,,クラーベセクレタ,
14,2012/07/12,大井,曇,10.0,ゆりかもめオープン競(OP),,12.0,2.0,2,31.4,7,8,町田直希,57,ダ1200,良,**,1:12.8,1.3,**,12-10,34.5-37.0,36.1,498(-2),,,ブリーズフレイバー,
15,2012/05/16,川崎,晴,10.0,川崎マイラーズ(G),,14.0,4.0,5,105.9,12,6,張田京,57,ダ1600,稍,**,1:41.3,1.0,**,10-11-10-9,35.3-39.5,39.7,500(-1),,,カキツバタロイヤル,
16,2012/05/02,船橋,雨,10.0,かしわ記念(G1),,13.0,4.0,5,431.3,13,10,張田京,57,ダ1600,重,**,1:41.0,4.5,**,9-7-9-9,35.4-37.0,39.5,501(+1),,,エスポワールシチー,
17,2012/03/29,大井,晴,11.0,隅田川オープン競走(OP),,13.0,7.0,11,51.6,9,9,今野忠成,57,ダ1800,良,**,1:54.4,2.8,**,13-13-11-12,37.6-36.7,38.2,500(-2),,,コロナグラフ,
18,2012/03/07,大井,曇,11.0,東京スプリング盃競走(G),,16.0,7.0,13,71.3,12,10,酒井忍,58,ダ1400,不,**,1:26.4,1.7,**,15-14-13,35.3-37.3,37.3,502(-4),,,フジノウェーブ,
19,2012/02/14,大井,雨,11.0,’12ウインタースプ(OP),,16.0,2.0,4,224.5,15,8,橋本直哉,57,ダ1200,稍,**,1:12.8,1.0,**,16-14,34.6-37.2,36.6,506(+3),,,セイントメモリー,
20,2010/10/07,大井,晴,10.0,東京記念競走(G),,16.0,7.0,14,31.9,8,11,的場文男,56,ダ2400,良,**,2:37.3,4.3,**,10-10-10-12,38.0-38.7,41.9,503(+3),,,セレン,
21,2010/08/20,川崎,晴,10.0,スパーキングサマーカ(G),,8.0,4.0,4,6.5,4,7,坂井英光,58,ダ1600,良,**,1:42.9,1.4,**,8-7-8-7,36.5-40.6,40.9,500(+4),,,ディアーウィッシュ,
22,2010/07/28,大井,晴,10.0,サンタアニタトロフィ(G),,16.0,1.0,1,9.8,5,4,坂井英光,56,ダ1600,良,**,1:39.1,0.4,**,13-8-6-6,36.0-38.6,38.7,496(-8),,,カキツバタロイヤル,150.0
23,2010/06/30,大井,曇,11.0,帝王賞競走(G1),,15.0,5.0,8,200.5,11,10,坂井英光,57,ダ2000,稍,**,2:05.8,2.4,**,11-11-10-11,35.4-37.8,39.4,504(0),,,フリオーソ,
24,2010/06/09,船橋,曇,10.0,京成盃グランドマイラ(G),,13.0,6.0,9,3.4,1,2,坂井英光,56,ダ1600,稍,**,1:39.2,0.7,**,8-8-5-3,35.4-38.7,38.9,504(+2),,,ディアーウィッシュ,420.0
25,2010/02/13,2京都5,晴,11.0,アルデバランS(OP),,16.0,6.0,11,19.7,6,8,岩田康誠,55,ダ1900,重,**,1:57.1,1.7,**,9-9-8-6,29.3-36.9,37.5,502(-4),,,トランセンド,
26,2010/01/24,1京都8,晴,11.0,平安S(G3),,12.0,1.0,1,8.9,6,5,四位洋文,56,ダ1800,良,**,1:51.8,0.7,**,10-10-9-9,35.5-37.4,37.2,506(+8),,,ロールオブザダイス,380.0
27,2009/12/12,5阪神3,小雨,11.0,ベテルギウスS(OP),,12.0,7.0,10,24.4,7,10,四位洋文,55,ダ2000,重,**,2:04.2,0.8,**,9-6-4-4,35.9-36.3,36.7,498(0),,,フサイチピージェイ,
28,2009/11/21,5京都5,曇,11.0,トパーズS(OP),,16.0,6.0,12,40.2,8,3,四位洋文,56,ダ1800,良,**,1:50.5,0.9,**,8-8-3-2,35.6-37.4,37.8,498(-4),,,シルクメビウス,585.2
29,2009/07/04,1札幌5,曇,9.0,大沼S(OP),,12.0,5.0,5,7.0,4,5,四位洋文,55,ダ1700,良,**,1:45.2,0.8,**,8-8-6-5,30.2-36.9,37.4,502(+6),,,アドマイヤスバル,230.0
30,2009/05/30,3東京3,曇,11.0,欅S(OP),,16.0,1.0,1,10.7,7,7,四位洋文,55,ダ1400,不,**,1:23.2,1.1,**,16-16,35.5-34.5,34.3,496(+6),,,ダイショウジェット,
31,2009/03/29,3中山2,晴,12.0,マーチS(G3),,16.0,3.0,5,41.9,10,4,吉田豊,55,ダ1800,良,**,1:52.1,0.2,**,11-11-10-9,36.8-37.5,37.0,490(-14),,,エスポワールシチー,590.0
32,2009/03/08,1阪神4,晴,10.0,仁川S(OP),,13.0,7.0,11,13.8,8,12,四位洋文,55,ダ2000,良,**,2:07.1,1.4,**,4-5-5-4,36.1-36.6,37.7,504(+6),,,エスケーカントリー,
33,2008/10/26,4京都6,曇,12.0,観月橋S(1600万下),,16.0,7.0,13,5.6,3,1,四位洋文,57,ダ1800,稍,**,1:50.8,-0.2,**,7-7-4-2,36.0-37.3,36.6,498(+10),,,(ドリーミーペガサス),1867.8
34,2008/05/25,2中京2,曇,11.0,東海S(G2),,16.0,4.0,8,17.0,7,9,鮫島良太,57,ダ2300,重,**,2:24.4,0.4,**,11-11-10-9,31.0-36.7,36.2,488(0),,,ヤマトマリオン,
35,2008/05/04,3京都4,晴,10.0,上賀茂S(1600万下),,15.0,4.0,7,3.8,2,1,四位洋文,57,ダ1800,良,**,1:51.1,-0.3,**,8-7-5-4,36.4-36.2,35.9,488(+10),,,(ナムラスピード),1867.8
36,2008/03/23,2中山8,晴,9.0,内外タイムス杯(1600万下),,16.0,6.0,11,5.0,3,2,田中勝春,55,ダ1800,良,**,1:53.3,0.2,**,10-9-4-2,38.1-36.9,36.8,478(-4),,,シルククルセイダー,742.0
37,2008/01/13,1京都4,晴,12.0,4歳以上1000万下,,16.0,2.0,4,9.9,5,1,鮫島良太,56,ダ1800,稍,**,1:50.4,-0.2,**,4-3-3-3,36.7-35.9,35.6,482(+2),,,(エイシンイダテン),1050.0
38,2007/12/23,5阪神8,晴,8.0,3歳以上1000万下,,16.0,6.0,12,5.4,2,5,後藤浩輝,56,ダ1800,不,**,1:50.2,0.4,**,10-8-7-4,36.3-37.1,36.8,480(+10),,,コンプレッソ,105.0
39,2007/10/28,4東京9,晴,9.0,精進湖特別(1000万下),,16.0,6.0,12,6.2,2,15,四位洋文,55,芝2000,稍,**,2:02.1,2.0,**,16-15-14,37.5-34.8,35.5,470(-8),,,マイネルアナハイム,
40,2007/09/30,4中山8,雨,9.0,習志野特別(1000万下),,10.0,2.0,2,5.7,3,3,四位洋文,54,芝2000,不,**,2:05.4,0.2,**,8-8-8-7,38.8-36.3,35.2,478(+2),,,ブルーマーテル,373.5
41,2007/07/01,2福島6,晴,11.0,ラジオNIKKEI賞(G3),,16.0,1.0,2,74.3,15,5,吉田豊,53,芝1800,良,**,1:48.1,0.4,**,16-16-16-16,35.4-35.4,34.7,476(-2),,,ロックドゥカンブ,400.0
42,2007/06/09,3東京7,曇,10.0,エーデルワイスS(1000万下),,17.0,8.0,16,105.7,16,5,塚田祥雄,56,芝1600,良,**,1:34.4,0.3,**,14-13,34.5-35.5,34.8,478(-2),,,ハイソサエティー,140.0
43,2007/05/19,2中京1,晴,10.0,昇竜S(OP),,16.0,4.0,7,60.0,11,8,鮫島良太,56,ダ1700,良,**,1:46.6,0.7,**,15-15-12-12,29.6-38.9,38.2,480(+8),,,ヒシカツリーダー,
44,2007/04/29,2東京4,晴,7.0,3歳500万下,,10.0,8.0,10,2.5,1,1,鮫島良太,55,ダ1600,良,**,1:38.6,0.0,**,2-2,36.4-36.4,36.3,472(-4),,,(オペラダンディ),700.0
45,2007/03/17,1中京5,晴,10.0,あざみ賞(500万下),,15.0,3.0,4,28.8,5,11,鮫島良太,56,芝1800,良,**,1:49.4,1.1,**,13-14-13-12,35.9-35.2,35.4,476(+6),,,ベッラレイア,
46,2007/01/13,1中山4,晴,9.0,黒竹賞(500万下),,16.0,4.0,8,10.8,7,3,松岡正海,56,ダ1800,良,**,1:56.9,0.4,**,6-6-2-2,38.1-38.6,38.8,470(-8),,,マコトスパルビエロ,255.1
47,2006/12/23,3阪神7,晴,3.0,2歳未勝利,,16.0,8.0,15,5.2,3,1,四位洋文,55,ダ1400,良,**,1:25.8,-0.2,**,8-4,35.0-38.6,38.2,478(-6),,,(ライフストリーム),500.0
48,2006/12/02,3阪神1,曇,5.0,2歳未勝利,,18.0,7.0,13,5.3,2,6,藤田伸二,55,芝1400,良,**,1:22.3,0.4,**,7-3,34.5-35.5,35.6,484(-2),,,シャウトライン,
49,2006/11/12,5東京4,晴,6.0,2歳新馬,,13.0,6.0,9,5.5,2,3,内田博幸,55,芝1600,良,**,1:38.2,0.1,**,1-1,35.7-35.1,35.2,486(0),,,ハイソサエティー,180.0
