,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
10,2012/11/04,5京都2,晴,11,みやこS(G3),,16,3,5,552.4,16,12,太宰啓介,56,ダ1800,良,**,1:51.4,1.8,**,12-13-13-13,35.6-37.5,37.9,476(+6),,,ローマンレジェンド,
11,2012/09/29,4阪神8,曇,11,シリウスS(G3),,16,5,9,47.9,12,15,藤田伸二,55,ダ2000,良,**,2:06.3,3.0,**,12-12-12-12,35.7-37.0,38.9,470(+2),,,ナイスミーチュー,
12,2012/05/12,3京都7,晴,11,都大路S(OP),,16,7,13,97.0,14,14,藤田伸二,57,芝1800,良,**,1:46.6,1.7,**,13-15,34.6-35.1,35.5,468(+6),,,ネオヴァンドーム,
13,2012/04/14,2阪神7,晴,11,アンタレスS(G3),,16,4,8,82.0,10,8,藤田伸二,56,ダ1800,稍,**,1:50.7,0.8,**,12-12-15-12,35.3-37.3,36.8,462(-8),,,ゴルトブリッツ,
14,2012/02/08,佐賀,雪,10,佐賀記念(G3),,11,5,5,3.3,2,4,藤田伸二,56,ダ2000,不,,2:06.0,0.3,,7-6-6-5,,36.5,470(-3),,,ピイラニハイウェイ,138.0
15,2011/12/29,大井,晴,10,東京大賞典競走(G1),,12,7,10,175.0,8,5,藤田伸二,57,ダ2000,良,**,2:02.8,1.0,**,7-7-7-5,35.5-38.2,37.7,473(+9),,,スマートファルコン,350.0
16,2011/11/06,6京都2,曇,11,みやこS(G3),,15,1,2,125.3,11,6,藤田伸二,56,ダ1800,稍,**,1:49.8,1.4,**,11-11-10-9,35.2-36.7,37.0,464(+2),,,エスポワールシチー,
17,2011/09/19,2札幌4,曇,11,エルムS(G3),,13,8,12,20.3,6,7,秋山真一,56,ダ1700,良,**,1:45.2,1.0,**,10-11-11-8,30.0-36.9,37.0,462(+8),,,ランフォルセ,
18,2011/08/27,1札幌5,晴,11,しらかばS(OP),,13,4,5,4.9,2,1,横山典弘,54,ダ1700,良,**,1:44.5,-0.1,**,6-6-10-9,29.7-38.4,37.3,454(-8),,,(エーシンモアオバー),2128.7
19,2011/07/17,2函館2,晴,11,マリーンS(OP),,11,8,10,12.5,4,3,岩田康誠,56,ダ1700,稍,**,1:43.5,0.4,**,5-6-5-6,28.9-37.6,37.1,462(0),,,ランフォルセ,533.5
20,2011/07/02,1函館5,晴,11,大沼S(OP),,13,1,1,5.2,2,4,岩田康誠,54,ダ1700,良,**,1:44.9,0.7,**,8-8-7-8,29.8-37.4,37.5,462(-4),,,エーシンモアオバー,320.0
21,2011/05/22,3京都10,曇,11,東海S(G2),,14,6,12,33.2,7,12,川田将雅,57,ダ1900,不,**,1:55.5,1.8,**,3-3-2-5,30.0-35.3,36.9,466(-4),,,ワンダーアキュート,
22,2011/04/30,3京都3,曇,11,桃山S(1600万下),,16,5,9,5.2,2,1,川田将雅,57,ダ1900,稍,**,1:57.3,-0.3,**,3-3-3-2,29.7-36.1,35.9,470(-4),,,(ソリタリーキング),1807.8
23,2011/02/20,1東京8,曇,12,東京ウインターP(1600万下),,16,2,3,14.2,6,3,ベリー,57,ダ1600,良,**,1:39.0,0.7,**,6-6,36.7-36.1,36.4,474(+8),,,ロラパルーザ,445.2
24,2010/12/18,3小倉5,晴,11,豊明特別(1000万下),,12,6,8,2.5,1,1,丸山元気,57,ダ1700,稍,**,1:43.8,-0.3,**,4-4-5-3,29.6-37.5,36.9,466(+2),,,(アドベンティスト),1452.2
25,2010/11/21,3福島10,晴,11,福島放送賞(1000万下),,15,5,9,7.4,3,2,丸山元気,57,ダ1700,良,**,1:44.7,0.0,**,4-4-3-2,29.8-37.1,36.8,464(+4),,,ヒラボクワイルド,582.8
26,2010/10/24,3福島2,曇,10,飯坂温泉特別(1000万下),,15,4,7,6.4,3,2,丸山元気,55,ダ1700,良,**,1:45.3,0.0,**,3-2-4-2,30.0-38.4,38.1,460(-4),,,サイモントルナーレ,582.8
27,2010/10/02,2札幌7,晴,10,オーロラ特別(1000万下),,13,7,11,16.8,6,3,丸山元気,57,ダ1700,良,**,1:44.9,1.0,**,3-3-2-2,29.7-37.4,38.4,464(+4),,,キティ,364.1
28,2010/08/22,1札幌4,晴,11,マカオJCT(1000万下),,13,3,3,4.0,2,11,岩田康誠,55,ダ1700,良,**,1:46.8,1.5,**,6-6-8-11,29.2-38.0,38.8,460(-4),,,ビタースウィート,
29,2010/07/24,2函館3,曇,10,3歳以上500万下,,13,8,12,2.8,1,1,丸山元気,56,ダ1700,良,**,1:45.9,-0.1,**,5-5-4-4,30.0-36.8,36.3,464(-2),,,(オースミレジスタ),740.0
30,2010/06/26,1函館3,晴,11,奥尻特別(500万下),,12,7,10,20.1,7,9,秋山真一,57,芝1800,良,**,1:49.3,1.2,**,3-3-3-5,35.6-35.9,36.8,466(+4),,,メジロスプレンダー,
31,2010/03/21,2中京6,晴,9,4歳以上500万下,,15,8,14,2.1,1,1,丸山元気,54,ダ1700,良,**,1:46.9,-0.1,**,5-7-2-2,29.7-39.2,39.1,462(0),,,(カリズマクレスト),710.0
32,2010/02/28,1阪神2,曇,7,4歳以上500万下,,16,6,11,1.5,1,4,秋山真一,56,ダ1800,重,**,1:53.5,0.7,**,6-6-3-3,37.4-37.9,38.4,462(-6),,,キングオブヘイロー,110.0
33,2010/02/13,1中京7,晴,9,4歳以上500万下,,15,5,9,5.4,2,2,秋山真一,56,ダ1700,重,**,1:44.6,0.6,**,2-2-2-2,29.4-37.8,38.2,468(+2),,,アドマイヤロザ,280.0
34,2009/12/20,5阪神6,晴,8,3歳以上500万下,,16,1,1,3.2,2,2,デムーロ,56,ダ1800,良,**,1:55.3,0.5,**,7-7-7-6,37.1-40.1,39.5,466(-4),,,トップオブパンチ,300.0
35,2009/12/13,4中京2,晴,9,3歳以上500万下,,16,7,13,2.9,1,4,秋山真一,56,ダ1700,稍,**,1:46.5,1.0,**,6-7-5-5,29.4-37.9,38.5,470(+18),,,クリュギスト,110.0
36,2009/07/26,1札幌12,曇,6,3歳未勝利,,13,3,3,5.3,3,1,秋山真一,56,ダ1700,稍,**,1:44.6,-1.0,**,11-10-1-1,29.8-36.5,36.5,452(-6),,,(ディアトウシロウ),500.0
37,2009/06/27,3阪神3,晴,5,3歳未勝利,,18,6,12,5.5,3,8,浜中俊,56,芝2200,良,**,2:15.2,1.1,**,4-4-4-3,34.9-37.0,37.1,458(-8),,,ジャングルケイ,
38,2009/01/17,1京都5,晴,5,3歳未勝利,,16,2,3,3.2,1,11,デムーロ,56,芝2200,良,**,2:19.0,0.9,**,4-3-4-4,37.4-35.7,36.2,466(+14),,,カルカソンヌ,
39,2008/12/13,3中京1,晴,4,2歳未勝利,,17,2,3,1.9,1,2,デムーロ,55,芝2000,良,**,2:02.7,0.0,**,11-9-4-4,35.2-35.7,35.4,452(-6),,,レッドシャガーラ,200.0
40,2008/11/23,5京都5,晴,4,2歳未勝利,,16,2,3,3.5,2,2,ルメール,55,芝2000,良,**,2:02.2,0.3,**,6-6-3-3,35.4-35.9,35.9,458(+6),,,ヤマニンウイスカー,200.0
41,2008/11/08,5京都1,小雨,3,2歳未勝利,,11,3,3,3.9,2,2,長谷川浩,55,芝2000,稍,**,2:02.1,0.3,**,5-6-6-7,35.7-35.5,35.3,452(+2),,,ピエナファンタスト,200.0
42,2008/10/11,4京都1,曇,2,2歳未勝利,,9,3,3,79.3,7,2,長谷川浩,55,芝2000,良,**,2:02.0,0.0,**,6-6-7-8,36.2-35.1,34.5,450(-2),,,トップクリフォード,200.0
43,2008/09/27,2札幌5,曇,1,2歳未勝利,,13,8,13,196.8,11,7,長谷川浩,54,ダ1700,良,**,1:49.8,1.9,**,12-12-12-9,30.5-38.4,38.6,452(+2),,,イーサンヘモス,
44,2008/08/10,2函館8,晴,1,2歳未勝利,,14,5,8,73.9,10,13,四位洋文,54,芝1800,良,**,1:56.0,4.0,**,7-9-12-13,36.2-37.2,39.8,450(+4),,,マイネルエルフ,
45,2008/07/13,3阪神8,晴,4,2歳新馬,,18,8,17,27.3,8,7,内田博幸,54,芝1400,良,**,1:25.2,1.0,**,6-7,35.2-37.0,37.3,446(0),,,スズノハミルトン,
