,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
22,2013/10/14,盛岡,晴,11.0,マイルチャンピオンシ(G1),,13,3.0,3,5.5,3.0,4,浜中俊,57,ダ1600,良,,1:36.1,1.0,,3-3,,35.7,523(-3),,,エスポワールシチー,405.0
23,2013/02/17,1東京8,晴,11.0,フェブラリーS(G1),,16,1.0,2,6.7,3.0,1,浜中俊,57,ダ1600,良,**,1:35.1,-0.1,**,7-7,34.6-36.5,35.9,526(-6),,,(エスポワールシチー),9740.2
24,2013/01/20,1中京2,晴,11.0,東海テレビ杯東海S(G2),,16,8.0,15,6.6,4.0,1,ルメール,57,ダ1800,良,**,1:51.0,-0.5,**,9-8-8-7,36.0-38.2,37.3,532(+6),,,(ナムラタイタン),5217.6
25,2012/12/02,5阪神2,曇,11.0,ジャパンカップダート(G1),,16,7.0,13,65.3,11.0,5,ルメール,57,ダ1800,良,**,1:49.9,1.1,**,6-7-6-3,35.8-36.4,36.8,526(-2),,,ニホンピロアワーズ,1300.0
26,2012/11/04,5京都2,晴,11.0,みやこS(G3),,16,7.0,13,15.9,4.0,6,Ｍ．デム,58,ダ1800,良,**,1:50.0,0.4,**,8-6-6-5,35.6-37.5,37.1,528(+4),,,ローマンレジェンド,
27,2012/09/29,4阪神8,曇,11.0,シリウスS(G3),,16,5.0,10,2.9,1.0,3,浜中俊,58,ダ2000,良,**,2:04.0,0.7,**,8-9-8-8,35.7-37.0,37.0,524(+8),,,ナイスミーチュー,888.9
28,2012/08/12,2小倉6,曇,11.0,阿蘇S(OP),,9,8.0,9,3.1,2.0,1,浜中俊,57,ダ1700,重,**,1:41.9,-0.3,**,3-3-3-2,29.9-36.0,35.8,516(-12),,,(スエズ),2020.3
29,2012/07/15,2中京6,晴,11.0,ジュライS(OP),,9,7.0,7,6.4,4.0,6,和田竜二,56,ダ1800,良,**,1:52.4,3.0,**,3-3-3-4,35.6-37.7,40.0,528(+8),,,ローマンレジェンド,
30,2012/05/06,2東京6,曇,10.0,ブリリアントS(OP),,16,6.0,12,7.6,3.0,15,横山典弘,57,ダ2100,良,**,2:13.0,2.7,**,2-2-3-3,30.7-37.6,40.1,520(+4),,,ソリタリーキング,
31,2011/07/13,大井,晴,11.0,ジャパンダートダービ(G1),,15,6.0,11,2.3,1.0,1,横山典弘,56,ダ2000,良,**,2:04.9,0.0,**,4-4-3-2,34.6-37.3,37.2,516(+10),,,(ボレアス),4500.0
32,2011/06/04,3東京5,晴,11.0,ユニコーンS(G3),,16,5.0,9,2.3,1.0,2,横山典弘,56,ダ1600,良,**,1:36.4,0.2,**,12-11,34.3-37.2,36.4,506(-8),,,アイアムアクトレス,1517.0
33,2011/05/01,3京都4,曇,12.0,被災地支援いぶき賞(OP),,16,8.0,16,2.5,1.0,1,横山典弘,56,ダ1800,稍,**,1:51.7,0.0,**,3-3-2-2,36.5-37.0,36.9,514(-10),,,(ボレアス),1837.1
34,2011/02/27,1阪神2,晴,9.0,すみれS(OP),,9,4.0,4,5.7,2.0,2,吉田稔,56,芝2200,良,**,2:15.3,0.3,**,2-3-3-3,36.3-35.4,35.5,524(-6),,,ロッカヴェラーノ,766.6
35,2011/02/06,2京都4,晴,6.0,3歳500万下,,8,1.0,1,1.5,1.0,1,デムーロ,56,ダ1800,良,**,1:53.4,-1.0,**,3-3-4-3,36.9-37.6,37.2,530(+12),,,(ベストリガーズ),700.0
36,2010/12/25,3小倉7,曇,10.0,樅の木賞(500万下),,15,1.0,2,,,取,古川吉洋,55,ダ1700,稍,**,,,**,,29.2-38.3,,計不,,,ボレアス,
37,2010/11/21,6京都6,晴,9.0,もちの木賞(500万下),,12,6.0,8,3.1,1.0,2,福永祐一,55,ダ1800,良,**,1:53.9,0.0,**,4-4-5-4,36.5-38.0,37.4,518(-4),,,トウショウクラウン,407.4
38,2010/10/02,4阪神7,晴,1.0,2歳未勝利,,16,4.0,7,1.9,1.0,1,福永祐一,55,ダ1800,良,**,1:55.4,-0.2,**,2-1-1-1,37.1-38.2,38.2,522(0),,,(ダートムーア),500.0
39,2010/09/26,4阪神6,晴,3.0,2歳新馬,,11,7.0,8,3.3,2.0,2,北村友一,54,ダ1800,良,**,1:59.8,0.2,**,7-9-4-4,39.9-37.0,36.8,522(0),,,ペガサスフラッシュ,280.0
