,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
32,2018/03/28,園田,晴,7,A1,,7,3,3,111.6,7,7,大柿一真,54.0,ダ1230,良,**,1:22.1,3.0,**,7-7-7-7,0.0-38.3,39.5,446(+3),,,ハタノキセキ,
33,2018/03/15,園田,晴,9,きいちご賞A1,,6,6,6,98.9,6,6,大柿一真,54.0,ダ1700,良,**,1:54.9,3.9,**,6-6-6-6,0.0-39.0,40.7,443(+4),,,マイタイザン,
34,2018/03/01,園田,曇,10,六甲盃(G),,12,6,7,191.7,11,12,中田貴士,56.0,ダ2400,稍,**,2:52.3,4.4,**,10-11-12-12,0.0-40.2,41.8,439(-2),,,ノブタイザン,
35,2018/02/15,園田,曇,8,A1,,6,2,2,49.0,6,6,鴨宮祥行,54.0,ダ1870,稍,**,2:08.1,2.6,**,6-6-6-6,0.0-40.3,40.7,441(+2),,,アサクサセーラ,
36,2017/12/31,大井,曇,12,おおとりオープン競走(OP),,12,3,3,212.7,12,12,秋元耕成,57.0,ダ1600,良,**,1:44.3,4.2,**,12-12-12-12,37.9-37.5,38.1,439(-5),,,ブルドッグボス,
37,2017/12/20,浦和,晴,10,ゴールドC(G),,12,1,1,535.0,12,10,秋元耕成,58.0,ダ1400,稍,**,1:30.3,2.5,**,12-12-12-12,36.6-38.3,37.7,444(+7),,,ソルテ,
38,2017/12/05,船橋,晴,11,総の国OP(OP),,14,8,13,292.9,14,10,秋元耕成,57.0,ダ1600,良,**,1:43.7,3.0,**,14-14-14-14,35.7-40.1,38.0,437(-8),,,クラージュドール,
39,2017/10/18,浦和,曇,11,埼玉新聞栄冠賞(G),,11,7,9,275.7,11,10,秋元耕成,58.0,ダ1900,重,**,2:07.8,5.9,**,11-11-11-11,30.4-38.9,41.3,445(+1),,,カンムル,
40,2017/09/27,船橋,曇,11,日本テレビ盃(G2),,11,4,4,491.0,10,7,秋元耕成,56.0,ダ1800,稍,**,2:00.1,7.2,**,11-11-10-10,35.9-37.4,38.9,444(-1),,,アポロケンタッキー,
41,2017/09/20,浦和,曇,11,テレ玉杯オーバルスプ(G3),,12,2,2,713.4,11,11,秋元耕成,54.0,ダ1400,稍,**,1:31.0,5.9,**,12-12-12-12,35.7-36.6,37.6,445(-4),,,サイタスリーレッド,
42,2017/09/13,大井,晴,11,東京記念競走(G),,15,5,9,311.8,14,14,秋元耕成,56.0,ダ2400,重,**,2:43.3,6.9,**,15-15-14-14,39.2-38.9,42.9,449(+9),,,サブノクロヒョウ,
43,2017/07/30,盛岡,曇,12,せきれい賞(G),,14,1,1,30.5,7,9,秋元耕成,57.0,芝2400,稍,**,2:36.6,2.6,**,12-12-13-13,,37.2,440(+3),,,サンエイゴールド,
44,2017/06/28,大井,曇,11,帝王賞競走(G1),,16,7,14,620.3,16,14,秋元耕成,57.0,ダ2000,重,**,2:10.1,5.7,**,15-15-16-16,36.7-37.6,39.0,437(-4),,,ケイティブレイブ,
45,2017/06/20,船橋,曇,11,短夜賞(OP),,9,8,8,67.0,9,6,秋元耕成,57.0,ダ1800,稍,**,1:58.5,3.2,**,9-9-9-9,36.8-39.9,40.8,441(-3),,,スコペルタ,
46,2017/05/31,浦和,曇,11,さきたま杯(G2),,12,8,12,843.7,12,11,秋元耕成,56.0,ダ1400,良,**,1:29.1,3.4,**,12-12-12-12,36.3-36.8,37.4,444(-2),,,ホワイトフーガ,
47,2017/05/24,大井,曇,11,大井記念競走(G),,16,7,14,375.5,16,13,秋元耕成,56.0,ダ2000,良,**,2:09.5,1.9,**,13-14-15-15,36.5-38.5,38.0,446(+3),,,ウマノジョー,
48,2017/04/20,大井,曇,11,’17ブリリアントカ(OP),,13,8,12,256.0,13,10,秋元耕成,57.0,ダ2000,稍,**,2:10.0,2.1,**,13-13-13-12,37.4-39.1,38.9,443(-2),,,ムサシキングオー,
49,2017/04/11,船橋,雨,11,陽春賞(OP),,14,7,11,110.1,13,11,秋元耕成,57.0,ダ1600,不,**,1:45.8,3.5,**,14-14-14-14,38.3-39.9,38.9,445(-2),,,アサヤケ,
50,2017/04/04,川崎,晴,11,スポーツニッポン卯月(OP),,10,7,8,97.8,9,6,秋元耕成,57.0,ダ2100,稍,**,2:20.9,2.0,**,10-10-10-10,31.0-41.0,41.1,447(0),,,ジャーニーマン,
51,2017/03/15,船橋,曇,11,ダイオライト記念(G2),,14,4,5,694.1,12,10,秋元耕成,56.0,ダ2400,重,**,2:44.4,6.6,**,14-13-12-12,37.5-41.4,42.9,447(+1),,,クリソライト,
52,2017/02/15,大井,晴,11,金盃競走(G),,14,8,14,503.4,14,12,秋元耕成,56.0,ダ2600,良,**,2:58.3,6.7,**,13-13-14-14,39.1-39.3,41.9,446(+1),,,ユーロビート,
53,2017/02/01,川崎,晴,11,川崎記念【指定交流】(G1),,12,3,3,816.4,12,10,秋元耕成,57.0,ダ2100,良,**,2:20.1,5.5,**,12-12-12-12,30.8-38.2,40.9,445(+2),,,オールブラッシュ,
54,2017/01/12,船橋,晴,11,チバテレ盃(OP),,10,8,10,351.3,10,9,秋元耕成,57.0,ダ1700,重,**,1:53.6,3.7,**,10-10-10-10,32.1-39.7,39.9,443(-1),,,ポイントプラス,
55,2016/12/29,大井,晴,10,東京大賞典競走(G1),,14,6,10,703.9,14,12,秋元耕成,57.0,ダ2000,重,**,2:11.3,5.5,**,12-13-14-14,37.9-36.3,40.1,444(-4),,,アポロケンタッキー,
56,2016/12/21,浦和,晴,10,ゴールドC(G),,12,3,3,300.1,10,8,秋元耕成,58.0,ダ1500,稍,**,1:35.9,2.4,**,10-10-11-11,30.5-38.4,37.7,448(+9),,,トキノエクセレント,
57,2016/11/30,大井,晴,11,勝島王冠競走(G),,14,3,3,241.0,14,13,秋元耕成,57.0,ダ1800,稍,**,1:57.7,2.9,**,12-11-13-14,38.9-38.2,40.1,439(-6),,,セイスコーピオン,
58,2016/11/22,浦和,晴,10,浦和記念(G2),,11,7,8,566.8,11,6,秋元耕成,56.0,ダ2000,重,**,2:10.2,3.2,**,11-11-10-9,35.8-39.1,39.2,445(+4),,,ケイティブレイブ,
59,2016/10/19,浦和,晴,11,埼玉新聞栄冠賞(G),,11,7,8,189.0,11,9,秋元耕成,58.0,ダ1900,稍,**,2:04.0,2.0,**,11-11-11-11,29.2-38.9,37.4,441(0),,,タイムズアロー,
60,2016/10/12,大井,晴,11,東京記念競走(G),,10,8,10,162.6,10,6,秋元耕成,56.0,ダ2400,稍,**,2:40.3,1.4,**,7-7-9-8,41.1-37.4,37.7,441(-1),,,ユーロビート,
61,2016/10/04,川崎,晴,11,JBC川崎カウントダ(OP),,10,4,4,204.1,10,10,繁田健一,57.0,ダ2000,稍,**,2:13.4,3.4,**,8-8-8-10,37.8-40.9,41.1,442(+2),,,イッシンドウタイ,
62,2016/09/21,大井,雨,11,’16ムーンライトカ(OP),,15,6,11,126.7,14,11,繁田健一,57.0,ダ1600,不,**,1:42.8,2.9,**,12-13-15-15,37.0-39.0,39.5,440(-3),,,セイスコーピオン,
63,2016/07/18,名古屋,晴,11,名港盃(G),,12,7,9,29.9,7,12,大柿一真,57.0,ダ1900,良,**,2:17.7,11.8,**,12-12-12,,49.2,443(-7),,,アクロマティック,
64,2016/06/24,園田,曇,10,大阪スポーツ賞A1,,12,4,4,11.1,4,8,大柿一真,57.0,ダ1700,不,**,1:50.0,1.4,**,10-11-11-8,,38.9,450(+3),,,アクロマティック,
65,2016/05/26,園田,曇,11,新樹特別A1,,12,7,10,44.5,8,1,大柿一真,56.0,ダ1700,良,**,1:51.3,-0.1,**,11-12-12-9,,37.8,447(-1),,,(サンライズブレット),160.0
66,2016/04/28,笠松,雨,10,オグリキャップ記念(G),,10,7,8,35.0,7,4,大柿一真,56.0,ダ2500,不,**,2:46.3,1.6,**,9-8-9-8,,38.0,448(-2),,,グルームアイランド,30.0
67,2016/04/07,園田,雨,10,A1,,11,3,3,39.5,10,4,大柿一真,56.0,ダ1870,不,**,2:01.0,0.4,**,9-9-9-9,,37.5,450(+14),,,バズーカ,11.2
68,2016/03/13,佐賀,雨,11,はがくれ大賞典(G),,11,3,3,51.4,6,8,大柿一真,56.0,ダ2000,不,**,2:09.7,2.4,**,8-8-9-9,,37.9,436(-16),,,サウスウインド,
69,2016/02/25,園田,晴,11,トータリゼータC,,11,8,10,9.1,3,11,大柿一真,56.0,ダ1400,良,**,1:33.2,4.1,**,10-10-11-11,,41.5,452(+4),,,ビナスイート,
70,2016/01/30,1東京1,曇,11,白富士S(OP),,12,6,7,140.0,12,9,柴山雄一,56.0,芝2000,稍,**,2:02.3,1.2,**,12-11-11,37.3-34.5,34.7,448(-4),,,ケツァルテナンゴ,
71,2015/12/05,5中山1,晴,11,ステイヤーズS(G2),,16,7,13,56.6,10,11,吉田豊,56.0,芝3600,良,**,3:48.0,2.1,**,14-14-15-15,37.9-35.7,36.5,452(-2),,,アルバート,
72,2015/11/08,5東京2,雨,11,アルゼンチン共和国杯(G2),,18,2,4,67.6,14,13,田辺裕信,54.0,芝2500,重,**,2:35.8,1.8,**,15-15-14-16,30.8-34.2,35.0,454(+6),,,ゴールドアクター,
73,2015/09/06,2札幌6,晴,11,丹頂S(OP),,14,4,5,11.4,6,6,丸田恭介,54.0,芝2600,良,**,2:42.9,1.1,**,13-11-13-10,37.0-36.1,36.4,448(-4),,,ヒラボクディープ,
74,2015/07/19,2函館4,曇,11,函館記念(G3),,16,7,14,50.9,12,9,田辺裕信,54.0,芝2000,良,**,2:00.6,1.5,**,15-15-15-13,34.9-36.8,36.1,452(+4),,,ダービーフィズ,
75,2015/05/31,2東京12,晴,12,目黒記念(G2),,18,5,9,13.7,8,13,田辺裕信,54.0,芝2500,良,**,2:31.0,1.3,**,16-17-17-17,30.3-35.0,35.1,448(0),,,ヒットザターゲット,
76,2015/04/25,2東京1,小雨,11,メトロポリタンS(OP),,12,1,1,7.4,5,3,田辺裕信,54.0,芝2400,良,**,2:24.8,0.0,**,12-12-12-12,36.2-36.1,33.9,448(0),,,ムスカテール,583.8
77,2015/03/14,2中山5,曇,10,サンシャインS(1600万下),,13,7,10,23.8,7,1,田辺裕信,56.0,芝2500,良,**,2:35.1,-0.3,**,11-11-11-8,31.2-34.7,34.0,448(-4),,,(ヤマニンボワラクテ),1849.4
78,2015/02/08,1東京4,雨,10,早春S(1600万下),,13,6,9,15.1,6,11,ベリー,57.0,芝2400,稍,**,2:32.5,3.9,**,12-12-13-12,36.5-35.9,38.4,452(0),,,メイショウカドマツ,
79,2014/11/30,5東京9,晴,10,プロミネントJT(1600万下),,16,3,6,24.6,11,2,戸崎圭太,58.0,芝2000,良,**,2:01.5,0.0,**,13-14-16,36.7-35.3,34.3,452(0),,,フレージャパン,730.6
80,2014/10/11,4東京1,晴,10,オクトーバーS(1600万下),,10,8,9,20.2,8,10,武士沢友,56.0,芝2400,良,**,2:33.3,5.5,**,5-5-5-8,37.2-33.6,38.2,452(0),,,グレイスフラワー,
81,2014/08/23,2新潟7,晴,11,日本海S(1600万下),,11,3,3,18.4,6,4,武士沢友,57.0,芝2200,良,**,2:13.9,0.2,**,5-6-7-6,35.5-34.9,34.5,452(0),,,トラストワン,270.0
82,2014/06/21,3東京5,曇,11,ジューンS(1600万下),,12,8,11,84.3,11,6,武士沢友,57.0,芝2000,良,**,1:58.7,0.5,**,10-10-11,35.0-35.8,33.7,452(0),,,ステラウインド,
83,2014/05/10,2東京5,晴,10,緑風S(1600万下),,15,8,15,32.3,10,9,三浦皇成,56.0,芝2400,良,**,2:28.3,0.7,**,12-12-11-11,37.0-34.0,33.9,452(-2),,,ビービートレイター,
84,2014/03/15,2中山5,晴,10,サンシャインS(1600万下),,16,4,7,7.2,4,7,三浦皇成,56.0,芝2500,良,**,2:35.6,1.5,**,14-14-13-14,30.2-36.7,37.3,454(-2),,,マイネルメダリスト,
85,2014/01/26,1中山9,曇,11,アメリカジョッキーC(G2),,16,3,6,154.6,15,7,三浦皇成,56.0,芝2200,良,**,2:14.4,0.4,**,12-12-12-14,36.5-36.4,35.7,456(0),,,ヴェルデグリーン,
86,2014/01/13,1中山5,晴,10,迎春S(1600万下),,12,7,10,14.7,6,2,三浦皇成,57.0,芝2500,良,**,2:36.3,0.0,**,9-10-8-8,32.2-36.5,35.8,456(+2),,,マイネルジェイド,727.8
87,2013/11/24,5東京8,晴,10,ウェルカムS(1600万下),,13,3,3,34.1,9,5,吉田豊,57.0,芝2000,良,**,2:00.6,0.4,**,11-11-11,36.8-34.3,33.9,454(0),,,アロマカフェ,174.0
88,2013/10/05,4東京1,小雨,10,オクトーバーS(1600万下),,16,5,10,19.5,7,8,田中勝春,55.0,芝2400,稍,**,2:26.9,0.6,**,11-12-12-13,36.2-35.3,34.5,454(0),,,ホッコーブレーヴ,
89,2013/08/17,2新潟7,晴,11,佐渡S(1600万下),,11,2,2,23.0,6,9,吉田豊,57.0,芝2000,良,**,1:59.7,1.4,**,9-9,35.9-34.0,34.6,454(-2),,,アロマティコ,
90,2013/07/28,2新潟2,晴,10,日本海S(1600万下),,9,4,4,3.6,2,6,吉田豊,55.0,芝2200,良,**,2:13.4,0.5,**,8-8-7-7,35.6-35.8,35.7,456(+2),,,カルドブレッサ,
91,2013/06/15,3東京5,曇,11,ジューンS(1600万下),,12,5,6,7.2,3,4,吉田豊,57.0,芝2000,良,**,1:59.7,0.1,**,9-9-8,36.7-34.5,33.9,454(0),,,エキストラエンド,260.0
92,2013/05/04,2東京5,晴,10,緑風S(1600万下),,18,5,10,17.0,8,5,吉田豊,55.0,芝2400,良,**,2:24.8,0.1,**,10-10-10-10,35.5-34.6,34.0,454(0),,,コスモロビン,174.0
93,2013/03/30,3中山3,曇,10,安房特別(1000万下),,13,3,3,11.4,4,1,吉田豊,57.0,芝2500,良,**,2:31.4,-0.2,**,11-10-11-9,30.0-36.4,34.7,454(0),,,(アースステップ),1469.4
94,2013/03/03,2中山4,晴,9,潮来特別(1000万下),,16,5,10,20.0,7,4,吉田豊,56.0,芝2500,良,**,2:35.0,0.1,**,9-9-9-9,30.5-36.3,35.0,454(-10),,,ポールアックス,220.0
95,2013/01/19,1中山6,晴,10,東雲賞(1000万下),,13,5,7,33.8,8,10,内田博幸,57.0,芝2000,稍,**,2:02.9,1.2,**,2-3-4-11,36.9-35.4,36.0,464(+2),,,クリールカイザー,
96,2012/12/23,5中山8,曇,8,グッドラックH(1000万下),,16,6,11,19.2,7,12,内田博幸,57.0,芝2500,良,**,2:35.2,0.8,**,5-5-10-15,29.5-36.5,36.0,462(-2),,,マイネルメダリスト,
97,2012/10/21,4東京7,晴,9,南武特別(1000万下),,9,6,6,15.0,4,9,吉田豊,57.0,芝2400,良,**,2:26.6,1.6,**,7-8-8-8,36.3-35.4,36.1,464(+2),,,エキストラエンド,
98,2012/10/08,4東京3,晴,10,本栖湖特別(1000万下),,11,6,7,11.1,6,11,三浦皇成,57.5,芝2400,良,**,2:26.3,1.5,**,7-8-8-9,36.1-36.3,36.2,462(-4),,,マイネルマーク,
99,2012/05/05,2東京5,晴,10,緑風S(1600万下),,13,2,2,7.6,3,3,内田博幸,55.0,芝2400,良,**,2:27.6,0.1,**,4-4-4-3,34.4-36.8,35.8,466(-2),,,ノーステア,434.2
100,2012/03/10,2中山5,曇,10,サンシャインS(1600万下),,13,1,1,5.2,3,6,三浦皇成,55.0,芝2500,不,**,2:42.7,1.3,**,3-3-5-4,31.2-38.4,38.7,468(+2),,,エーシンミラージュ,
101,2012/02/19,1東京8,晴,10,アメジストS(1600万下),,14,6,10,7.5,4,5,三浦皇成,55.0,芝2000,良,**,2:02.3,0.7,**,4-3-5,37.2-33.6,33.9,466(0),,,トランスワープ,170.0
102,2012/01/14,1中山4,晴,10,初咲賞(1000万下),,12,8,11,3.2,2,1,三浦皇成,56.0,芝2200,良,**,2:13.6,0.0,**,5-5-8-4,36.3-36.1,35.0,466(0),,,(コスモエンペラー),1425.9
103,2011/11/12,5東京3,晴,6,3歳以上1000万下,,8,8,8,1.8,1,4,吉田豊,55.0,芝2400,良,**,2:27.1,0.5,**,6-6-5-5,36.8-35.6,35.3,466(0),,,ノーステア,160.0
104,2011/10/23,4東京7,曇,9,八神峰特別(1000万下),,11,7,8,2.4,1,2,吉田豊,54.0,芝2400,稍,**,2:29.3,0.0,**,4-4-4-2,38.3-35.1,35.0,466(0),,,マナクーラ,597.4
105,2011/09/24,4中山5,晴,10,九十九里特別(1000万下),,8,4,4,3.3,2,3,吉田豊,54.0,芝2500,良,**,2:37.3,0.1,**,6-6-7-7,31.7-34.1,33.4,466(+2),,,ジャングルハヤテ,373.0
106,2011/05/28,3東京3,小雨,6,3歳500万下,,7,1,1,1.7,1,1,三浦皇成,56.0,芝2000,稍,**,2:03.6,-0.4,**,5-4-4,38.4-34.6,34.2,464(-6),,,(バンスタンウォルツ),700.0
107,2011/04/30,2東京3,晴,11,テレビ東京杯青葉賞(G2),,18,6,11,13.0,5,7,三浦皇成,56.0,芝2400,良,**,2:29.4,0.6,**,5-7-6-7,37.4-34.4,34.5,470(0),,,ウインバリアシオン,
108,2011/04/02,2阪神3,晴,6,3歳500万下,,18,6,11,3.8,1,2,三浦皇成,56.0,芝2400,良,**,2:25.6,0.2,**,11-10-10-9,35.1-36.7,35.3,470(+4),,,カーマイン,280.0
109,2011/02/26,2中山1,晴,9,水仙賞(500万下),,10,7,7,2.8,1,2,三浦皇成,56.0,芝2200,良,**,2:16.7,0.1,**,2-2-3-2,37.4-34.8,34.7,466(-2),,,サトノタイガー,407.0
110,2011/01/30,1東京2,晴,4,3歳未勝利,,16,7,14,3.1,1,1,三浦皇成,56.0,芝2400,良,**,2:31.9,-0.2,**,8-8-8-8,36.7-34.6,33.8,468(-6),,,(マイネルマーク),500.0
111,2011/01/05,1中山1,晴,6,3歳新馬,,16,6,12,19.5,6,2,三浦皇成,56.0,芝2000,良,**,2:04.6,0.0,**,12-11-11-4,36.5-35.5,34.5,474(0),,,テラノコブラ,260.0
