,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
24,2016/02/16,高知,晴,11,フリージア特別,,8,7,7,11.4,4.0,7,石本純也,56,ダ1600,重,**,1:49.2,3.0,**,6-5-4-6,,42.5,513(-4),,,メトロノース,
25,2016/01/26,高知,曇,11,シロハラ特別,,8,3,3,34.5,7.0,2,石本純也,56,ダ1400,重,**,1:32.1,0.0,**,3-3-1-1,,39.4,517(-1),,,アランルース,5.0
26,2016/01/19,高知,小雪,8,Bー3,,10,7,7,15.7,6.0,2,石本純也,56,ダ1400,不,**,1:31.3,0.5,**,2-2-2-5,,40.3,518(+6),,,シナーラ,4.0
27,2016/01/10,高知,晴,10,Bー2,,10,7,9,,,取,石本純也,56,ダ1400,稍,**,,,**,,,,計不,,,ヴィクトリーケルブ,
28,2016/01/01,高知,晴,11,今年もナイター特別,,10,4,4,26.4,7.0,10,石本純也,56,ダ1600,重,**,1:48.9,1.8,**,5-5-8-10,,41.6,512(-1),,,リュウノボサツ,
29,2015/12/19,高知,晴,9,榊梨衣さん誕生日特別,,11,6,6,10.6,3.0,4,石本純也,56,ダ1400,重,**,1:33.8,0.9,**,4-3-5-4,,41.5,513(+1),,,プロセキューション,1.2
30,2015/12/05,高知,晴,11,第30回徳島県うずし,,10,2,2,118.4,9.0,10,石本純也,56,ダ1600,不,**,1:46.6,1.6,**,7-6-7-9,,40.6,512(+6),,,トウショウブリッツ,
31,2015/11/22,高知,曇,10,Bー2,,8,1,1,9.6,3.0,2,石本純也,56,ダ1600,重,**,1:46.7,0.3,**,2-2-3-2,,39.2,506(-4),,,ペプチドキングモア,4.0
32,2015/11/14,高知,雨,5,しまね産和牛肉特別,,9,8,8,18.2,5.0,3,石本純也,56,ダ1300,不,**,1:24.0,0.5,**,3-3-3-4,,39.2,510(+2),,,エムティプレジール,2.0
33,2015/11/07,高知,雨,5,Bー3,,8,2,2,12.6,5.0,5,石本純也,56,ダ1600,重,**,1:48.0,1.4,**,8-7-6-5,,41.5,508(-2),,,ケイアイサンダー,0.8
34,2015/10/31,高知,晴,4,Bロ,,9,4,4,,,取,石本純也,56,ダ1300,重,**,,,**,,,,計不,,,クリームソーダ,
35,2015/10/25,高知,晴,9,Bー3,,9,4,4,12.3,5.0,4,石本純也,56,ダ1400,良,**,1:32.7,0.8,**,7-7-7-6,,40.2,510(+3),,,シンゼンユメノスケ,1.2
36,2015/10/17,高知,晴,5,AイBイ混合,,12,4,4,17.2,4.0,3,石本純也,55,ダ1300,良,**,1:25.8,0.6,**,9-7-6-6,,40.1,507(+6),,,サトノロマネ,2.5
37,2015/10/12,高知,晴,9,Bー3,,9,1,1,99.5,6.0,5,石本純也,56,ダ1300,良,**,1:24.6,0.9,**,6-6-6-6,,39.2,501(+1),,,スタートレイル,0.8
38,2015/09/22,高知,曇,8,Bー4,,10,8,9,17.8,3.0,5,石本純也,56,ダ1400,良,**,1:32.6,1.6,**,7-7-7-5,,40.8,500(-1),,,エクセルバード,0.8
39,2015/09/12,高知,晴,9,Bー4,,9,2,2,13.0,5.0,4,石本純也,56,ダ1400,稍,**,1:32.8,1.1,**,2-3-4-3,,40.3,501(+9),,,リワードサイオン,1.2
40,2015/08/22,高知,晴,7,明香ちゃん歩くよ特別,,9,7,7,3.6,3.0,1,石本純也,56,ダ1400,重,**,1:33.6,-0.4,**,4-5-5-3,,41.2,492(+3),,,(スターピューピル),14.0
41,2015/08/08,高知,晴,11,よさこい鳴子踊り特別,,12,3,3,96.2,7.0,11,石本純也,56,ダ1300,良,**,1:26.7,2.7,**,9-11-11-11,,40.6,489(-7),,,リュウノボサツ,
42,2015/07/25,高知,晴,11,土佐の花火大会特別,,8,3,3,9.4,5.0,5,石本純也,56,ダ1400,不,**,1:31.4,0.3,**,4-4-4-4,,40.0,496(+6),,,ニチドウレパード,0.8
43,2015/07/18,高知,晴,10,C1ー2,,11,8,11,2.2,1.0,3,嬉勝則,56,ダ1300,不,**,1:25.1,1.0,**,7-8-7-4,,40.4,490(-3),,,エイドリアーン,1.8
44,2015/07/04,高知,雨,11,文月特別,,10,2,2,3.3,2.0,8,嬉勝則,56,ダ1600,不,**,1:45.6,1.3,**,6-6-5-7,,41.2,493(+1),,,リワードサイオン,
45,2015/06/28,高知,晴,8,らんか1歳誕生日特別,,12,3,3,2.1,1.0,1,嬉勝則,56,ダ1300,不,**,1:23.5,-0.1,**,4-4-3-2,,38.2,492(-7),,,(クレイアートビュン),14.0
46,2015/06/20,高知,曇,9,C1ー2,,10,3,3,3.2,2.0,5,石本純也,56,ダ1400,不,**,1:31.0,0.3,**,6-5-4-4,,39.9,499(-2),,,ショウカンロン,0.7
47,2015/05/31,高知,晴,11,雨月特別,,11,1,1,2.7,2.0,1,石本純也,56,ダ1300,良,**,1:24.6,-0.2,**,4-4-4-1,,39.9,501(+1),,,(ツインパール),14.0
48,2015/05/16,高知,曇,11,葉桜特別,,12,1,1,2.1,1.0,3,石本純也,56,ダ1400,不,**,1:30.5,0.1,**,8-7-6-1,,39.6,500(+2),,,マサノエクスプレス,1.8
49,2015/05/05,高知,晴,10,釜あげちりめん特別,,11,4,4,3.7,2.0,2,石本純也,56,ダ1600,重,**,1:46.7,1.4,**,6-6-3-2,,40.2,498(+2),,,ストリートハンター,3.5
50,2015/04/19,高知,曇,7,C2ー5,,12,4,4,1.0,1.0,1,石本純也,56,ダ1300,重,**,1:25.7,-0.4,**,6-5-4-3,,40.2,496(+5),,,(モンゴールド),12.0
51,2015/04/05,高知,晴,5,青のりの天ぷら特別,,12,2,2,1.2,1.0,1,石本純也,56,ダ1400,不,**,1:30.7,0.0,**,3-3-3-2,,39.4,491(-6),,,(エーシンリューモン),12.0
52,2015/01/09,笠松,晴,10,白銀争覇(G),,9,7,7,,,取,花本正三,57,ダ1400,良,,,,,,,,計不,,,ノゾミダイヤ,
53,2014/12/31,笠松,晴,11,大晦日特別,,7,2,2,10.1,5.0,1,花本正三,57,ダ1800,稍,,1:56.4,0.0,,7-6-6-5,,38.1,497(-10),,,(ユーセイクインサー),37.0
54,2014/11/27,笠松,晴,11,晩秋特別,,7,1,1,20.7,5.0,3,尾島徹,56,ダ1600,重,,1:41.3,0.6,,3-3-3,,38.1,507(+3),,,ラヴァリーオステル,3.7
55,2014/11/03,盛岡,曇,9,JBCスプリント(G1),,16,4,8,999.9,16.0,14,尾島徹,57,ダ1200,重,,1:11.7,2.7,,16-15,,35.4,504(-1),,,ドリームバレンチノ,
56,2014/10/17,笠松,晴,11,オッズパーク杯,,10,8,10,22.8,7.0,7,尾島徹,57,ダ1600,良,,1:42.7,1.1,,5-5-9,,37.7,505(-2),,,ユーセイクインサー,
57,2014/09/25,笠松,晴,10,オータムC(G),,9,7,7,50.6,7.0,7,花本正三,57,ダ1900,重,,2:05.0,2.9,,9-9-9-8,,39.4,507(+10),,,ノゾミダイヤ,
58,2014/09/05,園田,曇,9,園田チャレンジC(G),,12,2,2,66.3,10.0,6,尾島徹,56,ダ1400,不,,1:27.6,0.9,,11-11-8-8,,37.9,497(-6),,,クリスタルボーイ,
59,2014/08/15,笠松,曇,6,葉月特別,,5,1,1,1.4,1.0,2,尾島徹,57,ダ1600,重,,1:42.6,1.1,,3-2-3,,39.5,503(-6),,,ラヴネヴァーダイズ,7.4
60,2014/07/15,金沢,晴,11,金沢スプリントC(G),,11,7,9,18.2,6.0,4,吉原寛人,57,ダ1400,稍,,1:29.8,0.6,,10-9-6-5,,37.9,509(-7),,,セイカアレグロ,14.0
61,2014/07/03,笠松,雨,9,サマーC(G),,10,8,10,19.7,5.0,9,岡部誠,57,ダ1400,稍,,1:27.4,1.6,,6-5-6,,38.5,516(-6),,,クリスタルボーイ,
62,2014/06/20,笠松,晴,11,乗鞍短距離特別,,7,1,1,1.5,1.0,4,岡部誠,57,ダ1400,良,,1:26.8,0.8,,5-5-5,,36.4,522(+2),,,ドリームバスケット,
63,2014/05/16,笠松,晴,11,東海クラウン(OP),,9,1,1,8.2,4.0,2,岡部誠,57,ダ1400,良,,1:27.1,0.4,,6-5-4,,38.0,520(+2),,,ドリームカトラス,16.0
64,2014/04/04,名古屋,曇,10,東海桜花賞(G),,12,7,9,154.8,8.0,8,尾島徹,57,ダ1400,重,,1:30.2,1.9,,11-11-9,,39.7,518(+2),,,ピッチシフター,
65,2014/02/28,笠松,曇,9,オッズパークグランプ(G),,10,7,8,84.7,9.0,7,尾島徹,56,ダ1400,重,,1:26.1,2.3,,5-5-5,,38.4,516(+4),,,エプソムアーロン,
66,2014/01/24,笠松,晴,9,東海クラウン(OP),,10,1,1,2.3,1.0,5,岡部誠,58,ダ1600,良,,1:42.5,0.5,,4-3-3,,37.7,512(+2),,,ドリームマジシャン,
67,2014/01/10,笠松,曇,11,白銀争覇(G),,10,8,10,1.5,1.0,3,尾島徹,57,ダ1400,稍,,1:27.3,0.1,,4-3-2,,37.6,510(+4),,,ケージーアメリカン,19.8
68,2013/12/08,5阪神4,曇,12,御影S(1600万下),,15,3,6,190.4,14.0,11,田辺裕信,57,ダ1400,良,**,1:24.4,0.8,**,14-14,34.7-36.9,36.1,506(-10),,,キョウワダッフィー,
69,2013/11/02,5京都1,晴,10,渡月橋S(1600万下),,11,8,10,13.3,5.0,10,バルザロ,57,ダ1400,良,**,1:24.7,1.3,**,6-6,34.9-36.6,37.4,516(+10),,,ナリタスーパーワン,
70,2013/05/12,2東京8,晴,10,立夏S(1600万下),,16,5,9,59.9,14.0,11,川田将雅,56,ダ1400,稍,**,1:23.6,1.2,**,2-2,35.0-35.6,36.7,506(0),,,スズカセクレターボ,
71,2013/04/28,3京都4,晴,12,高瀬川S(1600万下),,16,7,14,7.8,4.0,10,蛯名正義,56,ダ1400,良,**,1:25.0,1.2,**,10-12,35.0-37.0,37.3,506(+6),,,オリオンザポラリス,
72,2013/01/20,1京都7,晴,11,羅生門S(1600万下),,16,1,2,16.3,7.0,6,熊沢重文,57,ダ1400,良,**,1:23.9,0.6,**,9-8,34.3-37.3,37.2,500(-2),,,トラバント,
73,2013/01/05,1中山1,曇,9,初日の出S(1600万下),,16,4,7,11.1,6.0,7,三浦皇成,57,ダ1200,良,**,1:11.2,0.7,**,13-13,33.2-37.3,36.6,502(+10),,,サダムグランジュテ,
74,2012/11/17,5東京5,小雨,10,銀嶺S(1600万下),,16,6,11,10.0,5.0,4,蛯名正義,57,ダ1400,良,**,1:24.2,0.2,**,8-9,34.9-37.3,37.0,492(-8),,,タイセイシュバリエ,260.0
75,2012/10/27,4京都8,晴,10,西陣S(1600万下),,16,2,3,5.1,2.0,5,福永祐一,56,ダ1200,良,**,1:10.9,0.9,**,13-11,34.5-35.5,35.3,500(+4),,,スリーボストン,170.0
76,2012/10/07,4東京2,晴,10,テレビ静岡賞(1600万下),,14,2,2,17.2,6.0,2,蛯名正義,57,ダ1400,稍,**,1:23.9,0.2,**,3-3,35.2-36.2,36.0,496(+4),,,トキノフウジン,689.4
77,2012/07/14,2中京5,晴,11,桶狭間S(1600万下),,16,1,2,7.1,3.0,4,安藤勝己,57,ダ1400,良,**,1:23.3,0.8,**,15-13,34.2-36.6,35.5,492(-8),,,エアウルフ,260.0
78,2012/06/23,3阪神7,晴,10,三宮S(1600万下),,16,1,1,29.2,10.0,4,岩田康誠,57,ダ1200,良,**,1:11.0,0.5,**,12-10,34.4-36.1,35.0,500(-2),,,ニシオドリーム,260.0
79,2012/02/19,2京都8,晴,10,河原町S(1600万下),,16,4,8,37.1,9.0,4,太宰啓介,57,ダ1400,良,**,1:24.7,0.5,**,9-9,35.3-36.8,36.5,502(-2),,,メイショウマシュウ,260.0
80,2012/01/29,2京都2,曇,12,4歳以上1000万下,,16,7,13,8.5,5.0,1,ルメール,57,ダ1400,良,**,1:24.5,-0.3,**,10-7,35.0-37.3,36.3,504(+6),,,(スガノメダリスト),970.0
81,2011/12/24,6阪神7,晴,12,3歳以上1000万下,,16,8,15,9.8,6.0,5,川須栄彦,57,ダ1400,良,**,1:25.4,0.3,**,15-14,35.4-37.3,36.4,498(-2),,,トシギャングスター,104.0
82,2011/12/10,6阪神3,曇,12,3歳以上1000万下,,16,6,12,9.7,5.0,3,岡部誠,57,ダ1400,良,**,1:24.9,0.5,**,9-7,34.8-37.6,37.1,500(-4),,,サダムグランジュテ,260.0
83,2011/11/19,6京都5,雨,9,円山特別(1000万下),,16,8,15,19.0,5.0,7,浜中俊,57,ダ1200,不,**,1:11.1,1.3,**,7-10,34.3-35.5,35.9,504(+6),,,スリーボストン,
84,2011/10/29,5京都7,晴,8,3歳以上500万下,,16,5,10,13.1,7.0,1,川須栄彦,56,ダ1200,良,**,1:11.7,-0.2,**,10-12,34.4-37.3,36.2,498(+12),,,(イッツアチャンス),740.0
85,2011/07/10,4京都4,晴,12,3歳以上500万下,,15,2,3,2.8,1.0,12,福永祐一,57,ダ1200,良,**,1:12.7,0.9,**,6-6,35.3-36.5,36.9,486(-2),,,サミットストーン,
86,2011/07/02,4京都1,曇,12,3歳以上500万下,,16,8,15,4.8,2.0,2,川須栄彦,56,ダ1200,良,**,1:12.4,0.0,**,8-6,35.1-37.3,36.6,488(-2),,,ツリーズオブホープ,300.0
87,2011/05/07,1新潟5,晴,11,八海山特別(1000万下),,15,7,12,20.8,9.0,7,太宰啓介,57,ダ1200,良,**,1:11.6,0.5,**,10-9,33.5-37.6,36.9,490(-2),,,メイショウトリノ,
88,2011/04/23,1新潟1,小雨,7,4歳以上500万下,,15,4,7,3.3,1.0,1,太宰啓介,57,ダ1200,稍,**,1:12.0,-0.3,**,6-7,34.2-37.8,37.0,492(-4),,,(サンライズアイ),700.0
89,2011/04/10,2小倉12,晴,7,4歳以上500万下,,14,2,2,10.0,6.0,5,石橋脩,57,ダ1000,良,**,0:59.1,0.7,**,7-7,34.0-35.6,35.4,496(+2),,,サスティナブル,70.0
90,2011/02/27,2小倉2,曇,8,4歳以上500万下,,16,2,4,12.8,5.0,8,上村洋行,57,芝1200,良,**,1:09.0,0.8,**,5-7,33.0-35.2,35.3,494(+2),,,メタリック,
91,2010/12/11,5阪神3,曇,7,3歳以上500万下,,16,3,5,32.8,7.0,6,川田将雅,56,ダ1400,良,**,1:25.9,0.5,**,6-8,35.4-37.7,37.8,492(-10),,,ドクターラオウ,
92,2010/10/31,4東京8,曇,6,3歳以上500万下,,16,3,5,30.8,8.0,10,藤岡佑介,55,ダ1300,重,**,1:19.5,1.5,**,15-14,29.2-36.6,37.2,502(0),,,ルナロッソ,
93,2010/10/16,5京都3,晴,7,3歳以上500万下,,13,4,4,12.5,8.0,7,後藤浩輝,55,ダ1200,良,**,1:12.6,0.7,**,9-11,35.8-36.1,35.9,502(-6),,,タマモトワイライト,
94,2010/09/26,4阪神6,晴,12,3歳以上500万下,,16,5,9,5.5,2.0,14,四位洋文,55,ダ1200,良,**,1:14.4,2.6,**,15-15,34.8-37.0,37.4,508(+20),,,シゲルソウウン,
95,2010/04/10,2阪神5,晴,2,3歳未勝利,,16,4,8,1.3,1.0,1,四位洋文,56,ダ1200,良,**,1:13.6,0.0,**,2-2,35.6-38.0,37.9,488(-4),,,(アクティビューティ),500.0
96,2010/03/21,1阪神8,晴,2,3歳未勝利,,12,5,5,2.3,1.0,2,四位洋文,56,ダ1200,稍,**,1:13.3,0.6,**,3-3,34.4-38.3,38.3,492(+2),,,プリサイストップ,200.0
97,2010/02/27,1阪神1,曇,1,3歳未勝利,,15,7,12,2.1,1.0,2,福永祐一,56,ダ1200,重,**,1:12.6,0.1,**,6-6,34.4-38.1,37.3,490(-4),,,ツリーズオブホープ,200.0
98,2010/02/20,2京都7,晴,2,3歳未勝利,,16,7,13,6.9,4.0,2,福永祐一,56,ダ1200,稍,**,1:13.4,0.1,**,4-4,35.6-37.7,37.5,494(+12),,,ナムラナイト,200.0
99,2009/08/09,2小倉8,小雨,1,2歳未勝利,,13,7,11,6.1,4.0,4,和田竜二,54,芝1200,良,**,1:10.8,0.1,**,5-3,33.8-36.9,36.6,482(-14),,,ダンツミラション,75.0
100,2009/07/19,2新潟2,雨,6,2歳新馬,,15,3,4,12.0,7.0,13,内田博幸,54,芝1600,稍,**,1:39.1,2.7,**,2-2,35.1-36.9,38.8,496(0),,,ブランビーブラック,
