,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
11,2016/11/12,高知,晴,12,ファイナルレース,,9,5,5,75.2,9.0,8,松木大地,54,ダ1600,稍,**,1:51.9,3.2,**,9-8-8-9,,41.7,484(+1),,,ニシノオウガイ,
12,2016/10/29,高知,晴,5,Bー3,,9,1,1,183.8,8.0,9,下村瑠衣,55,ダ1300,不,**,1:28.9,4.2,**,9-9-9-9,,41.4,483(-2),,,ボスキャラ,
13,2016/10/22,高知,雨,5,AイBイ,,11,5,5,175.5,10.0,11,下村瑠衣,54,ダ1300,不,**,1:27.6,3.8,**,11-11-11-11,,40.2,485(-2),,,ストロベリーボス,
14,2016/10/15,高知,晴,5,Bー3,,12,8,11,148.6,11.0,11,西森将司,56,ダ1400,稍,**,1:35.8,2.8,**,12-12-12-12,,41.8,487(+5),,,セイマイスター,
15,2016/10/08,高知,曇,5,AイBイ,,12,7,9,305.9,12.0,12,下村瑠衣,54,ダ1300,重,**,1:27.7,2.9,**,12-12-12-12,,40.4,482(-5),,,コスモイフリート,
16,2016/10/02,高知,晴,12,ファイナルレース,,10,5,5,64.5,9.0,7,西森将司,56,ダ1600,不,**,1:50.3,4.1,**,8-8-8-8,,41.8,487(+9),,,ダンスママ,
17,2016/09/11,高知,晴,12,ファイナルレース,,11,2,2,207.0,11.0,11,塚本雄大,53,ダ1400,良,**,1:34.8,3.5,**,10-10-11-11,,41.6,478(0),,,ヤマニンミネルバ,
18,2016/09/03,高知,晴,10,AイBイ混合,,12,7,9,402.9,12.0,11,岡村卓弥,56,ダ1300,良,**,1:27.5,3.7,**,12-12-12-11,,40.4,478(+5),,,コスモイフリート,
19,2016/08/27,高知,晴,10,木下智史ごぶさた特別,,11,7,8,94.9,8.0,9,塚本雄大,53,ダ1400,稍,**,1:34.5,2.3,**,10-10-9-9,,40.4,473(-2),,,マスターウィッシュ,
20,2016/08/14,高知,晴,9,Aー3,,12,8,12,564.0,12.0,10,山頭信義,56,ダ1400,良,**,1:35.3,2.9,**,12-12-12-11,,40.3,475(-7),,,ジャストサウンド,
21,2016/08/06,高知,晴,5,よさこい節特別,,11,4,4,128.5,10.0,9,山頭信義,56,ダ1300,良,**,1:27.5,3.1,**,10-9-10-9,,40.6,482(+5),,,サチノシェーバー,
22,2016/07/24,高知,曇,12,ファイナルレース,,11,7,9,65.8,8.0,11,永森大智,56,ダ1300,良,**,1:28.4,3.9,**,11-11-11-11,,41.9,477(-1),,,メイショウパーシー,
23,2016/07/17,高知,曇,7,AイBイ混合,,12,7,10,53.6,6.0,10,岡村卓弥,56,ダ1300,稍,**,1:28.9,4.1,**,11-10-11-12,,42.1,478(-1),,,サチノシェーバー,
24,2016/07/10,高知,曇,8,AB混合,,12,6,8,152.8,11.0,10,佐原秀泰,56,ダ1400,不,**,1:33.8,4.7,**,11-12-12-11,,41.4,479(+3),,,シャイントラベラー,
25,2016/06/26,高知,晴,7,Aー3,,9,3,3,110.2,9.0,7,佐原秀泰,56,ダ1600,不,**,1:47.8,3.2,**,9-8-8-7,,40.5,476(-4),,,クレスタラン,
26,2016/06/18,高知,晴,5,仁井田米特別,,12,6,8,225.8,10.0,10,石本純也,56,ダ1300,重,**,1:26.5,3.0,**,8-8-8-9,,39.9,480(0),,,ミッキーヘネシー,
27,2016/06/12,高知,雨,7,Aー5,,7,4,4,173.2,6.0,7,塚本雄大,53,ダ1600,不,**,1:49.8,6.1,**,7-7-7-7,,44.6,480(-1),,,ヴィクトリーケルブ,
28,2016/05/29,高知,雨,10,高橋健が初観戦特別,,10,5,5,280.3,9.0,9,塚本雄大,53,ダ1400,不,**,1:32.1,4.3,**,10-10-10-10,,40.3,481(-3),,,カッサイ,
29,2016/05/04,高知,晴,9,福永洋一記念(G),,10,7,7,217.5,8.0,8,林謙佑,57,ダ1600,不,**,1:47.2,3.6,**,9-8-8-9,,40.3,484(-3),,,ニシノファイター,
30,2016/04/24,高知,曇,12,ファイナルレース,,8,8,8,55.8,8.0,8,塚本雄大,53,ダ1600,重,**,1:47.0,2.5,**,8-7-8-8,,40.3,487(-4),,,マイネルマルシェ,
31,2016/03/27,高知,晴,5,高知城特別,,11,4,4,87.8,7.0,9,下原理,56,ダ1400,重,**,1:33.4,2.3,**,6-5-5-6,,42.1,491(+2),,,チョウサンペガサス,
32,2016/03/13,佐賀,雨,11,はがくれ大賞典(G),,11,7,9,266.7,9.0,9,兒島真二,56,ダ2000,不,**,2:10.5,3.2,**,10-9-8-8,,39.0,489(-1),,,サウスウインド,
33,2016/02/28,高知,晴,12,ファイナルレース,,11,8,10,11.0,5.0,6,永森大智,56,ダ1400,稍,**,1:34.1,0.4,**,10-9-9-9,,41.9,490(+2),,,ニシケンメイピン,
34,2016/02/21,高知,晴,7,AロBイ混合,,8,1,1,6.3,3.0,5,永森大智,56,ダ1300,不,**,1:25.2,1.3,**,5-3-3-4,,40.2,488(-4),,,ヴィクトリーケルブ,1.0
35,2016/02/14,高知,曇,9,Aー5,,7,4,4,11.5,3.0,5,岡村卓弥,56,ダ1600,不,**,1:48.0,1.9,**,6-6-6-7,,41.9,492(+1),,,トウショウブリッツ,1.0
36,2016/02/07,高知,晴,7,Aー2,,8,6,6,27.0,8.0,6,岡村卓弥,56,ダ1400,稍,**,1:34.3,1.1,**,8-8-7-8,,40.4,491(-4),,,ミータロー,
37,2016/01/31,高知,晴,10,Aー4,,11,7,8,19.8,6.0,5,大山真吾,56,ダ1300,不,**,1:24.1,1.4,**,9-9-9-8,,39.2,495(+5),,,ルタドール,1.0
38,2016/01/17,高知,雨,7,大高坂賞(G),,11,7,8,121.0,8.0,6,西川敏弘,57,ダ1400,良,**,1:32.8,2.6,**,9-9-8-6,,41.3,490(-1),,,サクラシャイニー,
39,2016/01/09,高知,晴,10,木下智史新春第一特別,,8,7,7,15.9,5.0,3,平瀬城久,56,ダ1600,稍,**,1:48.8,1.2,**,6-6-6-5,,40.8,491(+2),,,スクワドロン,2.5
40,2015/12/31,高知,晴,9,木下智史の年忘れ特別,,10,7,8,25.4,5.0,2,岡村卓弥,56,ダ1600,重,**,1:47.5,0.0,**,7-6-6-5,,40.4,489(-3),,,クロクモ,5.0
41,2015/12/20,高知,晴,7,Aー5,,10,6,6,62.9,7.0,6,西川敏弘,56,ダ1400,稍,**,1:33.4,1.4,**,8-8-6-5,,41.0,492(+6),,,ハリマヤヨサコイ,
42,2015/12/06,高知,曇,9,クーヨシン特別,,11,2,2,18.0,6.0,10,永森大智,56,ダ1400,重,**,1:31.8,1.3,**,7-7-7-7,,40.2,486(+4),,,ストリートハンター,
43,2015/11/23,高知,曇,10,Aー2,,9,4,4,13.1,4.0,8,西川敏弘,56,ダ1600,重,**,1:46.2,1.8,**,6-7-7-7,,41.5,482(-1),,,ブラックバカラ,
44,2015/11/08,高知,晴,9,大智騎手の誕生日特別,,8,8,8,6.0,3.0,1,西川敏弘,56,ダ1600,不,**,1:45.1,-0.2,**,6-6-6-3,,40.2,483(0),,,(チェルカトローバ),20.0
45,2015/10/25,高知,晴,7,Bー2,,11,2,2,3.8,2.0,2,西川敏弘,56,ダ1400,良,**,1:31.5,0.5,**,6-5-5-3,,39.3,483(0),,,リワードヘヴン,4.0
46,2015/09/21,高知,曇,7,珊瑚冠賞(G),,12,2,2,76.8,9.0,8,上田将司,57,ダ1900,稍,**,2:09.0,2.6,**,8-7-8-9,,42.3,483(+9),,,マウンテンダイヤ,
47,2015/09/08,金沢,曇,11,イヌワシ賞[白山大賞(G),,12,2,2,124.2,7.0,6,岡村卓弥,56,ダ2000,不,**,2:11.8,1.8,**,11-11-9-8,,38.0,474(-3),,,ジャングルスマイル,
48,2015/08/18,佐賀,晴,9,サマーチャンピオン(G3),,12,6,7,477.2,11.0,11,竹吉徹,52,ダ1400,重,**,1:29.8,3.6,**,12-12-12-12,,38.7,477(-2),,,タガノトネール,
49,2015/08/09,高知,晴,7,かんざし特別,,6,6,6,30.8,6.0,5,中西達也,56,ダ1400,良,**,1:31.8,1.9,**,6-6-6-5,,40.0,479(-5),,,オオミカミ,1.0
50,2015/08/02,高知,晴,7,花みょうがの天ぷら特,,7,2,2,5.7,3.0,3,永森大智,56,ダ1400,良,**,1:31.7,0.3,**,3-3-3-3,,40.5,484(+3),,,バーンバーンバーン,2.5
51,2015/07/19,高知,晴,11,明日は夜さ恋フェステ,,7,3,3,5.5,2.0,4,西川敏弘,56,ダ1300,不,**,1:24.1,0.9,**,4-4-5-4,,38.4,481(-1),,,バーチャルトラック,1.5
52,2015/07/11,高知,晴,5,土佐鷹なす特別,,8,1,1,11.1,5.0,4,永森大智,56,ダ1400,不,**,1:29.9,0.5,**,3-3-3-2,,39.0,482(+2),,,ナムラハンター,1.5
53,2015/06/28,高知,晴,11,アジサイ特別,,11,3,3,249.8,11.0,7,遠藤健太,56,ダ1600,不,**,1:42.9,1.0,**,9-10-9-6,,38.5,480(-9),,,ブラックバカラ,
54,2015/06/07,高知,曇,11,麦秋特別,,10,7,7,33.5,8.0,5,上田将司,56,ダ1600,重,**,1:44.5,1.4,**,8-7-7-7,,40.2,489(+4),,,キッズニゴウハン,1.2
55,2015/05/30,高知,雨,10,AイBイ混合,,11,6,7,1.8,1.0,2,永森大智,56,ダ1300,良,**,1:24.9,0.0,**,7-5-4-3,,39.7,485(+1),,,バーンバーンバーン,5.0
56,2015/05/24,高知,晴,11,向暑特別,,10,4,4,28.3,9.0,4,塚本弘隆,53,ダ1400,稍,**,1:30.6,0.2,**,8-7-7-4,,38.1,484(-3),,,ハリマヤヨサコイ,1.8
57,2015/05/06,高知,晴,11,立夏特別,,6,2,2,9.2,4.0,3,上田将司,56,ダ1600,稍,**,1:45.0,0.6,**,4-4-4-2,,41.1,487(-3),,,ヴォルテックス,3.0
58,2015/04/18,高知,晴,5,芋ケンピ特別,,12,2,2,2.1,2.0,3,永森大智,56,ダ1300,重,**,1:25.4,0.5,**,5-5-5-4,,39.8,490(0),,,アメリカンディーゴ,2.5
59,2015/04/12,高知,曇,7,二十四万石賞(G),,9,3,3,40.3,7.0,4,上田将司,57,ダ1900,重,**,2:07.2,1.9,**,7-7-7-5,,41.5,490(+1),,,マウンテンダイヤ,7.5
60,2015/03/29,高知,曇,11,行水の池特別,,10,2,2,3.0,1.0,4,赤岡修次,56,ダ1400,重,,1:31.5,0.4,,8-8-7-5,,40.2,489(+1),,,オオミカミ,1.2
61,2015/03/21,高知,曇,5,西川花公園特別,,10,2,2,4.3,3.0,3,西川敏弘,56,ダ1300,重,,1:24.1,0.4,,5-4-4-4,,39.9,488(-3),,,バーンバーンバーン,1.8
62,2015/03/17,高知,晴,10,Aー3,,9,1,1,4.5,3.0,2,永森大智,56,ダ1600,重,,1:45.6,0.1,,4-4-4-3,,41.1,491(+2),,,モスコーオペラ,3.8
63,2015/02/15,高知,曇,10,Aー3,,8,2,2,2.6,2.0,2,永森大智,56,ダ1600,良,,1:48.4,0.2,,6-5-4-2,,40.7,489(-3),,,ブラックバカラ,3.8
64,2015/02/01,高知,晴,10,智子DVD発売特別,,10,8,9,2.8,2.0,4,赤岡修次,56,ダ1400,不,,1:30.4,0.6,,4-4-3-3,,38.9,492(-3),,,トルバドゥール,1.2
65,2015/01/25,高知,晴,11,清滝山特別,,9,7,7,7.6,2.0,4,中西達也,58,ダ1600,重,,1:45.1,0.9,,6-6-5-5,,40.1,495(+5),,,リワードレブロン,1.5
66,2015/01/18,高知,晴,7,大高坂賞(G),,9,1,1,,,取,塚本弘隆,57,ダ1400,不,,,,,,,,計不,,,サクラシャイニー,
67,2015/01/10,高知,晴,11,冬でもナイター特別,,7,6,6,1.4,1.0,1,永森大智,57,ダ1600,重,,1:47.3,0.0,,4-5-4-1,,40.0,490(+3),,,(マサノエクスプレス),18.0
68,2014/12/23,名古屋,晴,10,名古屋グランプリ(G2),,10,6,7,285.5,7.0,8,中村尚平,56,ダ2500,稍,,2:49.4,5.9,,6-5-7-8,,45.4,487(-6),,,エーシンモアオバー,
69,2014/12/14,高知,晴,11,窪川ポーク特別,,6,3,3,2.1,1.0,1,永森大智,56,ダ1600,重,,1:45.8,-0.8,,6-6-6-1,,40.4,493(+10),,,(モスコーオペラ),18.0
70,2014/11/21,名古屋,晴,10,東海菊花賞(G),,12,5,6,103.7,10.0,2,永森大智,57,ダ1900,良,,2:03.8,0.5,,8-5-4,,39.0,483(0),,,キーアシスト,69.0
71,2014/11/03,盛岡,曇,10,JBCクラシック(G1),,16,6,12,890.0,13.0,10,山本聡哉,57,ダ2000,重,,2:04.1,3.3,,12-12-12-10,,36.3,483(-3),,,コパノリッキー,
72,2014/10/26,高知,雨,9,JBCグッズ通販特別,,8,7,7,37.5,6.0,7,塚本弘隆,53,ダ1600,重,,1:47.3,2.4,,6-6-5-7,,41.2,486(+1),,,マウンテンダイヤ,
73,2014/10/14,高知,晴,10,Aー2,,9,7,8,4.2,2.0,2,永森大智,56,ダ1600,不,,1:46.1,0.1,,4-4-2-2,,39.7,485(-3),,,モスコーオペラ,3.8
74,2014/10/04,高知,晴,4,安居渓谷飛龍の滝特別,,12,8,12,1.8,1.0,7,繁田健一,56,ダ1300,稍,,1:28.5,1.4,,6-6-6-8,,42.8,488(+2),,,プリンシアルーナ,
75,2014/09/21,高知,曇,7,珊瑚冠賞(G),,7,1,1,19.5,6.0,4,中村尚平,57,ダ1900,良,,2:09.8,1.6,,7-7-5-4,,41.6,486(-1),,,ファイアーフロート,7.5
76,2014/09/07,高知,曇,5,土佐市宇佐港まつり特,,8,5,5,1.9,1.0,1,赤岡修次,56,ダ1300,不,,1:23.3,-0.2,,3-3-3-1,,37.9,487(+1),,,(シーセラピス),15.0
77,2014/08/24,高知,曇,6,足摺ジョン万次郎特別,,8,3,3,1.8,1.0,3,永森大智,56,ダ1400,不,,1:30.4,0.5,,4-3-3-3,,38.4,486(-5),,,ウォーターデューク,1.8
78,2014/08/16,高知,曇,6,AイBイ混合,,12,4,4,2.7,2.0,3,永森大智,56,ダ1300,不,,1:23.7,0.4,,7-7-6-4,,38.9,491(+8),,,リワードレブロン,1.8
79,2014/08/10,高知,,10,岡山県ももたろう特別,,0,1,1,,,,赤岡修次,56,ダ1400,,,,,,,,,計不,,,,
80,2014/08/03,高知,雨,10,Aー2,,0,4,4,,,,赤岡修次,56,ダ1400,不,,,,,,,,計不,,,,
81,2014/07/12,高知,晴,6,Aイ,,7,3,3,2.9,2.0,2,西川敏弘,56,ダ1300,重,,1:23.4,0.6,,4-4-3-4,,38.5,483(-1),,,ナムラハンター,3.8
82,2014/07/05,高知,曇,5,Aー3,,8,1,1,1.4,1.0,2,赤岡修次,56,ダ1400,不,,1:30.3,0.2,,4-3-3-3,,38.8,484(+6),,,シーセラピス,3.8
83,2014/06/17,高知,雨,11,シャクナゲ特別,,6,1,1,2.3,2.0,3,赤岡修次,56,ダ1600,重,,1:45.4,0.6,,5-5-4-4,,39.9,478(+1),,,サトノロマネ,2.2
84,2014/06/08,高知,晴,6,海上王岩崎弥太郎特別,,11,1,1,2.9,2.0,1,赤岡修次,56,ダ1400,不,,1:30.3,-0.2,,6-4-4-1,,38.6,477(0),,,(リワードレブロン),15.0
85,2014/05/31,高知,晴,6,あじさい街道特別,,7,2,2,6.4,3.0,3,西川敏弘,56,ダ1300,重,,1:23.8,0.0,,5-5-4-3,,39.0,477(-1),,,ディープハント,1.8
86,2014/05/25,高知,晴,7,Aー3,,11,4,4,6.9,3.0,2,永森大智,56,ダ1600,重,,1:46.0,0.4,,7-7-4-1,,39.4,478(+1),,,リワードアンク,3.8
87,2014/04/24,園田,晴,10,JーPLACEよかわ,,12,5,6,134.7,12.0,12,有馬澄男,55,ダ1700,良,,1:53.4,2.0,,10-11-12-12,,39.3,477(+7),,,スマイルヴィジット,
88,2014/03/13,園田,雨,10,メノウ特別A1,,12,1,1,48.4,10.0,7,下原理,55,ダ1700,不,,1:49.5,1.2,,10-10-11-8,,38.1,470(+3),,,ラッキーフラワー,
89,2014/01/29,川崎,晴,11,川崎記念[指定交流](G1),,11,6,6,514.5,11.0,11,下原理,57,ダ2100,良,**,2:20.2,6.4,**,9-9-9-11,29.9-38.7,42.1,467(-20),,,ホッコータルマエ,
90,2014/01/16,園田,曇,10,こいぬ座特別A1,,10,8,9,4.3,2.0,10,下原理,55,ダ1700,稍,,1:54.4,1.7,,10-10-10-10,,39.1,487(+2),,,マイネアクアマリン,
91,2013/12/25,名古屋,晴,10,名古屋グランプリ(G2),,12,2,2,424.6,9.0,10,下原理,56,ダ2500,稍,,2:47.8,4.5,,7-7-7-7,,43.0,485(+5),,,シビルウォー,
92,2013/11/20,浦和,晴,10,浦和記念(G2),,10,4,4,174.1,7.0,6,本橋孝太,56,ダ2000,良,**,2:10.8,3.2,**,9-9-8-8,36.9-38.7,39.3,480(-9),,,ランフォルセ,
93,2013/11/04,金沢,曇,10,JBCクラシック【指(G1),,12,5,5,905.8,12.0,6,藤田弘治,57,ダ2100,不,,2:16.6,4.0,,9-8-7-6,,39.6,489(+15),,,ホッコータルマエ,
94,2013/10/08,金沢,曇,10,白山大賞典(G3),,12,2,2,433.7,10.0,8,藤田弘治,54,ダ2100,良,,2:16.9,3.3,,10-10-9-9,,39.0,474(-6),,,エーシンモアオバー,
95,2013/09/22,高知,曇,6,珊瑚冠賞(G),,9,4,4,11.8,4.0,1,永森大智,57,ダ1900,稍,,2:08.6,-0.2,,6-6-4-2,,39.9,480(+10),,,(グランシュヴァリエ),60.0
96,2013/09/10,金沢,晴,9,イヌワシ賞[白山大賞(G),,10,8,10,27.2,5.0,3,藤田弘治,56,ダ2000,良,,2:11.3,1.2,,5-5-5-3,,39.5,470(-15),,,サミットストーン,18.0
97,2013/08/25,高知,曇,6,建依別賞(G),,10,2,2,8.0,4.0,5,田中学,57,ダ1400,不,,1:29.8,0.7,,6-6-4-6,,38.3,485(-4),,,ファイアーフロート,3.0
98,2013/08/10,高知,晴,11,よさこい祭り特別,,9,4,4,2.4,2.0,2,永森大智,56,ダ1400,良,,1:32.3,0.2,,6-6-5-2,,40.4,489(+4),,,ウォーターデューク,3.8
99,2013/08/03,高知,晴,10,横浪黒潮ライン特別,,8,5,5,,,取,永森大智,56,ダ1300,良,,,,,,,,計不,,,ナムラハンター,
100,2013/07/21,高知,晴,10,Aー2,,10,4,4,2.1,1.0,2,永森大智,56,ダ1300,良,,1:25.5,0.0,,7-4-3-3,,39.9,485(+5),,,サトノディライト,3.8
101,2013/06/29,2福島1,曇,10,猪苗代特別(1000万下),,15,8,15,97.0,10.0,12,武士沢友,57,ダ1700,稍,**,1:47.9,1.9,**,13-14-13-14,31.2-36.6,37.6,480(-2),,,ダブルスター,
102,2013/05/19,1新潟6,曇,12,白馬岳特別(1000万下),,15,3,5,38.9,10.0,8,津村明秀,57,ダ1800,良,**,1:54.6,1.1,**,15-15-14-13,36.1-38.5,38.0,482(0),,,マルブツビアン,
103,2013/04/13,3中山7,晴,12,鹿島特別(1000万下),,16,1,2,91.7,12.0,7,武士沢友,57,ダ1800,良,**,1:54.3,1.1,**,15-15-15-12,36.8-38.2,37.9,482(+4),,,リアライズキボンヌ,
104,2013/03/23,3中山1,晴,10,利根川特別(1000万下),,16,3,6,274.8,16.0,5,津村明秀,57,ダ1800,良,**,1:55.5,0.4,**,11-10-10-9,38.3-37.9,37.5,478(+2),,,ケイジーウィンザー,144.0
105,2013/01/26,1中京3,晴,11,伊勢特別(1000万下),,13,4,6,41.1,10.0,11,北村友一,57,ダ1900,良,**,2:02.4,2.6,**,12-12-6-6,30.5-37.7,39.8,476(-4),,,ライジングサン,
106,2012/12/02,5中山2,曇,9,霞ヶ浦特別(1000万下),,16,5,10,110.6,12.0,14,石橋脩,57,ダ1800,稍,**,1:55.2,1.9,**,16-16-16-15,37.4-38.3,38.4,480(+4),,,アドマイヤジャガー,
107,2012/09/09,4中山2,晴,9,鋸山特別(1000万下),,16,2,4,21.8,7.0,7,松岡正海,57,ダ1800,良,**,1:54.5,0.7,**,12-13-13-13,36.6-39.0,38.5,476(-6),,,ニシノオウガイ,
108,2012/08/26,3新潟6,晴,9,両津湾特別(1000万下),,15,3,5,51.8,10.0,3,和田竜二,57,ダ1800,良,**,1:53.7,1.2,**,13-13-7-7,36.1-36.7,37.4,482(+2),,,セイカフォルテ,355.0
109,2012/07/07,2函館3,晴,12,駒場特別(1000万下),,11,5,5,31.4,8.0,6,津村明秀,57,ダ1700,良,**,1:46.5,1.1,**,9-8-5-4,29.5-37.9,38.5,480(+4),,,ハッピーグラス,
110,2012/05/20,1新潟6,晴,12,白馬岳特別(1000万下),,15,2,2,12.3,6.0,6,木幡初広,57,ダ1800,良,**,1:54.7,0.9,**,12-9-6-5,35.0-40.1,39.9,476(-6),,,タケショウカヅチ,
111,2012/03/03,2中山3,晴,12,4歳以上1000万下,,14,2,2,67.4,12.0,6,津村明秀,57,ダ1800,重,**,1:52.4,0.6,**,6-7-7-7,36.6-37.9,37.9,482(-2),,,アントウェルペン,
112,2012/02/12,2京都6,曇,9,大津特別(1000万下),,16,7,14,35.8,11.0,14,北村友一,57,ダ1900,良,**,2:01.6,1.8,**,9-10-9-8,30.4-38.8,39.6,484(0),,,エンリル,
113,2012/01/22,1中山7,曇,12,4歳以上1000万下,,16,6,11,57.8,12.0,6,嶋田純次,54,ダ1800,不,**,1:53.0,0.9,**,16-16-15-13,37.8-36.9,36.3,484(0),,,コンノート,
114,2011/11/19,5新潟11,雨,11,相川特別(1000万下),,15,1,1,29.7,7.0,8,津村明秀,57,ダ1800,重,**,1:52.2,1.3,**,9-9-6-8,35.9-37.1,37.9,484(+2),,,グラッツィア,
115,2011/10/29,5新潟5,晴,11,見附特別(1000万下),,15,2,2,56.7,11.0,3,津村明秀,54,ダ1800,良,**,1:52.9,0.4,**,14-14-12-13,36.1-37.2,36.4,482(-6),,,ミッキーオーラ,346.2
116,2011/08/28,4新潟6,晴,9,両津湾特別(1000万下),,15,2,3,86.2,11.0,11,坂井英光,57,ダ1800,良,**,1:55.8,2.8,**,12-11-11-12,36.7-38.3,40.1,488(-2),,,ドリームリバイバル,
117,2011/08/14,4新潟2,晴,10,瀬波温泉特別(1000万下),,15,1,1,19.2,8.0,8,江田照男,55,ダ1800,良,**,1:53.6,3.1,**,7-6-6-5,36.2-37.3,39.5,490(+12),,,チュウワブロッサム,
118,2011/06/04,3東京5,晴,12,4歳以上1000万下,,16,7,13,29.8,10.0,10,川田将雅,57,ダ1600,良,**,1:37.8,0.6,**,11-12,35.4-37.1,37.0,478(+6),,,ロードイノセント,
119,2011/05/14,1新潟7,晴,11,中ノ岳特別(1000万下),,15,1,1,7.6,6.0,8,古川吉洋,55,ダ1800,稍,**,1:54.1,1.3,**,9-9-9-10,37.0-38.1,38.3,472(0),,,ウインリーズン,
120,2011/05/01,1新潟4,曇,12,白馬岳特別(1000万下),,15,7,13,37.1,11.0,3,古川吉洋,57,ダ1800,重,**,1:52.1,0.4,**,14-14-13-14,36.7-37.8,36.9,472(+6),,,スタッドジェルラン,346.8
121,2011/03/05,2小倉3,晴,11,中京スポーツ杯(1000万下),,16,5,10,15.5,7.0,5,丸山元気,54,ダ1700,稍,**,1:45.1,0.4,**,12-11-10-7,30.1-37.8,37.3,466(-2),,,タガノジョーカー,137.0
122,2011/02/06,1小倉6,晴,9,4歳以上500万下,,12,3,3,3.0,1.0,1,丸山元気,57,ダ1700,良,**,1:48.3,-0.1,**,6-6-7-6,30.4-37.6,37.1,468(-6),,,(トーセンディケム),700.0
123,2011/01/29,1小倉3,曇,6,4歳以上500万下,,16,5,10,6.9,4.0,5,丸山元気,57,ダ1700,良,**,1:47.8,0.6,**,15-15-1-1,29.5-38.2,38.8,474(+10),,,ニシノサンタロウ,70.0
124,2010/12/05,5中山2,晴,7,3歳以上500万下,,16,1,2,29.1,8.0,11,松岡正海,57,ダ1800,稍,**,1:54.4,1.6,**,4-3-2-4,37.0-37.0,38.3,464(+2),,,トウショウロジック,
125,2010/11/13,3福島7,曇,9,3歳以上500万下,,14,4,6,7.1,4.0,2,丸山元気,56,ダ1700,良,**,1:46.4,0.0,**,5-4-4-3,30.3-37.9,37.6,462(+14),,,ステキナシャチョウ,280.0
126,2010/03/06,2中京1,小雨,8,4歳以上500万下,,15,3,4,4.7,3.0,5,丸田恭介,57,ダ1700,不,**,1:45.4,0.8,**,8-8-9-8,28.6-39.2,38.0,448(-6),,,プロヴィデンス,71.0
127,2010/02/14,1中京8,晴,8,4歳以上500万下,,16,6,12,8.5,4.0,4,丸田恭介,55,ダ2300,稍,**,2:27.1,0.8,**,6-6-6-6,30.9-38.0,38.2,454(-2),,,エアペイシェンス,110.0
128,2010/01/31,1中京4,曇,4,4歳以上500万下,,16,5,9,3.5,1.0,3,丸田恭介,55,ダ1700,良,**,1:47.8,0.4,**,9-8-9-6,29.5-37.3,37.1,456(-6),,,ソークアップザサン,180.0
129,2010/01/05,1中山1,晴,4,4歳以上500万下,,16,6,12,3.2,1.0,6,安藤勝己,56,ダ1800,良,**,1:56.2,1.1,**,14-14-9-8,37.6-38.8,38.9,462(-2),,,キャプテンルビー,
