,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
16,2005/11/03,大井,曇,8,TCKディスタフ(G),,15,3,6,,1,7,今野忠成,56,ダ1800,良,,1:54.3,1.4,,14-15-15-14,36.4-39.1,38.9,453(-1),,,ジーナフォンテン,
17,2005/10/12,川崎,晴,9,ロジータ記念(G),,12,6,7,,1,4,石崎駿,56,ダ2100,重,,2:17.0,1.2,,12-10-4-4,29.9-40.1,41.0,454(+11),,,グローバルリーダー,160.0
18,2005/06/15,川崎,雨,10,関東オークス(G3),,14,4,6,,4,1,石崎駿,54,ダ2100,不,,2:16.5,-0.5,,12-10-6-1,29.5-41.8,40.2,443(+2),,,(シールビーバック),3000.0
19,2005/05/12,大井,曇,10,東京プリンセス賞(G),,16,4,7,,5,1,石崎駿,54,ダ1800,良,,1:55.2,-0.5,,15-15-6-3,37.9-38.3,38.0,441(+1),,,(クリストサファイア),2000.0
20,2005/04/13,浦和,雨,10,桜花賞(G),,11,8,11,,11,3,石崎駿,54,ダ1600,不,,1:40.2,0.7,,9-6-4-3,37.9-36.7,37.3,440(-3),,,ミライ,400.0
21,2005/03/10,大井,曇,11,’05桃花賞(OP),,15,6,11,,2,3,石崎隆之,53,ダ1600,良,,1:42.6,0.5,,14-14-13-15,37.8-38.9,37.9,443(-2),,,クリストサファイア,180.0
22,2005/02/16,浦和,雨,10,ユングフラウ賞(OP),,9,4,4,,1,6,石崎隆之,54,ダ1400,重,,1:28.1,1.3,,6-7-7-6,36.1-38.0,38.9,445(+3),,,ヨウヨウ,
23,2005/01/13,浦和,晴,8,ツインドリーム特別,,12,6,7,,2,1,酒井忍,53,ダ1400,良,,1:28.8,-0.1,,8-7-1-2,36.4-38.7,38.3,442(-9),,,(オリエンタルスワン),200.0
24,2004/12/27,大井,晴,8,白鳥特別,,14,4,5,,4,3,酒井忍,54,ダ1600,良,,1:42.9,1.1,,13-13-13-14,37.3-39.6,38.3,451(+1),,,トウケイファイヤー,56.0
25,2004/11/25,川崎,晴,4,2歳3　イ,,12,8,11,,1,1,酒井忍,53,ダ1500,稍,,1:36.7,-0.2,,3-3-2-2,28.3-41.8,41.6,450(-2),,,(ワイズマン),140.0
26,2004/09/06,川崎,晴,1,2歳4　ロ,,11,8,11,,2,1,酒井忍,53,ダ1400,不,,1:31.0,-0.8,,2-2-2-1,39.1-39.5,39.4,452(-4),,,(シンデレラジョウ),140.0
27,2004/08/09,川崎,晴,2,2歳4　イ,,8,3,3,,2,3,酒井忍,53,ダ900,良,,0:56.8,0.5,,3-5,30.3-38.7,39.1,456(-2),,,キックアップ,25.2
28,2004/07/18,川崎,晴,1,新馬,,9,2,2,,6,6,酒井忍,53,ダ900,良,,0:57.4,1.7,,8-8,29.3-38.4,38.4,458(0),,,クインセドナ,
