,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
10,2014/10/10,園田,晴,10,姫山菊花賞(G),,9,5,5,1.1,1,1,木村健,56.0,ダ1700,稍,,1:50.6,-0.8,,1-1-1-1,,37.7,509(+6),,,(ハルイチバン),300.0
11,2014/08/19,佐賀,雨,9,サマーチャンピオン(G3),,11,8,10,9.9,4,3,木村健,56.0,ダ1400,不,,1:27.0,0.9,,6-7-6-5,,37.9,503(-9),,,エーシンビートロン,210.0
12,2014/06/27,園田,曇,10,アサヒスーパードライ,,12,2,2,1.0,1,1,木村健,57.0,ダ1400,稍,,1:27.8,-0.8,,1-1-1-1,,38.3,512(+15),,,(サワノファイン),130.0
13,2014/05/28,浦和,晴,11,さきたま杯(G2),,12,7,9,24.0,5,7,木村健,56.0,ダ1400,重,**,1:28.1,1.4,**,3-3-6-7,36.0-38.4,39.2,497(-15),,,ノーザンリバー,
14,2014/04/29,名古屋,雨,11,かきつばた記念(G3),,12,3,3,58.5,6,1,木村健,54.0,ダ1400,不,,1:27.2,0.0,,6-5-6,,37.0,512(-11),,,(ノーザンリバー),2100.0
15,2014/03/27,園田,晴,10,オニキス特別A1,,11,8,10,1.7,1,1,木村健,54.0,ダ1700,不,,1:48.5,-0.6,,3-3-1-1,,36.4,523(+5),,,(マイネアクアマリン),130.0
16,2014/01/18,1京都6,晴,11,雅S(1600万下),,14,4,5,27.1,9,11,川田将雅,57.0,ダ1900,良,**,2:00.8,1.8,**,6-6-8-9,30.9-36.1,37.2,518(-2),,,クリノヒマラヤオー,
17,2014/01/05,1京都1,晴,10,初夢S(1600万下),,15,8,14,13.4,7,8,川田将雅,57.0,ダ1800,良,**,1:51.7,1.0,**,11-11-12-12,36.7-37.0,36.2,520(+4),,,マイネルバイカ,
18,2013/12/23,5阪神9,晴,12,2013ファイナルS(1600万下),,16,1,1,37.9,10,3,川田将雅,57.0,ダ1400,稍,**,1:24.1,0.3,**,15-16,34.8-37.0,35.2,516(+18),,,ネオザウイナー,445.2
19,2013/07/27,2小倉1,晴,11,KBC杯(1600万下),,10,2,2,7.5,4,5,川田将雅,57.0,ダ1700,良,**,1:44.8,1.6,**,7-7-5-6,29.8-36.4,37.5,498(-6),,,ダノンゴールド,174.0
20,2013/06/29,3中京1,晴,11,白川郷S(1600万下),,15,6,10,14.4,5,6,川田将雅,57.0,ダ1800,良,**,1:52.4,1.5,**,7-8-9-11,37.4-36.2,36.8,504(-4),,,ベルシャザール,
21,2013/06/16,3阪神6,晴,10,灘S(1600万下),,16,7,14,27.6,9,5,川田将雅,57.0,ダ1800,重,**,1:50.6,0.5,**,10-10-10-11,36.0-36.8,36.4,508(-10),,,キラウエア,174.0
22,2013/05/26,3京都12,晴,9,ナリタブライアンC(1600万下),,16,6,11,40.5,9,11,吉田隼人,57.0,ダ1800,良,**,1:52.7,1.9,**,8-9-11-13,36.7-37.2,37.9,518(+12),,,ヴァンヌーヴォー,
23,2012/04/22,3京都2,曇,9,上賀茂S(1600万下),,16,3,5,28.9,7,16,藤岡佑介,58.0,ダ1800,稍,**,1:53.8,2.6,**,7-7-15-16,37.2-36.4,37.2,506(+6),,,ローマンレジェンド,
24,2012/01/28,2京都1,曇,10,雅S(1600万下),,16,2,4,6.6,4,10,藤岡佑介,57.0,ダ1900,良,**,2:00.2,1.5,**,7-7-10-8,29.9-37.5,38.2,500(-2),,,デスペラード,
25,2012/01/15,1小倉2,曇,11,門司S(1600万下),,16,1,2,6.6,3,10,藤岡佑介,58.5,ダ1700,良,**,1:45.2,1.1,**,4-4-4-4,29.8-37.3,37.9,502(-2),,,トミケンヒーロー,
26,2011/04/24,3京都2,晴,11,アンタレスS(G3),,13,7,12,13.9,5,4,松田大作,56.0,ダ1800,重,**,1:48.9,0.8,**,2-2-2-2,35.4-36.1,36.7,504(+2),,,ゴルトブリッツ,570.0
27,2011/04/10,2阪神6,晴,12,被災地支援マーチS(G3),,16,2,4,4.0,1,5,安藤勝己,56.0,ダ1800,稍,**,1:50.6,0.6,**,4-4-5-4,36.1-36.1,36.3,502(-4),,,テスタマッタ,380.0
28,2011/03/06,1阪神4,曇,10,仁川S(OP),,14,4,5,5.2,3,2,田辺裕信,56.0,ダ2000,良,**,2:04.0,0.3,**,7-7-7-6,35.3-37.1,36.7,506(+10),,,ワンダーアキュート,849.0
29,2011/01/22,1中山7,晴,11,アレキサンドライトS(1600万下),,16,3,6,2.3,1,1,田辺裕信,56.0,ダ1800,良,**,1:52.5,-0.2,**,5-3-5-3,36.9-36.9,36.5,496(-8),,,(プレシャスジェムズ),1805.7
30,2011/01/09,1京都3,曇,10,五条坂特別(1000万下),,14,5,8,1.8,1,1,安藤勝己,56.0,ダ1800,良,**,1:51.7,-0.3,**,2-2-2-2,35.7-37.2,37.1,504(+2),,,(フェイマステイル),1512.7
31,2010/12/05,3小倉2,晴,5,3歳以上500万下,,15,8,15,1.4,1,1,田辺裕信,56.0,ダ1700,稍,**,1:44.4,-0.8,**,2-2-2-2,30.2-36.7,36.5,502(-10),,,(ディアトウシロウ),710.0
32,2010/11/20,6京都5,晴,8,3歳以上500万下,,15,1,1,1.9,1,2,安藤勝己,55.0,ダ1800,良,**,1:51.8,0.1,**,7-7-6-4,37.0-37.3,36.9,512(+8),,,キクノアポロ,300.0
33,2010/10/30,3福島3,雨,4,3歳以上500万下,,15,2,3,2.8,1,2,田辺裕信,55.0,ダ1700,重,**,1:45.4,0.2,**,3-4-4-3,30.1-37.0,36.9,504(+14),,,ペガサスキングビー,280.0
34,2010/06/13,4京都8,小雨,5,3歳500万下,,15,7,13,1.4,1,2,松山弘平,55.0,ダ1800,良,**,1:53.0,0.1,**,5-6-4-3,36.8-38.0,37.7,490(0),,,シルクターンベリー,280.0
35,2010/05/30,4京都4,晴,6,3歳500万下,,16,2,3,2.5,1,2,松山弘平,54.0,ダ1800,良,**,1:51.8,0.2,**,5-5-7-5,36.7-37.2,36.1,490(-4),,,エイシンナナツボシ,280.0
36,2010/05/08,3京都5,晴,6,3歳500万下,,15,8,14,3.6,2,2,藤岡佑介,56.0,ダ1800,稍,**,1:53.1,0.2,**,10-10-9-7,37.4-36.8,36.1,494(0),,,ミラクルレジェンド,280.0
37,2010/04/25,3京都2,晴,7,3歳500万下,,15,5,8,9.5,4,2,藤岡佑介,56.0,ダ1800,良,**,1:52.8,0.2,**,10-10-9-4,36.1-37.7,37.1,494(-2),,,クロガネ,280.0
38,2010/04/04,2阪神4,晴,2,3歳未勝利,,13,8,13,7.3,3,1,藤岡佑介,56.0,ダ1800,稍,**,1:55.8,-0.1,**,7-7-8-3,38.4-38.1,37.8,496(0),,,(ルグランヴォヤージ),500.0
39,2010/03/07,1阪神4,小雨,5,3歳新馬,,16,1,2,13.9,6,6,藤岡佑介,56.0,芝2000,稍,**,2:09.1,0.9,**,8-8-8-8,37.8-36.7,37.1,496(0),,,ネオポラリス,
