,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
12,2009/01/28,川崎,曇,10,川崎記念[指定交流](G1),,13,8,12,445.0,10.0,9,水野貴史,57,ダ2100,稍,**,2:18.9,5.6,**,13-13-9-9,30.5-36.5,39.9,511(+8),,,カネヒキリ,
13,2009/01/03,川崎,晴,11,報知オールスターカッ(G),,14,8,14,289.8,14.0,11,水野貴史,55,ダ2100,良,**,2:18.7,3.6,**,7-9-8-9,29.9-37.4,40.1,503(-8),,,アンパサンド,
14,2008/12/25,園田,晴,10,兵庫ゴールドトロフィ(G3),,12,4,4,574.2,12.0,10,西川敏弘,51,ダ1400,稍,,1:28.5,2.0,,12-12-11-11,,38.8,511(-11),,,スマートファルコン,
15,2008/11/24,高知,小雨,10,シトリン特別,,11,3,3,3.3,2.0,10,赤岡修次,55,ダ1600,重,,1:49.1,3.1,,7-7-10-10,,,522(+2),,,トサローラン,
16,2008/11/09,高知,曇,9,ノベンバー特別,,9,5,5,3.4,1.0,3,中西達也,55,ダ1600,不,,1:45.1,0.4,,2-2-2-3,,,520(+15),,,ルタンティール,2.2
17,2008/10/08,大井,曇,11,東京盃(G2),,15,6,10,347.8,14.0,10,水野貴史,56,ダ1200,不,**,1:13.6,2.0,**,6-9,34.3-37.3,38.7,505(+1),,,フジノウェーブ,
18,2008/09/23,船橋,晴,10,日本テレビ盃競走(G2),,14,4,6,244.5,11.0,8,水野貴史,56,ダ1800,不,**,1:51.4,3.6,**,11-10-9-9,33.4-38.1,39.8,504(-8),,,ボンネビルレコード,
19,2008/08/31,高知,晴,10,建依別賞(G),,12,1,1,3.3,2.0,4,寺地誠一,57,ダ1400,重,,1:31.3,0.8,,2-3-4-4,,,512(+12),,,トサローラン,4.0
20,2008/08/20,川崎,晴,10,スパーキングサマーカ(G),,14,7,11,55.5,8.0,7,赤岡修次,56,ダ1600,良,**,1:42.2,1.9,**,6-7-6-8,35.7-39.6,40.3,500(-5),,,ベルモントサンダー,
21,2008/07/21,盛岡,曇,10,マーキュリーC(G3),,14,6,10,157.0,9.0,14,赤岡修次,56,ダ2000,良,,2:15.0,9.9,,1-4-12-14,,,505(+11),,,サカラート,
22,2008/05/28,浦和,曇,10,さきたま杯(G3),,12,3,3,244.8,11.0,7,水野貴史,56,ダ1400,良,**,1:27.4,1.5,**,6-6-7-9,36.2-37.0,38.1,494(-4),,,リミットレスビッド,
23,2008/05/05,船橋,曇,10,かしわ記念(G1),,14,4,6,235.2,8.0,6,水野貴史,57,ダ1600,稍,**,1:40.1,2.5,**,2-2-1-4,35.6-37.6,40.1,498(-18),,,ボンネビルレコード,
24,2008/04/20,高知,晴,10,二十四万石賞(G),,9,2,2,1.8,1.0,1,赤岡修次,57,ダ1900,稍,,2:10.2,-0.4,,2-2-2-2,,,516(+13),,,(マリスブラッシュ),50.0
25,2008/03/05,船橋,晴,10,ダイオライト記念(G2),,13,6,10,495.5,10.0,8,本橋孝太,56,ダ2400,良,**,2:38.3,3.6,**,7-9-9-9,35.0-39.4,41.8,503(-8),,,フリオーソ,
26,2008/01/30,川崎,晴,10,川崎記念[指定交流](G1),,10,6,7,175.9,9.0,6,赤岡修次,57,ダ2100,稍,**,2:17.0,3.9,**,4-4-5-5,30.1-36.7,39.5,511(+2),,,フィールドルージュ,
27,2007/12/29,大井,曇,10,東京大賞典競走(G1),,15,5,8,305.9,14.0,9,赤岡修次,57,ダ2000,不,**,2:06.6,3.4,**,7-8-11-11,35.6-36.6,39.2,509(+2),,,ヴァーミリアン,
28,2007/11/21,浦和,晴,10,彩の国浦和記念(G2),,11,7,8,330.0,11.0,9,永森大智,56,ダ2000,良,**,2:11.7,2.0,**,10-10-10-10,38.9-37.5,37.8,507(+1),,,シーキングザダイヤ,
29,2007/10/31,大井,曇,11,JBCクラシック競走(G1),,16,1,1,503.4,16.0,15,本橋孝太,57,ダ2000,良,**,2:08.4,3.6,**,8-9-16-15,36.6-37.6,40.0,506(-6),,,ヴァーミリアン,
30,2007/10/14,高知,曇,10,オパール特別(OP),,9,5,5,20.5,6.0,6,本橋孝太,57,ダ1600,重,,1:49.4,2.7,,7-7-7-6,,,512(+17),,,サンエムウルフ,
31,2007/08/15,水沢,晴,9,クラスターC(G3),,12,1,1,247.4,11.0,5,本橋孝太,56,ダ1400,良,,1:28.3,2.6,,9-9-8-8,,,495(-3),,,メイショウバトラー,300.0
32,2007/07/29,高知,晴,10,ルビー特別,,9,8,8,5.8,4.0,4,本橋孝太,53,ダ1600,良,,1:47.6,0.9,,8-9-9-6,,,498(0),,,スペシャリスト,1.5
33,2007/07/16,高知,曇,10,文月特別,,8,6,6,71.1,8.0,3,石本純也,52,ダ1600,重,,1:47.0,0.3,,8-8-8-3,,,498(-2),,,マリスブラッシュ,2.2
34,2007/07/01,高知,晴,11,A2,,9,8,9,9.0,4.0,3,宮原義典,55,ダ1400,良,,1:33.4,0.9,,2-4-5-4,,,500(+2),,,マリスブラッシュ,1.8
35,2007/06/17,高知,曇,11,A2,,9,8,8,33.1,8.0,4,宮原義典,55,ダ1400,不,,1:32.8,0.2,,2-2-2-2,,,498(-34),,,シノワールド,1.2
36,2006/11/04,3福島5,晴,10,二本松特別(500万下),,12,7,10,56.4,11.0,10,難波剛健,55,芝1800,良,**,1:50.1,1.0,**,5-5-2-3,36.3-36.0,36.9,532(+8),,,カイシュウムサシ,
37,2006/10/14,5京都3,晴,7,3歳以上500万下,,16,5,9,158.9,15.0,9,幸英明,55,ダ1800,良,**,1:54.1,1.8,**,14-14-15-15,36.1-38.9,38.4,524(-2),,,メモリーガリソン,
38,2006/09/24,3中京6,晴,7,3歳以上500万下,,16,1,1,62.1,10.0,16,難波剛健,54,ダ1700,良,**,1:49.4,4.0,**,5-8-14-15,29.1-38.1,40.7,526(0),,,タガノシャンハイ,
39,2006/09/03,3小倉8,晴,5,3歳未勝利,,15,2,3,3.9,3.0,1,幸英明,56,ダ1700,良,**,1:48.3,-0.1,**,1-1-1-1,29.8-40.0,40.0,526(0),,,(エクロジオン),500.0
40,2006/08/13,3小倉2,晴,5,3歳未勝利,,15,7,13,4.4,3.0,5,幸英明,56,ダ1700,良,**,1:47.9,2.1,**,3-3-4-4,28.9-38.5,40.3,526(-4),,,エイシンイダテン,50.0
41,2006/07/29,2小倉5,晴,6,3歳未勝利,,15,2,3,18.8,6.0,2,幸英明,56,ダ1700,良,**,1:47.3,0.2,**,6-6-5-4,29.7-38.5,38.0,530(+6),,,ゲイルホーク,200.0
42,2006/07/08,4京都7,晴,5,3歳未勝利,,16,3,6,7.0,4.0,4,幸英明,56,ダ1800,良,**,1:54.4,0.5,**,5-6-6-6,36.8-38.0,38.0,524(-2),,,クリノゴールド,75.0
43,2006/07/01,4京都5,曇,5,3歳未勝利,,14,7,11,13.8,4.0,3,幸英明,56,ダ1800,稍,**,1:55.0,0.4,**,7-8-5-5,35.0-39.4,39.3,526(-4),,,シゲルカイノセ,130.0
44,2006/06/17,4京都1,曇,3,3歳未勝利,,16,7,14,73.1,9.0,6,幸英明,56,ダ1400,稍,**,1:26.1,0.9,**,6-6,35.5-37.3,37.6,530(+2),,,ビッグポパイ,
45,2006/05/28,2中京4,晴,5,3歳未勝利,,18,6,12,20.2,6.0,9,小林徹弥,56,芝1200,良,**,1:11.6,1.4,**,15-16,33.9-36.3,35.9,528(+6),,,ウインイージス,
46,2006/05/13,1新潟5,曇,2,3歳未勝利,,15,6,11,50.9,8.0,7,難波剛健,56,ダ1200,稍,**,1:14.9,1.8,**,6-6,35.2-37.9,38.8,522(-12),,,ナカヤマパラダイス,
47,2006/04/22,3京都1,晴,1,3歳未勝利,,16,6,11,37.2,7.0,13,幸英明,56,ダ1400,良,**,1:27.7,3.0,**,12-13,34.9-37.9,38.3,534(0),,,アイアンキング,
