,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
42,2004/01/12,水沢,晴,10,トウケイニセイ記念(G),,12,6,7,,6,4,村松学,57,ダ1600,不,,1:41.3,1.2,,7-7-7-8,0.0-38.6,,438(-1),,,トニージェント,50.0
43,2003/12/29,水沢,小雨,8,A1　A2　混合,,9,7,7,,1,1,村松学,56,ダ1600,重,,1:44.6,-0.5,,,,,439(0),,,(トーホウカーニ),100.0
44,2003/10/18,盛岡,曇,10,秋嶺賞,,12,2,2,,2,2,菅原勲,56,ダ1400,良,,1:26.7,0.2,,,,,439(0),,,ミナミノサニーオー,42.0
45,2003/10/12,盛岡,晴,8,A1　A2　混合,,8,8,8,,2,5,村松学,55,ダ1600,良,,1:41.8,1.3,,,,,439(+5),,,ブライアンズソウル,5.0
46,2003/09/23,盛岡,晴,8,プロキオン賞,,14,8,14,,5,7,村松学,56,芝1700,良,,1:46.8,0.8,,,0.0-36.6,,434(-13),,,アインクライマー,
47,2003/08/23,水沢,晴,10,はづき賞,,9,5,5,,3,4,村松学,56,ダ1600,良,,1:42.3,1.0,,,,,447(-3),,,ブライアンズソウル,14.0
48,2003/07/28,盛岡,晴,9,シリウス賞,,14,7,11,,3,3,村松学,56,ダ1600,良,,1:39.9,0.8,,2-1,0.0-38.3,,450(+2),,,ブライアンズソウル,30.0
49,2003/07/12,盛岡,晴,9,A2,,11,6,7,,1,3,村松学,55,ダ1800,重,,1:55.0,0.2,,,,,448(-4),,,タカヒロマン,10.5
50,2003/06/30,水沢,曇,10,ねむの木賞,,9,4,4,,1,1,村松学,56,ダ1800,稍,,1:56.5,-0.3,,,,,452(+15),,,(リキアイリアルオー),140.0
51,2003/06/02,盛岡,晴,9,カシオペア賞,,14,7,11,,1,2,村松学,56,ダ1600,良,,1:40.2,0.6,,4-3,0.0-38.9,,437(+1),,,パレスキング,60.0
52,2003/05/18,盛岡,晴,10,緑風賞,,10,8,9,,3,2,村松学,56,ダ1200,良,,1:14.9,0.1,,,,,436(-5),,,ニッショウウララ,42.0
53,2003/05/03,水沢,晴,9,A2,,11,4,4,,1,1,村松学,55,ダ1600,良,,1:43.6,-1.1,,,,,441(+11),,,(カータンファイト),70.0
54,2003/04/21,水沢,曇,9,A2,,12,5,6,,1,2,村松学,55,ダ1600,不,,1:41.9,0.1,,,,,430(0),,,マルケイブラット,21.0
55,2003/01/05,水沢,雪,10,六華賞,,8,7,7,,4,3,村松学,57,ダ2000,不,,2:12.3,1.0,,,,,430(-4),,,カシマハヤト,24.0
56,2002/12/29,水沢,雪,8,A2,,8,8,8,,1,1,村松学,55,ダ1600,不,,1:43.0,-0.2,,,,,434(-1),,,(トウホクダンディー),70.0
57,2002/12/14,水沢,曇,8,A2,,10,7,7,,4,1,村松学,55,ダ1600,稍,,1:41.8,-0.7,,,,,435(-11),,,(マルケイライズマン),70.0
58,2002/11/14,門別,曇,7,門別川特別,,15,2,3,,3,3,井上俊彦,56,ダ1200,重,,1:13.1,0.6,,,,,446(+4),,,ライプフルーツ,12.0
59,2002/10/29,門別,晴,10,帯広川西農業協同組合,,12,1,1,,2,7,渋谷裕喜,53,ダ1200,重,,1:15.5,1.4,,,,,442(0),,,ダイジュセルシオ,
60,2002/10/14,門別,晴,9,新冠町商工会特別,,12,5,6,,1,2,渋谷裕喜,56,ダ1800,良,,1:57.7,0.0,,,,,442(+4),,,キタノモノノフ,8.0
61,2002/09/17,門別,雨,10,新冠川特別,,13,7,10,,5,2,渋谷裕喜,56,ダ1200,稍,,1:14.2,0.6,,,,,438(+2),,,ゴオカイキング,16.0
62,2002/09/03,旭川,晴,9,アンドロメダ特別,,13,1,1,,1,2,井上俊彦,56,ダ1600,良,,1:45.0,0.4,,,,,436(+2),,,ゴオカイキング,8.0
63,2002/08/21,旭川,曇,8,アルビレオ特別,,10,4,4,,5,4,宮崎光行,56,ダ1000,稍,,1:01.0,0.6,,,,,434(0),,,ナムラマリオン,8.0
64,2002/07/23,旭川,曇,8,五冠神讃特別,,9,2,2,,7,2,井上俊彦,56,ダ1600,良,,1:45.4,0.4,,,,,434(-8),,,ヘヴントウショウ,8.0
65,2002/06/27,旭川,雨,11,カペラ特別,,11,5,5,,2,1,宮崎光行,56,ダ1000,稍,,1:02.5,-0.3,,,,,442(-6),,,(ジョウノベネチア),40.0
66,2002/05/23,札幌(地),雨,10,エトワール賞〔H3〕(G),,9,8,9,,5,5,宮崎光行,54,ダ1000,重,,1:00.9,0.8,,,,,448(-6),,,マークオブハート,7.5
67,2002/05/06,札幌(地),晴,8,豊平川特別,,11,6,7,,8,3,宮崎光行,56,ダ1000,良,,1:01.3,0.8,,,,,454(+18),,,イブキリムジンオー,12.0
68,2002/02/10,大井,曇,9,選抜,,14,8,14,,7,13,堀千亜樹,55,ダ1590,稍,,1:46.2,3.5,,1-3-5-8,36.5-40.7,43.8,436(-6),,,ケリーライト,
69,2002/01/22,大井,晴,11,初凪特別,,14,4,5,,1,10,今野忠成,55,ダ1690,重,,1:51.7,1.6,,12-12-13-14,32.2-40.1,39.6,442(+8),,,オイワケオウカン,
70,2002/01/07,大井,曇,8,選抜,,14,4,5,,1,5,今野忠成,55,ダ1590,良,,1:44.0,0.6,,4-3-4-4,37.6-39.8,39.8,434(-16),,,キングバローズ,16.5
71,2001/11/27,門別,晴,9,平賀特別,,14,3,4,,2,4,宮崎光行,55,ダ1200,良,,1:15.4,1.3,,,,,450(-4),,,スイートソウル,8.0
72,2001/11/07,門別,晴,8,荻伏特別,,14,3,4,,1,1,宮崎光行,55,ダ1200,稍,,1:14.8,0.0,,,,,454(+6),,,(スズサツキ),80.0
73,2001/10/23,門別,雨,10,庫富特別,,13,4,5,,1,1,宮崎光行,55,ダ1200,稍,,1:15.1,-0.1,,,,,448(-2),,,(ビューティテイスト),70.0
74,2001/10/04,門別,曇,9,かつら特別,,16,4,7,,1,2,宮崎光行,55,ダ1200,良,,1:15.1,0.4,,,,,450(-8),,,マイネムーンライト,30.0
75,2001/09/18,旭川,晴,4,D1　ー4組,,10,7,7,,2,1,宮崎光行,55,ダ1000,重,,1:01.0,-1.5,,,,,458(+10),,,(スズランキング),40.0
76,2000/10/25,門別,雨,10,胆振軽種馬農業協同組(OP),,10,7,7,,4,8,宮崎光行,54,ダ1800,重,,2:01.8,2.3,,,,,448(+10),,,ゴッドラヴァー,
77,2000/10/04,門別,晴,5,フレッシュチャレンジ,,12,6,8,,2,1,川島雅人,54,ダ1000,良,,1:02.7,-1.2,,,,,438(0),,,(ソファラメール),300.0
