,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
13,2016/07/01,笠松,晴,11,東海クラウン(OP),,10,6,6,317.7,10.0,10.0,吉井友彦,55,ダ1600,良,**,1:43.4,3.2,**,9-10-10,,38.8,486(+2),,,メモリージルバ,
14,2016/06/21,名古屋,晴,11,名古屋でら馬スプリン(G),,10,3,3,47.4,7.0,10.0,佐藤友則,57,ダ800,重,**,0:51.7,3.4,**,10,,37.4,484(-3),,,ハナノパレード,
15,2016/06/17,笠松,晴,11,東海クラウン(OP),,7,1,1,216.3,7.0,6.0,筒井勇介,55,ダ1400,稍,**,1:30.4,3.1,**,7-7-7,,38.5,487(-2),,,ホッコージョイフル,
16,2016/06/10,名古屋,晴,12,しゃくなげ特別,,11,8,11,315.0,11.0,11.0,山下雅之,56,ダ1600,良,**,1:47.4,2.9,**,10-11-11,,41.3,489(0),,,クワイアーソウル,
17,2016/06/03,笠松,晴,11,東海クラウン(OP),,8,6,6,163.5,8.0,6.0,筒井勇介,56,ダ1800,良,**,1:59.9,3.6,**,7-7-7-7,,39.2,489(+3),,,メモリージルバ,
18,2016/05/26,名古屋,晴,11,ウツギ特別,,9,1,1,124.3,9.0,7.0,木之前葵,55,ダ1400,良,**,1:31.8,2.4,**,7-7-7,,39.9,486(-7),,,キクノフレヴァン,
19,2016/05/19,名古屋,晴,11,カーネーション特別,,11,1,1,208.5,11.0,10.0,森島貴之,56,ダ1800,良,**,2:03.3,2.5,**,9-10-10,,42.3,493(-4),,,ワンダフルタイム,
20,2016/05/13,笠松,晴,12,東海クラウン(OP),,9,1,1,210.4,9.0,9.0,森島貴之,55,ダ1400,良,**,1:29.5,3.8,**,8-9-9,,39.1,497(+3),,,サルバドールハクイ,
21,2016/04/28,笠松,雨,11,ふじの花特別,,10,8,9,288.9,10.0,6.0,森島貴之,56,ダ1800,不,**,2:00.9,1.8,**,9-9-8-7,,38.4,494(-1),,,ブルータンザナイト,
22,2016/04/22,名古屋,晴,11,吉野桜特別,,12,5,6,170.1,11.0,11.0,森島貴之,56,ダ1400,重,**,1:33.4,3.8,**,9-11-11,,40.8,495(+1),,,アイファーソング,
23,2016/04/15,笠松,晴,12,八重桜特別,,10,2,2,338.4,10.0,8.0,森島貴之,56,ダ1800,良,**,2:01.3,3.0,**,8-9-9-9,,39.2,494(-1),,,ディアジースター,
24,2016/04/05,笠松,晴,12,東海クラウン(OP),,6,3,3,99.4,6.0,6.0,森島貴之,56,ダ1900,稍,**,2:05.8,4.2,**,6-6-6-6,,40.2,495(-5),,,クワイアーソウル,
25,2016/03/30,名古屋,晴,11,アクアマリンOP,,8,8,9,279.5,8.0,6.0,森島貴之,53,ダ1600,良,**,1:46.1,3.2,**,8-8-7,,40.1,500(0),,,ドナルトソン,
26,2016/03/25,笠松,晴,10,第2回笠松町長杯東海(OP),,7,1,1,68.8,7.0,7.0,森島貴之,56,ダ1600,良,**,1:45.7,4.2,**,4-7-7,,40.3,500(+1),,,サルバドールハクイ,
27,2016/03/08,船橋,晴,11,柏の葉OP(OP),,12,8,11,189.4,10.0,12.0,Ｆ．ボッ,56,ダ1600,不,**,1:48.6,6.7,**,11-11-12-12,37.5-38.9,44.1,499(-2),,,トーセンアドミラル,
28,2016/03/04,名古屋,晴,10,コーラルOP,,8,3,3,90.4,8.0,8.0,森島貴之,53,ダ1600,良,**,1:46.0,1.9,**,8-8-8,,40.2,501(+4),,,イワクラギンガ,
29,2016/02/26,笠松,曇,11,梅花特別,,7,2,2,59.9,6.0,3.0,森島貴之,55,ダ1600,良,**,1:42.8,0.3,**,6-3-3,,38.7,497(-7),,,ビービーガザリアス,4.3
30,2016/02/19,名古屋,晴,9,昇竜杯,,6,1,1,33.1,5.0,4.0,森島貴之,56,ダ1800,良,**,2:02.8,1.4,**,4-4-4,,39.3,504(+5),,,イワクラギンガ,3.0
31,2016/02/12,笠松,曇,11,東海クラウン(OP),,7,7,7,198.4,7.0,6.0,森島貴之,56,ダ1800,良,**,1:58.8,2.0,**,7-7-7-7,,37.8,499(-3),,,ビービーガザリアス,
32,2016/02/04,名古屋,晴,10,ねこやなぎ特別,,11,6,7,150.2,9.0,9.0,森島貴之,56,ダ1600,良,**,1:47.0,3.5,**,5-6-8,,42.0,502(+3),,,ベルライン,
33,2016/01/31,高知,晴,7,黒潮スプリンターズカ(G),,12,2,2,159.6,10.0,10.0,嬉勝則,57,ダ1300,不,**,1:24.0,2.0,**,8-10-11-11,,39.7,499(-21),,,スクワドロン,
34,2016/01/04,水沢,小雨,9,国指定名勝浄土ヶ浜賞,,10,6,7,9.3,4.0,9.0,菅原俊吏,56,ダ1600,不,**,1:43.9,1.4,**,3-3-3-4,,41.4,520(+18),,,マウントマズル,
35,2015/12/23,名古屋,雨,10,名古屋グランプリJp(G2),,12,7,9,563.1,11.0,12.0,丸山真一,56,ダ2500,稍,**,2:55.3,9.6,**,10-10-11-12,,44.5,502(-11),,,アムールブリエ,
36,2015/12/14,水沢,曇,11,盛岡短角牛賞B1,,12,3,3,17.9,7.0,3.0,菅原俊吏,56,ダ1400,不,**,1:28.9,0.1,**,5-5-5-4,,39.3,513(0),,,テイケイフロックス,2.7
37,2015/11/30,水沢,曇,11,横手のケヤキイルミネ,,12,2,2,8.7,4.0,7.0,菅原俊吏,56,ダ1600,重,**,1:44.1,1.3,**,2-2-2-4,,41.5,513(+1),,,エーシンプロースト,
38,2015/11/22,水沢,曇,10,栗駒賞(G),,11,3,3,89.3,9.0,9.0,斉藤雄一,57,ダ1400,重,**,1:30.4,2.3,**,6-9-10-10,,40.1,512(-1),,,スフィンクス,
39,2015/11/08,盛岡,小雨,10,絆C(G),,12,8,11,559.8,12.0,11.0,木村暁,57,ダ1600,重,**,1:41.5,4.1,**,8-8,,39.8,513(+7),,,ナムラタイタン,
40,2015/11/03,大井,晴,9,JBCスプリント競走(G1),,16,2,4,999.9,15.0,15.0,佐藤友則,57,ダ1200,不,**,1:15.4,4.5,**,15-15,34.7-36.2,38.5,506(-4),,,コーリンベリー,
41,2015/10/17,盛岡,晴,10,震災復興子ども達に夢,,10,3,3,5.3,2.0,4.0,村上忍,56,ダ1600,良,**,1:41.4,0.3,**,4-3,,39.5,510(+4),,,ブルロック,1.9
42,2015/09/21,盛岡,晴,12,FM岩手杯,,11,6,6,24.6,6.0,6.0,村上忍,56,芝1000,稍,**,1:00.5,1.1,**,6-6,,35.9,506(-1),,,ケイアイアストン,
43,2015/09/13,水沢,小雨,11,青藍賞(G),,8,1,1,94.6,7.0,4.0,村上忍,57,ダ1600,不,**,1:41.9,2.0,**,4-4-3-3,,38.9,507(+8),,,ナムラタイタン,27.0
44,2015/09/08,金沢,曇,11,イヌワシ賞[白山大賞(G),,12,3,3,128.7,8.0,10.0,佐藤友則,56,ダ2000,不,**,2:14.0,4.0,**,7-8-8-9,,41.5,499(-9),,,ジャングルスマイル,
45,2015/08/31,水沢,曇,11,スプリント特別(OP),,10,7,8,68.2,9.0,6.0,関本淳,55,ダ1400,不,**,1:29.2,1.5,**,5-5-6-7,,39.3,508(+15),,,ジャーグラット,
46,2015/08/19,川崎,曇,11,スパーキングサマーカ(G),,12,2,2,390.0,12.0,8.0,内田利雄,56,ダ1600,稍,**,1:44.1,2.6,**,9-9-10-10,35.3-40.9,41.5,493(-12),,,ブルーチッパー,
47,2015/08/12,盛岡,曇,11,サクセス・エイジ賞B,,12,2,2,29.2,8.0,11.0,関本淳,56,ダ1600,良,**,1:47.6,4.9,**,1-5,,45.2,505(+2),,,トーホクアロー,
48,2015/08/01,盛岡,晴,10,すずらん賞(G),,7,5,5,66.4,6.0,4.0,木村暁,56,ダ1600,良,**,1:44.0,2.8,**,5-4,,41.2,503(+17),,,ヴェリイブライト,10.5
49,2015/07/20,船橋,晴,11,習志野きらっとスプリ(G),,14,8,14,352.1,14.0,10.0,内田利雄,56,ダ1000,稍,**,1:01.2,1.9,**,11-13,34.0-36.4,37.3,486(-18),,,ルックスザットキル,
50,2015/07/11,盛岡,晴,9,レインボーカップター,,8,3,3,40.5,6.0,6.0,木村暁,56,芝1700,良,**,1:46.3,0.6,**,5-4-4-3,,38.1,504(-3),,,キャンディキー,
51,2015/06/29,水沢,晴,10,震災復興子ども達に夢,,7,2,2,16.1,5.0,3.0,木村暁,56,ダ1800,重,**,1:58.1,0.7,**,3-3-3-3,,39.2,507(+1),,,リトルキング,2.7
52,2015/06/21,水沢,曇,10,一條記念みちのく大賞(G),,12,4,4,88.4,7.0,8.0,木村暁,57,ダ2000,良,**,2:14.3,4.4,**,9-9-9-9,,41.6,506(+2),,,コミュニティ,
53,2015/06/11,門別,晴,11,北海道スプリントカッ(G3),,14,7,11,498.7,13.0,9.0,服部茂史,56,ダ1200,良,**,1:14.5,2.0,**,13-12,,37.5,504(+5),,,シゲルカガ,
54,2015/05/30,盛岡,曇,9,開局20周年記念グリ,,12,1,1,25.4,6.0,2.0,木村暁,58,ダ1200,良,**,1:12.9,0.3,**,6-3,,37.4,499(+2),,,ナリタメロディ,5.4
55,2015/05/18,盛岡,曇,10,アンタレス賞,,12,1,1,203.2,11.0,11.0,木村暁,56,芝1700,良,**,1:46.9,1.4,**,12-11-11-12,,37.5,497(+1),,,アグネスドリーム,
56,2015/05/05,盛岡,晴,9,スプリント特別(OP),,9,4,4,23.8,5.0,8.0,木村暁,56,ダ1000,良,**,1:01.3,1.8,**,9-8,,36.0,496(-4),,,ランドオウジ,
57,2015/04/26,水沢,晴,11,スプリント特別(OP),,10,2,2,43.3,7.0,4.0,木村暁,56,ダ1300,良,**,1:22.4,1.8,**,8-9-7-6,,38.4,500(-1),,,ラブバレット,5.6
58,2015/04/11,水沢,曇,10,赤松杯(G),,10,5,5,169.3,8.0,9.0,斉藤雄一,56,ダ1600,不,**,1:41.6,2.9,**,8-9-9-9,,38.2,501(+7),,,ナムラタイタン,
59,2015/03/20,笠松,曇,10,第1回笠松町長杯東海(OP),,10,5,5,222.2,9.0,9.0,池田敏樹,56,ダ1600,稍,,1:44.2,2.4,,9-9-9,,38.6,494(-4),,,エーシンシャラク,
60,2015/03/06,笠松,曇,11,東海クラウン(OP),,8,1,1,127.6,7.0,7.0,山下雅之,55,ダ1900,良,,2:06.6,2.5,,5-4-7-7,,38.7,498(+3),,,ドリームバスケット,
61,2015/02/20,笠松,晴,10,梅花特別,,6,2,2,7.6,4.0,5.0,岡部誠,56,ダ1600,良,,1:45.3,1.4,,4-5-4,,37.7,495(-5),,,マルカリード,
62,2015/02/06,笠松,晴,11,東海クラウン(OP),,10,8,10,74.7,7.0,9.0,吉井友彦,56,ダ1800,良,,1:59.3,3.2,,1-1-3-6,,41.4,500(0),,,ディアデラバンデラ,
63,2015/01/23,笠松,晴,11,東海クラウン(OP),,8,3,3,12.3,6.0,3.0,岡部誠,56,ダ1600,重,,1:42.5,0.6,,2-2-2,,38.0,500(-3),,,ドリームバスケット,8.0
64,2015/01/09,笠松,晴,10,白銀争覇(G),,9,7,8,105.5,9.0,8.0,東川公則,57,ダ1400,良,,1:29.3,1.8,,8-9-9,,37.5,503(+2),,,ノゾミダイヤ,
65,2014/12/31,笠松,晴,10,東海ゴールドC(G),,10,6,6,27.8,4.0,9.0,東川公則,56,ダ1900,稍,,2:05.5,3.3,,3-3-5-9,,40.3,501(-4),,,ノゾミダイヤ,
66,2014/12/17,笠松,曇,10,師走特別,,9,4,4,14.5,6.0,6.0,東川公則,57,ダ1600,稍,,1:43.3,1.9,,6-6-6,,39.2,505(+6),,,エーシンサンダー,
67,2014/11/10,盛岡,曇,10,霜月特別,,9,1,1,20.2,4.0,6.0,高松亮,56,ダ1800,良,,1:56.8,1.3,,4-3-4-4,,38.4,499(0),,,ブラゾーハリー,
68,2014/10/27,盛岡,曇,10,東京カップけやき賞,,12,3,3,32.9,6.0,10.0,斉藤雄一,56,ダ1800,良,,1:56.9,2.5,,5-4-5-7,,41.0,499(0),,,レジアーネ,
69,2014/09/27,盛岡,晴,11,栗駒賞【JBCスプリ(G),,12,3,3,22.8,5.0,2.0,斉藤雄一,57,ダ1200,良,,1:12.8,0.7,,3-2,,37.3,499(0),,,ランドオウジ,30.0
70,2014/09/01,水沢,晴,11,スプリント特別(OP),,9,7,7,3.0,2.0,7.0,斉藤雄一,56,ダ1400,良,,1:30.3,2.0,,3-3-3-5,,41.6,499(+5),,,ライトマッスル,
71,2014/08/02,盛岡,晴,10,すずらん賞(G),,11,5,5,6.8,3.0,6.0,斉藤雄一,58,ダ1600,良,,1:38.7,2.0,,6-6,,37.7,494(-11),,,ランドオウジ,
72,2014/07/06,水沢,晴,10,岩鷲賞(G),,12,6,8,10.7,3.0,3.0,斉藤雄一,57,ダ1400,良,,1:28.6,0.4,,6-5-4-3,,40.2,505(0),,,マイネルバルビゾン,39.0
73,2014/06/21,水沢,晴,11,スプリント特別(OP),,10,6,6,3.0,2.0,2.0,斉藤雄一,56,ダ1300,良,,1:22.3,0.5,,4-4-3-3,,39.4,505(+5),,,コスモセンサー,16.0
74,2014/06/08,盛岡,曇,10,早池峰賞(G),,11,2,2,1.6,1.0,4.0,斉藤雄一,58,ダ1200,良,,1:13.7,0.7,,6-6,,37.2,500(0),,,ランドオウジ,10.5
75,2014/05/06,盛岡,曇,10,スプリント特別(OP),,10,2,2,1.4,1.0,1.0,村上忍,57,ダ1200,良,,1:13.5,-0.2,,3-2,,37.2,500(-8),,,(コウギョウライト),80.0
76,2014/04/12,水沢,晴,10,スプリント特別(OP),,12,8,12,3.2,2.0,1.0,高松亮,57,ダ1400,良,,1:30.1,-0.5,,3-3-2-1,,39.9,508(+18),,,(スズヨシーズン),80.0
77,2014/03/14,笠松,晴,10,東海クラウン(OP),,8,5,5,30.5,6.0,4.0,岡部誠,57,ダ1900,稍,,2:05.4,1.0,,7-7-6-4,,39.7,490(-7),,,ドリームカトラス,
78,2014/03/06,名古屋,晴,11,コーラルOP,,9,6,6,33.5,5.0,8.0,岡部誠,55,ダ1600,重,,1:44.2,2.1,,5-5-7,,40.6,497(-2),,,メモリージルバ,
79,2014/02/20,名古屋,晴,10,黄梅特別,,11,7,8,6.2,2.0,4.0,岡部誠,56,ダ1800,稍,,2:00.1,1.5,,2-2-2,,40.8,499(-1),,,ノゾミカイソク,2.2
80,2014/02/14,笠松,,10,東海クラウン(OP),,0,7,8,,,,岡部誠,57,ダ1800,,,,,,,,,計不,,,,
81,2014/01/24,笠松,晴,8,カトレア短距離特別,,10,7,7,25.5,6.0,1.0,岡部誠,57,ダ1400,良,,1:27.3,-0.2,,6-4-2,,37.7,500(+7),,,(コパノカチーノ),37.0
82,2013/12/25,名古屋,晴,8,愛知県畜産特別,,9,3,3,3.1,2.0,6.0,岡部誠,56,ダ1600,稍,,1:46.4,2.9,,4-3-5,,41.7,493(-2),,,キクノフェーデ,
83,2013/11/23,水沢,曇,10,栗駒賞(G),,12,4,4,3.4,2.0,10.0,村上忍,57,ダ1400,不,,1:27.3,1.5,,3-3-3-5,,38.8,495(+2),,,ドリームクラフト,
84,2013/11/10,盛岡,曇,10,絆C(G),,12,1,1,7.6,4.0,6.0,斉藤雄一,57,ダ1600,不,,1:37.2,0.6,,4-3,,37.9,493(+7),,,ヒカルジョディー,
85,2013/10/14,盛岡,晴,11,マイルチャンピオンシ(G1),,13,7,11,277.2,8.0,10.0,斉藤雄一,57,ダ1600,良,,1:38.0,2.9,,4-6,,37.4,486(-9),,,エスポワールシチー,
86,2013/09/16,水沢,雨,11,青藍賞(G),,10,7,8,1.5,1.0,8.0,斉藤雄一,57,ダ1600,不,,1:42.5,2.9,,3-4-4-6,,40.8,495(+6),,,ロッソコルサ,
87,2013/08/03,盛岡,晴,10,すずらん賞(G),,12,6,8,2.4,1.0,1.0,斉藤雄一,58,ダ1600,良,,1:38.7,-0.2,,2-1,,38.8,489(-3),,,(スズヨシーズン),150.0
88,2013/07/15,盛岡,曇,10,マーキュリーC(G3),,12,1,1,89.4,6.0,12.0,岡部誠,54,ダ2000,重,,2:08.9,5.8,,3-5-7-9,,41.5,492(-6),,,ソリタリーキング,
89,2013/06/23,水沢,晴,10,一條記念みちのく大賞(G),,11,8,10,13.9,6.0,1.0,岡部誠,57,ダ2000,良,,2:11.1,-0.2,,1-1-1-1,,42.0,498(+5),,,(トーホクキング),500.0
90,2013/05/26,盛岡,晴,9,あすなろ賞(G),,11,4,4,4.9,3.0,2.0,村上忍,57,ダ1800,良,,1:57.2,0.8,,2-2-1-2,,40.6,493(+2),,,ザドライブ,30.0
91,2013/05/05,盛岡,曇,9,新緑賞,,12,7,10,1.6,1.0,1.0,斉藤雄一,56,ダ1400,不,,1:26.6,-0.3,,2-1,,37.7,491(-9),,,(ユウキタカラオー),40.0
92,2013/04/22,水沢,曇,9,コマクサレースB1二,,8,1,1,1.3,1.0,1.0,村上忍,56,ダ1600,不,,1:41.0,-0.7,,1-1-1-1,,38.3,500(+4),,,(サダチカガーベラ),27.0
93,2013/02/22,名古屋,晴,10,沈丁花特別,,9,2,2,2.1,1.0,1.0,岡部誠,56,ダ1400,重,,1:27.8,-0.3,,3-3-3,,37.9,496(+2),,,(シルクヴェリタス),19.0
94,2013/02/06,名古屋,晴,7,サラC11組,,9,2,2,1.1,1.0,1.0,宇都英樹,56,ダ1400,不,,1:28.2,-1.0,,2-1-1,,37.9,494(-5),,,(ヴァイスヴェルト),13.0
95,2013/01/31,名古屋,晴,1,サラC12組,,8,3,3,1.2,1.0,2.0,宇都英樹,56,ダ1400,稍,,1:28.9,0.0,,2-2-1,,39.2,499(0),,,キクノグラード,2.4
96,2013/01/16,名古屋,晴,6,サラC15組,,9,5,5,1.2,1.0,1.0,宇都英樹,56,ダ1400,重,,1:28.1,-0.5,,1-1-1,,37.0,499(+2),,,(マンボブリーズ),13.0
97,2013/01/01,名古屋,晴,10,尾張名古屋杯(G),,10,5,5,14.3,6.0,4.0,宇都英樹,53,ダ1600,重,,1:42.5,1.0,,5-5-5,,38.1,497(+3),,,ネオンオーカン,5.0
98,2012/12/08,水沢,曇,10,錦秋湖賞,,9,2,2,1.4,1.0,2.0,寺地誠一,56,ダ1800,不,,1:55.6,0.0,,4-3-1-1,,39.0,494(+3),,,キタサンアイドル,5.0
99,2012/11/26,水沢,曇,6,選抜戦C2一組,,10,8,9,1.2,1.0,1.0,寺地誠一,56,ダ1400,重,,1:26.4,-1.1,,1-1-1-1,,37.6,491(+6),,,(スノースケイプ),12.0
100,2012/11/11,盛岡,曇,4,選抜戦C2三組,,9,1,1,1.4,1.0,1.0,寺地誠一,56,ダ1400,良,,1:26.0,-0.4,,1-1,,37.4,485(+1),,,(ジャックスワロー),12.0
101,2012/10/28,盛岡,曇,2,選抜戦C2四組,,10,4,4,1.5,1.0,1.0,寺地誠一,56,ダ1400,良,,1:28.0,-1.6,,1-1,,38.4,484(+2),,,(アローサンベリーナ),12.0
102,2012/10/13,盛岡,曇,2,C2七組,,10,6,6,5.5,3.0,1.0,寺地誠一,56,ダ1200,良,,1:15.8,-0.8,,1-1,,39.1,482(-12),,,(ローレルレントラー),10.0
103,2012/09/15,4阪神3,晴,3,3歳未勝利,,16,8,15,45.5,7.0,13.0,中井裕二,53,ダ1800,良,**,1:57.2,5.5,**,14-14-15-14,36.8-37.2,40.3,494(+8),,,ジョヴァンニ,
104,2012/08/05,1札幌6,曇,4,3歳未勝利,,13,6,8,90.4,12.0,11.0,丸山元気,56,ダ1700,良,**,1:49.8,2.5,**,13-12-12-12,30.9-37.6,38.7,486(0),,,プレシャスペスカ,
