,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
10,2017/11/22,浦和,曇,11,山茶花特別,,11,6,6,164.3,11,11,秋元耕成,56,ダ1600,良,**,1:46.3,2.3,**,8-8-7-9,37.4-39.6,41.0,534(+31),,,ダージーパラダイス,
11,2017/05/30,浦和,晴,12,カーネーション特別,,11,3,3,219.0,10,6,吉本隆記,57,ダ1400,良,**,1:30.1,2.6,**,8-6-7-7,36.7-37.9,39.7,503(-1),,,ラブジャック,
12,2017/05/19,川崎,晴,10,小田原市特別,,14,1,1,237.7,13,7,吉本隆記,57,ダ1500,稍,**,1:37.4,2.0,**,8-7-6-4,28.9-40.1,41.5,504(-1),,,デルマハンニャ,
13,2017/04/26,浦和,曇,12,ハナミズキ特別,,11,8,11,208.6,11,11,加藤和博,57,ダ1600,良,**,1:45.3,2.8,**,10-10-11-11,36.4-40.4,40.8,505(+2),,,ドリームエルダー,
14,2017/04/13,船橋,晴,10,サンケイリビング特別,,14,4,5,110.4,14,11,山崎真,57,ダ1600,重,**,1:46.1,2.0,**,9-8-7-13,37.1-41.8,43.0,503(-4),,,カールトンガーデン,
15,2017/03/29,浦和,晴,12,桜草特別,,12,8,12,48.5,12,9,山崎真,57,ダ1500,稍,**,1:39.1,1.3,**,7-7-6-7,32.2-39.8,40.5,507(-5),,,ファインライナー,
16,2017/02/27,川崎,曇,11,楽天競馬10周年記念,,14,1,1,59.3,11,7,金子正彦,57,ダ1500,良,**,1:37.0,0.6,**,7-8-8-7,29.3-40.8,40.8,512(-5),,,シゲルジダイマツリ,
17,2017/02/20,浦和,曇,11,梅見月特別,,12,5,5,15.2,6,11,加藤和博,57,ダ1500,良,**,1:38.6,1.7,**,5-5-6-9,30.8-39.9,41.1,517(+6),,,トーセンスパンキー,
18,2016/12/29,大井,晴,10,東京大賞典競走(G1),,14,1,1,551.7,11,14,加藤和博,57,ダ2000,重,**,2:15.4,9.6,**,6-6-12-13,37.9-36.3,44.6,511(+3),,,アポロケンタッキー,
19,2016/12/01,園田,晴,11,園田金盃(G),,11,1,1,22.3,6,7,大柿一真,56,ダ1870,稍,**,2:03.5,1.9,**,9-8-6-5,,39.2,508(-7),,,バズーカ,
20,2016/11/03,園田,晴,9,おゝ浜のポン酢特別A,,10,8,9,1.3,1,3,木村健,56,ダ1700,良,**,1:51.0,0.1,**,4-4-2-2,,38.8,515(-1),,,レッドダニエル,19.2
21,2016/10/21,園田,曇,10,ニッカン菊園特別A1,,12,6,7,2.6,1,2,大柿一真,55,ダ1400,良,**,1:31.0,0.0,**,4-5-3-3,,38.3,516(+5),,,マイネルコンキスタ,38.4
22,2016/09/23,園田,晴,10,そのだライオンズクラ,,9,8,8,2.8,2,2,大柿一真,55,ダ1870,重,**,2:01.4,0.1,**,2-2-1-1,,39.5,511(+2),,,オーケストラピット,38.4
23,2016/08/26,園田,晴,10,デイリーハーバーラン,,8,4,4,7.4,4,2,大柿一真,54,ダ1870,良,**,2:04.1,0.2,**,3-3-4-4,,39.4,509(-7),,,マークスマン,33.6
24,2016/07/30,2新潟1,晴,11,佐渡S(1600万下),,10,7,8,50.2,8,9,吉田豊,53,芝2000,良,**,2:00.9,1.8,**,3-3,35.6-34.4,34.7,516(-8),,,エーシンマックス,
25,2016/05/07,2東京5,晴,10,緑風S(1600万下),,11,6,6,106.1,11,11,三浦皇成,53,芝2400,良,**,2:27.4,1.1,**,1-1-1-1,37.0-34.7,35.8,524(-16),,,サムソンズプライド,
26,2016/02/07,1東京4,晴,10,早春S(1600万下),,9,4,4,60.2,8,9,フォーリ,57,芝2400,良,**,2:30.1,4.5,**,3-3-3-4,36.1-35.7,40.0,540(+14),,,リヤンドファミユ,
27,2015/06/27,3阪神7,曇,11,グリーンS(1600万下),,15,5,8,45.0,13,14,和田竜二,54,芝2400,稍,**,2:32.0,3.0,**,2-4-4-4,37.0-37.9,40.5,526(-8),,,プランスペスカ,
28,2015/05/09,2東京5,曇,10,緑風S(1600万下),,18,4,7,27.8,9,14,柴山雄一,54,芝2400,良,**,2:27.5,2.1,**,4-5-6-6,35.0-36.1,37.6,534(0),,,マリアライト,
29,2015/04/11,3中山5,曇,10,湾岸S(1600万下),,14,8,14,22.8,8,5,柴山雄一,57,芝2200,稍,**,2:15.8,0.3,**,2-2-2-1,37.9-34.8,34.8,534(+2),,,シャドウダンサー,182.0
30,2015/02/21,1東京7,晴,11,ダイヤモンドS(G3),,16,1,1,27.0,10,12,石川裕紀,51,芝3400,良,**,3:35.3,3.4,**,3-5-6-7,37.5-35.2,38.1,532(+2),,,フェイムゲーム,
31,2014/12/07,4中山2,晴,12,3歳以上1000万下,,14,8,13,13.1,7,1,柴山雄一,57,芝2500,良,**,2:35.8,0.0,**,2-2-2-2,30.6-36.5,35.0,530(+6),,,(フェスティヴイェル),1020.0
32,2014/09/27,3新潟5,晴,9,柏崎特別(1000万下),,15,7,12,11.4,6,13,エスポジ,54,ダ1800,良,**,1:54.0,2.5,**,5-5-7-8,35.8-37.4,39.3,524(-4),,,ヒラボクプリンス,
33,2014/09/14,3新潟2,晴,8,3歳以上500万下,,15,7,12,4.6,1,1,エスポジ,57,ダ1800,重,**,1:52.9,-0.2,**,2-2-2-2,35.0-40.1,40.0,528(+6),,,(モルダバイト),750.0
34,2014/06/01,2東京12,晴,7,4歳以上500万下,,16,7,13,6.8,3,5,勝浦正樹,57,ダ1600,良,**,1:37.6,0.6,**,1-1,35.7-36.5,37.1,522(-4),,,マルシアーノ,75.0
35,2014/05/10,1新潟3,晴,9,4歳以上500万下,,15,6,11,6.7,4,2,勝浦正樹,57,ダ1800,良,**,1:55.3,0.3,**,1-1-1-1,37.2-39.0,39.3,526(-6),,,キクノエクレール,270.0
36,2014/04/20,3中山8,曇,7,4歳以上500万下,,15,4,6,40.9,10,2,岩田康誠,57,ダ1800,良,**,1:55.5,0.1,**,1-1-1-1,38.8-38.2,38.3,532(+24),,,エターナルヒーロー,300.0
37,2013/09/08,4中山2,曇,4,3歳未勝利,,13,6,9,10.6,4,1,勝浦正樹,56,ダ1800,稍,**,1:55.9,0.0,**,2-2-2-2,37.0-39.9,39.8,508(-2),,,(ウインフェロー),400.0
38,2013/08/17,4函館1,曇,4,3歳未勝利,,13,2,2,30.7,9,8,勝浦正樹,56,ダ1700,稍,**,1:48.8,0.7,**,8-8-11-10,30.0-37.9,37.8,510(0),,,ウォーターシュート,
39,2013/07/27,3函館1,曇,2,3歳未勝利,,11,2,2,15.6,4,8,勝浦正樹,56,ダ1700,稍,**,1:47.6,2.3,**,6-7-7-7,30.7-38.6,39.5,510(-2),,,ライフトップガン,
40,2013/07/13,2函館3,晴,4,3歳未勝利,,13,4,5,56.2,7,5,菅原隆一,56,ダ1700,良,**,1:47.8,2.3,**,6-6-7-7,30.2-37.6,38.5,512(+8),,,ヒラボクプリンス,46.0
41,2012/10/28,4東京9,小雨,3,2歳新馬,,15,6,10,53.3,13,6,北村宏司,55,ダ1400,良,**,1:28.0,1.0,**,12-11,36.0-38.1,37.8,504(0),,,メイショウオオカゼ,
