,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
10,2018/04/21,水沢,晴,11,仲春特別,,11,1,1,12.2,3.0,6.0,斉藤雄一,56,ダ1600,良,**,1:46.3,1.5,**,4-4-7-7,0.0-40.2,41.3,502(+12),,,コミュニティ,
11,2018/03/27,大井,晴,10,花嵐賞,,13,7,10,44.6,11.0,10.0,矢野貴之,56,ダ1600,良,**,1:43.7,1.8,**,7-7-7-6,37.2-40.0,41.1,490(-2),,,リコーソッピース,
12,2018/03/08,大井,雨,12,スプリングタイム賞競,,16,7,13,27.6,8.0,13.0,山崎誠士,55,ダ1400,不,**,1:29.9,2.8,**,11-11-12,36.3-38.6,40.1,492(0),,,クラキングス,
13,2018/02/23,大井,曇,12,恵風賞,,12,2,2,21.6,9.0,4.0,矢野貴之,56,ダ1400,良,**,1:27.7,0.4,**,6-5-4,37.1-37.9,37.8,492(-1),,,トップリバティ,37.5
14,2018/01/31,川崎,晴,11,川崎記念【指定交流】(G1),,10,2,2,596.5,10.0,10.0,丹内祐次,57,ダ2100,稍,**,2:20.3,5.4,**,6-6-8-10,31.4-37.1,41.2,493(+5),,,ケイティブレイブ,
15,2018/01/22,大井,雪,12,春隣賞競走,,0,2,2,,,,安藤洋一,56,ダ1600,重,**,,,**,,,,489(+1),,,,
16,2017/12/29,大井,晴,10,東京大賞典競走(G1),,16,3,6,731.5,15.0,14.0,安藤洋一,57,ダ2000,良,**,2:09.8,5.6,**,10-11-11-14,35.5-37.1,41.1,488(+2),,,コパノリッキー,
17,2017/12/13,川崎,晴,10,ジョイホース横浜賞,,13,4,4,163.7,11.0,6.0,安藤洋一,55,ダ1600,良,**,1:45.4,1.9,**,10-10-11-10,36.2-40.8,41.4,486(+3),,,ヤマイチレジェンド,
18,2017/12/01,大井,曇,12,Byyourside,,16,2,4,58.3,12.0,12.0,坂井英光,56,ダ1600,稍,**,1:44.4,1.4,**,7-7-8-7,37.2-39.6,40.2,483(-6),,,ヒロイックサーガ,
19,2017/11/17,大井,晴,11,アルデバラン賞競走,,16,7,14,59.6,12.0,14.0,坂井英光,57,ダ2000,良,**,2:12.7,2.7,**,4-5-4-6,36.4-40.6,42.7,489(+5),,,ステイサウンド,
20,2017/10/30,大井,晴,10,いたばし二輪草特別競,,12,8,11,53.4,9.0,6.0,坂井英光,55,ダ1800,不,**,1:57.9,1.6,**,1-1-1-1,39.4-39.4,41.0,484(+1),,,サンドプラチナ,
21,2017/10/02,大井,曇,11,トゥインクル落語ナイ,,16,8,15,96.7,13.0,14.0,坂井英光,55,ダ1600,稍,**,1:44.9,2.5,**,7-7-11-13,37.4-39.9,42.2,483(-4),,,ポッドジョイ,
22,2017/07/13,大井,晴,11,スタールビー賞競走,,16,3,6,14.8,8.0,13.0,赤岡修次,57,ダ1800,良,**,1:56.5,1.7,**,4-6-3-5,37.1-40.4,41.5,487(-4),,,オーズ,
23,2017/06/30,大井,曇,11,ムーンビーチ賞競走,,16,3,5,20.4,7.0,7.0,赤岡修次,55,ダ1800,稍,**,1:55.6,1.4,**,5-7-8-8,36.8-39.8,40.6,491(-4),,,ハードクラップ,
24,2017/06/07,大井,曇,7,万緑賞競走,,14,5,8,12.6,7.0,9.0,赤岡修次,57,ダ1600,重,**,1:42.3,1.4,**,7-7-7-8,37.0-39.1,39.5,495(+5),,,フミノインパルス,
25,2017/05/26,大井,曇,9,プレアデス賞競走,,10,4,4,7.2,5.0,3.0,赤岡修次,55,ダ1800,重,**,1:57.7,0.7,**,3-2-1-1,38.0-39.5,40.2,490(+3),,,キングニミッツ,87.5
26,2017/04/19,大井,晴,12,ポインタース賞競走,,16,7,13,19.3,7.0,2.0,坂井英光,56,ダ1700,稍,**,1:50.2,0.1,**,3-3-2-3,32.5-38.5,38.5,487(+2),,,デュアルフレイム,128.0
27,2017/03/23,大井,曇,8,爽春賞競走,,7,7,7,1.8,1.0,1.0,坂井英光,56,ダ1800,重,**,1:58.3,-0.2,**,3-3-3-3,39.8-38.5,38.1,485(-2),,,(ゴールドラッシュ),280.0
28,2017/03/07,大井,曇,12,風花特別競走,,13,8,13,5.0,3.0,1.0,坂井英光,56,ダ1800,稍,**,1:57.8,-0.3,**,3-3-2-2,38.6-41.0,40.7,487(-1),,,(スプリングアース),230.0
29,2017/02/14,大井,晴,12,立春特別競走,,12,8,12,6.5,4.0,2.0,真島大輔,56,ダ1600,良,**,1:43.6,0.1,**,3-4-2-1,39.0-39.3,39.4,488(+1),,,マイネルジャスト,92.0
30,2017/01/25,大井,晴,8,C1四　五,,13,6,9,20.9,4.0,3.0,赤岡修次,56,ダ1600,良,**,1:43.4,0.1,**,3-4-3-3,38.4-39.9,40.0,487(0),,,ファクター,37.5
31,2016/12/31,大井,晴,8,C1五　六,,12,7,10,5.0,2.0,5.0,赤岡修次,56,ダ1600,稍,**,1:45.7,1.2,**,4-4-2-1,37.7-41.1,42.3,487(+5),,,セユウランサー,15.0
32,2016/09/20,大井,雨,9,C1四　五,,13,8,13,4.4,2.0,3.0,真島大輔,55,ダ1600,不,**,1:44.7,0.4,**,4-5-4-4,39.3-39.6,40.0,482(+1),,,カンスタントリー,37.5
33,2016/08/30,大井,曇,9,C1六,,14,5,9,4.3,2.0,2.0,真島大輔,55,ダ1600,不,**,1:44.0,1.2,**,4-4-3-3,37.8-39.3,40.5,481(+1),,,フォーティクイン,60.0
34,2016/08/17,大井,晴,8,C1五　六七,,13,7,10,2.0,1.0,6.0,赤岡修次,55,ダ1600,重,**,1:43.6,1.1,**,9-9-7-7,37.2-40.4,40.8,480(-1),,,ハーフブロード,
35,2016/08/03,大井,曇,7,3歳　315万,,8,8,8,1.4,1.0,1.0,赤岡修次,56,ダ1600,重,**,1:45.3,-0.7,**,3-3-3-2,39.4-39.6,39.6,481(+8),,,(ケイティーアニマル),150.0
36,2016/07/12,大井,晴,3,3歳　180万,,10,6,6,1.5,1.0,1.0,赤岡修次,56,ダ1500,良,**,1:37.9,-0.6,**,2-2-2-2,32.9-39.3,39.3,473(-10),,,(アルプスボッチ),140.0
37,2016/06/18,佐賀,晴,9,夏至賞(G),,10,6,6,1.8,1.0,1.0,鮫島克也,56,ダ1400,稍,**,1:29.6,-0.5,**,3-3-3-2,,38.0,483(-1),,,(パイロット),40.0
38,2016/05/29,佐賀,曇,11,DW2016九州ダー(G),,12,1,1,22.0,5.0,5.0,兒島真二,56,ダ2000,不,**,2:11.0,1.4,**,6-6-6-6,,39.7,484(-1),,,ドンプリムローズ,15.0
39,2016/05/08,佐賀,曇,10,鯱の門特選,,10,1,1,2.6,2.0,1.0,鮫島克也,56,ダ1750,重,**,1:57.9,-0.1,**,5-6-3-2,,38.6,485(-3),,,(ボンデージ),38.0
40,2016/04/23,佐賀,雨,7,3歳ー3組,,10,7,7,1.3,1.0,1.0,鮫島克也,56,ダ1400,重,**,1:30.9,-0.2,**,7-7-3-2,,38.9,488(-2),,,(ブルベアシャーク),21.0
41,2016/04/09,佐賀,曇,6,3歳ー5組,,8,2,2,1.1,1.0,1.0,鮫島克也,56,ダ1400,不,**,1:31.7,-0.6,**,4-4-3-2,,39.3,490(+6),,,(キリシマシアトル),15.0
42,2016/03/27,佐賀,晴,4,3歳ー7組,,8,5,5,2.1,1.0,1.0,鮫島克也,56,ダ1300,良,**,1:24.8,-0.1,**,4-4-3-3,,38.6,484(-2),,,(ダンツビジター),15.0
43,2016/03/05,佐賀,晴,1,3歳ー8組,,8,8,8,1.9,1.0,1.0,鮫島克也,56,ダ1300,良,**,1:25.2,-0.6,**,3-3-2-1,,39.8,486(+12),,,(ディアメラク),15.0
44,2016/01/24,1京都8,晴,5,3歳未勝利,,16,5,10,263.2,12.0,10.0,三津谷隼,53,芝1800,良,**,1:50.2,1.7,**,3-4,35.9-36.1,37.3,474(-2),,,ステイキングダム,
45,2016/01/05,1京都1,曇,5,3歳未勝利,,15,3,4,416.5,15.0,13.0,高倉稜,56,芝2000,良,**,2:03.6,2.7,**,3-3-7-11,35.9-35.7,37.5,476(+16),,,シンゼンドリーム,
46,2015/09/26,4阪神6,晴,1,2歳未勝利,,11,7,9,193.8,11.0,8.0,高倉稜,54,ダ1800,重,**,2:00.3,4.1,**,6-7-7-8,37.1-40.5,43.1,460(0),,,ケイティブレイブ,
47,2015/09/12,4阪神1,晴,5,2歳新馬,,11,3,3,139.1,10.0,9.0,高倉稜,54,芝1600,良,**,1:38.1,3.6,**,7-9,35.7-33.9,36.5,460(0),,,エアスピネル,
