,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
15,2017/05/18,名古屋,晴,11,カーネーション特別,,9,8,8,32.9,5.0,4,佐藤友則,54,ダ1600,良,**,1:45.4,1.2,**,6-6-6,,38.8,439(+4),,,マルカンパンサー,2.6
16,2017/05/05,船橋,晴,11,かしわ記念(G1),,10,5,5,484.8,9.0,9,山下雅之,55,ダ1600,良,**,1:46.3,6.4,**,10-10-10-10,36.6-38.4,42.2,435(-7),,,コパノリッキー,
17,2017/04/27,笠松,晴,10,オグリキャップ記念(G),,10,3,3,143.7,10.0,10,山下雅之,54,ダ2500,良,**,2:52.9,9.3,**,9-10-10-10,,44.3,442(+13),,,カツゲキキトキト,
18,2017/04/12,船橋,曇,11,マリーンC(G3),,11,6,7,262.6,8.0,9,山下雅之,55,ダ1600,重,**,1:46.4,5.1,**,11-11-10-10,37.0-39.5,42.6,429(-16),,,ホワイトフーガ,
19,2017/03/24,笠松,晴,11,第3回笠松町長杯東海(OP),,10,8,9,90.9,8.0,6,山下雅之,54,ダ1600,良,**,1:44.2,1.2,**,9-9-9,,38.0,445(+12),,,ゴールドブラザー,
20,2017/03/15,船橋,曇,11,ダイオライト記念(G2),,14,3,4,734.2,13.0,13,佐藤友則,54,ダ2400,重,**,2:48.0,10.2,**,13-14-14-13,37.5-41.4,45.8,433(0),,,クリソライト,
21,2017/03/01,川崎,晴,11,エンプレス杯【指定交(G2),,13,5,6,384.2,11.0,11,中野省吾,55,ダ2100,良,**,2:20.3,3.3,**,11-11-12-12,31.1-38.4,40.0,433(-11),,,ワンミリオンス,
22,2017/02/10,笠松,晴,10,東海クラウン(OP),,9,2,2,27.2,7.0,4,佐藤友則,53,ダ1800,良,**,2:00.1,1.8,**,6-7-7-6,,40.5,444(0),,,ヴェリイブライト,8.4
23,2017/01/27,笠松,曇,10,東海クラウン(OP),,9,7,7,77.0,7.0,4,山下雅之,53,ダ1600,良,**,1:42.1,0.9,**,8-8-8,,37.7,444(+13),,,ホッコージョイフル,8.4
24,2017/01/04,川崎,晴,11,大師オープン【地方交(OP),,14,7,12,224.0,14.0,12,井上幹太,55,ダ1600,良,**,1:45.0,3.1,**,10-11-12-13,35.9-40.5,41.5,431(-6),,,ガーニーフラップ,
25,2016/12/28,園田,晴,10,兵庫ゴールドトロフィ(G3),,12,5,6,881.2,11.0,8,大山真吾,51,ダ1400,不,**,1:28.4,2.6,**,12-12-12-11,,37.6,437(+2),,,ニシケンモノノフ,
26,2016/12/09,笠松,雨,12,東海クラウン(OP),,10,7,7,235.8,10.0,7,山下雅之,53,ダ1800,良,**,1:57.1,1.8,**,9-9-8-7,,38.5,435(-1),,,メモリージルバ,
27,2016/11/24,笠松,晴,9,笠松グランプリ(G),,10,8,9,385.2,10.0,10,佐藤友則,55,ダ1400,良,**,1:27.8,4.2,**,9-10-10,,38.0,436(+7),,,ラブバレット,
28,2016/11/10,園田,曇,11,兵庫クイーンC(G),,12,8,12,236.6,11.0,9,鴨宮祥行,55,ダ1700,良,**,1:53.5,2.2,**,11-12-9-9,,39.2,429(+2),,,タガノトリオンフ,
29,2016/11/03,川崎,晴,11,JBCクラシック(G1),,14,8,14,999.9,14.0,13,佐藤友則,55,ダ2100,重,**,2:24.3,9.0,**,13-13-14-14,30.8-38.8,42.8,427(+9),,,アウォーディー,
30,2016/10/10,盛岡,曇,11,マイルチャンピオンシ(G1),,13,4,6,801.5,13.0,13,佐藤友則,55,ダ1600,稍,**,1:38.5,5.0,**,13-13,,38.1,418(-13),,,コパノリッキー,
31,2016/10/04,金沢,晴,11,白山大賞典(G3),,12,4,4,768.3,11.0,10,佐藤友則,52,ダ2100,良,**,2:20.6,5.5,**,11-12-12-11,,40.8,431(+5),,,ケイティブレイブ,
32,2016/09/28,船橋,曇,11,日本テレビ盃(G2),,13,7,11,570.3,8.0,13,中野省吾,54,ダ1800,重,**,1:57.3,5.3,**,10-10-11-11,36.2-37.1,40.0,426(-1),,,アウォーディー,
33,2016/09/15,浦和,曇,11,テレ玉杯オーバルスプ(G3),,12,5,6,637.3,12.0,12,佐藤友則,52,ダ1400,重,**,1:29.6,3.8,**,12-12-12-12,35.3-38.1,38.7,427(+1),,,レーザーバレット,
34,2016/09/02,園田,晴,10,園田チャレンジC(G),,9,8,9,116.1,8.0,7,佐藤友則,54,ダ1400,良,**,1:31.0,0.9,**,6-6-8-8,,39.5,426(+2),,,ランドクイーン,
35,2016/08/24,川崎,晴,11,スパーキングサマーカ(G),,13,7,10,254.5,11.0,11,佐藤友則,54,ダ1600,重,**,1:45.6,3.5,**,10-11-11-11,37.2-39.4,40.0,424(-4),,,ブルーチッパー,
36,2016/08/09,金沢,晴,11,読売レディス杯[G1(G),,12,3,3,56.3,8.0,6,佐藤友則,55,ダ1500,良,**,1:38.5,1.2,**,7-8-8-6,,39.8,428(+3),,,トーコーヴィーナス,
37,2016/07/29,園田,晴,10,兵庫サマークイーン賞(G),,11,7,9,103.4,10.0,7,鴨宮祥行,55,ダ1700,良,**,1:53.8,2.2,**,9-9-9-8,,41.5,425(-4),,,ディアマルコ,
38,2016/07/06,川崎,晴,11,スパーキングレディー(G3),,10,3,3,228.1,9.0,6,中野省吾,55,ダ1600,良,**,1:43.9,3.4,**,8-7-7-6,36.9-39.5,39.3,429(-5),,,ホワイトフーガ,
39,2016/06/21,名古屋,晴,9,昇竜杯,,7,6,6,12.6,5.0,4,東川公則,54,ダ1400,重,**,1:32.7,1.6,**,5-5-5,,40.6,434(+14),,,コスモナーダム,4.5
40,2016/06/09,門別,雨,11,北海道スプリントカッ(G3),,13,1,1,560.7,12.0,12,阿部龍,54,ダ1200,不,**,1:13.8,3.9,**,12-12,,36.2,420(-5),,,ダノンレジェンド,
41,2016/06/01,浦和,晴,11,さきたま杯(G2),,12,3,3,570.6,9.0,10,中野省吾,54,ダ1400,良,**,1:28.3,2.4,**,11-11-11-10,36.5-36.4,36.7,425(-7),,,ソルテ,
42,2016/05/20,名古屋,晴,12,エメラルド特別,,7,7,7,8.7,4.0,2,東川公則,54,ダ1600,良,**,1:44.2,1.5,**,3-4-3,,40.4,432(+6),,,イワクラギンガ,11.4
43,2016/05/05,船橋,晴,11,かしわ記念(G1),,12,6,8,864.0,12.0,11,横川怜央,55,ダ1600,稍,**,1:44.9,5.7,**,11-11-11-11,37.2-37.3,40.6,426(-12),,,コパノリッキー,
44,2016/04/28,笠松,雨,10,オグリキャップ記念(G),,10,4,4,115.9,10.0,9,藤原幹生,54,ダ2500,不,**,2:48.8,4.1,**,8-10-10-9,,40.2,438(+14),,,グルームアイランド,
45,2016/04/13,船橋,雨,11,マリーンC(G3),,10,8,11,250.2,8.0,4,中野省吾,55,ダ1600,稍,**,1:42.5,2.3,**,10-10-10-8,37.9-37.4,38.0,424(-5),,,ヴィータアレグリア,210.0
46,2016/04/06,大井,曇,11,東京スプリント競走(G3),,15,4,6,593.1,15.0,15,佐藤友則,54,ダ1200,稍,**,1:15.2,3.8,**,15-15,35.7-35.7,37.3,429(-5),,,コーリンベリー,
47,2016/03/17,名古屋,晴,10,名古屋大賞典(G3),,12,7,9,533.8,9.0,7,佐藤友則,52,ダ1900,良,**,2:07.1,5.9,**,12-11-11,,41.9,434(+14),,,アウォーディー,
48,2016/03/09,船橋,雨,11,ダイオライト記念(G2),,12,8,12,820.2,11.0,11,中野省吾,54,ダ2400,不,**,2:44.7,8.3,**,12-11-11-11,37.3-38.3,43.4,420(-8),,,クリソライト,
49,2016/03/02,川崎,晴,11,エンプレス杯[指定交(G2),,10,2,2,282.6,9.0,7,佐藤友則,55,ダ2100,良,**,2:20.8,2.7,**,9-8-8-8,32.3-37.6,38.9,428(-9),,,アムールブリエ,
50,2016/02/12,笠松,曇,11,東海クラウン(OP),,7,2,2,5.2,2.0,4,丸野勝虎,55,ダ1800,良,**,1:58.1,1.3,**,4-4-6-6,,37.7,437(+6),,,ビービーガザリアス,
51,2016/01/27,川崎,晴,11,川崎記念[指定交流](G1),,13,3,3,775.3,11.0,9,中野省吾,55,ダ2100,良,**,2:20.3,6.2,**,10-10-10-10,30.4-39.0,40.5,431(-1),,,ホッコータルマエ,
52,2016/01/13,大井,晴,11,TCK女王盃競走(G3),,11,7,8,557.4,11.0,7,中野省吾,54,ダ1800,良,**,1:56.0,2.2,**,9-9-9-9,38.7-37.1,38.5,432(0),,,ホワイトフーガ,
53,2015/12/29,大井,晴,10,東京大賞典競走(G1),,14,8,14,471.0,14.0,13,内田利雄,55,ダ2000,良,**,2:09.4,6.4,**,14-13-14-14,36.7-37.8,40.1,432(+4),,,サウンドトゥルー,
54,2015/12/09,船橋,晴,11,クイーン賞(G3),,14,8,13,313.4,9.0,10,佐藤友則,51,ダ1800,良,**,1:56.0,2.4,**,9-10-9-10,36.8-38.4,39.8,428(-7),,,ディアマイダーリン,
55,2015/11/26,笠松,曇,10,笠松グランプリ(G),,9,2,2,45.3,7.0,6,佐藤友則,55,ダ1400,重,**,1:26.7,1.6,**,9-9-7,,37.3,435(+6),,,ラブバレット,
56,2015/11/03,大井,晴,8,JBCレディスクラシ(G1),,15,5,9,808.9,13.0,7,佐藤友則,55,ダ1800,不,**,1:54.7,3.2,**,15-15-13-12,35.8-39.6,39.8,429(+5),,,ホワイトフーガ,
57,2015/10/16,園田,晴,10,姫山菊花賞(G),,11,2,2,69.7,9.0,5,杉浦健太,54,ダ1700,良,**,1:52.5,0.5,**,9-8-7-5,,40.0,424(+2),,,エーシンクリアー,15.0
58,2015/10/07,船橋,晴,11,日本テレビ盃(G2),,12,5,5,640.0,11.0,9,佐藤友則,54,ダ1800,良,**,1:54.8,4.6,**,11-11-10-10,34.8-38.1,40.0,422(-1),,,サウンドトゥルー,
59,2015/10/01,大井,雨,11,レディスプレリュード(G2),,14,5,7,484.8,13.0,10,中野省吾,55,ダ1800,稍,**,1:53.8,3.6,**,13-12-9-9,36.8-36.6,38.8,423(+1),,,サンビスタ,
60,2015/09/23,浦和,晴,11,テレ玉杯オーバルスプ(G3),,12,6,8,404.3,11.0,11,佐藤友則,52,ダ1400,良,**,1:28.0,1.7,**,11-12-11-11,36.5-38.0,37.3,422(-5),,,レーザーバレット,
61,2015/09/10,名古屋,晴,11,秋桜(G),,12,8,11,39.0,6.0,4,佐藤友則,56,ダ1400,重,**,1:29.8,0.7,**,6-4-4,,40.4,427(+5),,,ケンブリッジナイス,20.0
62,2015/08/31,水沢,曇,10,ビューチフルドリーマ(G),,12,5,5,14.7,4.0,6,佐藤友則,55,ダ1900,不,**,2:04.3,1.9,**,7-7-7-6,,39.7,422(-7),,,サンバビーン,
63,2015/08/11,金沢,曇,11,読売レディス杯[G1(G),,11,3,3,24.3,6.0,3,佐藤友則,55,ダ1500,良,**,1:36.6,0.2,**,8-8-8-6,,39.6,429(+4),,,エトワールドロゼ,31.5
64,2015/07/28,金沢,曇,11,金沢スプリントC(G),,8,2,2,25.2,5.0,4,佐藤友則,55,ダ1400,良,**,1:29.3,1.0,**,5-6-7-4,,37.9,425(+3),,,トウショウセレクト,14.0
65,2015/07/24,園田,晴,10,兵庫サマークイーン賞(G),,12,6,7,31.8,8.0,8,赤岡修次,55,ダ1700,重,**,1:52.5,1.8,**,7-6-7-5,,40.1,422(+7),,,エーシンサルサ,
66,2015/07/01,川崎,曇,11,スパーキングレディー(G3),,12,4,4,428.4,12.0,5,赤岡修次,55,ダ1600,重,**,1:43.2,2.4,**,7-7-7-7,36.8-39.1,39.2,415(-7),,,トロワボヌール,125.0
67,2015/06/24,大井,晴,11,帝王賞競走(G1),,12,8,11,420.5,12.0,11,佐藤友則,55,ダ2000,良,**,2:07.6,4.9,**,8-8-10-10,35.2-38.7,40.6,422(-9),,,ホッコータルマエ,
68,2015/06/12,名古屋,晴,11,パールOP,,8,2,2,11.1,3.0,3,佐藤友則,53,ダ1400,不,**,1:27.1,0.3,**,6-4-3,,37.8,431(+8),,,アップアンカー,7.0
69,2015/05/27,浦和,晴,11,さきたま杯(G2),,11,8,11,281.0,10.0,7,赤岡修次,54,ダ1400,良,**,1:28.7,2.0,**,10-10-10-9,35.4-38.6,38.6,423(-13),,,ノーザンリバー,
70,2015/05/15,笠松,晴,11,東海クラウン(OP),,8,6,6,5.9,3.0,4,佐藤友則,55,ダ1400,良,**,1:26.5,1.3,**,4-3-3,,37.5,436(+1),,,アップアンカー,
71,2015/04/29,浦和,晴,11,しらさぎ賞(G),,12,6,8,63.7,9.0,5,岡部誠,53,ダ1400,良,**,1:28.9,0.8,**,12-12-12-7,36.2-39.4,38.3,435(+5),,,ノットオーソリティ,60.0
72,2015/04/14,船橋,小雨,10,マリーンC(G3),,12,1,1,528.4,12.0,7,佐藤友則,55,ダ1600,不,**,1:41.5,3.1,**,11-11-9-9,36.6-37.1,38.3,430(+4),,,サンビスタ,
73,2015/03/26,名古屋,晴,10,名古屋大賞典(G3),,11,3,3,,,取,佐藤友則,52,ダ1900,良,,,,,,,,計不,,,メイショウコロンボ,
74,2015/03/17,高知,晴,5,黒船賞[指定交流](G3),,12,1,1,909.9,12.0,10,佐藤友則,54,ダ1400,重,,1:29.2,1.9,,11-12-12-11,,38.9,426(-6),,,ダノンレジェンド,
75,2015/03/04,川崎,晴,11,エンプレス杯[指定交(G2),,12,8,11,211.4,6.0,7,本橋孝太,55,ダ2100,不,**,2:22.2,5.1,**,11-11-8-8,31.1-39.0,41.8,432(-7),,,アムールブリエ,
76,2015/02/20,笠松,晴,10,梅花特別,,6,3,3,1.7,1.0,3,佐藤友則,55,ダ1600,良,,1:44.2,0.3,,3-3-3,,37.0,439(+14),,,マルカリード,3.7
77,2015/02/10,佐賀,曇,10,佐賀記念(G3),,12,1,1,310.7,11.0,7,佐藤友則,54,ダ2000,稍,,2:12.9,3.4,,9-11-11-8,,40.3,425(-3),,,マイネルクロップ,
78,2015/01/28,川崎,晴,11,川崎記念[指定交流](G1),,12,6,8,362.0,12.0,10,佐藤友則,55,ダ2100,重,**,2:21.7,4.8,**,10-10-10-10,30.9-39.8,41.8,428(-5),,,ホッコータルマエ,
79,2015/01/21,大井,雨,11,TCK女王盃競走(G3),,8,8,8,265.8,7.0,7,横川怜央,54,ダ1800,稍,**,1:53.8,1.5,**,8-7-7-8,38.5-36.8,37.7,433(-8),,,サンビスタ,
80,2015/01/09,笠松,晴,10,白銀争覇(G),,9,3,3,5.1,2.0,3,筒井勇介,55,ダ1400,良,,1:27.9,0.4,,6-5-4,,36.7,441(0),,,ノゾミダイヤ,19.8
81,2014/12/31,笠松,晴,10,東海ゴールドC(G),,10,5,5,5.1,2.0,2,佐藤友則,55,ダ1900,稍,,2:02.6,0.4,,3-5-3-3,,37.3,441(+13),,,ノゾミダイヤ,62.5
82,2014/12/03,船橋,晴,10,クイーン賞(G3),,14,6,10,325.0,13.0,4,横川怜央,51,ダ1800,重,**,1:54.0,1.0,**,12-12-11-11,35.5-39.5,38.6,428(-7),,,トロワボヌール,210.0
83,2014/11/27,笠松,晴,10,笠松グランプリ(G),,10,4,4,37.7,7.0,5,佐藤友則,55,ダ1400,重,,1:25.8,1.5,,8-8-7,,36.1,435(+9),,,ジョーメテオ,30.0
84,2014/11/19,浦和,晴,10,浦和記念(G2),,11,2,2,349.3,10.0,10,横川怜央,54,ダ2000,良,**,2:10.4,2.6,**,8-9-10-10,36.4-38.8,40.1,426(-1),,,サミットストーン,
85,2014/11/06,園田,曇,10,兵庫クイーンC(G),,12,6,7,6.0,3.0,6,佐藤友則,55,ダ1700,良,,1:52.7,0.8,,7-9-8-8,,38.1,427(+10),,,ラヴフェアリー,
86,2014/10/13,盛岡,曇,11,マイルチャンピオンシ(G1),,15,2,3,458.9,11.0,8,佐藤友則,55,ダ1600,良,,1:38.1,2.2,,11-9,,37.0,417(-5),,,ベストウォーリア,
87,2014/10/02,大井,曇,11,レディスプレリュード(G2),,10,7,8,334.7,9.0,6,佐藤友則,55,ダ1800,良,**,1:53.3,1.8,**,6-6-6-6,37.3-36.3,37.1,422(-13),,,ワイルドフラッパー,
88,2014/09/15,名古屋,晴,10,秋桜(G),,11,1,1,5.4,3.0,2,佐藤友則,56,ダ1400,良,,1:28.6,0.1,,5-5-3,,38.2,435(+6),,,ピッチシフター,92.0
89,2014/09/01,水沢,晴,9,ビューチフル・ドリー(G),,11,3,3,5.6,2.0,2,佐藤友則,55,ダ1900,良,,2:03.9,0.4,,2-2-1-2,,38.0,429(-4),,,アスカリーブル,92.0
90,2014/08/15,笠松,曇,10,くろゆり賞(G),,7,6,6,11.2,5.0,1,佐藤友則,55,ダ1600,重,,1:40.4,-0.3,,3-4-3,,36.6,433(-4),,,(クリスタルボーイ),250.0
91,2014/08/06,名古屋,曇,10,コスモス賞,,11,7,9,2.5,1.0,1,佐藤友則,56,ダ1400,良,,1:30.0,-0.2,,3-3-3,,37.9,437(+12),,,(エーシンフルハウス),100.0
92,2014/07/25,園田,晴,10,兵庫サマークイーン賞(G),,12,3,3,27.0,5.0,3,佐藤友則,55,ダ1700,良,,1:51.3,1.2,,7-7-7-7,,39.0,425(-4),,,エーシンサルサ,35.0
93,2014/07/15,金沢,晴,11,金沢スプリントC(G),,11,6,7,14.9,4.0,2,花本正三,55,ダ1400,稍,,1:29.3,0.1,,7-7-2-1,,38.0,429(-2),,,セイカアレグロ,40.0
94,2014/07/02,川崎,晴,11,スパーキングレディー(G3),,12,5,6,192.4,11.0,10,東川公則,55,ダ1600,良,**,1:42.2,2.8,**,12-11-11-11,35.6-38.7,38.6,431(-7),,,サウンドガガ,
95,2014/06/18,笠松,曇,7,健康生活サポート「水,,10,8,9,1.5,1.0,1,東川公則,55,ダ1600,良,,1:41.3,-0.4,,3-3-2,,36.7,438(0),,,(フレンチナデシコ),18.0
96,2014/06/12,名古屋,晴,10,夏椿特別,,5,5,5,3.1,3.0,1,東川公則,54,ダ1900,良,,2:05.2,-0.4,,2-1-1,,39.9,438(-4),,,(リバルドホープ),43.0
97,2014/05/30,笠松,晴,10,長良川特別,,9,1,1,2.3,1.0,3,東川公則,55,ダ1600,良,,1:40.2,0.2,,4-4-4,,37.6,442(+2),,,サンマルジュエリー,3.7
98,2014/05/16,笠松,晴,10,かがり火特別,,9,6,6,1.5,1.0,2,東川公則,54,ダ1600,良,,1:41.0,0.0,,2-2-2,,37.4,440(+8),,,エーシンテュポーン,7.4
99,2014/05/05,船橋,曇,11,かしわ記念(G1),,8,8,8,408.3,7.0,6,東川公則,55,ダ1600,良,**,1:42.1,2.9,**,7-7-7-7,37.9-36.6,38.6,432(-5),,,コパノリッキー,
100,2014/04/22,笠松,曇,10,オグリキャップ記念(G),,10,1,1,169.2,10.0,5,東川公則,54,ダ2500,重,,2:48.8,1.1,,4-9-7-5,,38.8,437(+9),,,リワードレブロン,15.0
101,2014/04/09,船橋,晴,10,マリーンC(G3),,11,7,8,551.5,11.0,9,山崎良,55,ダ1600,稍,**,1:43.0,3.5,**,10-10-9-9,36.7-37.3,40.0,428(+1),,,ワイルドフラッパー,
102,2014/03/19,船橋,曇,11,ダイオライト記念(G2),,14,3,4,874.5,14.0,13,東川公則,54,ダ2400,稍,**,2:40.9,6.3,,12-12-12-11,36.6-38.6,43.7,427(-2),,,ニホンピロアワーズ,
103,2014/03/05,川崎,雨,11,エンプレス杯[指定交(G2),,13,4,4,374.2,13.0,11,東川公則,55,ダ2100,不,**,2:16.4,4.3,**,12-12-12-12,29.7-37.4,38.5,429(-11),,,ワイルドフラッパー,
104,2014/02/25,笠松,曇,9,うぐいす特別,,10,8,9,52.0,8.0,5,山崎良,55,ダ1400,良,,1:28.0,0.7,,7-7-7,,36.7,440(+16),,,スワンボート,1.7
105,2014/02/14,笠松,,9,バレンタイン特別,,0,5,5,,,,東川公則,55,ダ1600,,,,,,,,,計不,,,,
106,2014/01/30,川崎,雨,11,多摩川OP(OP),,14,4,6,111.8,11.0,12,東川公則,55,ダ1600,稍,**,1:44.4,3.4,**,12-13-13-12,35.9-39.6,41.0,424(-13),,,ソルテ,
107,2014/01/10,笠松,曇,11,白銀争覇(G),,10,5,5,8.1,4.0,6,東川公則,55,ダ1400,稍,,1:27.6,0.4,,6-9-9,,37.5,437(-2),,,ケージーアメリカン,
108,2013/12/31,笠松,曇,9,東海ゴールドC(G),,8,3,3,8.1,3.0,3,東川公則,54,ダ1900,良,,2:05.2,0.7,,4-4-4-4,,38.2,439(+4),,,ドリームマジシャン,27.5
109,2013/12/13,笠松,曇,11,師走特別,,9,7,7,5.9,3.0,1,東川公則,53,ダ1600,良,,1:41.7,0.0,,7-6-5,,36.6,435(+7),,,(ドリームカトラス),37.0
110,2013/12/04,船橋,晴,10,クイーン賞(G3),,13,5,6,323.0,13.0,8,吉井友彦,51,ダ1800,良,**,1:55.2,2.6,**,11-11-11-10,35.8-38.4,39.1,428(-8),,,アクティビューティ,
111,2013/11/19,笠松,晴,9,笠松グランプリ(G),,10,7,7,69.5,9.0,7,東川公則,55,ダ1400,良,,1:26.0,1.5,,7-7-7,,37.3,436(+12),,,エスワンプリンス,
112,2013/11/06,園田,晴,10,兵庫クイーンC(G),,12,3,3,51.9,7.0,1,東川公則,55,ダ1700,稍,,1:51.7,-0.1,,5-5-4-3,,38.7,424(-6),,,(ラヴフェアリー),250.0
113,2013/10/25,笠松,雨,11,美濃菊特別,,8,1,1,3.7,2.0,1,東川公則,54,ダ1600,不,,1:44.3,-0.7,,2-1-1,,36.9,430(+7),,,(ウィングヴェール),37.0
114,2013/10/03,大井,曇,10,レディスプレリュード(G2),,13,2,2,619.9,12.0,7,東川公則,55,ダ1800,重,**,1:55.7,2.7,**,9-11-11-10,37.4-38.8,40.5,423(-7),,,メーデイア,
115,2013/09/27,笠松,晴,10,オータムC(G),,10,8,9,68.6,6.0,3,東川公則,55,ダ1900,良,,2:03.4,1.4,,2-2-2-3,,38.7,430(0),,,ドリームマジシャン,22.0
116,2013/09/05,名古屋,曇,10,秋桜(G),,11,1,1,132.2,9.0,5,東川公則,56,ダ1400,重,,1:29.2,1.6,,4-4-7,,39.7,計不,,,ピッチシフター,16.0
117,2013/08/28,園田,晴,10,園田チャレンジC(G),,12,7,10,90.2,9.0,6,北野真弘,54,ダ1400,稍,,1:29.9,1.3,,11-11-10-8,,39.0,414(-11),,,キューティガビー,
118,2013/08/16,笠松,晴,9,くろゆり賞(G),,10,7,8,6.9,3.0,7,東川公則,55,ダ1600,良,,1:41.9,1.0,,5-4-4,,38.2,425(+17),,,ドリームカトラス,
119,2013/07/28,金沢,晴,11,金沢スプリントC(G),,9,7,7,51.7,6.0,4,東川公則,54,ダ1400,良,,1:29.5,0.9,,7-7-7-6,,38.2,408(-14),,,サミットストーン,14.0
120,2013/07/10,笠松,晴,7,サラ系A4組特選,,10,6,6,1.1,1.0,1,東川公則,54,ダ1600,良,,1:42.5,-0.2,,2-2-1,,38.9,422(0),,,(エーシンギムレット),18.0
121,2013/06/26,笠松,雨,11,雷鳥特別,,10,8,9,4.2,3.0,2,東川公則,54,ダ1600,不,,1:39.7,0.2,,5-3-3,,37.7,422(+1),,,リプレイスインディ,6.0
122,2013/06/17,名古屋,晴,9,ユノ賞,,9,3,3,1.9,1.0,1,東川公則,54,ダ1400,良,,1:30.3,-0.1,,5-4-5,,38.5,421(-2),,,(ハンサムボーイ),20.0
123,2013/06/05,名古屋,晴,11,ヘラクレス座特別,,12,1,1,14.7,4.0,1,東川公則,54,ダ1600,良,,1:43.3,-0.2,,4-3-3,,38.4,423(-1),,,(ポケットピース),27.0
124,2013/05/27,笠松,曇,10,マックル賞,,6,3,3,7.4,3.0,1,東川公則,54,ダ1600,良,,1:43.7,-0.3,,2-2-1,,37.1,424(-6),,,(エンタープライズ),15.0
125,2013/05/13,笠松,晴,10,鵜飼特別,,10,4,4,112.3,7.0,4,大原浩司,54,ダ1800,良,,1:56.4,0.7,,5-5-5-5,,38.8,430(+2),,,ゴールドフレンド,
126,2013/05/06,名古屋,晴,10,うしかい座特別,,10,5,5,58.3,7.0,5,大原浩司,54,ダ1400,良,,1:31.0,1.3,,4-5-3,,39.3,428(+4),,,オリオンローザ,
