,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
22,2016/06/13,川崎,曇,9,うまかばい熊本in川,,12,1,1,35.6,6,5,瀧川寿希,57,ダ1600,不,**,1:46.4,0.7,**,10-10-9-6,37.0-42.8,41.7,446(-9),,,シゲルオオカミザ,20.8
23,2016/05/26,川崎,晴,10,夏柳特別,,13,1,1,120.8,11,11,杉村一樹,57,ダ1500,良,**,1:37.5,2.0,**,13-13-13-13,30.1-39.4,38.9,455(-3),,,ナガラキコウシ,
24,2016/05/12,川崎,晴,10,青葉特別,,14,8,13,50.7,10,7,杉村一樹,57,ダ1500,稍,**,1:37.8,1.0,**,12-12-12-11,29.6-41.5,39.2,458(-1),,,ウィーゴー,
25,2016/04/19,大井,晴,12,ケンタウルス賞競走,,16,8,16,194.7,16,14,瀧川寿希,57,ダ1800,良,**,1:59.6,2.2,**,15-15-16-16,39.7-39.5,39.3,459(+3),,,グッドグラッド,
26,2016/03/30,川崎,曇,10,花吹雪特別,,14,6,10,77.3,11,7,杉村一樹,57,ダ1500,良,**,1:37.2,1.2,**,13-13-14-13,30.2-40.4,38.9,456(-7),,,ソウブテイオー,
27,2016/03/17,大井,晴,11,アクアマリン賞競走,,15,4,6,114.2,13,9,杉村一樹,55,ダ1800,重,**,1:57.4,2.2,**,14-14-15-15,37.2-39.9,39.9,463(+1),,,トーセンハリケーン,
28,2016/03/03,川崎,晴,10,マーチスター賞,,14,4,5,90.7,10,4,杉村一樹,57,ダ1600,良,**,1:44.2,0.5,**,12-12-13-9,36.3-41.2,40.0,462(-1),,,チャンピオンゴッド,48.0
29,2016/02/16,船橋,晴,12,野島崎特別,,14,6,9,55.7,8,5,杉村一樹,57,ダ1700,不,**,1:51.3,1.6,**,10-11-12-11,31.4-39.3,38.9,463(-4),,,ジーニアスプリンス,19.2
30,2016/01/27,川崎,晴,12,猛虎特別,,14,6,9,112.6,12,7,藤江渉,56,ダ1600,良,**,1:43.7,1.1,**,12-12-13-8,37.4-39.8,38.7,467(+3),,,コーズウェイ,
31,2016/01/01,川崎,晴,11,2016JBC川崎イ,,10,3,3,14.8,6,2,瀧川寿希,57,ダ1600,良,**,1:45.6,0.1,**,4-3-4-3,39.7-39.5,39.3,464(+2),,,ビルス,78.0
32,2015/12/16,川崎,晴,10,サンタクロース特別,,14,3,3,111.6,11,6,杉村一樹,57,ダ1500,稍,**,1:36.9,0.5,**,11-12-12-11,30.0-40.8,39.6,462(+2),,,ミライヘノマイ,
33,2015/11/18,川崎,雨,10,深秋特別,,14,4,6,27.4,8,7,杉村一樹,57,ダ1600,不,**,1:46.4,1.8,**,10-10-10-9,36.7-42.0,42.1,460(-3),,,ジュリエットレター,
34,2015/10/23,川崎,曇,9,清川村宮ヶ瀬クリスマ,,12,3,3,151.7,10,3,瀧川寿希,56,ダ1600,良,**,1:43.9,0.9,**,6-6-5-3,37.9-39.4,39.5,463(+5),,,ストロングジーン,52.0
35,2015/10/08,船橋,晴,10,旨さが多彩チバザポー,,13,5,7,352.7,12,10,瀧川寿希,57,ダ1800,良,**,1:57.6,1.9,**,10-10-11-11,36.1-41.3,41.5,458(-1),,,クラバズーカー,
36,2015/09/22,浦和,晴,12,爽秋特別,,12,7,9,127.6,12,9,町田直希,57,ダ1500,良,**,1:37.5,2.2,**,11-12-12-11,30.5-38.9,39.2,459(+1),,,マイネルヴェルディ,
37,2015/09/07,川崎,雨,10,株式会社ソフテム30,,14,7,12,159.7,12,7,瀧川寿希,57,ダ1500,不,**,1:37.6,0.9,**,10-10-8-5,29.2-42.0,41.6,458(0),,,ビッグウェーバー,
38,2015/08/21,川崎,曇,10,銀河特別,,14,7,11,43.3,8,8,瀧川寿希,57,ダ1500,稍,**,1:37.6,2.5,**,11-12-13-11,31.1-38.8,39.5,458(-1),,,インフォーマー,
39,2015/08/07,浦和,晴,11,葉月特別,,10,5,5,44.6,7,6,瀧川寿希,55,ダ1400,良,**,1:29.8,1.9,**,8-8-8-8,37.3-38.0,37.8,459(+5),,,アポロズスピアー,
40,2015/07/23,川崎,曇,11,清川村青龍祭賞?音と,,12,8,12,49.7,9,7,杉村一樹,57,ダ1600,稍,**,1:45.2,1.6,**,12-12-12-10,37.6-40.2,40.3,454(0),,,エールドランジュ,
41,2015/07/02,川崎,曇,10,ア・フラッド・オブ・,,14,4,5,56.4,10,6,杉村一樹,57,ダ1600,重,**,1:46.2,0.7,**,13-13-14-10,36.7-42.3,41.1,454(+9),,,レイクマッケンジー,
42,2015/06/12,川崎,曇,10,大磯町特別,,12,5,5,45.2,10,4,杉村一樹,56,ダ1600,稍,**,1:46.1,1.3,**,9-9-10-10,38.3-40.9,40.6,445(-17),,,ショウナンガラシャ,31.2
43,2015/05/15,川崎,晴,9,小田原市特別,,10,4,4,138.6,10,7,瀧川寿希,55,ダ1500,良,**,1:36.9,1.8,**,10-10-10-10,30.6-39.5,39.0,462(+5),,,センティグレード,
44,2015/04/03,川崎,曇,10,忘れないで、大切な日,,10,8,11,80.7,9,9,瀧川寿希,55,ダ1600,良,**,1:45.7,3.0,**,10-10-9-9,37.9-39.5,39.6,457(-4),,,スマートファミリア,
45,2015/03/06,川崎,曇,10,ブラッドストーン特別,,13,4,5,186.7,12,7,杉村一樹,57,ダ1500,良,**,1:38.0,2.1,**,12-13-12-12,29.1-40.4,39.7,461(-1),,,パロパロ,
46,2015/02/18,浦和,雨,12,仲春特別,,12,8,11,59.1,8,6,町田直希,57,ダ1400,不,**,1:29.9,2.0,**,10-10-10-9,36.5-38.7,37.8,462(-4),,,ノースカルロス,
47,2015/02/09,船橋,晴,10,春告鳥特別,,9,8,9,65.1,7,7,瀧川寿希,55,ダ1600,重,**,1:43.4,1.4,**,7-7-6-6,39.0-38.0,38.8,466(+2),,,ナイトバロン,
48,2015/01/26,川崎,曇,11,睦月特別,,14,5,7,17.9,8,10,町田直希,57,ダ1500,稍,**,1:38.4,1.6,**,12-12-13-13,30.2-41.6,41.4,464(-2),,,バーンザワールド,
49,2015/01/01,川崎,曇,11,迎春盃,,14,5,7,57.2,11,8,町田直希,57,ダ1600,良,**,1:45.7,1.2,**,12-12-14-11,36.7-41.9,41.8,466(+2),,,ワイルドロジャー,
50,2014/12/18,川崎,晴,11,ウインターイルミネー,,14,1,1,134.7,13,7,町田直希,55,ダ1600,良,**,1:45.2,1.3,**,12-12-14-9,37.8-40.8,40.6,464(-2),,,ナイトバロン,
51,2014/12/04,船橋,雨,8,フェイスフルステッキ,,14,2,2,165.9,13,9,町田直希,57,ダ1800,重,**,1:58.2,1.9,**,11-12-12-11,37.3-38.5,38.9,466(+9),,,モリデンバーグ,
52,2014/11/04,川崎,晴,9,ノベンバースター賞,,12,2,2,144.7,11,12,町田直希,57,ダ1600,良,**,1:44.4,1.6,**,11-12-10-9,38.2-38.6,39.0,457(-1),,,ロイヤルトリニティ,
53,2014/10/17,川崎,晴,11,道志川特別,,8,2,2,36.8,8,7,町田直希,55,ダ1600,稍,**,1:45.6,1.8,**,8-8-8-7,37.9-39.9,39.7,458(+1),,,フレッシュメイト,
54,2014/05/21,川崎,曇,9,青葉特別,,12,3,3,61.9,11,8,繁田健一,57,ダ1500,不,**,1:34.3,2.2,**,11-11-11-9,28.5-39.3,40.1,457(0),,,リアハッピー,
55,2014/05/01,浦和,晴,11,芝桜特別,,11,5,5,24.5,6,5,町田直希,57,ダ1600,重,**,1:42.8,1.5,**,8-9-10-5,36.6-39.3,39.2,457(+2),,,ポイントプラス,26.0
56,2014/04/17,川崎,曇,10,若草特別,,12,5,5,16.0,5,5,町田直希,55,ダ1600,良,**,1:43.2,0.7,**,8-9-8-7,37.4-39.1,38.5,455(-5),,,テラザホープ,24.0
57,2014/03/20,船橋,曇,11,三咲特別,,11,5,5,71.8,10,4,町田直希,55,ダ1600,不,**,1:42.5,0.5,,8-8-8-8,37.7-39.7,39.2,460(-5),,,イーサンヘイロー,32.4
58,2014/03/07,川崎,晴,11,白富士特別,,12,7,10,108.5,10,7,町田直希,55,ダ1600,重,**,1:41.8,1.1,**,10-9-9-6,37.3-37.9,38.3,465(-7),,,オベロンホワイト,
59,2014/01/29,川崎,晴,10,猛虎特別,,14,3,4,65.4,11,5,町田直希,55,ダ1600,良,**,1:44.1,0.7,**,10-9-11-8,38.0-38.7,38.6,472(+4),,,フォリッド,24.0
60,2014/01/02,川崎,晴,11,初富士賞,,14,3,4,100.2,10,9,張田京,55,ダ1600,稍,**,1:43.6,2.1,**,10-9-10-10,37.8-38.9,39.2,468(+1),,,オキナワレッド,
61,2013/12/17,川崎,曇,10,もみの木特別,,14,3,4,41.5,11,9,佐藤博紀,57,ダ1600,良,**,1:44.1,2.5,**,14-14-14-13,37.3-38.6,38.6,467(+1),,,ラブリリック,
62,2013/12/06,船橋,晴,10,一陽特別,,14,3,3,104.7,13,5,繁田健一,56,ダ1600,良,**,1:42.9,1.2,**,14-14-14-13,35.0-41.6,40.1,466(+1),,,コスモナダル,21.6
63,2013/11/15,川崎,曇,10,神奈川宿特別,,14,5,8,63.4,9,8,繁田健一,57,ダ1600,良,**,1:43.9,2.7,**,14-14-14-11,36.3-39.3,39.5,465(+1),,,メイショウパーシー,
64,2013/09/26,船橋,曇,11,長月特別,,12,1,1,40.9,8,7,町田直希,57,ダ1500,重,**,1:36.4,2.2,**,9-8-8-7,29.6-39.3,40.4,464(-3),,,ローズデュルワ,
65,2013/09/05,川崎,曇,9,初秋特別,,14,4,6,34.2,7,7,瀧川寿希,54,ダ1600,不,**,1:41.2,1.7,**,8-7-11-9,36.8-37.5,37.9,467(0),,,フレンチ,
66,2013/08/20,川崎,晴,10,夕刊フジ葉月賞,,13,6,8,67.5,9,7,町田直希,53,ダ1600,良,**,1:42.7,1.1,**,11-11-9-9,37.4-38.8,38.4,467(+1),,,ヴォルテックス,
67,2013/07/03,川崎,曇,10,天の川特別,,14,6,10,61.4,8,8,町田直希,57,ダ1600,良,**,1:44.8,1.8,**,12-13-11-11,38.4-39.0,38.6,466(0),,,マイネルヴァルム,
68,2013/06/12,川崎,曇,11,パール特別,,12,1,1,148.0,11,6,町田直希,57,ダ1600,重,**,1:42.8,2.0,**,12-12-12-10,35.0-40.3,39.4,466(+7),,,ミラーコロ,
69,2013/05/22,川崎,晴,12,青葉特別,,14,3,3,125.3,11,10,繁田健一,56,ダ1600,稍,**,1:43.6,1.5,**,13-12-13-13,37.3-38.8,38.5,459(-11),,,テラザホープ,
70,2013/03/20,浦和,曇,11,春分の日特別,,11,4,4,66.6,9,10,町田直希,55,ダ1900,良,**,2:05.2,2.2,**,8-9-9-10,31.2-40.1,39.7,470(-7),,,アールセピアカラー,
71,2013/03/01,川崎,曇,11,白富士特別,,14,4,6,60.3,9,8,町田直希,56,ダ1600,稍,**,1:44.6,1.5,**,11-10-10-7,36.6-40.7,40.5,477(-12),,,ヴェガサンボーイ,
72,2013/01/02,川崎,晴,11,初富士賞,,14,5,8,139.6,12,11,町田直希,56,ダ1600,重,**,1:43.2,2.2,**,14-14-14-14,36.8-38.9,38.9,489(+7),,,ジュウクリュウオウ,
73,2012/12/20,川崎,晴,11,ウインターイルミネー,,14,3,4,32.3,7,10,町田直希,55,ダ1600,良,**,1:44.0,2.1,**,7-7-6-8,36.5-39.7,40.9,482(0),,,ヴォルテックス,
74,2012/12/06,船橋,晴,11,アクアライン特別,,12,8,12,17.9,7,6,町田直希,55,ダ1700,良,**,1:49.2,0.8,**,10-10-10-8,29.9-40.8,40.3,482(+15),,,ラヴァリーズーム,
75,2012/11/05,川崎,曇,11,JBCクラシック(G1),,13,2,2,447.9,10,8,町田直希,57,ダ2100,良,**,2:16.9,4.4,**,12-12-12-10,29.6-38.9,41.2,467(+2),,,ワンダーアキュート,
76,2012/10/11,浦和,晴,10,神無月特別,,8,6,6,6.5,3,5,町田直希,55,ダ1900,良,**,2:04.3,1.7,**,6-6-4-4,31.4-38.4,39.6,465(+4),,,ヴォルテックス,32.0
77,2012/09/07,川崎,晴,11,汲沢特別,,9,8,8,3.6,2,3,町田直希,57,ダ1600,良,**,1:41.8,0.4,**,7-8-7-6,36.5-39.9,39.1,461(0),,,トウカイレジーナ,60.0
78,2012/08/22,川崎,晴,11,夏祭り特別,,14,8,14,13.2,5,1,町田直希,56,ダ1600,良,**,1:43.3,-0.1,**,5-6-4-3,37.7-40.5,39.4,461(+4),,,(サミンガードナー),300.0
79,2012/07/26,川崎,晴,10,藤沢市特別,,14,7,12,38.1,9,7,町田直希,56,ダ1500,良,**,1:34.9,1.6,**,14-14-14-12,30.3-38.2,37.7,457(-9),,,プラチナタイム,
80,2012/07/03,川崎,雨,11,夏雲特別,,13,4,5,11.0,4,4,町田直希,57,ダ1600,不,**,1:40.8,2.1,**,13-13-13-9,35.2-38.4,36.6,466(+5),,,ハバナマティーニ,36.0
81,2012/06/15,川崎,晴,10,大磯町特別,,14,6,10,21.8,9,4,今野忠成,55,ダ1600,稍,**,1:42.0,0.7,**,12-12-11-8,35.4-40.4,37.8,461(-10),,,センゲンコスモ,40.8
82,2012/06/01,浦和,曇,10,緑風特別,,12,6,8,14.6,5,5,町田直希,57,ダ1500,重,**,1:37.4,1.4,**,12-12-11-9,32.1-37.8,36.8,471(+1),,,スマートジョーカー,24.0
83,2012/05/16,川崎,晴,11,ペガサス特別,,14,1,1,43.7,9,5,繁田健一,56,ダ1600,稍,**,1:42.1,0.9,**,11-11-10-10,36.7-38.9,38.1,470(-6),,,サチノプレンティ,24.0
84,2012/04/11,川崎,雨,11,イースター特別,,10,8,10,13.4,6,9,繁田健一,57,ダ1400,重,**,1:29.2,2.0,**,10-10-9-9,36.4-39.1,37.8,476(+5),,,ハバナマティーニ,
85,2012/03/16,船橋,曇,11,小金牧特別,,14,8,14,21.0,5,4,繁田健一,57,ダ1600,良,**,1:42.6,0.6,**,11-9-9-8,36.7-40.2,39.6,471(-3),,,テンダン,36.0
86,2012/02/28,川崎,晴,11,白富士特別,,11,1,1,14.5,7,5,繁田健一,56,ダ1600,重,**,1:42.6,1.0,**,11-10-10-10,36.9-39.6,38.0,474(-3),,,ツキノテンシ,24.0
87,2012/02/10,船橋,晴,11,如月特別,,9,7,7,8.0,3,3,町田直希,57,ダ1600,重,**,1:41.9,0.6,**,7-7-6-5,36.6-40.3,38.2,477(-6),,,センゲンコスモ,60.0
88,2012/01/23,川崎,曇,11,砂子特別,,10,6,6,13.0,6,4,町田直希,55,ダ1400,不,**,1:28.7,1.5,**,9-9-9-7,37.0-38.9,37.6,483(+8),,,タマモスクワート,40.8
89,2012/01/01,川崎,晴,11,迎春賞,,11,4,4,4.6,2,3,町田直希,56,ダ1600,良,**,1:44.0,0.8,**,9-8-9-8,38.2-39.3,39.5,475(0),,,ナイセストスター,54.0
90,2011/12/14,川崎,曇,11,ハッピーエンド特別,,8,8,9,7.1,3,4,町田直希,57,ダ1400,重,**,1:30.2,0.5,**,8-8-7-8,39.1-38.9,38.6,475(+1),,,リアンローズ,36.0
91,2011/11/23,浦和,晴,10,霜月特別,,11,8,11,22.9,7,5,町田直希,55,ダ1600,稍,**,1:44.3,0.9,**,11-11-9-8,38.4-38.5,38.0,474(-1),,,スマートターゲット,32.0
92,2011/11/09,川崎,曇,11,道志川特別,,14,7,12,4.1,2,11,町田直希,56,ダ1600,稍,**,1:44.6,3.0,**,8-10-10-9,36.4-39.5,41.5,475(-2),,,シツジツゴウケン,
93,2011/10/21,浦和,曇,10,神無月特別,,11,7,9,4.2,3,6,町田直希,55,ダ1900,良,**,2:06.0,1.7,**,8-8-4-6,31.7-38.4,39.8,477(+5),,,ドラゴンキラリ,
94,2011/09/02,川崎,曇,10,戸塚記念(G),,14,2,2,7.0,5,2,今野忠成,56,ダ2100,重,**,2:17.7,0.3,**,13-13-7-5,29.4-41.0,40.1,472(+7),,,ナターレ,700.0
95,2011/07/25,川崎,晴,10,スターライト特別,,10,8,10,9.4,3,3,今野忠成,56,ダ1500,良,**,1:34.0,0.6,**,5-5-5-4,29.3-39.5,37.5,465(+11),,,ハルサンサン,52.0
96,2011/06/08,大井,曇,11,東京ダービー競走(G),,16,4,8,48.0,7,7,今野忠成,56,ダ2000,良,**,2:07.5,1.0,**,15-15-13-7,34.8-39.3,39.6,454(0),,,クラーベセクレタ,
97,2011/05/03,船橋,雨,11,東京湾C(G),,12,7,9,7.6,4,3,町田直希,55,ダ1700,稍,**,1:47.6,0.5,**,12-12-11-9,29.5-39.4,38.2,454(-1),,,ジャクソンライヒ,300.0
98,2011/04/15,川崎,曇,8,クラウンC(G),,14,6,9,10.5,4,4,町田直希,55,ダ1600,良,**,1:44.2,0.4,**,11-9-9-8,36.4-41.4,41.0,455(-5),,,ナターレ,100.0
99,2011/02/17,大井,曇,11,’11雲取賞競走(OP),,13,8,12,8.6,3,6,町田直希,55,ダ1600,重,**,1:41.7,1.4,**,13-13-12-10,36.3-38.9,39.3,460(0),,,ファジュル,
100,2011/01/12,浦和,晴,10,ニューイヤーC(G),,10,7,8,25.6,7,3,町田直希,54,ダ1600,良,**,1:43.5,0.4,**,9-8-8-6,37.7-39.2,38.9,460(+4),,,ドラゴンウィスカー,260.0
101,2010/11/15,川崎,雨,8,葉牡丹特別,,13,7,10,5.3,3,3,金子正彦,55,ダ1500,良,**,1:37.1,0.4,**,8-8-7-6,30.4-40.0,39.4,456(-1),,,ハルサンサン,46.0
102,2010/10/26,川崎,曇,9,金木犀特別,,11,5,5,3.9,3,1,金子正彦,54,ダ1500,不,**,1:35.3,-0.1,**,6-5-4-3,29.4-40.0,39.8,457(+2),,,(ダルタニヤン),230.0
103,2010/10/12,浦和,曇,6,フレッシュハーモニー,,9,1,1,5.2,2,2,町田直希,54,ダ1600,稍,**,1:44.1,0.9,**,7-6-4-4,36.9-39.8,40.0,455(-8),,,セルサス,60.0
104,2010/09/28,川崎,曇,8,小町特別,,13,6,9,3.6,1,4,町田直希,53,ダ1500,不,**,1:37.4,1.2,**,7-8-5-4,29.7-40.0,40.6,463(-1),,,ジャクソンライヒ,27.6
105,2010/09/10,川崎,晴,2,JRA認定競走新馬,,10,7,7,5.9,4,1,町田直希,53,ダ1400,稍,**,1:32.5,-0.6,**,6-7-6-4,38.3-41.9,40.7,464(0),,,(セイントプライム),200.0
