,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
57,2014/03/19,船橋,曇,11,ダイオライト記念(G2),,14,8,13,789.2,13.0,12,繁田健一,56,ダ2400,稍,**,2:39.9,5.3,,14-14-14-14,36.6-38.6,40.9,483(-8),,,ニホンピロアワーズ,
58,2014/03/02,高知,曇,9,キンメ鯛の煮こごり特,,8,5,5,2.5,1.0,2,永森大智,56,ダ1400,不,,1:29.9,0.3,,5-6-6-3,,38.8,491(+2),,,ブレーヴキャンター,4.5
59,2014/02/16,高知,晴,5,だるま夕日賞(G),,9,4,4,1.6,1.0,2,永森大智,57,ダ1600,重,,1:45.0,0.1,,7-7-6-4,,39.5,489(0),,,トーホウカイザー,15.0
60,2014/02/02,高知,晴,10,Aー3,,9,4,4,2.1,1.0,1,永森大智,56,ダ1400,不,,1:29.8,-0.8,,5-5-4-1,,39.1,489(+11),,,(ヒロカミヒメ),15.0
61,2013/06/29,1函館5,曇,9,3歳以上500万下,,12,3,3,91.9,10.0,10,大野拓弥,57,ダ1700,良,**,1:47.8,1.1,**,11-10-11-9,31.5-36.7,37.0,478(-2),,,レッドフォルツァ,
62,2013/06/22,1函館3,晴,7,3歳以上500万下,,13,8,13,76.0,11.0,8,横山和生,54,ダ1700,良,**,1:46.0,1.6,**,5-5-6-7,30.0-37.8,38.3,480(0),,,イースターパレード,
63,2013/06/01,3東京1,晴,8,3歳以上500万下,,16,7,14,234.6,14.0,4,横山和生,54,ダ2100,良,**,2:14.4,1.1,**,4-4-5-6,31.5-36.7,37.0,480(+2),,,トーセンセカイオー,110.0
64,2013/05/04,2東京5,晴,8,4歳以上500万下,,9,7,7,77.6,9.0,8,横山典弘,57,ダ2100,良,**,2:14.8,1.5,**,2-2-2-2,30.7-37.5,38.8,478(0),,,ゲルマンシチー,
65,2013/04/20,1福島5,晴,6,4歳以上500万下,,15,8,14,21.1,8.0,12,大野拓弥,57,ダ2400,良,**,2:38.0,2.5,**,12-10-12-12,38.6-36.8,38.2,478(-5),,,トニーポケット,
66,2013/03/20,名古屋,雨,9,名古屋大賞典(G3),,12,8,12,531.9,9.0,6,永森大智,54,ダ1900,重,,2:03.7,3.9,,7-6-7,,39.8,483(0),,,ホッコータルマエ,
67,2013/02/11,佐賀,晴,11,佐賀記念(G3),,12,5,5,661.3,11.0,6,西川敏弘,56,ダ2000,稍,,2:08.4,2.7,,9-9-8-8,,37.3,483(-3),,,ホッコータルマエ,
68,2013/01/03,川崎,晴,11,報知オールスターカッ(G),,13,8,13,229.7,13.0,11,的場文男,55,ダ2100,稍,**,2:18.5,2.1,**,13-13-11-12,29.6-39.3,40.5,486(+1),,,シーズザゴールド,
69,2012/12/24,名古屋,晴,10,名古屋グランプリ(G2),,11,7,9,426.0,11.0,6,永森大智,56,ダ2500,重,,2:45.2,4.9,,11-10-10-8,,41.6,485(-2),,,エーシンモアオバー,
70,2012/12/06,船橋,晴,10,総の国(OP),,13,5,7,31.9,9.0,7,繁田健一,56,ダ1600,良,**,1:43.0,1.5,**,11-11-11-10,36.7-39.4,39.3,487(+7),,,タンゴノセック,
71,2012/11/14,名古屋,晴,10,東海菊花賞(G),,12,1,1,114.8,11.0,4,永森大智,57,ダ1900,重,,2:03.1,0.4,,9-9-7,,39.6,480(-4),,,マルヨフェニックス,17.5
72,2012/11/04,高知,晴,7,黒潮マイルチャンピオ(G),,9,2,2,6.6,4.0,2,木村健,57,ダ1600,重,,1:46.5,0.3,,7-7-7-4,,39.7,484(+7),,,コスモワッチミー,12.5
73,2012/10/20,福山,晴,10,金木犀特別B1・B2,,10,1,1,1.4,1.0,1,岡崎準,56,ダ1250,稍,,1:20.7,-0.2,,8-8-2-1,,37.4,477(+2),,,(ジュライザセヴンス),16.0
74,2012/10/02,金沢,曇,10,白山大賞典(G3),,12,2,2,295.0,8.0,9,永森大智,54,ダ2100,不,,2:17.7,4.8,,7-8-8-9,,40.6,475(-1),,,ニホンピロアワーズ,
75,2012/09/22,高知,雨,10,珊瑚冠賞(G),,10,4,4,6.6,3.0,2,永森大智,57,ダ1900,重,,2:06.1,0.2,,7-7-3-3,,40.5,476(+3),,,タンゴノセック,12.5
76,2012/08/22,川崎,晴,10,スパーキングサマーカ(G),,14,6,10,281.4,11.0,11,繁田健一,56,ダ1600,良,**,1:44.2,3.9,**,13-13-12-11,36.9-38.5,39.6,473(-2),,,クラーベセクレタ,
77,2012/08/05,高知,曇,4,よさこい地方車特別,,7,3,3,1.3,1.0,1,永森大智,56,ダ1300,重,,1:25.8,-1.3,,3-3-3-1,,38.8,475(+1),,,(ダイワコルツ),11.0
78,2012/07/21,高知,晴,10,鯨ウォッチング特別,,7,6,6,1.7,1.0,2,永森大智,56,ダ1300,不,,1:24.3,0.1,,4-5-3-4,,38.2,474(-6),,,ヒロカミヒメ,3.5
79,2012/07/07,高知,晴,9,足摺海底館特別,,9,5,5,4.7,2.0,1,永森大智,56,ダ1400,不,,1:31.8,-0.3,,5-5-4-2,,38.9,480(+6),,,(セトノジェントル),11.0
80,2012/06/10,福山,晴,10,西日本グランプリ(G),,9,1,1,17.2,5.0,4,三村展久,56,ダ2250,良,,2:34.6,0.8,,1-1-3-4,,40.2,474(-2),,,レイズミーアップ,10.0
81,2012/06/02,福山,曇,4,青梅特別,,8,7,7,1.1,1.0,3,岡田祥嗣,56,ダ1250,良,,1:21.6,0.2,,5-5-2-2,,37.8,476(-3),,,メイショウセキトバ,1.6
82,2012/05/19,高知,晴,11,四万十の花菖蒲特別,,10,7,7,1.6,1.0,2,永森大智,56,ダ1600,重,,1:47.2,0.0,,5-6-2-4,,39.2,479(+3),,,ロマンタッチ,3.5
83,2012/04/27,笠松,晴,10,オグリキャップ記念(G),,9,2,2,35.8,8.0,4,永森大智,56,ダ2500,稍,,2:48.9,1.2,,7-4-3-4,,38.8,476(-11),,,ジャングルスマイル,30.0
84,2012/04/08,高知,晴,10,二十四万石賞(G),,11,6,7,5.5,3.0,3,永森大智,57,ダ1900,稍,,2:08.6,0.2,,4-4-3-2,,40.2,487(+4),,,タンゴノセック,6.0
85,2012/03/22,名古屋,晴,11,名古屋大賞典(G3),,11,8,11,254.2,7.0,5,永森大智,54,ダ1900,稍,,2:05.4,4.0,,8-8-7,,39.6,483(-4),,,ニホンピロアワーズ,105.0
86,2012/03/10,高知,晴,10,ひょうたん桜特別,,10,4,4,1.8,1.0,2,永森大智,56,ダ1600,不,,1:47.3,0.4,,6-6-6-4,,39.0,487(+2),,,マイネリスペクト,3.5
87,2012/02/26,高知,曇,7,B　ー4,,9,8,9,1.6,1.0,1,永森大智,56,ダ1400,不,,1:32.4,-0.1,,3-3-3-1,,39.4,485(-2),,,(セトノランナー),11.0
88,2012/02/04,高知,晴,10,いの町土佐和紙特別,,10,7,7,1.6,1.0,1,永森大智,56,ダ1600,良,,1:49.2,-0.6,,6-6-2-1,,39.3,487(-6),,,(デイフラッシュ),13.0
89,2012/01/26,川崎,晴,11,多摩川OP(OP),,12,5,6,91.3,10.0,11,繁田健一,57,ダ1600,重,**,1:42.9,3.1,**,12-12-12-12,36.0-38.7,40.5,493(+1),,,ディアーウィッシュ,
90,2011/12/31,高知,晴,7,高知県知事賞(G),,12,8,11,18.6,4.0,3,永森大智,55,ダ2400,良,,2:53.4,0.8,,5-6-4-3,,40.2,492(+12),,,キングサラディン,16.2
91,2011/12/10,高知,晴,5,未来へつなげよう特別,,9,7,7,1.3,1.0,2,永森大智,55,ダ1400,重,,1:34.3,0.4,,6-5-4-2,,40.8,480(-1),,,ゴールドアップ,2.5
92,2011/11/26,高知,晴,10,アペックス西日本特別,,10,6,6,1.6,1.0,1,永森大智,55,ダ1300,稍,,1:26.9,-0.3,,3-4-3-1,,39.9,481(+2),,,(タケショウマンボ),12.0
93,2011/11/17,名古屋,晴,10,東海菊花賞(G),,11,4,4,138.8,10.0,7,永森大智,55,ダ1900,良,,2:05.6,1.4,,10-9-8,,39.8,479(0),,,エイシンフレンチ,
94,2011/11/06,高知,曇,10,黒潮マイルチャンピオ(G),,11,7,9,16.5,6.0,8,永森大智,55,ダ1600,不,,1:48.1,2.3,,7-7-7-7,,41.1,479(+9),,,リバティーフロー,
95,2011/10/14,高知,雨,10,黒潮菊花賞(G),,10,6,6,43.0,8.0,1,永森大智,56,ダ1900,不,,2:08.1,-0.1,,2-2-2-1,,41.9,470(+7),,,(シャイニーフェイト),27.0
96,2011/09/24,高知,晴,2,C3ニ,,8,6,6,1.6,1.0,1,赤岡修次,55,ダ1300,稍,,1:26.3,-0.4,,2-3-3-1,,40.7,463(-3),,,(キョウワルシエル),9.0
97,2011/09/16,高知,雨,7,土佐の日曜市特別,,9,7,7,1.9,2.0,3,赤岡修次,55,ダ1400,不,,1:33.6,1.3,,7-7-7-5,,40.2,466(+4),,,サクラキングダム,1.3
98,2011/09/09,高知,曇,1,C3　ー6,,5,1,1,1.3,1.0,1,赤岡修次,55,ダ1300,稍,,1:26.2,-0.1,,2-2-2-1,,39.6,462(+1),,,(タケショウマンボ),9.0
99,2011/08/27,高知,晴,5,C3　ー7,,7,6,6,1.6,1.0,1,永森大智,55,ダ1300,重,,1:26.6,-0.6,,3-3-2-1,,39.7,461(+4),,,(ユメハナ),9.0
100,2011/08/06,高知,曇,1,祝!創大くん1歳特別,,6,3,3,1.0,1.0,1,赤岡修次,55,ダ1300,重,,1:26.1,-0.3,,1-1-1-1,,40.0,457(+3),,,(イットーショウ),9.0
101,2011/08/01,福山,曇,3,福山・高知連携魚屋万,,8,8,8,1.0,1.0,1,三村展久,56,ダ1250,良,,1:23.4,-0.6,,4-3-2-1,,39.2,454(-4),,,(マルサンハッピー),16.0
102,2011/07/15,高知,晴,1,C3　ー7,,12,3,3,1.3,1.0,1,赤岡修次,55,ダ1300,良,,1:29.1,-0.5,,3-2-1-1,,42.9,458(+4),,,(モズインフィニティ),9.0
103,2010/11/14,5東京4,曇,3,2歳未勝利,,13,7,11,91.7,9.0,10,江田照男,55,芝1800,良,**,1:51.5,1.2,**,7-6-6,36.0-34.6,35.3,454(+4),,,プレイ,
104,2010/10/16,4東京3,晴,3,2歳未勝利,,15,6,11,87.5,10.0,7,木幡初広,55,芝1600,良,**,1:36.0,0.4,**,12-13,35.2-35.6,34.5,450(-4),,,プレミアムパス,
105,2010/09/26,4中山6,晴,6,2歳新馬,,14,8,13,258.9,13.0,7,木幡初広,54,芝1600,良,**,1:37.3,1.5,**,13-12-12,36.6-35.1,35.2,454(0),,,アッパーイースト,
