,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
13,2005/04/24,3京都2,晴,11,アンタレスS(G3),,16,1.0,1,71.1,11.0,9,岩田康誠,59.0,ダ1800,良,,1:50.5,0.7,,14-13-14-14,36.0-36.3,35.8,466(-4),,,ピットファイター,
14,2005/03/27,3中山2,晴,11,マーチS(G3),,16,3.0,5,91.5,13.0,11,吉田豊,58.5,ダ1800,良,,1:53.8,1.8,,13-14-13-13,36.0-38.0,38.7,470(-8),,,クーリンガー,
15,2004/06/30,大井,晴,9,帝王賞(G1),,10,8.0,10,,3.0,6,武豊,57.0,ダ2000,稍,,2:05.4,1.4,,4-4-4-2,36.9-36.4,37.6,478(+5),,,アドマイヤドン,
16,2004/05/26,船橋,晴,10,かしわ記念(G2),,10,2.0,2,,1.0,5,武豊,56.0,ダ1600,良,,1:40.2,0.5,,9-7-6-6,36.9-38.3,38.2,473(-5),,,ナイキアディライト,225.0
17,2004/02/04,川崎,晴,10,川崎記念(G1),,11,7.0,9,,1.0,2,武豊,56.0,ダ2100,重,,2:13.6,0.8,,7-7-6-3,29.5-39.5,38.5,478(+1),,,エスプリシーズ,2100.0
18,2003/12/29,大井,晴,9,東京大賞典(G1),,16,7.0,14,,2.0,1,武豊,57.0,ダ2000,良,,2:03.7,-0.6,,11-10-3-3,34.6-39.0,38.6,477(-3),,,(コアレスハンター),8000.0
19,2003/11/29,4東京7,雨,11,ジャパンカップダート(G1),,16,4.0,7,27.8,5.0,4,エスピノ,57.0,ダ2100,不,,2:10.1,0.9,,9-8-7-5,29.7-38.6,38.9,480(+6),,,フリートストリートダンサー,2000.0
20,2003/11/03,大井,雨,9,JBCクラシック(G1),,15,7.0,12,,6.0,2,Ｏ．ペリ,57.0,ダ2000,良,,2:04.9,0.6,,7-6-7-3,36.1-38.2,38.0,474(-4),,,アドマイヤドン,3500.0
21,2003/10/13,盛岡,曇,10,マイルチャンピオンシ(G1),,14,4.0,6,,3.0,3,武豊,57.0,ダ1600,不,,1:36.2,0.8,,7-7,0.0-35.5,,478(+3),,,アドマイヤドン,1020.0
22,2003/09/15,船橋,晴,10,日本テレビ盃(G2),,14,8.0,14,,2.0,1,武豊,56.0,ダ1800,良,,1:51.4,-0.8,,13-12-11-5,34.8-37.9,36.8,475(-2),,,(アグネスデジタル),4000.0
23,2003/08/15,盛岡,小雨,10,クラスターC(G3),,14,7.0,11,,1.0,2,武豊,56.0,ダ1200,良,,1:11.0,1.2,,6-6,0.0-35.5,,477(-5),,,ディバインシルバー,900.0
24,2003/06/22,3阪神2,曇,11,プロキオンS(G3),,16,3.0,6,5.4,2.0,9,村田一誠,56.0,ダ1400,良,,1:24.0,1.0,,7-6,33.4-37.5,37.5,482(+4),,,スターリングローズ,
25,2003/05/31,2東京3,雨,11,欅S(OP),,16,1.0,2,4.2,1.0,1,村田一誠,55.0,ダ1400,不,,1:23.8,-0.4,,6-5,34.5-37.1,36.6,478(0),,,(タニノゴードン),2435.7
26,2003/05/11,1東京6,小雨,10,サウジアラビアC(OP),,16,4.0,8,16.9,6.0,1,村田一誠,55.0,ダ1600,良,,1:36.6,-0.7,,9-8,34.9-37.0,35.9,478(+4),,,(タイムパラドックス),2438.5
27,2003/04/19,4中山7,晴,10,京葉S(OP),,14,6.0,10,8.1,4.0,6,村田一誠,55.0,ダ1200,良,,1:11.8,0.5,,9-7,34.3-37.0,36.3,474(0),,,エンドレスデザート,
28,2003/04/05,2阪神3,曇,11,コーラルS(OP),,16,4.0,7,62.0,12.0,3,村田一誠,55.0,ダ1400,不,,1:22.4,0.2,,7-8,34.5-35.8,35.5,474(+2),,,サンキンヘイロー,605.4
29,2003/02/15,2京都5,晴,11,すばるS(OP),,16,6.0,11,25.4,7.0,8,村田一誠,53.0,ダ1400,良,,1:25.9,1.4,,12-12,34.7-37.5,37.7,472(-6),,,エイシンダンズビル,
30,2003/02/01,2中山1,晴,11,根岸S(G3),,16,5.0,10,112.8,11.0,8,村田一誠,56.0,ダ1200,良,,1:11.0,0.6,,13-11,32.8-37.6,36.7,478(-2),,,サウスヴィグラス,
31,2003/01/12,1中山4,晴,11,ガーネットS(G3),,16,5.0,9,201.5,15.0,3,村田一誠,52.0,ダ1200,良,,1:11.3,0.8,,14-14,32.8-37.7,36.8,480(+4),,,ニホンピロサート,1108.3
32,2002/12/07,5中山3,小雨,11,師走S(OP),,13,5.0,7,39.6,10.0,8,村田一誠,55.0,ダ1800,稍,,1:55.1,1.4,,9-10-12-10,37.5-38.7,39.1,476(-8),,,マルタカサイレンス,
33,2002/11/16,5京都5,晴,11,トパーズS(OP),,13,6.0,9,16.6,8.0,12,四位洋文,52.0,ダ1800,良,,1:54.1,1.9,,9-9-5-8,36.5-37.7,39.0,484(+15),,,エアピエール,
34,2002/10/14,盛岡,晴,10,マイルチャンピオンシ(G1),,14,8.0,14,,7.0,10,四位洋文,55.0,ダ1600,良,,1:40.9,2.2,,4-9,,,469(+5),,,トーホウエンペラー,
35,2002/09/23,盛岡,曇,10,ダービーグランプリ(G1),,14,2.0,2,,5.0,2,菅原勲,56.0,ダ2000,良,,2:09.7,1.6,,5-6-4-3,,,464(-10),,,ゴールドアリュール,1800.0
36,2002/08/31,1札幌7,曇,11,エルムS(G3),,13,8.0,13,18.2,7.0,10,四位洋文,53.0,ダ1700,良,,1:45.3,1.7,,7-5-5-5,29.7-37.6,38.7,474(+1),,,プリエミネンス,
37,2002/08/05,盛岡,曇,10,東京カップけやき賞,,13,5.0,6,,3.0,1,蛯名正義,55.0,ダ1800,不,,1:54.8,-0.6,,1-1-1-1,,,473(+2),,,(カシマハヤト),800.0
38,2002/07/23,笠松,晴,11,蘇水峡特別,,8,8.0,8,,1.0,1,安藤勝己,55.0,ダ1400,良,,1:26.6,-1.0,,3-3-1,,,471(-5),,,(テイエムダッシュ),100.0
39,2002/07/13,2小倉1,雨,2,3歳未勝利,,15,4.0,7,2.0,1.0,1,安藤勝己,55.0,ダ1700,良,,1:47.8,-1.5,,1-2-2-1,30.6-38.7,38.7,476(-6),,,(オーミロビンソン),510.0
40,2002/03/17,1阪神8,晴,6,3歳新馬,,16,7.0,13,12.3,6.0,6,吉田稔,55.0,芝2200,良,,2:17.5,0.7,,4-4-4-2,36.0-36.3,36.6,482(-12),,,マチカネウマジルシ,
41,2002/02/24,1阪神2,晴,3,3歳新馬,,16,2.0,3,7.2,3.0,2,ペリエ,55.0,ダ1800,良,,1:56.5,0.0,,11-9-9-8,38.1-39.4,38.2,494(0),,,ラピメント,240.0
