,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
12,2017/09/13,大井,晴,11,東京記念競走(G),,15,3,6,9.0,5,5,繁田健一,56,ダ2400,重,**,2:38.0,1.6,**,11-10-11-10,39.2-38.9,39.3,491(-5),,,サブノクロヒョウ,110.0
13,2017/09/05,金沢,曇,11,イヌワシ賞[白山大賞(G),,11,8,10,2.2,1,3,繁田健一,56,ダ2000,良,**,2:10.2,0.2,**,5-1-1-2,,40.8,496(+5),,,グルームアイランド,48.0
14,2017/06/28,大井,曇,11,帝王賞競走(G1),,16,6,12,333.8,9,8,繁田健一,57,ダ2000,重,**,2:07.1,2.7,**,11-11-10-9,36.7-37.6,39.1,491(-1),,,ケイティブレイブ,
15,2017/05/24,大井,曇,11,大井記念競走(G),,16,5,9,22.5,8,2,繁田健一,54,ダ2000,良,**,2:08.0,0.4,**,11-11-10-9,36.5-38.5,38.1,492(+2),,,ウマノジョー,770.0
16,2017/05/08,大井,晴,11,ケンタウルス賞競走,,12,2,2,14.2,7,1,繁田健一,57,ダ1800,良,**,1:53.6,-0.6,**,7-9-8-6,38.0-37.8,37.0,490(-2),,,(サブノクロヒョウ),510.0
17,2017/04/20,大井,曇,11,’17ブリリアントカ(OP),,13,2,2,65.7,10,7,繁田健一,55,ダ2000,稍,**,2:09.2,1.3,**,4-3-4-3,37.4-39.1,40.0,492(+1),,,ムサシキングオー,
18,2017/03/16,船橋,晴,11,早春賞,,8,4,4,6.4,4,4,本橋孝太,56,ダ1700,重,**,1:51.4,0.8,**,8-8-8-8,31.7-39.4,38.8,491(-9),,,センティグレード,42.0
19,2017/02/23,浦和,晴,11,梅花賞,,11,3,3,3.3,1,5,的場文男,57,ダ1900,稍,**,2:03.8,1.3,**,9-10-8-5,31.2-38.6,38.7,500(+3),,,タマモホルン,50.0
20,2017/02/02,川崎,晴,11,多摩川オープン【地方(OP),,12,7,10,5.0,3,6,的場文男,55,ダ1600,良,**,1:43.4,0.7,**,9-9-10-9,37.6-38.9,38.9,497(-9),,,トキノエクセレント,
21,2016/12/11,5阪神4,晴,10,堺S(1600万下),,13,2,2,74.0,10,12,池添謙一,57,ダ1800,良,**,1:53.5,2.5,**,13-13-12-13,37.8-36.8,37.5,506(+2),,,ピットボス,
22,2016/10/10,4京都3,晴,10,ジェンティルドンナM(1600万下),,10,7,8,89.9,10,9,岩田康誠,57,芝2000,良,**,2:00.4,1.0,**,9-8-10-10,37.1-33.9,34.1,504(+4),,,トーセンビクトリー,
23,2016/09/25,4阪神6,曇,10,ムーンライトH(1600万下),,13,8,12,117.8,13,7,古川吉洋,54,芝2000,良,**,2:00.4,0.5,**,13-13-12-11,35.3-36.1,35.7,500(0),,,シルクドリーマー,
24,2016/09/11,4阪神2,晴,10,西宮S(1600万下),,8,3,3,48.4,8,7,和田竜二,57,芝1800,良,**,1:46.9,0.6,**,5-7,36.2-34.4,34.1,500(-4),,,ブラックムーン,
25,2016/07/16,2福島5,晴,11,安達太良S(1600万下),,15,2,2,20.2,6,11,杉原誠人,57,ダ1700,良,**,1:46.5,1.2,**,15-15-4-4,30.6-37.3,38.2,504(+2),,,リッカルド,
26,2016/05/08,3京都6,晴,10,上賀茂S(1600万下),,15,1,1,50.4,12,5,古川吉洋,57,ダ1800,良,**,1:52.0,0.5,**,13-13-2-1,36.7-37.2,37.7,502(+2),,,トラキチシャチョウ,182.0
27,2016/04/16,3中山7,曇,10,下総S(1600万下),,15,1,1,59.8,12,9,森一馬,57,ダ1800,稍,**,1:53.9,1.4,**,10-11-15-14,36.9-37.0,37.0,500(0),,,クラウンシャイン,
28,2016/03/21,2中山8,曇,10,韓国馬事会杯(1600万下),,15,2,3,46.8,11,5,池添謙一,57,ダ1800,稍,**,1:53.1,1.0,**,13-12-1-1,37.3-38.0,39.0,500(+2),,,センチュリオン,182.0
29,2016/01/23,1中山7,小雨,11,アレキサンドライトS(1600万下),,14,2,2,14.3,6,13,吉田豊,57,ダ1800,稍,**,1:55.8,3.1,**,13-13-6-10,37.0-38.1,40.8,498(-6),,,バスタータイプ,
30,2015/12/19,5阪神5,晴,10,摩耶S(1600万下),,13,7,11,9.0,4,4,池添謙一,55,ダ1800,良,**,1:51.9,0.8,**,5-5-1-1,37.2-38.0,38.8,504(+8),,,トップディーヴォ,270.0
31,2015/11/28,5東京8,晴,10,晩秋S(1600万下),,16,3,6,13.4,5,12,三浦皇成,55,ダ2100,稍,**,2:11.5,1.3,**,5-7-7-8,29.9-37.5,38.2,496(0),,,モズライジン,
32,2015/10/04,4阪神9,晴,12,3歳以上1000万下,,16,7,14,20.4,6,1,池添謙一,57,ダ1800,良,**,1:52.2,-0.3,**,9-9-2-1,36.7-38.1,38.0,496(-10),,,(メイショウウタゲ),1050.0
33,2015/09/06,2札幌6,晴,8,3歳以上500万下,,13,6,9,3.0,1,1,池添謙一,57,ダ1700,稍,**,1:45.0,-0.1,**,6-5-1-1,30.6-37.6,37.6,506(+10),,,(カレンマタドール),750.0
34,2015/08/15,1札幌5,曇,9,3歳以上500万下,,13,8,13,6.4,3,2,池添謙一,57,ダ1700,稍,**,1:44.4,1.3,**,6-7-4-2,30.2-36.6,37.6,496(-10),,,モンドクラッセ,300.0
35,2015/07/18,2函館3,曇,9,3歳以上500万下,,11,3,3,3.3,1,4,池添謙一,57,ダ1700,良,**,1:46.7,0.3,**,3-2-8-8,30.4-38.1,37.5,506(0),,,コクリュウノマイ,110.0
36,2015/07/04,1函館5,晴,9,3歳以上500万下,,13,4,5,3.3,2,3,池添謙一,57,ダ1700,稍,**,1:46.4,1.8,**,12-11-4-4,30.9-36.8,38.0,506(0),,,スリーアロー,190.0
37,2015/06/20,1函館1,晴,9,3歳以上500万下,,13,5,6,4.4,2,4,池添謙一,57,ダ1700,良,**,1:45.2,0.4,**,10-10-2-2,30.0-37.8,38.1,506(+6),,,キャンバス,110.0
38,2015/05/03,2東京4,晴,8,4歳以上1000万下,,15,4,6,14.0,5,9,藤岡康太,57,芝1600,良,**,1:34.0,0.8,**,1-1,34.2-34.4,35.2,500(+4),,,オコレマルーナ,
39,2015/04/12,2阪神6,晴,7,4歳以上1000万下,,18,4,8,41.5,11,4,松山弘平,57,芝1600,良,**,1:36.4,0.4,**,11-11,36.8-34.1,33.7,496(+2),,,キリシマホーマ,160.0
40,2015/03/22,2中京4,晴,11,小牧特別(1000万下),,11,6,6,5.8,3,6,松山弘平,57,芝2000,良,**,2:04.5,1.0,**,2-2-2-2,37.8-36.1,36.9,494(0),,,ハドソンヤード,
41,2015/02/14,1小倉3,晴,11,太宰府特別(1000万下),,16,8,16,27.8,10,5,バルジュ,56,芝1800,良,**,1:46.6,0.1,**,9-7-7-6,35.4-34.8,34.4,494(0),,,ベルニーニ,132.0
42,2015/01/25,1京都9,晴,10,五条坂特別(1000万下),,16,5,10,6.5,3,12,池添謙一,56,ダ1800,稍,**,1:53.6,1.7,**,8-9-8-10,37.8-35.8,36.7,494(-2),,,マスクゾロ,
43,2015/01/04,1京都1,曇,4,4歳以上500万下,,16,8,16,5.0,2,1,バルジュ,56,ダ1800,重,**,1:49.8,-0.4,**,7-7-3-3,35.6-37.2,37.0,496(+4),,,(サンライズレーヴ),750.0
44,2014/11/16,5京都4,晴,7,3歳以上500万下,,16,1,1,15.7,5,3,戸崎圭太,55,ダ1800,良,**,1:52.0,0.3,**,13-13-16-15,36.0-37.3,36.1,492(+4),,,ワールドダンス,190.0
45,2014/10/26,4京都7,晴,7,3歳以上500万下,,12,8,12,9.0,4,5,幸英明,55,ダ1800,良,**,1:52.4,1.7,**,9-9-9-7,36.4-36.2,36.9,488(-2),,,マスクゾロ,75.0
46,2014/10/12,4京都2,晴,6,3歳以上500万下,,12,8,11,6.4,4,4,幸英明,55,ダ1800,良,**,1:53.0,0.2,**,12-12-8-7,36.7-38.4,37.8,490(+4),,,サンライズホーム,110.0
47,2014/09/21,4阪神4,晴,8,3歳以上500万下,,16,3,5,6.3,3,5,戸崎圭太,54,ダ1800,良,**,1:52.7,0.3,**,11-11-11-9,37.5-38.3,37.6,486(+8),,,エーシンエポナ,75.0
48,2014/07/06,3中京2,曇,8,3歳以上500万下,,15,5,9,29.7,7,6,幸英明,54,ダ1800,稍,**,1:52.0,1.5,**,14-15-10-9,36.9-36.9,37.3,478(-2),,,フリークエンシー,
49,2014/04/13,2阪神6,曇,4,3歳500万下,,10,3,3,5.0,2,6,幸英明,56,ダ1800,良,**,1:55.2,0.3,**,9-10-8-7,37.6-37.0,36.6,480(+4),,,トラキチシャチョウ,
50,2014/03/22,1阪神7,晴,6,3歳500万下,,13,5,6,5.6,4,2,幸英明,56,ダ1800,稍,**,1:54.5,0.1,**,10-10-10-10,37.9-38.9,37.7,476(-6),,,ナンヨーマーク,290.0
51,2014/03/08,1阪神3,晴,6,3歳500万下,,16,8,15,40.4,6,2,幸英明,56,ダ1800,稍,**,1:54.4,0.3,**,16-16-16-12,36.5-38.6,37.6,482(-2),,,ポメグラネイト,290.0
52,2014/02/01,1東京1,晴,7,3歳500万下,,15,4,6,44.6,10,7,後藤浩輝,56,ダ1600,良,**,1:39.6,0.6,**,9-9,35.5-36.9,37.0,484(-12),,,レッドアルヴィス,
53,2013/12/08,5中山4,晴,7,2歳500万下,,14,5,7,33.4,9,8,吉田豊,55,ダ1800,良,**,1:57.0,1.2,**,2-2-2-1,38.1-39.3,40.4,496(+4),,,サトノスーペリア,
54,2013/11/10,5東京4,曇,3,2歳新馬,,16,5,10,14.3,6,1,田辺裕信,55,ダ1600,良,**,1:40.6,0.0,**,2-2,36.5-38.4,38.4,492(0),,,(ショウナンマルシェ),700.0
