,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
20,2004/06/30,大井,晴,9,帝王賞(G1),,10,3,3,,9,7,佐藤隆,57.0,ダ2000,稍,,2:05.9,1.9,,5-5-9-8,36.9-36.4,37.7,501(+1),,,アドマイヤドン,
21,2004/06/02,大井,晴,10,大井記念(G),,13,4,4,,6,8,佐藤隆,57.0,ダ2600,稍,,2:49.5,2.0,,2-1-1-1,37.4-39.0,41.0,500(0),,,サンデーバニヤン,
22,2004/03/27,3中山1,晴,11,日経賞(G2),,14,2,2,383.2,14,14,内田博幸,57.0,芝2500,良,,2:35.4,2.6,,12-12-13-13,31.3-35.2,36.7,500(-2),,,ウインジェネラーレ,
23,2004/02/18,大井,晴,11,金盃(G),,12,4,4,,4,8,鷹見浩,56.0,ダ2000,良,,2:07.0,0.7,,5-5-5-6,36.5-37.7,37.9,502(-1),,,コアレスハンター,
24,2003/12/29,大井,晴,9,東京大賞典(G1),,16,5,10,,12,10,鷹見浩,57.0,ダ2000,良,,2:06.5,2.8,,14-14-11-10,34.6-39.0,40.2,503(+2),,,スターキングマン,
25,2003/11/24,大井,曇,10,’03勝島賞(OP),,16,4,8,,7,2,鷹見浩,57.0,ダ1790,稍,,1:53.0,0.4,,8-8-9-8,36.3-38.9,37.8,501(-10),,,ロッキーアピール,300.0
26,2003/11/03,大井,雨,9,JBCクラシック(G1),,15,6,11,,13,12,鷹見浩,57.0,ダ2000,良,,2:07.7,3.4,,11-13-15-15,36.1-38.2,39.6,511(+11),,,アドマイヤドン,
27,2003/10/10,大井,曇,9,武蔵野OP(OP),,13,4,5,,3,5,鷹見浩,57.0,ダ1790,良,,1:53.9,0.3,,10-10-11-9,37.2-38.7,37.7,500(-4),,,ホウザングラマー,49.6
28,2003/09/30,大井,晴,10,東京記念(G),,16,2,4,,2,6,鷹見浩,58.0,ダ2400,良,,2:37.2,3.5,,7-7-8-6,38.6-37.6,40.0,504(+1),,,ネームヴァリュー,
29,2003/03/05,大井,晴,10,金盃(G),,12,2,2,,6,2,鷹見浩,56.0,ダ2000,重,,2:06.7,1.2,,5-5-4-4,37.8-37.8,38.2,503(+13),,,コアレスハンター,1050.0
30,2002/12/23,名古屋,晴,10,名古屋グランプリ(G2),,12,4,4,,5,9,鷹見浩,56.0,ダ2500,重,,2:43.9,1.8,,,,,490(-9),,,アッパレアッパレ,
31,2002/11/21,大井,曇,10,東京記念(G),,16,2,4,,3,1,鷹見浩,56.0,ダ2400,良,,2:35.9,-0.3,,11-10-10-10,38.1-38.9,38.0,499(-12),,,(スプリングシオン),3500.0
32,2002/10/31,大井,曇,9,かちどき賞(G),,10,2,2,,3,6,鷹見浩,57.0,ダ2000,良,,2:07.4,1.8,,5-5-6-6,37.0-38.2,39.2,511(+12),,,コアレスハンター,
33,2002/08/21,大井,曇,10,アフター5スター賞(G),,15,1,1,,3,3,鷹見浩,55.0,ダ1790,良,,1:52.5,0.4,,9-9-9-7,36.4-37.8,37.3,499(-3),,,キングリファール,400.0
34,2002/06/19,大井,晴,9,帝王賞(G1),,15,8,15,,13,12,鷹見浩,57.0,ダ2000,稍,,2:05.7,2.0,,11-11-12-12,35.9-37.8,38.3,502(0),,,カネツフルーヴ,
35,2002/05/13,大井,曇,10,大井記念(G),,14,5,8,,2,2,鷹見浩,53.0,ダ2600,稍,,2:48.7,0.5,,4-4-2-2,36.3-40.2,40.6,502(+2),,,ゴールドマイニング,1225.0
36,2002/04/23,大井,曇,9,’02プラネットカッ,,16,3,5,,3,2,鷹見浩,56.0,ダ1790,重,,1:54.6,0.1,,5-6-6-5,38.0-40.2,39.8,500(+3),,,ベルモントデーンズ,210.0
37,2001/12/29,大井,曇,9,東京大賞典(G1),,16,2,3,,10,6,鷹見浩,55.0,ダ2000,良,,2:06.2,1.0,,9-9-9-7,36.8-38.8,38.9,497(-3),,,トーホウエンペラー,
38,2001/12/10,大井,晴,9,’01かちどき賞(OP),,16,5,9,,1,2,鷹見浩,52.5,ダ1790,良,,1:54.2,0.1,,8-8-4-5,36.5-41.1,38.6,500(+1),,,ハタノバウンティ,350.0
39,2001/10/09,大井,晴,9,スーパーチャンピオン(G),,10,7,8,,5,2,鷹見浩,57.0,ダ2000,良,,2:08.0,0.2,,9-9-9-9,37.3-38.2,37.0,499(+1),,,ナミ,875.0
40,2001/09/25,大井,晴,9,東京記念(G),,13,6,9,,7,3,鷹見浩,54.0,ダ2400,良,,2:35.5,0.3,,7-7-7-7,38.1-38.4,37.8,498(+5),,,マキバスナイパー,700.0
41,2001/07/12,大井,晴,9,ジャパンダートダービ(G1),,11,2,2,,7,6,鷹見浩,56.0,ダ2000,良,,2:07.2,1.4,,7-7-8-5,36.2-37.8,38.8,493(-2),,,トーシンブリザード,
42,2001/06/07,大井,雨,9,東京ダービー(G),,16,5,9,,13,4,鷹見浩,56.0,ダ2000,不,,2:08.5,1.0,,9-9-11-10,35.6-39.7,39.1,495(-1),,,トーシンブリザード,550.0
43,2001/05/10,大井,曇,9,東京王冠賞(G),,11,2,2,,7,6,鷹見浩,56.0,ダ1800,重,,1:54.7,2.2,,7-7-7-6,36.9-37.3,38.6,496(+2),,,トーシンブリザード,
44,2001/04/15,大井,晴,9,ライラック特別,,14,8,14,,4,1,宮浦正行,55.0,ダ1800,良,,1:56.6,0.0,,11-11-9-5,37.0-40.3,39.3,494(-1),,,(ベルモントオリーブ),310.0
45,2001/03/26,大井,晴,9,’01雲取賞(OP),,11,5,5,,10,5,宮浦正行,54.0,ダ1600,重,,1:42.7,1.2,,5-6-5-6,36.4-40.0,40.4,495(+2),,,ゴッドラヴァー,100.0
46,2001/02/14,大井,晴,9,クロッカス特別,,12,5,6,,1,1,宮浦正行,55.0,ダ1700,良,,1:50.8,-0.2,,7-7-8-8,32.7-39.6,38.4,493(+3),,,(サブノテンザンオー),320.0
47,2001/01/30,大井,晴,9,福寿草特別,,13,4,4,,1,4,宮浦正行,54.0,ダ1600,重,,1:44.2,0.4,,6-6-3-3,37.0-41.1,40.7,490(-4),,,ハナノデュラブ,60.0
48,2001/01/16,大井,晴,7,特選,,14,6,9,,6,2,宮浦正行,54.0,ダ1600,良,,1:44.2,0.2,,11-11-2-2,37.0-40.6,40.6,494(+8),,,ヘイワダイオー,92.0
49,2000/11/21,門別,晴,9,メジロライアン特別(OP),,10,6,6,,4,2,坂下秀樹,55.0,ダ1800,重,,1:57.6,0.3,,,,,486(+4),,,カーディアンゴット,18.0
50,2000/11/07,門別,晴,10,サンデーサイレンス記(OP),,13,4,4,,9,4,川島雅人,55.0,ダ1800,良,,1:59.6,0.5,,,,,482(+2),,,ビューティテイスト,12.0
51,2000/10/25,門別,雨,9,メジロマックイーン特,,14,1,1,,4,2,坂下秀樹,54.0,ダ1800,重,,2:00.1,0.2,,,,,480(+6),,,トーセンダンディ,16.8
52,2000/09/24,2札幌8,雨,9,すずらん賞(OP),,13,7,11,67.3,10,13,川島雅人,53.0,芝1200,稍,,1:15.5,3.4,,12-13,35.0-37.1,39.2,474(+2),,,オイスターチケット,
53,2000/08/31,旭川,晴,8,ターフチャレンジ3(OP),,7,3,3,,5,3,川島雅人,53.0,ダ1000,良,,1:03.4,0.5,,,,,472(-8),,,ビーファイター,12.0
54,2000/08/03,旭川,晴,4,アタックチャレンジ,,12,8,11,,1,1,川島雅人,53.0,ダ1500,良,,1:39.5,-0.7,,,,,480(-8),,,(ミレニアムベル),200.0
55,2000/07/20,旭川,曇,4,アタックチャレンジ,,12,4,4,,4,2,川島雅人,53.0,ダ1500,良,,1:39.4,0.1,,,,,488(+8),,,オレンジベル,40.0
56,2000/07/05,旭川,晴,4,フレッシュチャレンジ,,11,5,5,,2,3,川島洋人,53.0,ダ1000,良,,1:03.9,0.7,,,,,480(-8),,,ビックベンソン,45.0
57,2000/06/29,旭川,晴,3,フレッシュチャレンジ,,12,5,6,,2,3,五十嵐冬,53.0,ダ1000,良,,1:05.0,0.9,,,,,488(0),,,ダートオー,45.0
