,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
12,2006/06/06,大井,曇,10,大井記念競走(G),,11,6,6,12.3,5.0,6,鈴木啓之,57,ダ2600,良,,2:48.6,1.3,,8-8-7-9,37.0-38.3,39.1,498(+1),,,エイシンチャンプ,
13,2006/05/11,大井,曇,10,’06グリーンC(OP),,11,6,7,,,除,鈴木啓之,58,ダ2000,重,,,,,,37.7-37.1,,計不,,,ホクトアサティス,
14,2006/04/12,大井,曇,10,マイルグランプリ競走(G),,15,6,11,105.5,9.0,8,鈴木啓之,57,ダ1600,不,,1:39.5,2.3,,10-10-10-10,35.1-38.3,39.7,497(+15),,,アジュディミツオー,
15,2005/11/02,大井,晴,10,おおとりOP(OP),,10,8,10,,3.0,3,鈴木啓之,56,ダ1600,良,,1:40.9,0.2,,4-4-3-4,37.5-37.8,37.6,482(-2),,,スピニングアロー,108.0
16,2005/10/06,大井,曇,9,東京記念(G),,15,5,9,,4.0,9,御神本訓,58,ダ2400,不,,2:34.5,1.2,,13-13-13-13,36.7-39.9,39.0,484(+2),,,ボンネビルレコード,
17,2005/06/29,大井,曇,9,帝王賞(G1),,13,5,6,,8.0,6,鈴木啓之,57,ダ2000,重,,2:05.3,1.8,,9-9-9-9,35.0-38.3,39.0,482(-4),,,タイムパラドックス,
18,2005/06/07,大井,曇,10,大井記念(G),,16,4,8,,2.0,1,的場文男,54,ダ2600,良,,2:47.4,-0.3,,7-9-6-7,36.9-39.0,38.5,486(-2),,,(ウエノマルクン),3000.0
19,2005/05/13,大井,曇,9,武蔵野OP(OP),,13,8,13,,1.0,5,的場文男,55,ダ2000,良,,2:07.4,0.1,,7-8-10-9,37.0-38.6,38.0,488(+3),,,タカオライアン,43.2
20,2005/04/08,大井,晴,8,特選,,9,1,1,,1.0,1,鈴木啓之,56,ダ1700,良,,1:45.9,-0.2,,1-1-1-1,30.2-39.2,39.2,485(+2),,,(サンキョウチャイナ),350.0
21,2005/03/24,大井,雨,11,’05スプリングカッ,,11,2,2,,2.0,2,鈴木啓之,54,ダ2000,不,,2:05.5,0.2,,4-4-4-4,35.3-38.8,38.8,483(-5),,,ティーケーツヨシ,240.0
22,2005/02/22,船橋,晴,11,アメジスト特別,,14,7,11,,1.0,10,的場文男,56,ダ1700,重,,1:47.7,1.9,,9-10-13-10,30.1-38.7,39.1,488(0),,,ステルステクニック,
23,2005/02/01,大井,晴,11,ダイヤモンドダスト賞,,11,6,7,,1.0,2,的場文男,56,ダ1800,良,,1:54.0,0.1,,1-1-1-1,37.5-39.0,39.1,488(+2),,,タカオライアン,132.0
24,2005/01/07,大井,晴,11,’05グローリーカッ,,11,2,2,,1.0,1,的場文男,56,ダ2000,良,,2:06.7,-0.1,,6-6-7-7,36.9-38.1,37.1,486(-2),,,(マルカカイゼル),800.0
25,2004/12/31,大井,雪,9,’04グローリーカッ,,0,4,5,,,,的場文男,56,ダ2000,重,,,,,,,,計不,,,,
26,2004/12/09,大井,曇,10,ノースウインド賞,,14,4,6,,1.0,3,的場文男,54,ダ1600,良,,1:40.4,0.3,,8-9-8-6,37.9-37.7,37.3,488(+6),,,タカオライアン,88.0
27,2004/10/29,大井,晴,9,ベテルギュース賞,,10,5,5,,1.0,2,的場文男,55,ダ1800,良,,1:53.1,0.0,,6-5-6-4,36.5-37.9,37.4,482(-2),,,テラノコマンダー,123.0
28,2004/10/16,大井,曇,10,ドリーミーナイト賞,,9,7,7,,1.0,1,的場文男,56,ダ1700,良,,1:47.1,-0.7,,4-4-3-1,32.1-37.1,37.0,484(-4),,,(ハバナフォンテン),380.0
29,2004/10/01,大井,晴,9,ペルセウス賞,,13,1,1,,1.0,1,的場文男,55,ダ1600,良,,1:40.7,-1.0,,3-3-4-4,36.7-38.7,38.4,488(+3),,,(カネショウロイヤル),350.0
30,2004/09/13,大井,晴,10,サファイア賞,,11,8,11,,1.0,1,的場文男,55,ダ1800,良,,1:54.1,-0.4,,7-7-7-6,38.6-37.3,36.8,485(-4),,,(アイノペンタイア),300.0
31,2004/08/16,大井,曇,9,サードニックス賞,,13,4,5,,1.0,1,的場文男,55,ダ1800,重,,1:54.6,-0.2,,6-6-8-8,38.4-37.5,37.0,489(+1),,,(カツサカイ),300.0
32,2004/08/06,大井,晴,10,へびつかい座特別競走,,14,2,2,,1.0,1,的場文男,55,ダ1700,良,,1:46.3,-1.8,,10-7-7-5,30.9-38.0,37.4,488(-10),,,(ナイスドラゴン),250.0
33,2004/06/20,3阪神2,晴,12,3歳以上500万下,,16,1,1,15.5,8.0,10,熊沢重文,57,芝2000,良,,2:01.5,1.0,,3-3-3-2,36.0-36.1,36.9,498(+2),,,グランプリゴールド,
34,2004/05/30,2中京4,晴,10,有松特別(1000万下),,14,2,2,45.1,9.0,8,熊沢重文,57,芝1800,良,,1:48.5,1.0,,5-5-7-7,35.7-35.7,35.8,496(+2),,,ハリケーンルドルフ,
35,2004/05/16,3京都8,小雨,12,4歳以上1000万下,,16,3,6,24.6,8.0,9,熊沢重文,57,ダ1800,不,,1:53.3,2.4,,8-9-10-11,35.6-37.4,38.7,494(+4),,,モガリブエ,
36,2004/05/02,3京都4,曇,12,桃山特別(1000万下),,16,3,6,33.2,9.0,14,熊沢重文,57,ダ1800,良,,1:55.9,2.3,,7-6-11-16,36.0-38.9,40.2,490(0),,,メイショウスイセイ,
37,2004/04/10,2阪神5,晴,10,姫路特別(1000万下),,15,5,8,76.1,10.0,5,熊沢重文,57,ダ1800,良,,1:53.4,1.0,,3-3-3-3,36.4-38.4,39.2,490(-9),,,チェリーツートップ,145.0
38,2003/11/02,4京都8,小雨,9,御陵特別(1000万下),,12,7,11,,,取,熊沢重文,55,ダ1800,良,,,,,,36.2-38.1,,計不,,,サイレンスボーイ,
39,2003/10/15,笠松,晴,8,黄菊特別,,8,1,1,,1.0,1,熊沢重文,55,ダ1800,稍,,1:54.0,-1.3,,1,,,499(+11),,,(ツルミソレイユ),90.0
40,2003/09/28,4阪神6,晴,12,3歳以上500万下,,15,1,1,9.0,5.0,6,熊沢重文,54,ダ1800,良,,1:55.4,1.1,,2-2-2-2,37.3-38.5,39.3,488(-2),,,セルリアングルーヴ,
41,2003/09/13,4阪神1,晴,7,3歳以上500万下,,8,2,2,14.4,4.0,3,熊沢重文,54,ダ1800,良,,1:54.9,0.2,,1-1-1-1,36.6-39.5,39.7,490(-2),,,ワンダーハーブ,190.0
42,2003/08/23,3小倉3,晴,7,3歳以上500万下,,15,4,7,28.1,5.0,11,熊沢重文,54,ダ1700,良,,1:48.2,2.8,,2-5-3-4,29.5-38.5,41.1,492(+12),,,クリスタルレヴィン,
43,2003/05/03,3京都3,晴,6,3歳500万下,,16,1,1,36.9,10.0,9,熊沢重文,56,ダ1400,良,,1:27.5,1.4,,9-10,35.5-38.5,38.7,480(0),,,アグネススワット,
44,2003/03/09,1阪神4,晴,7,3歳500万下,,12,4,4,145.8,10.0,4,小林徹弥,56,ダ1400,稍,,1:26.2,1.1,,6-10,34.6-38.5,38.5,480(0),,,エイシンハンプトン,110.0
45,2003/02/22,2京都7,雨,7,3歳500万下,,16,7,13,43.5,9.0,12,内田浩一,56,ダ1800,稍,,1:57.0,3.3,,4-6-15-15,36.4-38.7,39.4,480(0),,,レマーズガール,
46,2003/02/02,2京都2,曇,3,3歳新馬,,16,6,11,19.5,5.0,1,熊沢重文,56,ダ1200,良,,1:15.7,-0.3,,2-2,36.9-38.8,38.7,480(0),,,(コアレスガスト),600.0
