,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
15,2014/10/14,高知,晴,3,C3ー15,,10,5,5,1.7,1.0,1,西山裕貴,56.0,ダ1300,不,,1:25.8,-0.3,,2-2-2-2,,40.3,482(+4),,,(リンリンクスクス),10.0
16,2014/09/21,高知,曇,8,C3ー10,,9,2,2,7.8,2.0,2,西山裕貴,56.0,ダ1300,良,,1:27.0,0.3,,4-3-3-2,,39.9,478(-1),,,ニチドウレパード,2.5
17,2014/09/06,高知,曇,7,C3ー8,,9,8,8,62.3,8.0,5,西山裕貴,56.0,ダ1300,不,,1:25.8,2.7,,2-2-3-4,,41.0,479(+1),,,カツノセカンド,0.5
18,2014/08/24,高知,曇,12,ファイナルレース,,11,7,9,3.7,2.0,4,西山裕貴,56.0,ダ1300,不,,1:24.8,2.3,,4-4-4-4,,40.3,478(+6),,,カツノセカンド,0.8
19,2014/08/10,高知,,6,C3ー10,,0,8,10,,,,西山裕貴,56.0,ダ1300,,,,,,,,,計不,,,,
20,2014/08/03,高知,雨,6,波の花道特別,,0,8,11,,,,西山裕貴,56.0,ダ1300,不,,,,,,,,計不,,,,
21,2014/07/06,高知,雨,5,C3ー10,,8,8,8,4.0,2.0,3,西山裕貴,56.0,ダ1300,不,,1:24.9,2.0,,3-3-4-3,,39.8,472(+6),,,ワールドブルー,1.2
22,2013/05/03,門別,曇,11,コスモバルク記念〔H(G),,13,5,7,101.6,11.0,12,坂下秀樹,58.0,ダ1800,稍,,1:58.0,2.5,,8-9-10-10,,40.1,466(-2),,,ショウリダバンザイ,
23,2012/10/03,門別,曇,12,優駿の里「安平町畑の,,7,3,3,5.2,3.0,7,阪野学,57.0,ダ2000,稍,,2:11.0,3.9,,5-5-7-7,,40.7,468(0),,,モエレビクトリー,
24,2012/09/19,門別,曇,12,BTC利用者振興会特,,11,3,3,7.8,4.0,11,石川駿介,57.0,ダ1700,良,,1:54.5,4.4,,6-7-10-11,,42.3,468(+4),,,リアライズノユメ,
25,2011/02/23,船橋,晴,11,報知グランプリC(G),,11,7,9,3.6,3.0,4,内田博幸,57.0,ダ1800,稍,**,1:54.1,0.9,**,9-9-9-8,36.2-38.7,39.0,464(-8),,,キングバンブー,120.0
26,2011/01/03,川崎,晴,11,報知オールスターカッ(G),,13,5,6,2.9,1.0,2,御神本訓,57.0,ダ2100,良,**,2:16.3,0.9,**,3-3-2-2,30.5-38.9,39.6,472(-3),,,ボランタス,525.0
27,2010/11/24,浦和,晴,10,浦和記念(G2),,10,4,4,9.2,2.0,4,御神本訓,57.0,ダ2000,稍,**,2:07.4,1.6,**,3-4-4-4,38.4-36.7,37.1,475(+8),,,スマートファルコン,400.0
28,2010/10/13,浦和,晴,10,埼玉栄冠賞(G),,11,7,8,1.9,1.0,2,御神本訓,58.0,ダ1900,良,**,2:00.9,0.1,**,5-6-1-2,31.0-37.8,37.9,467(-1),,,ドリームトレジャー,420.0
29,2010/09/23,船橋,雨,11,日本テレビ盃(G2),,14,7,12,45.0,7.0,6,御神本訓,57.0,ダ1800,稍,**,1:51.2,2.4,**,5-5-5-6,34.2-36.3,38.2,468(+18),,,フリオーソ,
30,2010/07/19,盛岡,曇,9,マーキュリーC(G3),,10,6,6,118.6,5.0,2,小林俊彦,58.0,ダ2000,良,,2:05.6,0.8,,5-5-4-2,,38.3,450(-9),,,カネヒキリ,529.0
31,2010/06/09,船橋,曇,10,京成盃グランドマイラ(G),,13,2,2,5.6,4.0,5,戸崎圭太,56.0,ダ1600,稍,**,1:39.6,1.1,**,8-9-8-7,35.4-38.7,38.9,459(+3),,,ディアーウィッシュ,60.0
32,2010/05/05,船橋,晴,10,かしわ記念(G1),,14,6,9,199.6,9.0,13,今野忠成,57.0,ダ1600,良,**,1:40.9,4.1,**,10-10-12-12,36.3-36.6,38.7,456(-7),,,エスポワールシチー,
33,2010/04/08,大井,晴,11,ゆりかもめオープン競(OP),,10,8,10,2.4,1.0,7,戸崎圭太,58.0,ダ1400,稍,**,1:27.5,2.0,**,7-5-6,36.3-37.3,38.7,463(+2),,,チヨノドラゴン,
34,2009/12/29,大井,晴,10,東京大賞典競走(G1),,14,1,1,25.6,6.0,9,今野忠成,55.0,ダ2000,良,**,2:08.0,2.1,**,9-9-4-6,37.0-37.0,38.9,461(+3),,,サクセスブロッケン,
35,2009/11/25,浦和,晴,10,浦和記念(G2),,11,7,9,31.2,4.0,1,戸崎圭太,54.0,ダ2000,重,**,2:07.1,-0.4,**,5-5-1-1,35.7-39.9,39.6,458(+1),,,(ルースリンド),4000.0
36,2009/10/14,浦和,曇,10,埼玉栄冠賞(G),,9,4,4,1.5,1.0,1,戸崎圭太,56.0,ダ1900,良,**,2:02.0,-1.0,**,4-3-3-1,30.8-38.8,38.8,457(-2),,,(カネショウアトラス),1200.0
37,2009/09/08,川崎,曇,10,戸塚記念(G),,14,6,10,10.4,5.0,1,御神本訓,55.5,ダ2100,良,**,2:15.0,-0.8,**,1-1-1-1,30.6-38.3,38.3,459(+1),,,(ブルーヒーロー),1200.0
38,2009/08/12,大井,晴,10,黒潮盃競走(G),,16,8,15,5.1,2.0,11,御神本訓,58.0,ダ1800,重,**,1:56.1,2.2,**,7-8-16-13,37.6-38.3,39.5,458(+8),,,ツクシヒメ,
39,2009/06/03,大井,曇,11,東京ダービー競走(G),,16,5,10,13.7,3.0,8,御神本訓,56.0,ダ2000,稍,**,2:07.5,0.8,**,12-12-14-9,35.2-39.3,38.4,450(+4),,,サイレントスタメン,
40,2009/05/06,船橋,小雨,10,東京湾C(G),,12,8,12,12.1,4.0,1,御神本訓,54.0,ダ1700,不,**,1:44.2,-0.1,**,4-4-4-4,29.5-36.8,36.4,446(-4),,,(サプライズゲスト),1500.0
41,2009/04/21,大井,雨,10,ポピー特別競走,,13,6,9,2.3,1.0,1,戸崎圭太,54.0,ダ1600,稍,**,1:41.1,-0.4,**,3-4-5-3,36.1-40.2,40.1,450(0),,,(リッチアジュディ),220.0
42,2009/03/23,大井,曇,5,3歳,,14,4,5,2.8,1.0,2,戸崎圭太,54.0,ダ1600,不,**,1:42.7,0.1,**,1-1-1-1,37.0-40.4,40.5,450(-3),,,ホットロッド,52.5
43,2009/02/24,川崎,曇,3,特選,,13,8,12,2.4,1.0,1,戸崎圭太,54.0,ダ1500,不,**,1:36.1,-0.2,**,4-4-3-1,29.4-40.9,40.4,453(-7),,,(スピードチャールズ),140.0
44,2008/08/20,旭川,曇,10,アグネスタキオンプレ(OP),,9,7,7,18.7,7.0,3,五十嵐冬,54.0,ダ1600,良,,1:46.9,1.2,,2-2-1-1,,40.5,460(-2),,,ナサニエル,24.0
45,2008/08/12,旭川,曇,8,ウィナーズチャレンジ(OP),,7,3,3,2.0,1.0,7,五十嵐冬,53.0,ダ1000,良,,1:05.2,3.4,,6-7,,40.3,462(+2),,,モエレビクトリー,
46,2008/07/09,旭川,曇,8,2歳　OP(OP),,5,6,6,,,取,五十嵐冬,53.0,ダ1000,良,,,,,,,,計不,,,モエレエキスパート,
47,2008/06/12,旭川,曇,3,フレッシュチャレンジ,,8,7,7,1.8,1.0,1,五十嵐冬,53.0,ダ1000,良,,1:02.4,-0.3,,1-1,,38.6,460(0),,,(シャレーストーン),200.0
