,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
44,2009/06/21,1札幌2,晴,8,えりも特別(500万下),,11,8,10,4.9,3,5,藤田伸二,57,ダ1700,良,**,1:45.6,0.3,**,10-10-9-7,30.0-37.0,36.3,486(-4),,,ウィッシュビーワン,105.0
45,2009/05/09,3京都5,晴,8,舞鶴特別(1000万下),,16,8,16,5.8,2,8,四位洋文,57,ダ1800,稍,**,1:51.4,1.1,**,14-14-12-16,35.7-37.1,37.0,490(+6),,,ニューイチトク,
46,2009/04/26,3京都2,小雨,11,4歳以上1000万下,,16,5,9,2.9,2,3,安藤勝己,57,ダ1800,重,**,1:49.2,0.3,**,15-14-14-11,35.0-37.7,36.5,484(-2),,,ゲバルトステイヤー,260.0
47,2009/02/22,1東京8,晴,7,4歳以上1000万下,,12,7,10,1.9,1,4,安藤勝己,56,ダ2400,稍,**,2:33.4,0.9,**,7-8-10-8,37.6-38.0,38.0,486(-4),,,シビルウォー,160.0
48,2009/02/01,2京都2,曇,12,4歳以上1000万下,,15,2,2,3.4,1,2,安藤勝己,56,ダ1800,重,**,1:51.6,0.1,**,14-14-13-11,36.5-37.4,35.7,490(0),,,トップジャイアンツ,420.0
49,2009/01/17,1京都5,晴,4,4歳以上500万下,,11,3,3,2.4,1,1,安藤勝己,56,ダ1800,良,**,1:54.0,-0.2,**,7-6-7-6,38.3-37.5,36.6,490(+4),,,(ジョーモルデュー),740.0
50,2009/01/05,1京都2,晴,6,4歳以上500万下,,12,2,2,1.9,1,3,安藤勝己,56,ダ1900,良,**,2:00.4,0.5,**,10-11-8-7,29.9-37.4,37.0,486(+4),,,アドマイヤダンク,190.0
51,2008/11/15,5京都3,晴,7,3歳以上500万下,,14,4,6,3.0,2,2,安藤勝己,55,ダ1800,良,**,1:51.5,0.0,**,11-12-12-9,35.8-38.1,36.5,482(0),,,タートルベイ,300.0
52,2008/11/01,4京都7,晴,7,3歳以上500万下,,15,4,8,2.2,1,3,安藤勝己,55,ダ1800,良,**,1:53.8,0.6,**,12-12-10-10,37.5-37.9,37.3,482(+8),,,スプリングサンテ,190.0
53,2008/06/01,2中京4,晴,6,3歳500万下,,16,4,8,2.3,1,4,吉田稔,56,ダ1700,稍,**,1:45.9,0.4,**,16-16-13-12,29.1-37.7,36.6,474(-2),,,ピサノジュバン,110.0
54,2008/05/10,3京都5,雨,6,3歳500万下,,16,1,1,17.5,6,2,川原正一,56,ダ1800,稍,**,1:52.6,0.1,**,14-14-11-10,36.9-37.5,36.5,476(-2),,,インオラリオ,280.0
55,2008/04/19,2阪神7,曇,2,3歳未勝利,,16,6,11,2.2,1,1,安藤勝己,56,ダ1800,重,**,1:54.1,-0.4,**,11-12-12-10,38.0-36.8,35.8,478(+2),,,(ニシノハドウホウ),500.0
56,2008/04/05,2阪神3,晴,3,3歳未勝利,,16,4,8,8.6,5,5,赤木高太,56,ダ1800,良,**,1:54.7,1.0,**,10-14-14-14,38.2-38.0,37.2,476(0),,,フサイチピージェイ,50.0
57,2008/03/16,1中京6,晴,4,3歳未勝利,,18,7,14,4.2,2,7,赤木高太,56,芝2000,良,**,2:02.1,0.7,**,3-4-4-3,33.9-36.6,36.8,476(-2),,,キングオブカルト,
58,2008/02/24,2京都8,小雪,5,3歳未勝利,,16,7,14,12.3,7,2,赤木高太,56,ダ1900,良,**,2:03.0,0.1,**,7-8-7-5,30.0-39.1,38.8,478(-2),,,ツルマルウンニャ,200.0
59,2008/02/03,1小倉6,曇,2,3歳未勝利,,15,1,1,23.4,8,2,赤木高太,56,芝2000,稍,**,2:03.6,0.0,**,12-11-8-5,35.7-37.8,37.2,480(0),,,アドマイヤナサ,200.0
60,2008/01/12,1京都3,小雨,5,3歳未勝利,,16,8,16,85.8,12,15,藤岡佑介,56,芝1600,重,**,1:39.0,1.7,**,4-4,35.7-36.7,38.1,480(+2),,,シングライクバード,
61,2007/12/15,5阪神5,晴,7,2歳新馬,,11,8,10,6.2,5,5,藤岡佑介,55,芝1600,良,**,1:39.8,0.4,**,6-6,37.5-35.9,35.9,478(0),,,シゲルアコガレ,70.0
