,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
10,2013/11/10,盛岡,曇,10,絆C(G),,12,6,7,18.5,5,5,陶文峰,57,ダ1600,不,,1:37.2,0.6,,6-6,,37.5,456(-1),,,ヒカルジョディー,15.0
11,2013/10/26,盛岡,曇,10,OROターフスプリン(G),,12,8,11,7.8,5,10,陶文峰,57,芝1000,不,,1:01.4,1.4,,7-10,,36.7,457(-2),,,ライトマッスル,
12,2013/09/29,盛岡,晴,11,岩手県知事杯OROカ(G),,12,4,4,23.2,9,9,陶文峰,57,芝1700,良,,1:45.0,1.3,,9-10-10-8,,37.4,459(+2),,,ナターレ,
13,2013/09/16,水沢,雨,11,青藍賞(G),,10,8,10,8.4,3,2,陶文峰,57,ダ1600,不,,1:39.8,0.2,,6-8-3-1,,38.0,457(+2),,,ロッソコルサ,69.0
14,2013/09/02,水沢,雨,11,レックスベゴニアレー(OP),,9,5,5,2.9,1,2,陶文峰,56,ダ1300,不,,1:20.8,0.2,,6-6-5-3,,37.0,455(-1),,,ライトマッスル,10.4
15,2013/08/14,盛岡,晴,9,クラスターC(G3),,14,5,8,172.1,7,7,陶文峰,54,ダ1200,良,,1:10.7,1.2,,9-8,,34.6,456(-4),,,ラブミーチャン,
16,2013/07/20,盛岡,晴,10,北上川ゴムボート川下(OP),,8,2,2,2.7,2,4,陶文峰,58,芝1000,良,,0:58.9,0.7,,4-4,,35.2,460(+10),,,ライトマッスル,3.7
17,2013/07/07,水沢,曇,10,岩鷲賞(G),,11,6,7,4.7,3,1,陶文峰,57,ダ1400,重,,1:27.1,-0.8,,7-8-5-4,,38.0,450(-4),,,(ロッソコルサ),300.0
18,2013/06/23,水沢,晴,10,一條記念みちのく大賞(G),,11,2,2,34.4,8,6,陶文峰,57,ダ2000,良,,2:11.9,0.8,,4-6-3-5,,42.2,454(-3),,,コスモフィナンシェ,
19,2013/05/25,盛岡,曇,10,盛岡市職員盛駿会会長(OP),,11,3,3,1.8,1,5,陶文峰,58,芝1700,良,,1:45.9,0.6,,5-5-3-3,,38.1,457(+3),,,メスナー,1.5
20,2013/05/12,盛岡,晴,9,シアンモア記念(G),,12,6,8,18.3,3,2,陶文峰,57,ダ1600,良,,1:41.5,0.3,,3-1,,40.6,454(0),,,トウホクビジン,115.0
21,2013/04/27,水沢,小雨,10,赤松杯(G),,9,8,8,2.1,1,4,陶文峰,56,ダ1600,不,,1:40.8,0.3,,5-4-4-4,,37.8,454(+11),,,コンプリート,10.5
22,2013/03/31,水沢,曇,10,春告げる岩手競馬4月,,9,8,10,9.8,4,1,陶文峰,56,ダ1800,良,,1:58.7,-0.3,,7-7-7-3,,38.8,443(-13),,,(トーホクキング),52.0
23,2012/11/10,5京都3,晴,12,3歳以上1000万下,,13,2,2,62.1,10,11,太宰啓介,57,芝1600,良,**,1:34.8,0.9,**,8-7,35.9-34.6,33.9,456(+2),,,ダノンウィスラー,
24,2012/11/03,5京都1,晴,12,3歳以上1000万下,,16,5,10,59.9,11,10,佐藤哲三,57,ダ1400,良,**,1:24.7,1.2,**,11-13,34.7-36.9,36.6,454(0),,,キモンレッド,
25,2012/08/18,3新潟3,晴,10,月岡温泉特別(1000万下),,17,6,12,82.3,12,9,柴田善臣,55,芝1600,良,**,1:33.0,1.1,**,17-17,34.6-33.9,33.5,454(-10),,,カネトシディオス,
26,2012/07/28,2小倉1,晴,11,九州スポーツ杯(1000万下),,10,8,10,10.3,4,6,松山弘平,55,芝1800,良,**,1:45.7,1.0,**,6-6-4-4,33.4-35.7,35.8,464(+12),,,エーシンジャッカル,
27,2012/06/30,2中京1,曇,10,長久手特別(1000万下),,16,2,3,93.5,10,8,佐藤哲三,57,芝1600,良,**,1:33.4,0.6,**,15-13-15,35.4-34.1,33.6,452(-2),,,エーシンミズーリ,
28,2012/02/11,2京都5,晴,10,木津川特別(1000万下),,12,6,8,3.6,2,8,デムーロ,57,芝1600,良,**,1:36.2,0.4,**,9-8,36.0-34.8,34.1,454(-10),,,デンコウジュピター,
29,2012/01/29,2京都2,曇,9,春日特別(1000万下),,15,2,2,11.0,4,5,佐藤哲三,57,芝1800,良,**,1:48.3,0.8,**,9-8,36.6-34.6,34.7,464(+2),,,メイショウウズシオ,140.0
30,2012/01/09,1京都3,曇,12,4歳以上1000万下,,16,1,2,2.1,1,4,佐藤哲三,57,芝1600,良,**,1:35.4,0.0,**,6-5,35.6-35.1,34.8,462(-6),,,スティルゴールド,150.0
31,2011/12/11,6阪神4,晴,7,3歳以上1000万下,,15,7,13,17.5,6,5,佐藤哲三,57,芝1600,良,**,1:34.8,0.4,**,13-13,35.3-35.0,34.4,468(+22),,,セイクリッドセブン,104.0
32,2011/07/02,4京都1,曇,10,丹後半島特別(1000万下),,14,7,11,8.0,3,2,佐藤哲三,57,芝1600,良,**,1:33.5,0.1,**,12-10,35.1-34.5,33.8,446(-6),,,ピースピース,599.2
33,2011/05/29,3京都12,雨,8,4歳以上500万下,,13,5,6,1.9,1,1,佐藤哲三,57,芝1600,不,**,1:37.0,-1.3,**,10-4,35.4-36.5,35.9,452(+4),,,(フラッパーウィング),740.0
34,2011/05/15,3京都8,晴,7,4歳以上500万下,,13,3,3,2.0,1,2,佐藤哲三,57,芝1800,良,**,1:46.8,0.7,**,10-9,35.4-34.2,34.0,448(0),,,アドマイヤベルナ,300.0
35,2011/04/17,2阪神8,晴,8,4歳以上500万下,,18,7,13,9.3,6,2,佐藤哲三,57,芝1600,良,**,1:34.8,0.2,**,14-11,35.4-34.1,33.6,448(0),,,セイルラージ,300.0
36,2011/04/02,2阪神3,晴,7,4歳以上500万下,,18,6,11,6.3,4,4,佐藤哲三,57,芝1800,良,**,1:47.0,0.1,**,11-10,35.0-35.0,34.3,448(-8),,,タガノバッチグー,110.0
37,2010/12/25,3小倉7,曇,9,3歳以上500万下,,16,7,14,6.6,3,3,田辺裕信,57,芝1800,良,**,1:49.4,0.2,**,11-9-10-11,37.1-34.8,34.3,456(+4),,,マサノウイズキッド,180.0
38,2010/12/05,3小倉2,晴,12,三萩野特別(500万下),,16,3,5,17.1,8,2,佐藤哲三,57,芝1800,良,**,1:47.8,1.1,**,14-14-14-8,36.0-35.0,35.1,452(-6),,,ラフォルジュルネ,427.6
39,2010/05/23,4京都2,雨,7,4歳以上500万下,,18,5,10,4.0,2,1,佐藤哲三,57,芝1600,不,**,1:37.4,-0.2,**,14-11,36.0-35.9,35.2,458(+6),,,(マイファーストラヴ),740.0
40,2010/05/02,3京都4,晴,7,4歳以上500万下,,18,8,18,7.9,5,4,佐藤哲三,57,芝1400,良,**,1:21.7,0.2,**,9-9,35.5-33.8,33.5,452(0),,,サワノパンサー,110.0
41,2010/04/18,2阪神8,晴,8,4歳以上500万下,,18,5,9,11.3,5,3,佐藤哲三,57,芝1600,良,**,1:34.7,0.2,**,6-8,34.8-35.2,34.7,452(-6),,,ダノンヨーヨー,190.0
42,2010/03/20,1阪神7,晴,7,4歳以上500万下,,16,7,13,25.9,8,4,木村健,57,芝1600,良,**,1:35.5,0.6,**,12-11,36.0-34.8,34.3,458(+6),,,クレバートウショウ,110.0
43,2009/12/20,4中京4,晴,9,3歳以上500万下,,18,3,5,24.4,11,10,田辺裕信,56,芝1200,良,**,1:09.0,0.8,**,15-15,33.4-34.8,34.1,452(-4),,,アイスカービング,
44,2009/08/23,2札幌8,曇,5,3歳未勝利,,16,4,8,7.9,4,1,中舘英二,56,芝1200,良,**,1:10.2,-0.3,**,13-9,34.5-35.7,34.7,456(+2),,,(トリプルスレット),500.0
45,2009/08/09,2札幌4,晴,5,3歳未勝利,,16,4,7,8.8,5,4,中舘英二,56,芝1200,良,**,1:09.8,0.6,**,8-7,34.7-34.5,34.3,454(+2),,,ワニタレスタリ,75.0
46,2009/07/18,1札幌9,曇,6,3歳未勝利,,16,6,11,4.4,2,5,三浦皇成,56,芝1200,良,**,1:10.3,0.4,**,14-9,34.7-35.2,34.5,452(-6),,,ラヴインザダーク,50.0
47,2009/07/04,1札幌5,曇,6,3歳未勝利,,16,8,15,13.3,6,4,三浦皇成,56,芝1200,良,**,1:10.0,0.5,**,12-10,34.0-35.5,35.2,458(+10),,,マジックゲイル,75.0
48,2009/05/17,1新潟6,小雨,6,3歳未勝利,,16,6,11,2.8,1,9,津村明秀,56,芝1400,良,**,1:23.6,0.9,**,12-9,34.4-36.4,36.0,448(-6),,,リワードボーガン,
49,2009/05/02,1新潟1,晴,3,3歳未勝利,,16,6,11,3.6,1,2,津村明秀,56,芝1400,良,**,1:22.5,0.0,**,4-4,34.2-36.6,36.2,454(+6),,,メイショウデューイ,200.0
50,2009/04/11,1福島1,晴,5,3歳未勝利,,16,1,1,10.1,4,5,津村明秀,56,芝1200,良,**,1:09.8,0.4,**,11-11,33.8-35.6,35.1,448(+2),,,ミスベルツリー,50.0
51,2009/02/07,1小倉1,晴,3,3歳未勝利,,18,5,9,11.2,5,18,佐藤哲三,56,芝1200,良,**,1:11.8,3.6,**,15-16,33.0-35.2,37.3,446(+10),,,ブライドルアップ,
52,2008/10/04,2札幌7,晴,2,2歳未勝利,,16,5,9,9.0,4,5,安藤勝己,55,芝1200,稍,**,1:11.7,1.1,**,11-13,35.5-35.1,35.6,436(+4),,,グランプリエンゼル,50.0
53,2008/09/27,2札幌5,曇,2,2歳未勝利,,12,1,1,10.7,6,3,三浦皇成,53,芝1200,良,**,1:11.4,0.3,**,3-4,35.7-35.4,35.5,432(+10),,,コリコパット,130.0
54,2008/07/06,3阪神6,晴,1,2歳未勝利,,9,6,6,2.5,1,7,佐藤哲三,54,芝1400,良,**,1:24.9,1.4,**,4-4,34.7-37.0,37.9,422(-8),,,ナムラタイシ,
55,2008/06/22,3阪神2,小雨,4,2歳新馬,,12,6,8,10.0,6,4,佐藤哲三,54,芝1200,稍,**,1:12.4,0.6,**,7-7,35.0-36.8,36.6,430(0),,,シルクドミニオン,110.0
