,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
19,2015/09/30,門別,晴,12,ハーツクライ・プレミ,,9,1,1,8.2,3.0,2,石川倭,56,ダ2000,稍,**,2:09.8,0.6,**,5-5-6-3,,39.4,470(0),,,ジュエルクイーン,16.0
20,2015/09/15,門別,晴,11,ホクレン「くるるの杜,,11,3,3,163.3,9.0,3,石川倭,56,ダ1800,良,**,1:56.7,1.0,**,5-4-4-4,,39.6,470(0),,,ビービーレジェンド,12.0
21,2015/09/01,門別,晴,12,ジャスタウェイ・プレ,,10,2,2,27.3,6.0,7,岩橋勇二,57,ダ1800,良,**,1:58.4,2.2,**,9-9-10-9,,39.2,470(-2),,,ニシノファイター,
22,2015/08/20,門別,晴,12,エトワール賞〔H3〕(G),,11,6,6,32.3,7.0,6,服部茂史,57,ダ1200,稍,**,1:13.3,1.2,**,7-8,,37.6,472(-10),,,クリーンエコロジー,
23,2015/08/04,門別,曇,11,十勝軽種馬農業協同組,,7,1,1,,,取,服部茂史,56,ダ2000,良,**,,,**,,,,計不,,,スタンドアウト,
24,2015/07/21,門別,雨,6,Aiba苫小牧祭特別,,8,7,7,5.2,3.0,3,石川倭,56,ダ1600,稍,**,1:42.0,1.4,**,4-5-4-3,,40.1,482(0),,,アウヤンテプイ,12.0
25,2015/07/09,門別,晴,7,星雲賞〔H3〕(G),,12,1,1,126.9,9.0,6,石川倭,57,ダ1600,良,**,1:41.9,1.2,**,8-8-10-9,,39.7,482(0),,,グランプリブラッド,
26,2015/06/11,門別,晴,11,北海道スプリントカッ(G3),,14,8,14,427.5,12.0,7,石川倭,56,ダ1200,良,**,1:13.9,1.4,**,12-12,,37.1,482(-6),,,シゲルカガ,
27,2015/05/27,門別,晴,5,クレマチス特別,,9,3,3,14.3,5.0,1,石川倭,57,ダ1600,良,**,1:43.9,-0.2,**,2-2-1-1,,40.4,488(0),,,(エアカーネリアン),80.0
28,2015/05/13,門別,雨,10,ダイワメジャー・プレ(OP),,12,1,1,103.2,12.0,6,沼沢英知,56,ダ1200,重,**,1:12.9,1.5,**,4-5,,38.0,488(0),,,アウヤンテプイ,
29,2015/04/23,門別,晴,11,クロフネ・プレミアム,,10,1,1,26.9,6.0,7,沼沢英知,57,ダ1200,稍,**,1:14.0,1.4,**,10-8,,37.9,488(0),,,クリーンエコロジー,
30,2014/11/13,門別,雪,10,浦河ウエリントンファ,,12,2,2,6.7,3.0,5,石川倭,57,ダ1200,重,,1:12.2,0.2,,4-3,,36.5,488(+4),,,リバーキンタロー,4.0
31,2014/10/30,門別,晴,11,ディープインパクト・,,6,1,1,2.6,2.0,1,石川倭,56,ダ1200,良,,1:14.3,-0.2,,3-2,,38.6,484(0),,,(ケイアイクライム),100.0
32,2014/10/15,門別,晴,11,ロードカナロア・プレ,,10,6,6,12.6,6.0,3,石川倭,56,ダ1200,重,,1:12.9,0.9,,5-3,,38.2,484(-6),,,シセイカイカ,12.0
33,2014/08/29,大井,曇,11,東京中日スポーツ賞競,,9,8,9,,,除,東川公則,57,ダ1400,不,**,,,**,,35.2-38.3,,計不,,,カムリ,
34,2014/04/03,大井,雨,10,北極星賞競走,,16,8,15,4.2,3.0,9,坂井英光,57,ダ1400,不,**,1:28.2,3.0,**,9-8-9,35.1-38.4,40.1,490(+15),,,ダイヤモンドダンス,
35,2013/10/04,大井,雨,9,スポーツニッポン賞競,,16,3,6,3.8,2.0,1,坂井英光,56,ダ1400,不,**,1:26.1,-0.1,**,3-2-1,35.6-38.1,38.1,475(+7),,,(メイショウパーシー),370.0
36,2013/09/11,浦和,曇,11,リバーサイドC,,10,8,9,3.0,2.0,1,坂井英光,54,ダ1500,稍,**,1:36.5,-0.4,**,4-5-4-3,30.0-40.7,40.4,468(-4),,,(スマートキャスター),500.0
37,2013/08/14,大井,晴,11,黒潮盃競走(G),,14,3,5,20.8,8.0,2,坂井英光,56,ダ1800,良,**,1:55.4,0.9,**,3-3-4-3,37.7-39.5,40.2,472(+8),,,トラバージョ,630.0
38,2013/06/25,大井,曇,10,優駿スプリント競走(G),,16,2,3,14.1,4.0,3,森泰斗,56,ダ1200,重,**,1:13.0,1.0,**,10-8,34.8-37.2,37.3,464(-9),,,ハードデイズナイト,240.0
39,2013/06/05,大井,晴,11,東京ダービー競走(G),,14,2,2,86.6,9.0,14,岡部誠,56,ダ2000,良,**,2:09.8,2.6,**,10-11-11-11,36.5-39.5,41.2,473(+2),,,インサイドザパーク,
40,2013/05/13,大井,曇,9,東京ダービートライア(OP),,11,7,8,2.4,1.0,2,坂井英光,57,ダ2000,重,**,2:08.8,0.3,**,5-6-4-3,36.9-39.3,39.4,471(+2),,,ブラックワード,66.0
41,2013/04/24,大井,雨,11,羽田盃競走(G),,11,2,2,46.9,7.0,6,吉原寛人,56,ダ1800,重,**,1:55.1,2.3,**,1-1-1-1,39.3-36.4,38.7,469(+2),,,アウトジェネラル,
42,2013/03/27,大井,曇,11,京浜盃競走(G),,16,3,5,60.8,8.0,5,吉原寛人,56,ダ1700,良,**,1:48.0,0.9,**,9-9-8-6,31.9-38.2,38.5,467(+1),,,ジェネラルグラント,100.0
43,2013/02/22,大井,曇,10,若獅子特別競走,,15,3,5,15.2,7.0,3,真島大輔,57,ダ1800,稍,**,1:57.5,0.7,**,1-1-1-1,38.6-39.1,39.8,466(+5),,,オーネットエース,50.0
44,2012/12/19,川崎,晴,11,全日本2歳優駿[指定(G1),,14,5,7,196.3,13.0,9,川島雅人,55,ダ1600,良,**,1:43.6,1.7,**,10-10-11-11,36.4-39.2,39.9,461(+1),,,サマリーズ,
45,2012/11/18,水沢,小雨,10,南部駒賞(G),,11,6,6,7.2,5.0,1,川島雅人,55,ダ1600,不,,1:41.3,-0.5,,1-2-1-1,,38.8,460(+2),,,(ミータロー),500.0
46,2012/10/31,船橋,曇,10,平和賞(G),,11,6,8,11.4,4.0,11,本橋孝太,55,ダ1600,重,**,1:47.2,3.9,**,7-8-9-10,38.8-39.1,41.8,458(-4),,,インサイドザパーク,
47,2012/10/10,門別,曇,12,サンライズカップ〔H(G),,10,8,10,13.6,5.0,6,川島雅人,55,ダ1700,良,,1:50.5,1.4,,3-2-4-8,,39.6,462(+4),,,ジェネラルグラント,
48,2012/09/20,門別,晴,10,JRA認定ウィナーズ(OP),,12,6,8,2.0,1.0,1,川島雅人,54,ダ1000,良,,1:01.9,-0.1,,4-5,,37.5,458(-2),,,(エールドランジュ),200.0
49,2012/09/06,門別,曇,9,2歳　4ー1組,,10,8,10,3.2,2.0,1,川島雅人,54,ダ1200,良,,1:15.0,-0.9,,3-2,,39.1,460(0),,,(グロリーレヴュー),40.0
50,2012/08/21,門別,晴,8,2歳　4ー1組,,0,8,10,,,,川島雅人,54,ダ1200,良,,,,,,,,464(+4),,,,
51,2012/08/07,門別,曇,4,2歳,,10,4,4,4.7,3.0,1,桜井拓章,54,ダ1000,良,,1:01.7,-1.1,,1-1,,37.1,460(+2),,,(リョウマチーター),30.0
52,2012/07/17,門別,晴,5,2歳,,8,2,2,2.1,1.0,1,川島雅人,54,ダ1000,良,,1:02.3,-1.2,,1-1,,37.7,458(-8),,,(チャームポイント),30.0
53,2012/07/03,門別,晴,5,2歳　認定(未勝利),,11,3,3,39.4,7.0,3,川島雅人,54,ダ1000,良,,1:02.9,0.7,,4-4,,38.0,466(+4),,,クリノイチフジ,4.5
54,2012/05/30,門別,晴,4,JRA認定フレッシュ(新馬),,10,3,3,46.3,8.0,7,桜井拓章,54,ダ1200,良,,1:18.3,2.7,,9-9,,39.8,462(0),,,メロディアス,
