,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
20,2012/04/28,3京都3,晴,12,4歳以上1000万下,,16,5,9,5.7,3,7,幸英明,57,ダ1900,良,**,1:59.1,1.4,**,7-6-6-4,28.7-37.2,38.1,494(-4),,,ハリケーン,
21,2012/02/25,1阪神1,曇,12,4歳以上1000万下,,16,5,9,7.8,4,5,幸英明,57,ダ1800,重,**,1:52.7,1.5,**,9-10-9-5,38.0-36.2,37.0,498(-2),,,スマートタイタン,97.0
22,2012/02/04,2京都3,晴,12,4歳以上1000万下,,16,3,5,4.5,2,2,幸英明,57,ダ1800,良,**,1:53.5,0.0,**,13-13-10-7,36.4-38.0,37.3,500(+2),,,スズカホープ,390.0
23,2012/01/09,1京都3,曇,7,4歳以上500万下,,16,8,15,3.0,1,1,幸英明,57,ダ1900,良,**,2:00.9,-0.2,**,7-7-7-6,30.3-38.3,37.9,498(+6),,,(テーオーダンシング),720.0
24,2011/12/18,5小倉8,曇,9,3歳以上500万下,,16,5,9,2.4,1,2,松山弘平,56,ダ1700,良,**,1:46.2,0.1,**,6-6-4-3,29.8-37.8,37.5,492(+10),,,サクラエンブレム,280.0
25,2011/11/26,5小倉1,晴,9,3歳以上500万下,,10,7,8,2.8,1,3,松山弘平,56,ダ1700,良,**,1:45.9,0.5,**,8-8-8-8,30.3-37.4,37.1,482(-6),,,アキノモーグル,180.0
26,2011/07/03,4京都2,曇,7,3歳以上500万下,,16,7,14,5.5,3,3,幸英明,57,ダ1900,良,**,1:59.3,0.2,**,8-8-7-4,29.3-37.8,37.6,488(+6),,,スペシャルロード,190.0
27,2011/06/11,3阪神3,晴,12,4歳以上1000万下,,16,7,14,12.9,6,5,幸英明,57,ダ1800,重,**,1:50.5,0.9,**,8-8-7-5,35.7-36.7,37.2,482(-4),,,エアペイシェンス,104.0
28,2011/05/21,3京都9,曇,12,4歳以上1000万下,,16,7,13,3.6,2,9,幸英明,57,ダ1800,良,**,1:52.9,0.7,**,11-11-10-9,36.7-36.8,36.6,486(+2),,,ツルマルスピリット,
29,2011/05/08,3京都6,晴,12,4歳以上1000万下,,15,2,3,4.0,2,2,浜中俊,57,ダ1900,良,**,1:59.0,0.7,**,5-5-4-3,30.4-35.9,36.3,484(-8),,,エイシンダッシュ,420.0
30,2011/02/19,2京都7,晴,10,大津特別(1000万下),,13,7,11,6.4,4,7,国分恭介,56,ダ1800,重,**,1:52.8,0.8,**,7-8-8-8,37.4-37.6,37.7,492(+2),,,ディアビリーヴ,
31,2011/01/29,2京都1,晴,12,4歳以上1000万下,,11,1,1,3.8,2,2,幸英明,56,ダ1800,良,**,1:53.5,0.2,**,6-6-5-6,36.5-37.3,37.1,490(+4),,,ローレルレヴァータ,420.0
32,2011/01/08,1京都2,晴,8,4歳以上500万下,,16,2,3,8.1,2,1,幸英明,56,ダ1900,良,**,1:59.5,-0.2,**,4-4-4-4,29.7-37.9,37.4,486(+2),,,(ハリウッドスター),740.0
33,2010/12/18,5阪神5,晴,8,3歳以上500万下,,15,2,2,13.1,5,4,幸英明,56,ダ1800,良,**,1:53.7,0.9,**,2-3-4-3,38.0-38.3,38.4,484(+6),,,トウショウデザイア,110.0
34,2010/11/20,6京都5,晴,8,3歳以上500万下,,15,4,7,34.8,7,3,幸英明,55,ダ1800,良,**,1:52.3,0.6,**,8-7-9-8,37.0-37.3,37.2,478(+2),,,キクノアポロ,190.0
35,2010/10/31,5京都8,小雨,6,3歳以上500万下,,12,3,3,121.9,10,4,幸英明,55,ダ1900,良,**,2:00.1,0.6,**,10-10-10-6,30.2-38.1,38.1,476(+2),,,ネオファンタジア,110.0
36,2010/09/05,2小倉8,曇,11,国東特別(500万下),,16,1,2,29.6,9,9,松山弘平,54,芝1800,良,**,1:48.8,1.0,**,3-3-5-4,36.8-34.9,35.6,474(+4),,,タムロスカイ,
37,2010/02/28,1阪神2,曇,9,すみれS(OP),,8,8,8,22.7,6,7,角田晃一,56,芝2200,稍,**,2:19.0,0.8,**,8-8-8-7,36.3-35.2,35.3,470(-8),,,レッドスパークル,
38,2010/02/13,1中京7,晴,10,ビオラ賞(500万下),,9,8,8,18.9,5,5,国分恭介,56,芝2000,良,**,2:03.1,1.1,**,9-9-7-4,34.9-36.5,37.2,478(+6),,,サンライズプリンス,100.0
39,2010/01/23,1中京1,曇,5,3歳未勝利,,18,2,4,8.0,3,1,国分恭介,53,芝2000,良,**,2:02.7,0.0,**,9-9-6-6,34.7-36.9,36.5,472(-10),,,(ブレイク),500.0
40,2010/01/05,1京都1,曇,5,3歳未勝利,,16,1,2,35.8,9,5,角田晃一,56,芝1800,良,**,1:51.0,0.8,**,12-10,36.0-35.5,35.4,482(+2),,,ネオヴァンドーム,50.0
41,2009/11/15,5京都4,晴,2,2歳未勝利,,16,4,8,5.3,2,6,角田晃一,55,ダ1800,重,**,1:54.8,1.0,**,2-2-2-2,36.6-37.8,38.7,480(+2),,,バルデッツァ,
42,2009/10/25,4京都6,晴,5,2歳新馬,,11,7,9,30.3,6,4,角田晃一,55,芝1800,良,**,1:50.1,1.2,**,4-6,36.8-34.2,35.0,478(0),,,ローズキングダム,110.0
