,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
18,2007/02/23,名古屋,曇,10,紅梅特別,,9,4,4,7.4,2.0,4,松戸政也,56,ダ1400,重,,1:30.3,1.6,,6-5-5,,,457(+3),,,サンウインダー,4.5
19,2006/11/05,金沢,晴,10,ダイヤモンド特別,,11,7,8,7.1,3.0,3,桑野等,54,ダ1700,良,,1:49.8,0.7,,6-6-3-3,,,454(-4),,,ビッグドン,10.0
20,2006/10/10,金沢,晴,9,白山大賞典(G3),,11,6,7,,,除,桑野等,56,ダ2100,良,,,,,,,,計不,,,レマーズガール,
21,2006/09/13,笠松,雨,9,オータムC(G),,9,3,3,2.2,2.0,2,桑野等,57,ダ1900,不,,2:04.4,0.1,,6-7-1-2,,,458(-1),,,レッドストーン,62.5
22,2006/08/13,金沢,晴,10,イヌワシ賞(G),,10,1,1,5.9,3.0,1,桑野等,56,ダ1900,良,,2:05.3,-0.2,,2-2-2-2,,,459(+6),,,(ビッグゴールド),210.0
23,2006/07/26,名古屋,晴,10,名港盃(G),,12,1,1,11.9,4.0,2,吉原寛人,57,ダ1900,良,,2:01.7,0.0,,6-4-3,,39.3,453(-6),,,タカラアジュディ,55.2
24,2006/07/04,金沢,晴,10,ルビー特別,,10,8,9,4.0,2.0,1,桑野等,55,ダ1500,稍,,1:35.9,-1.0,,3-2-2-1,,,459(0),,,(サムソンリンリン),60.0
25,2006/06/18,金沢,晴,10,百万石賞(G),,12,6,7,32.0,6.0,5,松戸政也,55,ダ2300,良,,2:33.7,2.4,,6-6-7-4,,,459(+3),,,ビッグドン,12.0
26,2006/05/23,金沢,雨,10,ルビー特別,,8,1,1,3.2,2.0,3,松戸政也,55,ダ1700,稍,,1:52.3,1.0,,4-4-4-2,,,456(-3),,,サムソンリンリン,6.0
27,2006/01/19,名古屋,晴,11,万両特別,,8,5,5,,1.0,3,岡部誠,55,ダ1400,良,,1:29.8,0.3,,5-5-3,,,459(+9),,,ブイメール,6.2
28,2005/12/23,名古屋,曇,10,名古屋グランプリ指定(G2),,0,7,8,,,,吉原寛人,56,ダ2500,重,,,,,,,,計不,,,,
29,2005/12/06,金沢,雨,10,キャッツアイ特別,,11,6,8,,1.0,1,松戸政也,55,ダ1700,不,,1:49.4,-0.9,,3-4-2-1,,,450(+2),,,(ロイヤルブレンド),35.0
30,2005/11/18,名古屋,晴,10,ゴールド争覇(G),,11,5,5,,8.0,1,吉原寛人,57,ダ1900,良,,2:03.6,-0.3,,3-3-3,,,448(-5),,,(タフネスゴールド),300.0
31,2005/11/06,金沢,雨,8,タテマチグランディー,,11,1,1,,1.0,2,吉原寛人,55,ダ1400,稍,,1:30.7,0.1,,4-3-2-1,,,453(-7),,,ホワイトサイクロン,7.0
32,2005/10/23,金沢,雨,9,1歳おめでとう!心春,,10,5,5,,1.0,2,中川雅之,55,ダ1400,不,,1:30.5,0.4,,1-1-1-1,,,460(+11),,,ルスナイパラダイス,7.0
33,2005/10/06,園田,晴,10,姫山菊花賞(G),,12,4,4,,3.0,9,岡部誠,56,ダ1700,稍,,1:51.1,1.9,,12-12-10-10,,,449(0),,,ヨシノイチバンボシ,
34,2005/09/20,笠松,晴,9,オータムC(G),,10,4,4,,4.0,2,岡部誠,57,ダ1900,良,,2:04.2,0.6,,3-4-3-1,,,449(-2),,,ニューシーストリー,62.5
35,2005/08/19,笠松,晴,9,くろゆり賞(G),,10,3,3,,4.0,3,岡部誠,57,ダ1600,重,,1:41.5,0.8,,6-5-4,,,451(-14),,,オグリスキー,33.0
36,2005/07/18,金沢,晴,8,納口雅勝誕生日記念,,11,8,11,,1.0,2,松戸政也,55,ダ1500,良,,1:38.0,0.2,,10-10-8-8,,,465(-2),,,マンダリンメガ,6.2
37,2005/06/19,金沢,晴,11,北陸コカ・コーラボト,,7,5,5,,1.0,1,渡辺壮,55,ダ1500,良,,1:36.5,-1.2,,2-2-1-1,,,467(+6),,,(キヌガサマッハオー),56.0
38,2005/06/07,金沢,曇,8,B23,,10,7,8,,1.0,1,松戸政也,53,ダ1500,良,,1:36.4,-1.7,,1-1-2-1,,,461(-9),,,(マスターオブライフ),25.0
39,2005/05/29,金沢,曇,11,B32,,9,4,4,,1.0,1,松戸政也,53,ダ1400,良,,1:29.7,-2.8,,1-1-1-1,,,470(+16),,,(ミナミノシェリフ),23.0
40,2004/08/01,2小倉6,雨,4,障害3歳以上未勝利,,12,8,12,18.2,6.0,10,菊地昇吾,60,障2900,重,,3:19.2,5.8,,12-11-10-10,106.0-39.0,13.7,454(+12),,,メイショウタロー,
41,2004/01/17,1小倉1,晴,8,4歳以上500万下,,15,4,7,47.5,11.0,12,長谷川浩,53,芝2600,良,,2:43.2,2.0,,14-14-13-13,36.2-36.1,37.1,442(+4),,,グラスポジション,
42,2003/12/07,3中京2,晴,7,3歳以上500万下,,16,3,5,10.4,5.0,9,鹿戸雄一,55,芝2500,良,,2:38.5,0.9,,8-5-5-7,31.4-36.1,36.5,438(-2),,,オースミブルーム,
43,2003/11/09,3福島6,曇,7,3歳以上500万下,,9,8,9,15.6,7.0,4,秋山真一,55,芝2000,良,,2:02.3,0.2,,4-5-3-6,34.1-37.4,37.3,440(-4),,,ケイアイフレンチ,110.0
44,2003/10/26,4京都6,晴,6,3歳以上500万下,,15,1,1,139.6,11.0,14,高野容輔,52,ダ1800,良,,1:58.2,2.5,,3-6-15-15,38.5-38.0,38.5,444(-2),,,サンエムウルフ,
45,2003/10/11,4京都1,曇,12,3歳以上500万下,,16,5,9,96.5,13.0,9,高野容輔,52,ダ1400,良,,1:27.1,1.4,,10-13,35.0-38.4,38.8,446(+8),,,ゼンノマングローブ,
46,2003/02/16,2京都6,小雨,9,寒桜賞(500万下),,16,6,11,42.8,8.0,14,福永祐一,56,芝1200,重,,1:12.7,2.3,,14-14,34.5-35.9,36.5,438(-4),,,ファンドリワールド,
47,2003/01/18,1京都5,晴,10,白梅賞(500万下),,16,8,16,49.5,8.0,14,河内洋,56,芝1600,良,,1:37.5,2.4,,15-14,34.8-36.6,37.9,442(-4),,,ネオユニヴァース,
48,2002/12/15,5阪神6,晴,4,2歳新馬,,8,5,5,4.5,4.0,1,安藤勝己,54,芝1200,良,,1:10.9,-0.1,,5-5,34.9-36.0,35.0,446(-4),,,(シゲルトリック),600.0
49,2002/12/01,5阪神2,曇,5,2歳新馬,,16,6,11,38.1,10.0,9,キネーン,54,芝1200,良,,1:10.9,1.4,,4-4,34.9-34.6,35.5,450(0),,,フィールドロッジ,
