,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
128,2009/08/30,2札幌10,曇,10,3歳以上500万下,,12,4,4,36.7,9.0,1,松田大作,54.0,ダ1700,良,**,1:46.8,0.0,**,6-6-6-5,30.0-37.0,36.4,482(-4),,,(ヴァンクリマ),740.0
129,2009/08/15,2札幌5,晴,10,3歳以上500万下,,13,6,8,7.8,4.0,9,松田大作,54.0,ダ1700,良,**,1:48.5,1.2,**,9-8-7-8,30.8-38.0,38.7,486(0),,,グロッケンライン,
130,2009/08/01,2札幌1,晴,12,3歳以上500万下,,13,5,7,15.6,6.0,5,松田大作,54.0,ダ1700,良,**,1:45.5,0.8,**,9-9-8-8,29.1-37.1,37.1,486(+2),,,ロラパルーザ,74.0
131,2009/07/19,1札幌10,雨,5,3歳未勝利,,13,7,11,12.4,5.0,1,松田大作,56.0,ダ1700,不,**,1:46.2,-0.1,**,11-10-7-7,29.3-38.7,38.0,484(-4),,,(ラグナロク),500.0
132,2009/06/27,2福島3,晴,4,3歳未勝利,,16,1,2,7.2,4.0,5,石橋脩,56.0,芝2000,良,**,2:03.7,1.3,**,15-15-12-11,35.8-35.3,35.7,488(0),,,メイスンヴィグラス,50.0
133,2009/05/24,3東京2,小雨,4,3歳未勝利,,18,8,17,8.6,4.0,11,武豊,56.0,芝1600,良,**,1:37.1,1.1,**,15-14,35.7-35.3,35.1,488(-2),,,ヒルトップシーン,
134,2009/05/09,1新潟3,晴,5,3歳未勝利,,16,5,10,22.5,9.0,3,松田大作,56.0,芝1600,良,**,1:34.9,0.2,**,11-11,35.4-35.4,34.5,490(+10),,,アクアブルースカイ,130.0
135,2009/04/04,2阪神3,曇,3,3歳未勝利,,16,2,4,6.6,3.0,11,福永祐一,56.0,ダ1800,良,**,1:57.6,1.9,**,2-2-2-3,38.9-37.8,39.6,480(-10),,,ベルモントサーガ,
136,2009/03/21,1阪神7,晴,2,3歳未勝利,,16,2,4,15.5,5.0,3,福永祐一,56.0,ダ1800,稍,**,1:55.6,0.8,**,1-2-2-2,38.2-38.4,39.2,490(-8),,,バアゼルリバー,130.0
137,2009/03/07,1阪神3,晴,5,3歳新馬,,12,5,6,3.1,2.0,8,武豊,56.0,ダ1800,重,**,1:58.6,2.7,**,11-11-10-11,38.7-37.9,39.4,498(0),,,マジックアロー,
