,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
35,2018/04/16,大井,曇,10,プロキオン賞,,14,4,5,134.4,14.0,10,楢崎功祐,57,ダ1800,稍,**,1:58.8,1.7,**,9-8-6-6,39.6-38.8,39.9,517(+2),,,マイネルグルマン,
36,2018/03/27,大井,晴,10,花嵐賞,,13,5,7,226.1,13.0,6,楢崎功祐,56,ダ1600,良,**,1:42.9,1.0,**,12-12-11-10,37.2-40.0,39.8,515(-5),,,リコーソッピース,
37,2018/03/07,大井,曇,10,ニュートラック上山開,,12,7,9,187.8,11.0,10,楢崎功祐,56,ダ1000,重,**,1:02.3,1.3,**,12-12,35.5-37.6,37.0,520(+4),,,ジュンヒラメキ,
38,2018/02/24,大井,晴,7,フェブラリー賞競走,,8,1,1,40.4,7.0,8,楢崎功祐,56,ダ1200,良,**,1:15.0,1.4,**,6-5,35.8-37.8,38.2,516(+3),,,ロイヤルオブアクア,
39,2018/02/09,船橋,晴,10,猫柳特別,,13,1,1,214.5,13.0,11,楢崎功祐,57,ダ1600,良,**,1:46.0,2.4,**,9-7-9-9,38.3-40.1,41.9,513(+1),,,ダイリュウハヤテ,
40,2018/01/22,大井,雪,10,ウエルカム2018賞,,13,4,4,38.0,10.0,12,楢崎功祐,57,ダ1600,重,**,1:47.7,5.0,**,7-7-7-7,37.8-40.1,44.4,512(+1),,,センプレフォール,
41,2018/01/10,浦和,晴,12,初茜特別,,12,3,3,45.6,8.0,7,楢崎功祐,57,ダ1400,稍,**,1:31.2,1.9,**,10-10-10-8,37.1-39.0,38.9,511(+1),,,ロジストーム,
42,2017/12/22,浦和,晴,10,師走特別,,11,6,8,,,除,中野省吾,56,ダ1500,良,**,,,**,,31.6-39.0,,508(-2),,,クリスタルタイソン,
43,2017/11/21,浦和,晴,10,霜月特別,,11,6,6,31.1,8.0,7,橋本直哉,55,ダ1900,良,**,2:05.1,1.1,**,6-7-6-6,31.3-40.8,41.3,510(+5),,,クインザヒーロー,
44,2017/11/07,川崎,晴,12,立冬特別,,14,4,6,12.7,6.0,6,和田譲治,56,ダ1600,良,**,1:43.7,0.4,**,11-11-9-7,37.2-40.7,40.1,505(-3),,,ヤマイチレジェンド,
45,2017/10/04,大井,曇,10,オフト大郷賞競走,,14,3,4,26.2,9.0,7,真島大輔,56,ダ1600,良,**,1:43.8,1.1,**,12-12-12-9,37.9-39.3,39.5,508(+18),,,セイファルコン,
46,2017/07/07,川崎,晴,11,キュンとするまち。藤,,14,4,6,55.3,10.0,2,保園翔也,56,ダ1600,良,**,1:43.8,0.1,**,10-10-8-5,36.0-41.9,40.4,490(-8),,,コスモパープル,91.0
47,2017/06/23,船橋,曇,11,千葉ジェッツC,,11,1,1,33.7,10.0,11,真島大輔,55,ダ1600,重,**,1:48.2,5.1,**,4-4-5-7,37.8-40.3,44.8,498(0),,,スティレット,
48,2017/06/02,浦和,晴,11,紫陽花特別,,12,4,4,11.9,7.0,8,笹川翼,56,ダ1500,良,**,1:37.3,1.3,**,9-8-7-6,30.5-39.1,39.4,498(0),,,スーパープルーム,
49,2017/03/07,大井,雨,11,マーチ賞競走,,14,8,14,11.5,4.0,10,坂井英光,56,ダ1400,稍,**,1:29.3,1.6,**,12-7-7,36.6-39.1,39.7,498(-6),,,リコーヴィッカース,
50,2017/02/20,浦和,曇,11,梅見月特別,,12,4,4,4.2,2.0,1,左海誠二,57,ダ1500,良,**,1:36.9,-0.1,**,10-10-4-1,30.8-39.9,39.2,504(+5),,,(スティレット),240.0
51,2017/02/10,船橋,曇,11,紅梅特別,,11,5,5,17.9,6.0,2,左海誠二,57,ダ1600,重,**,1:44.5,0.2,**,8-8-8-5,38.0-41.0,40.2,499(-2),,,ダイヤルミナス,78.0
52,2017/02/01,川崎,晴,10,猛虎特別,,14,3,3,56.0,8.0,8,橋本直哉,55,ダ1600,良,**,1:45.0,1.6,**,7-6-8-6,36.1-41.3,42.3,501(+16),,,タマモベルモット,
53,2016/12/08,船橋,晴,12,ケンタウルス特別,,14,6,10,61.9,11.0,6,左海誠二,57,ダ1700,稍,**,1:52.0,1.3,**,4-3-1-1,31.8-39.5,40.8,485(-15),,,カールトンガーデン,
54,2016/11/24,浦和,雨,10,樅の木特別,,11,7,9,14.2,7.0,10,左海誠二,55,ダ1900,不,**,2:05.9,3.0,**,4-4-6-10,30.5-40.1,42.5,500(+2),,,ルコンポゼ,
55,2016/08/28,2新潟10,晴,9,五頭連峰特別(1000万下),,16,2,4,247.1,15.0,16,宮崎北斗,57,芝1600,良,**,1:35.7,2.7,**,7-7,35.2-33.8,35.7,498(+6),,,チャンピオンルパン,
56,2016/07/16,2函館3,晴,11,STV杯(1000万下),,13,7,11,191.2,13.0,13,横山和生,57,芝1200,良,**,1:10.0,1.1,**,12-13,33.9-35.0,34.4,492(-8),,,ホッコーサラスター,
57,2016/06/05,3東京2,晴,12,三浦特別(1000万下),,16,5,9,217.2,13.0,16,菅原隆一,57,ダ1600,稍,**,1:40.7,4.0,**,3-3,36.0-35.5,39.2,500(+9),,,ブラゾンドゥリス,
58,2016/02/05,浦和,晴,11,春告鳥特別,,12,2,2,3.0,2.0,1,左海誠二,57,ダ1500,稍,**,1:37.1,0.0,**,1-1-1-1,31.6-39.0,39.0,491(+3),,,(エリクサー),240.0
59,2015/12/03,浦和,曇,9,マルチノーブル特別,,12,7,9,3.3,2.0,8,左海誠二,57,ダ1400,良,**,1:29.9,2.5,**,5-3-3-5,37.0-37.8,40.1,488(+6),,,シークロム,
60,2015/11/17,川崎,曇,10,ノベンバースター賞,,14,8,13,2.5,1.0,3,左海誠二,57,ダ1600,重,**,1:45.8,1.5,**,1-2-1-1,36.8-41.5,43.0,482(-3),,,チャンピオンゴッド,80.0
61,2015/10/19,川崎,晴,9,しずおか爽秋特別,,13,6,10,3.6,2.0,1,左海誠二,56,ダ1500,良,**,1:35.4,-0.8,**,2-2-1-1,30.0-40.1,40.1,485(-6),,,(ティアラン),240.0
62,2015/10/08,船橋,晴,11,10月24日開催千葉,,13,2,2,13.2,6.0,1,坂井英光,56,ダ1600,良,**,1:42.4,-0.1,**,4-4-3-3,37.3-40.1,39.9,491(-7),,,(リュウノワン),180.0
63,2015/08/15,2新潟5,曇,8,3歳以上500万下,,15,2,3,140.6,14.0,12,小野寺祐,54,ダ1800,重,**,1:55.7,2.4,**,15-15-15-15,36.3-39.1,38.7,498(-4),,,サヴァティアーノ,
64,2015/07/25,2福島7,曇,9,三陸特別(500万下),,15,8,14,116.9,13.0,14,小野寺祐,54,ダ1700,稍,**,1:47.4,1.9,**,6-6-4-5,29.2-39.5,40.8,502(+4),,,ラテラス,
65,2015/07/12,2福島4,晴,8,3歳以上500万下,,14,7,13,37.0,11.0,5,小野寺祐,54,ダ1700,良,**,1:46.7,0.8,**,7-7-3-3,29.6-39.2,39.7,498(0),,,ワイドリーザワン,75.0
66,2015/05/02,2東京3,晴,11,テレビ東京杯青葉賞(G2),,18,8,18,522.8,18.0,18,小野寺祐,56,芝2400,良,**,2:30.5,3.6,**,1-1-1-2,36.2-34.3,37.9,498(-8),,,レーヴミストラル,
67,2015/04/04,3中山3,曇,9,山吹賞(500万下),,12,6,7,137.1,12.0,11,小野寺祐,56,芝2200,良,**,2:15.2,1.4,**,4-5-6-5,35.7-34.8,35.6,506(-10),,,レッドライジェル,
68,2015/03/01,2中山2,曇,4,3歳500万下,,14,8,13,56.9,11.0,10,小野寺祐,56,ダ1800,稍,**,1:56.8,2.3,**,2-2-1-1,37.1-39.4,41.7,516(0),,,ノンコノユメ,
69,2015/01/18,1中山7,晴,2,3歳未勝利,,16,3,6,10.5,5.0,1,小野寺祐,56,ダ1800,稍,**,1:57.0,-0.1,**,8-7-3-2,36.9-40.8,40.5,516(-4),,,(カズノテナンゴ),500.0
70,2014/12/27,4中山7,晴,2,2歳未勝利,,16,8,16,13.3,6.0,4,小野寺祐,55,ダ1800,良,**,1:57.8,0.9,**,6-7-12-11,37.3-40.0,40.0,520(0),,,ノースランドボーイ,75.0
71,2014/11/29,5東京8,雨,5,2歳新馬,,16,2,3,52.5,10.0,5,小野寺祐,55,ダ1600,重,**,1:40.4,1.4,**,13-11,36.7-36.4,36.9,520(0),,,スモークフリー,70.0
