,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
29,2005/09/22,船橋,曇,10,セプテンバー特別,,11,7,9,,4,2,佐藤隆,55,ダ1600,良,,1:42.1,0.3,,7-8-6-3,37.6-39.2,39.1,440(0),,,グローリーウイナー,105.0
30,2005/08/24,船橋,曇,10,房総特別,,11,4,4,,2,6,佐藤隆,54,ダ1700,不,,1:48.4,1.6,,3-4-4-4,30.4-37.5,38.9,440(0),,,グローリーウイナー,
31,2005/08/11,大井,曇,9,’05アデレードシテ,,14,3,3,,6,4,佐藤隆,54,ダ1600,良,,1:40.1,0.4,,3-3-4-3,36.2-39.2,39.5,440(-9),,,スプリングエトナ,84.0
32,2005/07/25,船橋,曇,10,千葉日報賞,,8,4,4,,5,5,石崎隆之,53,ダ1600,稍,,1:41.4,1.0,,2-2-2-2,37.2-38.8,39.7,449(+5),,,ルースリンド,32.8
33,2004/10/02,2札幌7,曇,12,道新スポーツ賞(1000万下),,14,7,12,67.0,12,13,川島信二,57,芝2000,良,,2:05.3,2.2,,6-7-9-13,36.1-36.2,37.7,444(+6),,,スズノマーチ,
34,2004/08/29,1札幌6,曇,11,苫小牧特別(1000万下),,13,4,4,27.2,8,3,勝浦正樹,57,ダ1700,良,,1:46.0,0.8,,4-4-7-4,29.7-37.1,37.4,438(0),,,ローズボー,364.4
35,2004/08/14,1札幌1,晴,11,羊蹄山特別(1000万下),,13,3,3,43.9,10,11,勝浦正樹,57,ダ1700,良,,1:48.1,2.5,,6-8-7-7,30.0-38.0,39.8,438(+2),,,レースウィング,
36,2004/02/29,1阪神2,晴,12,4歳以上1000万下,,16,1,1,12.5,6,10,藤田伸二,57,ダ1800,不,,1:52.6,0.9,,1-1-1-1,36.7-37.4,38.3,436(+4),,,サンエムプラス,
37,2004/01/31,1小倉5,晴,11,和布刈特別(1000万下),,15,2,2,29.2,8,3,田辺裕信,57,ダ1700,良,,1:46.8,0.2,,2-3-3-1,30.1-38.4,38.5,432(-6),,,スターペスシンタ,365.7
38,2004/01/18,1小倉2,小雨,12,早鞆特別(1000万下),,15,2,3,7.4,5,9,田辺裕信,55,ダ1700,重,,1:45.8,0.9,,4-6-10-12,28.9-38.7,38.7,438(+8),,,クワイエットデイ,
39,2003/12/06,5阪神1,曇,9,ゴールデンスパーT(1000万下),,14,3,3,35.2,11,6,ファロン,58,ダ1800,良,,1:52.5,0.6,,3-3-2-1,35.6-38.2,38.8,430(-2),,,バージャラスヒル,
40,2003/11/22,4東京5,曇,8,3歳以上1000万下,,16,4,8,22.6,10,12,徳吉孝士,57,ダ1400,稍,,1:27.5,2.3,,13-10,34.9-37.9,39.1,432(+10),,,シンボリロッキー,
41,2003/06/14,2東京7,曇,8,4歳以上1000万下,,16,3,6,6.9,3,11,徳吉孝士,57,ダ1600,良,,1:38.7,1.2,,5-5,34.1-38.6,39.2,422(-4),,,ボトムズアップ,
42,2003/05/10,1東京5,晴,12,4歳以上1000万下,,16,3,5,6.4,3,4,徳吉孝士,57,ダ1600,良,,1:38.7,0.5,,4-4,35.9-37.9,37.8,426(-4),,,トライワンズラック,160.0
43,2003/02/09,2京都4,曇,10,大和特別(1000万下),,16,7,13,6.7,3,7,徳吉孝士,56,ダ1400,重,,1:25.9,1.5,,5-5,34.6-38.0,38.5,430(-6),,,カンファーワールド,
44,2003/01/19,1中山6,曇,10,初春賞(1000万下),,16,1,2,9.6,3,7,徳吉孝士,56,ダ1200,良,,1:12.4,0.4,,10-9,33.8-38.2,37.8,436(+6),,,プレシャスカフェ,
45,2002/12/14,5阪神5,晴,10,高砂特別(1000万下),,16,2,3,21.8,5,3,徳吉孝士,57,ダ1400,良,,1:24.4,0.3,,9-7,34.3-38.0,37.2,430(0),,,サンキンヘイロー,366.3
46,2002/11/03,3福島2,曇,5,3歳以上500万下,,13,2,2,1.4,1,1,徳吉孝士,57,ダ1700,良,,1:46.6,-0.7,,3-3-5-4,29.4-38.3,38.0,430(-2),,,(ヴァクストゥーム),750.0
47,2002/10/20,2福島6,小雨,12,飯盛山特別(500万下),,13,6,9,3.4,2,2,徳吉孝士,57,ダ1700,稍,,1:45.1,0.0,,6-5-2-1,29.5-38.1,38.0,432(+2),,,ヨロコビノサイフ,429.4
48,2002/09/22,2札幌6,晴,7,3歳以上500万下,,10,6,6,1.4,1,2,武士沢友,57,ダ1700,良,,1:47.7,0.2,,2-2-2-1,31.6-37.9,38.1,430(-4),,,ウインプレジール,300.0
49,2002/09/14,2札幌3,晴,12,美唄特別(500万下),,9,1,1,3.2,2,5,武士沢友,57,ダ1700,良,,1:46.5,0.7,,4-4-3-4,30.2-38.8,39.2,434(+8),,,アンドゥオール,105.0
50,2002/08/31,1札幌7,曇,9,千歳特別(500万下),,13,3,3,6.4,2,2,武士沢友,57,ダ1700,良,,1:45.9,0.1,,3-3-3-3,29.8-38.0,37.8,426(-2),,,スルーザワールド,435.0
51,2002/08/17,1札幌3,晴,7,3歳以上500万下,,13,3,3,5.7,3,2,武士沢友,57,ダ1700,良,,1:47.8,0.4,,7-10-12-4,30.0-38.1,37.9,428(-6),,,スズカツヨシ,300.0
52,2001/10/14,3新潟6,晴,9,水上特別(500万下),,11,3,3,1.7,1,1,徳吉孝士,55,ダ1200,良,,1:12.3,-0.2,,3-3,34.0-38.3,37.8,434(-6),,,(カシマムソウ),1085.0
53,2001/09/30,3新潟2,曇,9,湯之谷特別(500万下),,14,5,8,3.7,2,2,徳吉孝士,55,ダ1200,良,,1:12.3,0.3,,7-8,34.1-37.9,37.5,440(+10),,,エラドゥーラ,432.2
54,2001/08/25,2新潟5,晴,2,3歳未勝利,,14,7,11,2.8,2,1,後藤浩輝,55,ダ1200,良,,1:12.1,-1.3,,2-1,35.2-36.9,36.7,430(+2),,,(トロットキーラー),510.0
55,2001/07/28,1新潟5,晴,2,3歳未勝利,,18,8,18,2.4,1,8,後藤浩輝,55,芝1400,良,,1:22.8,0.5,,3-2,34.3-35.9,36.1,428(-10),,,ベルクロス,
56,2001/07/07,2福島7,晴,6,3歳未勝利,,16,6,11,8.1,4,3,後藤浩輝,55,芝1200,良,,1:11.1,0.3,,4-2,33.8-37.0,37.0,438(0),,,トウショウハート,130.0
57,2001/05/12,1福島7,晴,2,3歳未出走,,16,7,14,34.8,9,3,武士沢友,55,芝1200,良,,1:11.3,0.9,,8-6,34.4-36.0,36.1,438(0),,,ルビーノキセキ,130.0
