,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
10,2016/01/14,大井,晴,11,’16ウインタースプ(OP),,13,5,7,22.6,7.0,6,酒井忍,57.0,ダ1200,良,**,1:12.9,0.4,**,7-7,35.2-37.3,37.2,508(+11),,,サトノデートナ,
11,2015/11/03,大井,晴,9,JBCスプリント競走(G1),,16,6,12,662.7,12.0,11,森泰斗,57.0,ダ1200,不,**,1:12.8,1.9,**,10-11,34.7-36.2,37.4,497(-2),,,コーリンベリー,
12,2015/09/30,大井,晴,11,東京盃競走(G2),,15,3,5,232.0,11.0,8,森泰斗,56.0,ダ1200,稍,**,1:12.3,1.4,**,9-7,34.6-36.3,37.1,499(0),,,ダノンレジェンド,
13,2015/08/26,大井,曇,11,アフター5スター賞競(G),,15,6,10,62.4,9.0,3,森泰斗,57.0,ダ1200,不,**,1:12.9,0.8,**,7-8,34.5-37.6,37.6,499(+8),,,ジョーメテオ,260.0
14,2015/05/19,大井,曇,11,ゆりかもめオープン競(OP),,10,3,3,5.7,4.0,6,森泰斗,57.0,ダ1200,稍,**,1:12.5,0.5,**,4-4,35.2-36.8,37.1,491(+1),,,サトノデートナ,
15,2015/04/08,大井,曇,11,東京スプリント競走(G3),,14,6,9,169.4,9.0,10,森泰斗,56.0,ダ1200,不,**,1:12.5,1.9,**,13-12,34.1-36.5,36.7,490(-12),,,ダノンレジェンド,
16,2015/02/25,大井,晴,11,フジノウェーブ記念競(G),,15,2,4,57.3,8.0,6,森泰斗,57.0,ダ1400,重,**,1:26.3,1.7,**,5-5-4,35.2-37.7,39.1,502(+11),,,セイントメモリー,
17,2014/08/27,大井,雨,11,アフター5スター賞競(G),,12,5,5,3.1,1.0,8,町田直希,57.0,ダ1200,良,**,1:11.7,0.9,**,9-8,34.1-36.7,37.0,491(-1),,,サトノタイガー,
18,2014/07/30,大井,晴,11,サンタアニタトロフィ(G),,16,7,14,20.0,8.0,11,町田直希,56.5,ダ1600,良,**,1:41.1,2.1,**,13-13-10-9,35.6-38.9,40.7,492(+2),,,セイントメモリー,
19,2014/06/12,門別,雨,11,北海道スプリントカッ(G3),,14,3,5,8.7,4.0,8,町田直希,56.0,ダ1200,不,,1:12.0,1.0,,8-8,,37.4,490(-5),,,アドマイヤサガス,
20,2014/05/15,大井,曇,11,ゆりかもめオープン競(OP),,16,5,9,2.4,1.0,1,町田直希,57.5,ダ1200,稍,**,1:11.2,-0.7,**,6-4,34.7-36.5,36.0,495(0),,,(アイディンパワー),540.0
21,2014/04/02,大井,曇,11,東京スプリント競走(G3),,16,1,2,121.9,10.0,3,町田直希,56.0,ダ1200,良,**,1:11.8,1.1,**,14-12,34.2-36.5,36.1,495(+19),,,ノーザンリバー,540.0
22,2013/12/14,5阪神5,晴,4,障害3歳以上未勝利,,12,8,11,15.3,5.0,4,小坂忠士,60.0,障2970,良,,3:24.3,0.8,,8-7-7-7,108.0-39.9,13.8,476(+4),,,マイネルフィエスタ,110.0
23,2013/11/30,5阪神1,晴,4,障害3歳以上未勝利,,7,7,7,7.9,4.0,4,小坂忠士,60.0,障2970,良,,3:25.4,3.3,,5-5-4-4,108.0-38.9,13.8,472(-4),,,ウォンテッド,110.0
24,2013/11/16,5京都5,晴,4,障害3歳以上未勝利,,11,8,11,7.6,3.0,5,小坂忠士,60.0,障2910,良,,3:22.0,1.5,,3-2-6-6,106.0-37.2,13.9,476(+6),,,マッキーバッハ,70.0
25,2013/10/19,4京都6,曇,4,障害3歳以上未勝利,,14,7,12,9.5,3.0,7,小坂忠士,60.0,障2910,良,,3:20.5,4.3,,5-6-8-8,106.0-38.5,13.8,470(0),,,アシュヴィン,
26,2013/07/20,3中京7,晴,4,障害3歳以上未勝利,,11,8,11,6.5,2.0,10,小坂忠士,60.0,障3000,良,,3:29.3,11.2,,8-8-9-9,104.0-39.3,14.0,470(0),,,エーシンジーライン,
27,2013/05/12,3京都8,晴,11,栗東S(OP),,15,3,5,14.6,6.0,4,秋山真一,55.0,ダ1200,稍,**,1:10.7,0.4,**,6-6,34.5-35.8,35.5,470(-12),,,マルカバッケン,300.0
28,2013/03/30,2阪神3,晴,11,コーラルS(OP),,16,6,12,19.1,7.0,7,池添謙一,56.0,ダ1400,良,**,1:23.3,0.8,**,6-6,34.6-36.2,36.5,482(+4),,,アドマイヤサガス,
29,2012/12/24,5阪神9,晴,12,2012ファイナルS(1600万下),,15,3,5,7.5,5.0,1,横山典弘,57.0,ダ1400,稍,**,1:22.7,0.0,**,3-3,34.3-36.5,36.2,478(-2),,,(エーシンビートロン),1737.1
30,2012/12/09,5阪神4,晴,12,御影S(1600万下),,15,6,11,4.3,2.0,14,福永祐一,57.0,ダ1400,良,**,1:25.3,2.0,**,8-7,33.8-37.6,39.1,480(-4),,,メイショウマシュウ,
31,2012/10/07,4東京2,晴,10,テレビ静岡賞(1600万下),,14,5,8,2.2,1.0,4,福永祐一,57.0,ダ1400,稍,**,1:24.1,0.4,**,5-6,35.2-36.2,35.7,484(+4),,,トキノフウジン,260.0
32,2012/09/22,4阪神6,晴,11,大阪スポーツ杯(1600万下),,12,6,8,3.1,1.0,2,福永祐一,57.0,ダ1400,良,**,1:23.4,0.2,**,3-3,34.5-36.8,36.8,480(+6),,,ガンジス,688.2
33,2012/03/31,2阪神3,曇,11,コーラルS(OP),,16,3,6,8.4,6.0,9,池添謙一,56.0,ダ1400,不,**,1:23.0,1.5,**,9-8,33.7-36.3,37.2,474(+4),,,インオラリオ,
34,2012/03/10,1阪神5,曇,11,ポラリスS(OP),,16,2,4,2.3,1.0,4,福永祐一,56.0,ダ1400,重,**,1:23.3,0.6,**,6-6,34.4-36.5,36.1,470(-2),,,ヒラボクワイルド,300.0
35,2012/01/14,1京都4,曇,11,大和S(OP),,16,2,3,3.2,1.0,2,福永祐一,55.0,ダ1400,良,**,1:23.6,0.1,**,5-4,34.8-36.4,36.0,472(+4),,,トウショウカズン,810.0
36,2011/12/11,6阪神4,晴,12,阪神ウインターP(1600万下),,16,6,12,3.6,2.0,1,福永祐一,56.0,ダ1400,良,**,1:24.0,-0.2,**,4-2,34.0-37.8,37.4,468(+2),,,(エーシンビートロン),1805.7
37,2011/10/29,5京都7,晴,12,3歳以上1000万下,,14,3,4,4.2,2.0,1,福永祐一,55.0,ダ1400,良,**,1:23.9,-0.2,**,3-3,34.9-37.0,36.6,466(+6),,,(アンヴァルト),1040.0
38,2011/10/16,5京都4,晴,7,3歳以上500万下,,14,7,11,5.2,3.0,1,福永祐一,55.0,ダ1400,重,**,1:24.1,-0.1,**,2-2,35.2-36.7,36.5,460(+4),,,(ブラックイレブン),740.0
39,2011/06/26,4阪神4,晴,7,3歳以上500万下,,15,2,3,,,取,福永祐一,54.0,ダ1400,良,**,,,**,,35.1-36.6,,計不,,,ウィキマジック,
40,2011/06/12,2新潟6,曇,10,カンゾウ賞(500万下),,15,5,8,6.5,3.0,4,鮫島良太,56.0,ダ1200,良,**,1:12.6,0.6,**,13-14,34.4-37.6,36.7,456(-4),,,オペラモーヴ,140.0
41,2011/03/21,1阪神5,曇,7,3歳500万下,,16,7,14,3.4,1.0,4,後藤浩輝,56.0,ダ1200,不,**,1:11.9,1.3,**,9-7,34.4-36.2,36.5,460(-2),,,テイクアベット,110.0
42,2011/02/27,1阪神2,晴,6,3歳500万下,,14,7,11,5.2,3.0,2,福永祐一,56.0,ダ1400,良,**,1:25.9,0.0,**,9-7,35.5-37.4,36.9,462(0),,,キモンレッド,280.0
43,2011/01/30,1東京2,晴,6,3歳500万下,,15,7,13,4.5,2.0,7,クラスト,56.0,ダ1600,良,**,1:40.7,1.3,**,7-7,35.7-38.1,38.7,462(+2),,,レーザーバレット,
44,2010/10/09,4東京1,雨,9,プラタナス賞(500万下),,16,2,3,1.7,1.0,6,松岡正海,55.0,ダ1400,良,**,1:27.4,0.5,**,10-12,35.6-38.6,37.3,460(0),,,ビッグロマンス,
45,2010/09/12,4阪神2,晴,2,2歳未勝利,,16,3,5,3.3,1.0,1,福永祐一,54.0,ダ1400,良,**,1:26.2,-0.2,**,9-7,35.0-38.8,38.1,460(-2),,,(ダートムーア),500.0
46,2010/08/15,3新潟2,曇,1,2歳未勝利,,11,6,7,4.4,4.0,4,松岡正海,54.0,芝1800,重,**,1:49.8,1.7,**,6-3,36.1-34.0,35.4,462(+2),,,コルノグランデ,75.0
47,2010/07/11,3阪神8,小雨,4,2歳新馬,,16,7,13,1.7,1.0,11,福永祐一,54.0,芝1800,良,**,1:52.0,1.7,**,10-10,35.7-35.2,35.5,460(0),,,ショウナンマイティ,
