,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
20,2013/09/15,佐賀,曇,10,志布志湾賞(G),,8,4,4,1.2,1,1,鮫島克也,55,ダ1800,良,,2:00.1,-0.2,,1-1-1-1,,38.3,計不,,,(マイウエイ),60.0
21,2013/05/19,佐賀,雨,11,錦江湾特別,,11,2,2,1.2,1,1,鮫島克也,55,ダ1400,不,,1:28.5,-0.2,,3-3-3-2,,38.0,計不,,,(キリシマウイング),60.0
22,2013/04/20,佐賀,雨,9,六角川賞(G),,10,6,6,1.0,1,1,鮫島克也,55,ダ1800,不,,1:57.2,-1.5,,2-1-1-1,,37.9,計不,,,(アティロン),60.0
23,2013/02/28,笠松,晴,9,オッズパークグランプ(G),,10,3,3,18.1,4,3,鮫島克也,56,ダ1400,良,,1:25.5,1.0,,5-4-3,,37.0,501(0),,,ラブミーチャン,110.0
24,2013/01/27,佐賀,雪,11,佐賀競馬IPAT発売,,10,7,7,1.2,1,2,鮫島克也,55,ダ2000,稍,,2:13.0,0.0,,1-1-1-1,,37.1,計不,,,レイズミーアップ,18.4
25,2013/01/06,佐賀,曇,10,佐賀競馬IPAT発売(OP),,10,1,1,1.2,1,1,鮫島克也,56,ダ2000,良,,2:12.1,-1.0,,1-2-1-1,,38.4,計不,,,(エーシンパナギア),80.0
26,2012/12/24,佐賀,曇,11,中島記念(G),,10,5,5,2.4,1,2,鮫島克也,54,ダ2000,不,,2:10.5,0.1,,1-1-1-1,,38.4,計不,,,レイズミーアップ,52.9
27,2012/09/23,佐賀,晴,10,ロータスクラウン賞(G),,11,1,1,1.2,1,1,鮫島克也,56,ダ1800,良,,1:59.1,-0.1,,1-1-1-1,,41.1,計不,,,(コパノモーニング),180.0
28,2012/08/15,大井,曇,10,黒潮盃競走(G),,16,6,12,10.2,5,3,鮫島克也,57,ダ1800,良,**,1:55.0,0.2,**,3-3-1-2,37.9-39.3,39.5,498(0),,,アスカリーブル,360.0
29,2012/06/01,佐賀,曇,12,DW2012九州ダー(G),,10,4,4,1.0,1,1,鮫島克也,56,ダ2000,良,,2:13.5,-1.6,,2-1-1-1,,39.3,計不,,,(ダイリンウィーク),500.0
30,2012/04/29,佐賀,曇,10,新緑特別,,10,3,3,1.0,1,1,鮫島克也,56,ダ1800,稍,,1:59.7,-0.4,,2-2-2-2,,37.5,計不,,,(ヨシインゾーン),40.0
31,2012/03/17,佐賀,曇,10,アクアマリン特選,,9,8,8,1.1,1,1,鮫島克也,55,ダ1800,稍,,1:58.5,-0.9,,2-2-2-1,,38.3,計不,,,(ハートマン),22.0
32,2012/02/19,佐賀,曇,10,飛燕賞(G),,11,3,3,3.0,2,1,鮫島克也,56,ダ1800,稍,,1:56.0,-0.7,,2-2-1-1,,37.3,計不,,,(ダイリンウィーク),100.0
33,2012/01/21,佐賀,晴,10,筑紫野特選,,10,7,8,1.2,1,1,鮫島克也,56,ダ1800,稍,,1:58.4,-2.4,,1-1-1-1,,38.1,計不,,,(ブレイクアパス),28.0
34,2011/12/10,佐賀,曇,9,カペラ賞,,8,1,1,1.3,1,2,山口勲,55,ダ1750,稍,,1:55.0,0.1,,3-3-2-1,,39.5,計不,,,レコパン,12.0
35,2011/11/19,佐賀,曇,7,九州2歳ー1組,,8,7,7,1.0,1,1,山口勲,55,ダ1400,不,,1:28.7,-0.8,,3-3-2-1,,37.6,計不,,,(マリノアーサー),33.0
36,2011/10/15,佐賀,曇,3,JRA認定ルーキース,,6,7,9,1.0,1,1,山口勲,55,ダ1300,不,,1:23.6,-2.1,,2-2-1-1,,39.6,507(0),,,(ユーゲキオー),130.0
