,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
12,2008/11/19,名古屋,晴,10,東海菊花賞(G),,12,5,6,6.9,3.0,5,宇都英樹,56,ダ1900,良,,2:07.6,0.4,,5-5-6,,41.0,483(+13),,,ムーンバレイ,16.0
13,2008/10/07,金沢,曇,10,白山大賞典(G3),,11,5,5,79.6,7.0,6,宇都英樹,56,ダ2100,重,,2:18.1,4.0,,8-8-6-6,,,470(-1),,,スマートファルコン,
14,2008/09/04,名古屋,曇,11,ブルーサファイヤオー,,12,8,12,1.5,1.0,1,宇都英樹,56,ダ1600,稍,,1:42.7,-0.4,,5-4-2,,38.5,471(+6),,,(サチコゴージャス),150.0
15,2008/07/20,盛岡,晴,10,せきれい賞(G),,11,6,7,8.3,2.0,2,宇都英樹,57,芝2400,良,,2:31.0,0.0,,6-6-7-5,,,465(-11),,,ボスアミーゴ,69.0
16,2008/07/03,名古屋,小雨,11,ルビーOP,,12,2,2,6.0,2.0,1,宇都英樹,56,ダ1800,重,,1:56.7,-1.5,,3-4-1,,37.4,476(0),,,(サンキンスピーチ),150.0
17,2008/05/06,名古屋,晴,10,かきつばた記念(G3),,12,1,1,283.2,11.0,7,宇都英樹,56,ダ1400,良,,1:29.1,2.0,,6-7-8,,38.9,476(+7),,,コンゴウリキシオー,
18,2008/03/20,名古屋,曇,10,名古屋大賞典(G3),,12,6,7,80.8,9.0,8,宇都英樹,56,ダ1900,不,,2:03.7,3.1,,8-8-6,,39.5,469(-13),,,メイショウトウコン,
19,2008/03/07,名古屋,晴,11,ブラッドストーンオー,,11,8,11,1.9,1.0,3,宇都英樹,57,ダ1900,良,,2:06.7,0.2,,7-6-2,,,482(+8),,,センゲンゴロー,16.5
20,2007/12/15,5中山5,晴,11,ディセンバーS(OP),,16,5,9,35.9,9.0,11,柴山雄一,55,芝1800,良,**,1:48.9,1.6,**,13-13-13-16,35.4-37.2,35.0,474(-6),,,サイレントプライド,
21,2007/12/02,3中京2,晴,11,中日新聞杯(G3),,16,5,9,146.6,14.0,6,浜中俊,53,芝2000,良,**,1:58.8,0.3,**,8-8-9-9,33.5-35.1,34.8,480(-8),,,サンライズマックス,
22,2007/11/03,5京都1,晴,11,カシオペアS(OP),,17,6,12,49.1,10.0,11,長谷川浩,55,芝1800,良,**,1:46.3,1.0,**,3-4,35.2-34.6,35.3,488(+8),,,サクラメガワンダー,
23,2007/09/30,4阪神8,曇,11,ポートアイランドS(OP),,18,5,9,23.0,11.0,13,長谷川浩,55,芝1600,稍,**,1:34.4,1.1,**,12-14,35.7-34.4,34.3,480(+6),,,スーパーホーネット,
24,2007/08/26,3新潟6,晴,11,新潟記念(G3),,18,7,14,20.9,8.0,5,福永祐一,54,芝2000,良,**,1:58.3,0.5,**,4-4,35.1-35.5,35.5,474(-10),,,ユメノシルシ,430.0
25,2007/02/03,1小倉5,晴,11,小倉大賞典(G3),,15,8,15,19.4,8.0,15,幸英明,55,芝1800,良,**,1:49.1,2.3,**,2-3-2-7,35.5-36.0,37.8,484(+4),,,アサカディフィート,
26,2007/01/13,1中山4,晴,11,ニューイヤーS(OP),,15,2,4,3.6,1.0,9,松岡正海,55,芝1600,良,**,1:34.0,0.6,**,8-8-7,35.1-35.5,35.3,480(-8),,,ダンスインザモア,
27,2006/12/03,4中京2,曇,11,中日新聞杯(G3),,13,2,2,4.0,1.0,13,安藤勝己,55,芝2000,良,**,1:59.1,1.3,**,8-8-13-13,33.8-35.4,35.5,488(0),,,トーホウアラン,
28,2006/11/12,6京都4,晴,10,清水S(1600万下),,16,3,5,6.1,3.0,1,安藤勝己,57,芝1600,良,**,1:33.7,-0.3,**,5-7,35.2-35.2,34.4,488(+10),,,(アンティークコイン),1868.5
29,2006/08/20,3小倉4,晴,10,小倉日経OP(OP),,7,8,8,,,取,福永祐一,55,芝1800,良,**,,,**,,37.3-34.5,,計不,,,ツルマルヨカニセ,
30,2006/07/16,2小倉2,晴,10,博多S(1600万下),,15,2,2,2.7,1.0,2,池添謙一,56,芝1800,良,**,1:45.2,0.0,**,4-4-4-3,34.4-35.7,35.3,478(+4),,,アップドラフト,739.4
31,2006/06/10,3東京7,曇,10,湘南S(1600万下),,16,3,6,3.9,1.0,3,安藤勝己,57,芝1600,良,**,1:34.6,0.3,**,11-11,35.6-35.2,34.6,474(+2),,,ガブリン,465.2
32,2006/05/14,2東京8,曇,9,八ヶ岳特別(1000万下),,16,8,15,4.9,1.0,1,安藤勝己,57,芝1800,稍,**,1:47.1,-0.1,**,12-11-12,34.9-36.3,34.9,472(-16),,,(コンドルクエスト),1522.0
33,2005/11/20,5京都6,晴,9,東山特別(1000万下),,15,1,1,3.7,3.0,4,安藤勝己,57,芝1600,良,,1:33.7,0.1,,12-10,35.1-35.4,34.3,488(0),,,エレスサール,220.0
34,2005/10/16,4京都4,晴,9,堀川特別(1000万下),,11,7,9,1.9,1.0,3,安藤勝己,57,芝1600,良,,1:36.7,0.3,,2-3,37.0-34.0,34.2,488(+6),,,マルカジーク,364.5
35,2005/09/04,3小倉8,小雨,9,不知火特別(1000万下),,16,5,9,3.8,2.0,1,安藤勝己,57,芝1800,良,,1:47.2,-0.2,,11-11-11-10,35.6-36.7,35.3,482(-2),,,(ニホンピロキース),1485.7
36,2005/07/16,2小倉1,晴,9,足立山特別(500万下),,10,7,7,1.7,1.0,1,安藤勝己,57,芝1800,良,,1:47.1,-0.3,,5-5-6-3,35.8-34.6,33.9,484(+2),,,(エイシンドーバー),1082.9
37,2005/06/18,3阪神1,晴,8,鶴橋特別(500万下),,8,5,5,2.0,1.0,4,幸英明,57,芝2000,良,,2:02.8,0.4,,3-3-3-3,37.5-35.2,35.4,482(+8),,,ワンダーマッハー,160.0
38,2005/05/22,2中京2,曇,8,4歳以上500万下,,15,2,3,3.0,1.0,2,藤岡佑介,56,芝1800,良,,1:47.5,0.2,,5-5-5-8,35.6-35.5,35.2,474(-4),,,クラシックローズ,300.0
39,2002/08/24,3小倉5,曇,11,毎日杯玄海特別(1000万下),,8,6,6,1.6,1.0,2,橋本美純,54,芝1800,良,,1:48.4,0.0,,2-2-2-2,37.0-36.5,36.0,478(+4),,,アグネスストーム,585.6
40,2002/07/13,2小倉1,曇,9,日田特別(500万下),,15,2,3,3.5,2.0,1,安藤勝己,54,芝1800,良,,1:46.2,0.0,,8-12-13-12,35.4-35.9,34.8,474(+4),,,(サンライズシャーク),1097.6
41,2002/06/22,3阪神3,晴,1,3歳未勝利,,12,5,5,1.5,1.0,1,安藤勝己,55,ダ1200,良,,1:13.3,-1.1,,6-2,35.5-37.8,36.9,470(0),,,(ナムラテンニョ),510.0
42,2001/09/08,4阪神1,晴,5,2歳新馬,,11,1,1,2.8,2.0,中,安藤勝己,53,ダ1400,重,,,,,1-1,34.7-39.6,,470(0),,,ミキノアラシ,
