,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
33,2012/03/07,大井,曇,11,東京スプリング盃競走(G),,16,1,2,65.7,11.0,7.0,本橋孝太,59.0,ダ1400,不,**,1:25.6,0.9,**,11-13-12,35.3-37.3,36.7,487(-7),,,フジノウェーブ,
34,2012/02/15,大井,曇,11,金盃競走(G),,16,7,13,21.7,7.0,15.0,今野忠成,58.0,ダ2000,稍,**,2:09.2,3.3,**,14-15-11-12,36.9-38.6,41.0,494(-2),,,トーセンルーチェ,
35,2011/08/11,門別,晴,11,ブリーダーズゴールド(G2),,12,5,5,45.7,7.0,9.0,五十嵐冬,56.0,ダ2000,良,,2:10.5,5.5,,5-5-9-7,,41.9,496(-2),,,シビルウォー,
36,2011/06/29,大井,晴,11,帝王賞競走(G1),,11,6,7,80.2,5.0,7.0,今野忠成,57.0,ダ2000,良,**,2:04.6,3.5,**,7-6-6-6,35.2-36.0,37.3,498(0),,,スマートファルコン,
37,2011/05/25,大井,晴,11,大井記念競走(G),,16,6,12,9.9,5.0,5.0,今野忠成,58.0,ダ2600,稍,**,2:45.9,0.9,**,1-1-3-2,37.3-37.2,37.8,498(+6),,,マズルブラスト,110.0
38,2011/04/21,大井,曇,11,’11ブリリアントカ(OP),,16,6,12,4.2,2.0,5.0,今野忠成,59.0,ダ1800,重,**,1:52.3,1.2,**,13-13-9-8,36.2-37.9,37.8,492(+5),,,ツルオカオウジ,57.6
39,2011/02/16,大井,晴,11,金盃競走(G),,16,6,11,37.3,10.0,2.0,今野忠成,58.0,ダ2000,不,**,2:03.2,0.1,**,9-9-9-7,35.5-38.4,37.8,487(-3),,,スーパーパワー,875.0
40,2011/01/03,川崎,晴,11,報知オールスターカッ(G),,13,8,12,14.8,6.0,12.0,森泰斗,55.0,ダ2100,良,**,2:19.5,4.1,**,7-7-9-13,30.5-38.9,42.3,490(0),,,ボランタス,
41,2010/11/22,水沢,曇,10,ダービーグランプリ(G),,12,4,4,2.2,1.0,3.0,関本淳,56.0,ダ2000,良,,2:13.4,0.6,,12-9-4-3,,41.4,490(+5),,,ロックハンドスター,104.0
42,2010/06/02,大井,晴,11,東京ダービー競走(G),,16,1,2,3.4,2.0,4.0,内田博幸,56.0,ダ2000,良,**,2:07.5,0.8,**,5-5-5-5,35.8-38.9,39.2,485(+1),,,マカニビスティー,450.0
43,2010/04/21,大井,曇,11,羽田盃競走(G),,16,4,7,5.6,2.0,1.0,内田博幸,56.0,ダ1800,重,**,1:53.7,0.0,**,9-10-7-4,35.9-39.2,38.4,484(-2),,,(マカニビスティー),4000.0
44,2010/03/18,大井,曇,11,京浜盃競走(G),,16,5,9,4.1,2.0,2.0,坂井英光,55.0,ダ1700,重,**,1:47.8,0.2,**,8-8-5-4,30.8-39.1,38.7,486(+7),,,ジーエスライカー,875.0
45,2010/01/18,大井,晴,10,福寿草特別競走,,12,6,8,2.3,1.0,1.0,今野忠成,55.0,ダ1600,良,**,1:42.3,-0.1,**,8-8-2-2,36.9-40.3,40.2,479(-1),,,(ジーエスライカー),280.0
46,2009/12/28,大井,曇,9,たんちょう特別競走,,15,4,8,2.8,2.0,1.0,坂井英光,53.0,ダ1800,良,**,1:57.2,-0.3,**,11-9-5-3,37.8-40.6,40.1,480(+5),,,(ツルマルオペラ),280.0
47,2009/11/30,大井,曇,5,特選,,14,4,6,2.8,1.0,1.0,坂井英光,53.0,ダ1600,不,**,1:44.6,-0.2,**,8-5-2-1,36.7-41.7,41.7,475(+15),,,(レディーキセキ),200.0
48,2009/08/26,門別,晴,8,スタチューオブリバテ(OP),,6,6,6,3.4,2.0,4.0,吉田稔,54.0,ダ1700,良,,1:52.9,0.8,,5-2-1-1,,39.5,460(-2),,,ポシビリテ,6.5
49,2009/08/11,門別,曇,6,JRA認定フレッシュ(新馬),,11,5,5,2.5,1.0,1.0,吉田稔,54.0,ダ1200,良,,1:14.3,-0.3,,2-4,,,462(0),,,(クラキンコ),170.0
