,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
22,2020/02/08,2京都3,晴,11,アルデバランS(OP),,16,4,7,28.3,6,6,北村友一,56,ダ1900,良,**,1:59.1,1.8,**,7-6-7-6,30.7-36.3,37.5,502(+4),,,ロードレガリス,
23,2019/10/19,4東京6,曇,10,赤富士S(3勝クラス),,12,8,11,2.5,1,1,ルメール,57,ダ2100,重,**,2:08.3,-0.3,**,6-6-5-4,31.6-35.5,35.3,498(-8),,,(アシャカトブ),1845.2
24,2019/08/11,2新潟6,晴,10,柳都S(3勝クラス),,15,6,11,6.8,4,5,ルメール,57,ダ1800,良,**,1:51.7,0.8,**,4-4-4-4,35.6-36.9,37.2,506(+4),,,ドラゴンカップ,182.0
25,2019/06/08,3東京3,曇,10,八王子特別(2勝クラス),,16,3,5,2.7,1,1,ルメール,55,ダ2100,重,**,2:08.8,-0.3,**,3-5-5-4,31.9-36.2,35.9,502(+4),,,(ワンダーウマス),1536.4
26,2019/04/20,3京都1,晴,12,4歳以上1000万下,,16,2,3,7.5,4,3,北村友一,57,ダ1800,良,**,1:52.6,0.9,**,9-8-7-7,35.7-38.4,38.7,498(+10),,,カレンカカ,280.0
27,2018/12/16,5中山6,曇,9,香取特別(1000万下),,15,4,6,3.4,2,8,マーフィ,57,ダ2400,良,**,2:36.3,1.8,**,6-5-10-8,37.1-39.0,40.0,488(0),,,サノサマー,
28,2018/11/17,5東京5,晴,9,伊勢佐木特別(1000万下),,13,5,6,7.9,3,2,ムーア,55,ダ2100,良,**,2:11.1,0.2,**,3-3-3-3,30.1-37.5,37.4,488(-4),,,アルドーレ,608.0
29,2018/09/01,2小倉11,曇,10,玄海特別(1000万下),,14,1,1,7.9,4,10,北村友一,55,芝2000,重,**,2:01.4,1.3,**,1-1-3-3,35.3-35.6,36.7,492(+12),,,チカノワール,
30,2018/06/09,3阪神3,晴,8,3歳以上500万下,,15,5,8,4.6,1,1,川田将雅,57,ダ1800,重,**,1:53.0,0.0,**,3-2-2-2,36.4-38.4,38.3,480(-4),,,(サンライズセナ),750.0
31,2018/05/20,3京都10,晴,12,4歳以上1000万下,,15,3,4,4.9,2,3,池添謙一,57,ダ1800,良,**,1:51.9,0.9,**,2-3-2-2,36.0-38.0,38.7,484(+6),,,ヘヴントゥナイト,260.0
32,2018/03/25,2阪神2,晴,12,4歳以上1000万下,,16,2,4,6.3,3,5,荻野極,56,ダ1800,良,**,1:53.1,1.3,**,1-1-1-1,37.2-38.0,39.3,478(-6),,,ハリケーンバローズ,105.0
33,2018/02/25,1阪神2,曇,8,4歳以上1000万下,,12,8,12,5.8,2,3,荻野極,55,ダ1800,良,**,1:51.9,0.1,**,3-3-3-3,36.7-38.5,37.5,484(-8),,,ナムラヘラクレス,260.0
34,2018/02/04,2京都4,晴,8,4歳以上1000万下,,15,2,3,22.5,8,3,荻野極,55,ダ1800,良,**,1:53.1,0.5,**,3-3-3-3,36.4-37.6,37.9,492(-2),,,ディープオーパス,260.0
35,2017/10/07,4京都1,曇,9,北國新聞杯(1000万下),,14,2,2,7.0,3,14,Ｍ．デム,55,ダ1900,不,**,2:01.4,5.7,**,11-12-11-12,29.9-36.1,40.7,494(+2),,,カルムパシオン,
36,2017/07/08,3中京3,晴,10,濃尾特別(1000万下),,13,6,9,9.9,4,10,中谷雄太,54,ダ1900,良,**,2:01.0,1.8,**,7-7-2-2,30.5-37.8,39.5,492(+2),,,テンザワールド,
37,2017/06/11,3阪神4,晴,10,加古川特別(1000万下),,16,6,12,11.0,5,8,中谷雄太,54,ダ1800,良,**,1:53.1,2.0,**,3-3-3-3,36.4-38.6,39.8,490(-8),,,イーストオブザサン,
38,2017/05/21,3京都10,晴,10,鳳雛S(OP),,10,4,4,6.4,3,8,松山弘平,56,ダ1800,良,**,1:54.0,2.1,**,6-6-5-4,35.9-38.4,39.9,498(+2),,,ローズプリンスダム,
39,2017/01/28,2京都1,晴,4,3歳500万下,,10,8,10,1.9,1,1,松山弘平,56,ダ1800,良,**,1:52.4,-0.2,**,3-3-3-2,36.6-38.2,37.9,496(+2),,,(メイショウラケーテ),720.0
40,2017/01/05,1京都1,晴,3,3歳500万下,,13,7,11,3.8,2,3,ルメール,56,ダ1800,良,**,1:52.8,0.3,**,5-5-4-3,36.5-37.6,37.6,494(0),,,サンライズノヴァ,180.0
41,2016/11/19,5東京5,小雨,11,東京スポーツ杯2歳S(G3),,10,7,8,14.8,6,8,ムーア,55,芝1800,稍,**,1:49.8,1.5,**,6-5-4,36.1-35.1,35.6,494(0),,,ブレスジャーニー,
42,2016/10/30,4京都9,晴,4,2歳新馬,,12,7,9,1.6,1,1,松山弘平,55,ダ1800,良,**,1:54.3,-0.6,**,5-6-6-6,37.8-37.9,37.2,494(0),,,(ブラックジェイド),700.0
