,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
14,2011/01/20,船橋,晴,10,千葉テレビ放送盃,,14,2,2,4.4,2,9,戸崎圭太,57,ダ1700,良,**,1:49.2,2.5,**,7-6-5-4,29.8-38.6,40.5,493(+11),,,キングバンブー,
15,2010/12/29,大井,晴,10,東京大賞典競走(G1),,14,1,1,304.5,11,12,五十嵐冬,57,ダ2000,良,**,2:04.4,4.0,**,11-11-8-8,34.8-37.3,40.5,482(+7),,,スマートファルコン,
16,2010/11/24,浦和,晴,10,浦和記念(G2),,10,8,10,13.8,3,5,戸崎圭太,56,ダ2000,稍,**,2:07.4,1.6,**,7-6-6-5,38.4-36.7,36.6,475(+2),,,スマートファルコン,200.0
17,2010/10/13,浦和,晴,10,埼玉栄冠賞(G),,11,4,4,24.1,6,1,本多正賢,54,ダ1900,良,**,2:00.8,-0.1,**,6-5-4-3,31.0-37.8,37.6,473(+3),,,(ブルーラッド),1200.0
18,2010/08/21,1札幌3,晴,9,マレーシアC(1600万下),,16,8,15,103.3,15,13,中谷雄太,52,芝2000,良,**,2:00.2,0.5,**,4-4-4-4,35.8-35.0,35.3,470(-2),,,ミッキーミラクル,
19,2010/07/31,2函館5,晴,9,漁火S(1600万下),,14,3,3,127.2,13,8,丹内祐次,57,芝1800,良,**,1:50.2,0.8,**,5-5-4-4,36.4-35.6,36.2,472(-2),,,トーセンジョーダン,
20,2010/07/04,1函館6,曇,11,五稜郭S(1600万下),,10,6,6,36.3,9,6,丹内祐次,52,芝2000,良,**,2:02.4,0.6,**,4-4-3-3,35.6-35.6,35.9,474(0),,,マイネルキーロフ,
21,2010/06/13,3東京8,曇,10,ジューンS(1600万下),,15,1,1,77.3,15,10,吉田隼人,53,芝2400,良,**,2:26.7,0.8,**,4-4-5-5,36.0-35.2,35.7,474(-2),,,マイネルアンサー,
22,2010/05/30,3東京4,曇,9,むらさき賞(1600万下),,16,4,7,88.8,14,9,武士沢友,53,芝1800,良,**,1:46.9,0.4,**,6-5-3,35.9-34.8,34.8,476(0),,,レインフォーレスト,
23,2010/05/15,2東京7,晴,4,障害4歳以上未勝利,,14,3,3,15.5,5,12,大庭和弥,60,障3000,良,,3:30.3,9.8,,14-14-14-13,104.0-37.0,14.0,476(-2),,,トーセンコックス,
24,2010/03/28,3中山2,曇,4,障害4歳以上未勝利,,14,5,8,16.5,7,中,蓑島靖典,60,障2880,稍,,,,,14,109.0-39.4,,478(+4),,,プラテアード,
25,2010/01/24,1中京2,晴,11,名鉄杯(1600万下),,16,2,4,63.7,12,7,丹内祐次,53,芝1800,良,**,1:47.9,0.7,**,5-4-2-2,35.0-36.7,37.0,474(-10),,,エアシャトゥーシュ,
26,2010/01/16,1中山5,晴,10,初富士S(1600万下),,14,6,10,48.0,12,8,武士沢友,53,芝1800,良,**,1:48.8,0.8,**,11-11-12-10,36.5-35.5,35.5,484(+10),,,モエレビクトリー,
27,2009/12/13,5中山4,曇,10,美浦S(1600万下),,15,7,13,53.0,13,11,武士沢友,57,芝1800,稍,**,1:49.6,0.7,**,7-7-4-4,37.5-34.4,34.9,474(+4),,,マイネルグラシュー,
28,2009/11/15,5東京4,晴,10,ノベンバーS(1600万下),,18,4,7,41.8,10,13,柴山雄一,57,芝1800,良,**,1:47.8,0.9,**,3-4-4,36.4-34.7,35.3,470(-2),,,チョウカイファイト,
29,2009/10/25,4東京6,曇,11,テレビ静岡賞(1600万下),,18,2,4,26.2,8,16,菊沢隆徳,54,芝1800,稍,**,1:48.9,1.3,**,3-2-2,35.8-35.3,36.6,472(+4),,,ゴールデンダリア,
30,2009/07/04,2福島5,曇,11,阿武隈S(1600万下),,12,4,4,6.6,3,12,武士沢友,57,芝2000,稍,**,2:02.9,1.8,**,1-1-1-2,35.7-35.9,37.7,468(-4),,,レオマイスター,
31,2009/06/21,2福島2,曇,9,雄国沼特別(1000万下),,10,2,2,3.1,2,1,武士沢友,57,芝1800,重,**,1:49.2,-0.6,**,3-2-1-1,35.9-36.9,36.9,472(+4),,,(スズジュピター),1503.1
32,2009/05/17,2東京8,曇,10,晩春S(1600万下),,17,2,3,122.4,13,4,武士沢友,57,芝1800,良,**,1:47.2,0.3,**,7-6-5,35.0-36.5,36.1,468(-4),,,スマートギア,270.0
33,2009/05/02,2東京3,晴,10,府中S(1600万下),,17,6,11,138.3,16,15,吉田豊,54,芝2000,良,**,2:00.2,1.1,**,9-10-10,36.2-35.2,35.1,472(-2),,,ニシノブルームーン,
34,2009/04/11,3中山5,晴,10,湾岸S(1600万下),,18,4,8,67.7,14,10,吉田豊,54,芝2200,良,**,2:14.3,0.8,**,13-12-11-9,35.4-36.7,36.3,474(+4),,,ダイバーシティ,
35,2009/02/08,1東京4,晴,10,早春S(1600万下),,10,5,5,23.3,7,9,松岡正海,56,芝1800,良,**,1:49.1,1.5,**,6-7-7,35.0-36.3,35.7,470(0),,,マルタカハーモニー,
36,2008/12/27,5中山7,晴,12,グレイトフルS(1600万下),,10,8,11,9.8,5,7,蛯名正義,56,芝1800,良,**,1:49.9,0.6,**,10-10-7-7,38.0-35.6,35.7,470(+2),,,メイショウレガーロ,
37,2008/11/30,5東京8,晴,9,ウェルカムS(1600万下),,16,5,9,18.1,7,7,吉田豊,54,芝2000,良,**,2:01.2,1.0,**,7-8-6,35.5-35.5,35.1,468(+4),,,ダンスアジョイ,
38,2008/11/08,5東京1,曇,9,インディアT(1000万下),,11,6,6,16.1,6,1,吉田豊,55,芝1800,良,**,1:47.6,0.0,**,4-4-4,36.6-34.4,34.1,464(+8),,,(シャイニーボーイ),1505.9
39,2008/06/29,2福島4,雨,12,いわき特別(500万下),,11,1,1,6.5,3,1,吉田豊,54,芝1800,重,**,1:51.6,0.0,**,10-11-8-3,37.7-36.7,36.1,456(+6),,,(フラワータキシード),1081.5
40,2008/06/01,3東京4,晴,6,3歳500万下,,12,6,8,15.6,4,5,吉田豊,56,芝2000,稍,**,2:03.5,1.4,**,2-2-2,36.9-35.3,36.5,450(-6),,,コンベンション,70.0
41,2008/04/19,3中山7,曇,5,3歳未勝利,,14,6,10,1.8,1,1,吉田豊,56,芝1800,重,**,1:53.1,0.0,**,6-7-6-3,37.2-38.3,37.7,456(-2),,,(マコトボムケッチ),500.0
42,2008/03/30,3中山2,曇,5,3歳未勝利,,18,6,11,8.9,5,3,吉田豊,56,芝2200,良,**,2:17.6,0.1,**,3-4-3-1,36.4-36.5,36.4,458(0),,,シンボリローレンス,130.0
43,2008/03/15,1中京5,晴,4,3歳未勝利,,16,3,6,74.4,8,3,吉田豊,56,芝1800,稍,**,1:49.6,0.4,**,3-5-4-4,36.8-35.4,35.3,458(-2),,,グローリーシーズ,130.0
44,2008/02/02,1東京1,曇,2,3歳未勝利,,16,2,3,24.7,9,9,ペリエ,56,ダ2100,良,**,2:17.8,1.1,**,9-6-9-9,30.6-38.2,38.7,460(-2),,,メイショウドレイク,
45,2008/01/19,1中山5,晴,5,3歳未勝利,,16,3,5,31.3,9,13,吉田豊,56,芝2200,良,**,2:20.1,2.2,**,7-7-9-10,37.5-36.3,37.6,462(+2),,,ダイワワイルドボア,
46,2007/12/15,5中山5,晴,4,2歳未勝利,,17,1,1,6.0,3,9,村上忍,55,芝2000,良,**,2:05.4,1.7,**,14-12-13-13,35.1-36.5,37.3,460(+4),,,コスモポッケ,
47,2007/11/17,5東京5,曇,3,2歳未勝利,,11,7,8,14.4,5,8,後藤浩輝,55,芝2000,良,**,2:03.2,1.5,**,3-3-3,37.2-35.2,36.4,456(-2),,,ニシノエモーション,
48,2007/11/04,5東京2,晴,6,2歳新馬,,10,3,3,17.2,6,5,後藤浩輝,55,芝2000,良,**,2:04.6,0.6,**,6-5-5,39.1-33.9,34.0,458(0),,,ツバサ,70.0
